Date,Temp,Weight
8/1/2022 20:0,35.65,12.8822
8/1/2022 20:5,35.69,12.8822
8/1/2022 20:10,35.73,12.8816
8/1/2022 20:15,35.65,12.8813
8/1/2022 20:20,35.69,12.8807
8/1/2022 20:25,35.69,12.8807
8/1/2022 20:30,35.65,12.8803
8/1/2022 20:35,35.65,12.8797
8/1/2022 20:40,35.69,12.88
8/1/2022 20:45,35.73,12.8794
8/1/2022 20:50,35.73,12.8791
8/1/2022 20:55,35.78,12.8788
8/1/2022 21:0,35.78,12.8785
8/1/2022 21:5,35.73,12.8782
8/1/2022 21:10,35.69,12.8773
8/1/2022 21:15,35.73,12.8776
8/1/2022 21:20,35.73,12.8773
8/1/2022 21:25,35.73,12.8773
8/1/2022 21:30,35.78,12.8773
8/1/2022 21:35,35.82,12.8773
8/1/2022 21:40,35.82,12.877
8/1/2022 21:45,35.82,12.8767
8/1/2022 21:50,35.82,12.8763
8/1/2022 21:55,35.86,12.8763
8/1/2022 22:0,35.9,12.876
8/1/2022 22:5,35.86,12.8757
8/1/2022 22:10,35.9,12.876
8/1/2022 22:15,35.9,12.8754
8/1/2022 22:20,35.95,12.8751
8/1/2022 22:25,35.9,12.8751
8/1/2022 22:30,35.95,12.8745
8/1/2022 22:35,35.95,12.8745
8/1/2022 22:40,35.95,12.8745
8/1/2022 22:45,35.95,12.8745
8/1/2022 22:50,35.95,12.8736
8/1/2022 22:55,35.95,12.8739
8/1/2022 23:0,36.03,12.8736
8/1/2022 23:5,36.03,12.8736
8/1/2022 23:10,35.99,12.8736
8/1/2022 23:15,35.95,12.873
8/1/2022 23:20,35.99,12.873
8/1/2022 23:25,35.95,12.873
8/1/2022 23:30,35.99,12.8727
8/1/2022 23:35,36.03,12.8727
8/1/2022 23:40,36.08,12.872
8/1/2022 23:45,36.16,12.872
8/1/2022 23:50,36.21,12.8723
8/1/2022 23:55,36.25,12.8717
8/2/2022 20:0,35.86,12.8262
8/2/2022 20:5,35.86,12.8256
8/2/2022 20:10,35.9,12.8253
8/2/2022 20:15,35.82,12.8262
8/2/2022 20:20,35.82,12.8262
8/2/2022 20:25,35.82,12.8253
8/2/2022 20:30,35.78,12.8247
8/2/2022 20:35,35.86,12.8247
8/2/2022 20:40,35.82,12.824
8/2/2022 20:45,35.82,12.824
8/2/2022 20:50,35.86,12.8237
8/2/2022 20:55,35.82,12.8234
8/2/2022 21:0,35.82,12.8231
8/2/2022 21:5,35.82,12.8225
8/2/2022 21:10,35.9,12.8219
8/2/2022 21:15,35.95,12.8216
8/2/2022 21:20,35.9,12.821
8/2/2022 21:25,35.9,12.821
8/2/2022 21:30,35.9,12.8207
8/2/2022 21:35,35.9,12.82
8/2/2022 21:40,35.86,12.82
8/2/2022 21:45,35.95,12.8197
8/2/2022 21:50,35.9,12.8191
8/2/2022 21:55,35.86,12.8194
8/2/2022 22:0,35.86,12.8191
8/2/2022 22:5,35.86,12.8191
8/2/2022 22:10,35.82,12.8185
8/2/2022 22:15,35.86,12.8179
8/2/2022 22:20,35.86,12.7757
8/2/2022 22:25,35.82,12.6958
8/2/2022 22:30,35.86,12.8176
8/2/2022 22:35,35.86,12.8176
8/2/2022 22:40,35.82,12.8173
8/2/2022 22:45,35.82,12.8167
8/2/2022 22:50,35.78,12.817
8/2/2022 22:55,35.82,12.8167
8/2/2022 23:0,35.78,12.816
8/2/2022 23:5,35.78,12.816
8/2/2022 23:10,35.78,12.8157
8/2/2022 23:15,35.69,12.8157
8/2/2022 23:20,35.69,12.8151
8/2/2022 23:25,35.73,12.8151
8/2/2022 23:30,35.73,12.8148
8/2/2022 23:35,35.73,12.8148
8/2/2022 23:40,35.78,12.8148
8/2/2022 23:45,35.82,12.8142
8/2/2022 23:50,35.78,12.8142
8/2/2022 23:55,35.78,12.8139
8/3/2022 20:0,35.65,12.7816
8/3/2022 20:5,35.69,12.7819
8/3/2022 20:10,35.69,12.7813
8/3/2022 20:15,35.73,12.781
8/3/2022 20:20,35.73,12.7804
8/3/2022 20:25,35.69,12.7797
8/3/2022 20:30,35.73,12.7797
8/3/2022 20:35,35.73,12.7788
8/3/2022 20:40,35.69,12.7782
8/3/2022 20:45,35.65,12.7779
8/3/2022 20:50,35.69,12.7773
