Date,Temp,Weight
7/1/2022 16:0,35.05,13.7857
7/1/2022 16:5,35.09,13.7974
7/1/2022 16:10,35.05,13.7959
7/1/2022 16:15,35.05,13.791
7/1/2022 16:20,35.13,13.7897
7/1/2022 16:25,35.09,13.7863
7/1/2022 16:30,35.13,13.7867
7/1/2022 16:35,35.13,13.7916
7/1/2022 16:40,35.18,13.811
7/1/2022 16:45,35.18,13.8233
7/1/2022 16:50,35.18,13.8236
7/1/2022 16:55,35.22,13.823
7/1/2022 17:0,35.22,13.823
7/1/2022 17:5,35.18,13.8208
7/1/2022 17:10,35.22,13.8183
7/1/2022 17:15,35.22,13.8143
7/1/2022 17:20,35.22,13.8137
7/1/2022 17:25,35.26,13.8097
7/1/2022 17:30,35.18,13.8091
7/1/2022 17:35,35.18,13.8088
7/1/2022 17:40,35.18,13.8079
7/1/2022 17:45,35.18,13.8063
7/1/2022 17:50,35.18,13.806
7/1/2022 17:55,35.13,13.8054
7/1/2022 18:0,35.18,13.8045
7/1/2022 18:5,35.13,13.8051
7/1/2022 18:10,35.18,13.8017
7/1/2022 18:15,35.18,13.8036
7/1/2022 18:20,35.13,13.803
7/1/2022 18:25,35.22,13.803
7/1/2022 18:30,35.13,13.8048
7/1/2022 18:35,35.13,13.8073
7/1/2022 18:40,35.13,13.8094
7/1/2022 18:45,35.18,13.8097
7/1/2022 18:50,35.13,13.8091
7/1/2022 18:55,35.13,13.8073
7/1/2022 19:0,35.13,13.807
7/1/2022 19:5,35.18,13.807
7/1/2022 19:10,35.22,13.8017
7/1/2022 19:15,35.18,13.8054
7/1/2022 19:20,35.18,13.8051
7/1/2022 19:25,35.18,13.8051
7/1/2022 19:30,35.18,13.8036
7/1/2022 19:35,35.26,13.8042
7/1/2022 19:40,35.22,13.8042
7/1/2022 19:45,35.26,13.8027
7/1/2022 19:50,35.26,13.8017
7/1/2022 19:55,35.26,13.8011
7/2/2022 16:0,35.26,13.7137
7/2/2022 16:5,35.26,13.7137
7/2/2022 16:10,35.26,13.7131
7/2/2022 16:15,35.26,13.7122
7/2/2022 16:20,35.26,13.7119
7/2/2022 16:25,35.3,13.7101
7/2/2022 16:30,35.3,13.7082
7/2/2022 16:35,35.3,13.7067
7/2/2022 16:40,35.35,13.7051
7/2/2022 16:45,35.39,13.707
7/2/2022 16:50,35.35,13.7061
7/2/2022 16:55,35.35,13.7067
7/2/2022 17:0,35.35,13.7061
7/2/2022 17:5,35.39,13.7051
7/2/2022 17:10,35.39,13.7057
7/2/2022 17:15,35.39,13.7057
7/2/2022 17:20,35.35,13.7057
7/2/2022 17:25,35.35,13.7054
7/2/2022 17:30,35.39,13.7057
7/2/2022 17:35,35.39,13.7057
7/2/2022 17:40,35.35,13.7061
7/2/2022 17:45,35.43,13.7073
7/2/2022 17:50,35.43,13.707
7/2/2022 17:55,35.43,13.7079
7/2/2022 18:0,35.39,13.7076
7/2/2022 18:5,35.35,13.7027
7/2/2022 18:10,35.39,13.7079
7/2/2022 18:15,35.39,13.7091
7/2/2022 18:20,35.39,13.7085
7/2/2022 18:25,35.39,13.707
7/2/2022 18:30,35.39,13.7085
7/2/2022 18:35,35.43,13.7088
7/2/2022 18:40,35.43,13.7082
7/2/2022 18:45,35.43,13.7088
7/2/2022 18:50,35.43,13.7097
7/2/2022 18:55,35.48,13.7097
7/2/2022 19:0,35.48,13.7104
7/2/2022 19:5,35.52,13.7097
7/2/2022 19:10,35.48,13.7137
7/2/2022 19:15,35.52,13.7147
7/2/2022 19:20,35.52,13.7116
7/2/2022 19:25,35.52,13.7162
7/2/2022 19:30,35.52,13.7147
7/2/2022 19:35,35.56,13.7184
7/2/2022 19:40,35.52,13.7174
7/2/2022 19:45,35.56,13.7184
7/2/2022 19:50,35.52,13.7181
7/2/2022 19:55,35.56,13.7159
7/3/2022 16:0,35.43,13.6888
7/3/2022 16:5,35.52,13.6827
7/3/2022 16:10,35.48,13.6818
7/3/2022 16:15,35.52,13.6793
7/3/2022 16:20,35.48,13.6771
7/3/2022 16:25,35.48,13.6731
7/3/2022 16:30,35.48,13.6744
7/3/2022 16:35,35.56,13.6734
7/3/2022 16:40,35.52,13.6731
7/3/2022 16:45,35.48,13.6731
7/3/2022 16:50,35.43,13.6722
7/3/2022 16:55,35.43,13.6713
7/3/2022 17:0,35.43,13.6698
7/3/2022 17:5,35.48,13.6679
7/3/2022 17:10,35.43,13.6694
7/3/2022 17:15,35.43,13.6691
7/3/2022 17:20,35.43,13.6682
7/3/2022 17:25,35.43,13.6682
7/3/2022 17:30,35.43,13.667
7/3/2022 17:35,35.39,13.6688
7/3/2022 17:40,35.39,13.667
7/3/2022 17:45,35.43,13.6664
7/3/2022 17:50,35.48,13.667
