Date,Temp,Weight
9/1/2022 20:0,35.39,11.7864
9/1/2022 20:5,35.43,11.7848
9/1/2022 20:10,35.43,11.7839
9/1/2022 20:15,35.43,11.7845
9/1/2022 20:20,35.48,11.7839
9/1/2022 20:25,35.48,11.7839
9/1/2022 20:30,35.52,11.7833
9/1/2022 20:35,35.52,11.7808
9/1/2022 20:40,35.48,11.7833
9/1/2022 20:45,35.48,11.7821
9/1/2022 20:50,35.56,11.7781
9/1/2022 20:55,35.52,11.7805
9/1/2022 21:0,35.56,11.7814
9/1/2022 21:5,35.65,11.7799
9/1/2022 21:10,35.6,11.7811
9/1/2022 21:15,35.65,11.7802
9/1/2022 21:20,35.65,11.7802
9/1/2022 21:25,35.65,11.7799
9/1/2022 21:30,35.6,11.7796
9/1/2022 21:35,35.65,11.7787
9/1/2022 21:40,35.65,11.7787
9/1/2022 21:45,35.69,11.7784
9/1/2022 21:50,35.69,11.7787
9/1/2022 21:55,35.69,11.7781
9/1/2022 22:0,35.73,11.7781
9/1/2022 22:5,35.73,11.7774
9/1/2022 22:10,35.78,11.7771
9/1/2022 22:15,35.78,11.7765
9/1/2022 22:20,35.73,11.7771
9/1/2022 22:25,35.73,11.7762
9/1/2022 22:30,35.78,11.7765
9/1/2022 22:35,35.78,11.7756
9/1/2022 22:40,35.78,11.7747
9/1/2022 22:45,35.82,11.7753
9/1/2022 22:50,35.78,11.7747
9/1/2022 22:55,35.78,11.775
9/1/2022 23:0,35.78,11.7738
9/1/2022 23:5,35.73,11.7728
9/1/2022 23:10,35.73,11.7744
9/1/2022 23:15,35.78,11.7741
9/1/2022 23:20,35.73,11.7728
9/1/2022 23:25,35.73,11.7738
9/1/2022 23:30,35.73,11.7728
9/1/2022 23:35,35.73,11.7722
9/1/2022 23:40,35.73,11.7728
9/1/2022 23:45,35.78,11.7731
9/1/2022 23:50,35.73,11.7728
9/1/2022 23:55,35.73,11.7719
9/2/2022 20:0,35.39,11.7408
9/2/2022 20:5,35.39,11.7405
9/2/2022 20:10,35.39,11.7399
9/2/2022 20:15,35.39,11.739
9/2/2022 20:20,35.43,11.7393
9/2/2022 20:25,35.39,11.739
9/2/2022 20:30,35.43,11.7387
9/2/2022 20:35,35.43,11.7381
9/2/2022 20:40,35.43,11.7381
9/2/2022 20:45,35.48,11.7378
9/2/2022 20:50,35.43,11.7371
9/2/2022 20:55,35.48,11.7371
9/2/2022 21:0,35.48,11.7365
9/2/2022 21:5,35.52,11.7362
9/2/2022 21:10,35.52,11.7362
9/2/2022 21:15,35.56,11.7356
9/2/2022 21:20,35.6,11.7353
9/2/2022 21:25,35.6,11.7347
9/2/2022 21:30,35.65,11.7353
9/2/2022 21:35,35.65,11.7347
9/2/2022 21:40,35.73,11.7344
9/2/2022 21:45,35.78,11.7338
9/2/2022 21:50,35.78,11.7338
9/2/2022 21:55,35.82,11.7331
9/2/2022 22:0,35.86,11.7331
9/2/2022 22:5,35.86,11.7328
9/2/2022 22:10,35.95,11.7322
9/2/2022 22:15,35.9,11.7325
9/2/2022 22:20,35.95,11.731
9/2/2022 22:25,35.95,11.7304
9/2/2022 22:30,35.95,11.7319
9/2/2022 22:35,35.95,11.7319
9/2/2022 22:40,35.95,11.7316
9/2/2022 22:45,35.95,11.7313
9/2/2022 22:50,35.95,11.731
9/2/2022 22:55,35.95,11.731
9/2/2022 23:0,35.99,11.731
9/2/2022 23:5,35.95,11.7304
9/2/2022 23:10,35.99,11.731
9/2/2022 23:15,35.95,11.7304
9/2/2022 23:20,35.99,11.7301
9/2/2022 23:25,35.9,11.7301
9/2/2022 23:30,35.9,11.7298
9/2/2022 23:35,35.86,11.7298
9/2/2022 23:40,35.86,11.7298
9/2/2022 23:45,35.82,11.7291
9/2/2022 23:50,35.82,11.7288
9/2/2022 23:55,35.82,11.7291
9/3/2022 20:0,35.48,11.6972
9/3/2022 20:5,35.52,11.6972
9/3/2022 20:10,35.52,11.6965
9/3/2022 20:15,35.52,11.6962
9/3/2022 20:20,35.52,11.6962
9/3/2022 20:25,35.56,11.6956
9/3/2022 20:30,35.56,11.6956
9/3/2022 20:35,35.6,11.6947
9/3/2022 20:40,35.56,11.6953
9/3/2022 20:45,35.56,11.695
9/3/2022 20:50,35.6,11.6947
9/3/2022 20:55,35.6,11.6941
9/3/2022 21:0,35.65,11.6941
9/3/2022 21:5,35.6,11.6938
9/3/2022 21:10,35.69,11.6932
9/3/2022 21:15,35.65,11.6932
9/3/2022 21:20,35.65,11.6932
9/3/2022 21:25,35.65,11.6928
9/3/2022 21:30,35.69,11.6928
9/3/2022 21:35,35.6,11.6922
9/3/2022 21:40,35.69,11.6919
9/3/2022 21:45,35.73,11.6916
9/3/2022 21:50,35.73,11.6913
9/3/2022 21:55,35.73,11.6913
9/3/2022 22:0,35.78,11.6913
9/3/2022 22:5,35.78,11.6904
9/3/2022 22:10,35.78,11.6907
9/3/2022 22:15,35.78,11.6907
9/3/2022 22:20,35.78,11.6901
9/3/2022 22:25,35.82,11.6901
9/3/2022 22:30,35.78,11.6901
9/3/2022 22:35,35.73,11.6901
9/3/2022 22:40,35.73,11.6901
9/3/2022 22:45,35.73,11.6898
9/3/2022 22:50,35.69,11.6892
9/3/2022 22:55,35.78,11.6876
9/3/2022 23:0,35.69,11.691
9/3/2022 23:5,35.73,11.6904
9/3/2022 23:10,35.73,11.691
9/3/2022 23:15,35.73,11.6904
9/3/2022 23:20,35.73,11.6904
9/3/2022 23:25,35.78,11.6904
9/3/2022 23:30,35.73,11.6888
9/3/2022 23:35,35.82,11.6901
9/3/2022 23:40,35.78,11.6895
9/3/2022 23:45,35.73,11.6895
9/3/2022 23:50,35.69,11.6895
9/3/2022 23:55,35.78,11.6895
9/4/2022 20:0,35.52,11.6442
9/4/2022 20:5,35.48,11.6427
9/4/2022 20:10,35.52,11.6433
9/4/2022 20:15,35.48,11.6433
9/4/2022 20:20,35.52,11.6433
9/4/2022 20:25,35.56,11.6427
9/4/2022 20:30,35.56,11.6424
9/4/2022 20:35,35.56,11.6418
9/4/2022 20:40,35.6,11.6412
9/4/2022 20:45,35.56,11.6409
9/4/2022 20:50,35.56,11.6409
9/4/2022 20:55,35.6,11.6399
9/4/2022 21:0,35.56,11.6396
9/4/2022 21:5,35.6,11.6396
9/4/2022 21:10,35.6,11.6393
9/4/2022 21:15,35.6,11.639
9/4/2022 21:20,35.6,11.6384
9/4/2022 21:25,35.6,11.6381
9/4/2022 21:30,35.6,11.6381
9/4/2022 21:35,35.65,11.6378
9/4/2022 21:40,35.65,11.6372
9/4/2022 21:45,35.65,11.6372
9/4/2022 21:50,35.6,11.6372
9/4/2022 21:55,35.6,11.6365
9/4/2022 22:0,35.65,11.6365
9/4/2022 22:5,35.6,11.6362
9/4/2022 22:10,35.6,11.6356
9/4/2022 22:15,35.65,11.6356
9/4/2022 22:20,35.6,11.6353
9/4/2022 22:25,35.6,11.635
9/4/2022 22:30,35.65,11.6353
9/4/2022 22:35,35.65,11.6347
9/4/2022 22:40,35.65,11.6344
9/4/2022 22:45,35.69,11.6344
9/4/2022 22:50,35.65,11.6338
9/4/2022 22:55,35.69,11.6338
9/4/2022 23:0,35.73,11.6335
9/4/2022 23:5,35.73,11.6335
9/4/2022 23:10,35.73,11.6313
9/4/2022 23:15,35.73,11.6304
9/4/2022 23:20,35.73,11.6307
9/4/2022 23:25,35.78,11.6307
9/4/2022 23:30,35.73,11.6301
9/4/2022 23:35,35.73,11.6298
9/4/2022 23:40,35.73,11.6298
9/4/2022 23:45,35.73,11.6292
9/4/2022 23:50,35.73,11.6292
9/4/2022 23:55,35.73,11.6292
9/5/2022 20:0,35.35,11.6073
9/5/2022 20:5,35.39,11.607
9/5/2022 20:10,35.39,11.607
9/5/2022 20:15,35.39,11.6061
9/5/2022 20:20,35.39,11.6061
9/5/2022 20:25,35.43,11.6055
9/5/2022 20:30,35.43,11.6042
9/5/2022 20:35,35.43,11.6042
9/5/2022 20:40,35.43,11.6039
9/5/2022 20:45,35.48,11.6033
9/5/2022 20:50,35.48,11.6033
9/5/2022 20:55,35.52,11.6024
9/5/2022 21:0,35.52,11.6024
9/5/2022 21:5,35.6,11.6021
9/5/2022 21:10,35.6,11.6018
9/5/2022 21:15,35.65,11.6015
9/5/2022 21:20,35.6,11.6009
9/5/2022 21:25,35.65,11.6009
9/5/2022 21:30,35.65,11.6009
9/5/2022 21:35,35.69,11.6006
9/5/2022 21:40,35.69,11.5999
9/5/2022 21:45,35.73,11.5999
9/5/2022 21:50,35.73,11.5996
9/5/2022 21:55,35.73,11.599
9/5/2022 22:0,35.73,11.5966
9/5/2022 22:5,35.73,11.5966
9/5/2022 22:10,35.82,11.5966
9/5/2022 22:15,35.73,11.595
9/5/2022 22:20,35.78,11.595
9/5/2022 22:25,35.78,11.595
9/5/2022 22:30,35.78,11.5947
9/5/2022 22:35,35.82,11.5944
9/5/2022 22:40,35.86,11.5941
9/5/2022 22:45,35.82,11.5941
9/5/2022 22:50,35.78,11.5938
9/5/2022 22:55,35.78,11.5932
9/5/2022 23:0,35.82,11.5932
9/5/2022 23:5,35.82,11.5926
9/5/2022 23:10,35.82,11.5929
9/5/2022 23:15,35.82,11.5926
