Date,Temp,Weight
8/1/2022 12:0,34.66,12.921
8/1/2022 12:5,34.66,12.8631
8/1/2022 12:10,34.66,12.9154
8/1/2022 12:15,34.66,12.8926
8/1/2022 12:20,34.7,12.9234
8/1/2022 12:25,34.7,12.9194
8/1/2022 12:30,34.7,12.9037
8/1/2022 12:35,34.75,12.9185
8/1/2022 12:40,34.75,12.889
8/1/2022 12:45,34.75,12.9203
8/1/2022 12:50,34.75,12.9191
8/1/2022 12:55,34.79,12.892
8/1/2022 13:0,34.88,12.92
8/1/2022 13:5,34.92,12.9191
8/1/2022 13:10,34.92,12.9074
8/1/2022 13:15,34.96,12.9185
8/1/2022 13:20,34.92,12.92
8/1/2022 13:25,34.96,12.9206
8/1/2022 13:30,35.0,12.9179
8/1/2022 13:35,34.96,12.92
8/1/2022 13:40,35.0,12.9179
8/1/2022 13:45,35.0,12.9203
8/1/2022 13:50,35.0,12.9191
8/1/2022 13:55,34.96,12.9173
8/1/2022 14:0,34.92,12.9163
8/1/2022 14:5,34.92,12.8874
8/1/2022 14:10,34.88,12.921
8/1/2022 14:15,34.88,12.9203
8/1/2022 14:20,34.88,12.9197
8/1/2022 14:25,34.92,12.92
8/1/2022 14:30,34.88,12.8942
8/1/2022 14:35,34.88,12.9182
8/1/2022 14:40,34.92,12.9191
8/1/2022 14:45,34.92,12.9176
8/1/2022 14:50,34.92,12.9176
8/1/2022 14:55,34.88,12.9166
8/1/2022 15:0,34.92,12.916
8/1/2022 15:5,34.96,12.9166
8/1/2022 15:10,34.92,12.9166
8/1/2022 15:15,34.88,12.9151
8/1/2022 15:20,34.92,12.917
8/1/2022 15:25,34.96,12.9139
8/1/2022 15:30,34.96,12.9126
8/1/2022 15:35,34.96,12.9111
8/1/2022 15:40,34.96,12.9114
8/1/2022 15:45,34.96,12.9117
8/1/2022 15:50,35.0,12.9096
8/1/2022 15:55,35.0,12.9099
8/2/2022 12:0,35.3,12.8462
8/2/2022 12:5,35.35,12.8453
8/2/2022 12:10,35.3,12.8447
8/2/2022 12:15,35.26,12.8413
8/2/2022 12:20,35.3,12.8394
8/2/2022 12:25,35.3,12.8453
8/2/2022 12:30,35.26,12.8453
8/2/2022 12:35,35.3,12.8456
8/2/2022 12:40,35.26,12.8462
8/2/2022 12:45,35.3,12.8459
8/2/2022 12:50,35.3,12.8453
8/2/2022 12:55,35.3,12.7877
8/2/2022 13:0,35.3,12.8373
8/2/2022 13:5,35.3,12.8425
8/2/2022 13:10,35.26,12.8407
8/2/2022 13:15,35.3,12.8407
8/2/2022 13:20,35.26,12.8413
8/2/2022 13:25,35.3,12.8416
8/2/2022 13:30,35.26,12.8397
8/2/2022 13:35,35.26,12.8404
8/2/2022 13:40,35.26,12.8388
8/2/2022 13:45,35.26,12.8397
8/2/2022 13:50,35.22,12.8397
8/2/2022 13:55,35.26,12.84
8/2/2022 14:0,35.26,12.8394
8/2/2022 14:5,35.26,12.8379
8/2/2022 14:10,35.22,12.8407
8/2/2022 14:15,35.26,12.8416
8/2/2022 14:20,35.22,12.841
8/2/2022 14:25,35.22,12.84
8/2/2022 14:30,35.22,12.8397
8/2/2022 14:35,35.26,12.8379
8/2/2022 14:40,35.26,12.8379
8/2/2022 14:45,35.26,12.8373
8/2/2022 14:50,35.26,12.8367
8/2/2022 14:55,35.3,12.8373
8/2/2022 15:0,35.3,12.833
8/2/2022 15:5,35.35,12.8382
8/2/2022 15:10,35.35,12.8379
8/2/2022 15:15,35.35,12.8373
8/2/2022 15:20,35.39,12.8373
8/2/2022 15:25,35.43,12.837
8/2/2022 15:30,35.48,12.8364
8/2/2022 15:35,35.52,12.836
8/2/2022 15:40,35.52,12.8345
8/2/2022 15:45,35.48,12.833
8/2/2022 15:50,35.56,12.8336
8/2/2022 15:55,35.65,12.8351
8/3/2022 12:0,35.48,12.8204
8/3/2022 12:5,35.48,12.8093
8/3/2022 12:10,35.48,12.8182
8/3/2022 12:15,35.43,12.817
8/3/2022 12:20,35.43,12.816
8/3/2022 12:25,35.43,12.8154
8/3/2022 12:30,35.39,12.813
8/3/2022 12:35,35.35,12.8136
8/3/2022 12:40,35.39,12.8148
8/3/2022 12:45,35.35,12.8139
8/3/2022 12:50,35.39,12.8065
8/3/2022 12:55,35.35,12.8145
8/3/2022 13:0,35.35,12.8154
8/3/2022 13:5,35.26,12.813
8/3/2022 13:10,35.3,12.8136
8/3/2022 13:15,35.3,12.8142
8/3/2022 13:20,35.3,12.8139
