Date,Temp,Weight
9/1/2022 6:0,35.43,11.8113
9/1/2022 6:5,35.52,11.8104
9/1/2022 6:10,35.52,11.811
9/1/2022 6:15,35.52,11.8101
9/1/2022 6:20,35.56,11.807
9/1/2022 6:25,35.56,11.8079
9/1/2022 6:30,35.56,11.8088
9/1/2022 6:35,35.56,11.8085
9/1/2022 6:40,35.56,11.8061
9/1/2022 6:45,35.6,11.8064
9/1/2022 6:50,35.6,11.8054
9/1/2022 6:55,35.56,11.8061
9/1/2022 7:0,35.56,11.8048
9/1/2022 7:5,35.52,11.8088
9/1/2022 7:10,35.56,11.8091
9/1/2022 7:15,35.52,11.8079
9/1/2022 7:20,35.56,11.8082
9/1/2022 7:25,35.48,11.8067
9/1/2022 7:30,35.56,11.8076
9/1/2022 7:35,35.48,11.8085
9/1/2022 7:40,35.48,11.8076
9/1/2022 7:45,35.48,11.8061
9/1/2022 7:50,35.43,11.8061
9/1/2022 7:55,35.43,11.8058
9/1/2022 8:0,35.48,11.8067
9/1/2022 8:5,35.43,11.8076
9/1/2022 8:10,35.43,11.8042
9/1/2022 8:15,35.43,11.8076
9/1/2022 8:20,35.43,11.8058
9/1/2022 8:25,35.43,11.8048
9/1/2022 8:30,35.48,11.8061
9/1/2022 8:35,35.48,11.807
9/1/2022 8:40,35.48,11.8051
9/1/2022 8:45,35.52,11.8061
9/1/2022 8:50,35.48,11.8061
9/1/2022 8:55,35.48,11.807
9/1/2022 9:0,35.52,11.8054
9/1/2022 9:5,35.52,11.807
9/1/2022 9:10,35.52,11.8054
9/1/2022 9:15,35.48,11.8079
9/1/2022 9:20,35.52,11.8082
9/1/2022 9:25,35.56,11.8098
9/1/2022 9:30,35.52,11.8064
9/1/2022 9:35,35.52,11.8039
9/1/2022 9:40,35.56,11.8091
9/1/2022 9:45,35.52,11.8088
9/1/2022 9:50,35.52,11.8058
9/1/2022 9:55,35.52,11.8082
9/1/2022 10:0,35.48,11.8091
9/1/2022 10:5,35.52,11.8088
9/1/2022 10:10,35.48,11.8098
9/1/2022 10:15,35.56,11.8098
9/1/2022 10:20,35.48,11.8039
9/1/2022 10:25,35.52,11.803
9/1/2022 10:30,35.52,11.8094
9/1/2022 10:35,35.52,11.8085
9/1/2022 10:40,35.52,11.8091
9/1/2022 10:45,35.48,11.8085
9/1/2022 10:50,35.52,11.8085
9/1/2022 10:55,35.48,11.8091
9/1/2022 11:0,35.48,11.8082
9/1/2022 11:5,35.48,11.8073
9/1/2022 11:10,35.48,11.8104
9/1/2022 11:15,35.48,11.7974
9/1/2022 11:20,35.48,11.8094
9/1/2022 11:25,35.52,11.8088
9/1/2022 11:30,35.52,11.8094
9/1/2022 11:35,35.48,11.8104
9/1/2022 11:40,35.48,11.8076
9/1/2022 11:45,35.48,11.8101
9/1/2022 11:50,35.43,11.8107
9/1/2022 11:55,35.48,11.8088
9/2/2022 6:0,35.56,11.7584
9/2/2022 6:5,35.6,11.7581
9/2/2022 6:10,35.56,11.7581
9/2/2022 6:15,35.6,11.7581
9/2/2022 6:20,35.6,11.7581
9/2/2022 6:25,35.56,11.7571
9/2/2022 6:30,35.65,11.7568
9/2/2022 6:35,35.6,11.7568
9/2/2022 6:40,35.65,11.7568
9/2/2022 6:45,35.69,11.7568
9/2/2022 6:50,35.65,11.7559
9/2/2022 6:55,35.65,11.7547
9/2/2022 7:0,35.6,11.7522
9/2/2022 7:5,35.65,11.7519
9/2/2022 7:10,35.6,11.7525
9/2/2022 7:15,35.56,11.7525
9/2/2022 7:20,35.56,11.7528
9/2/2022 7:25,35.6,11.7538
9/2/2022 7:30,35.56,11.7544
9/2/2022 7:35,35.56,11.7544
9/2/2022 7:40,35.6,11.7541
9/2/2022 7:45,35.65,11.7541
9/2/2022 7:50,35.65,11.7544
9/2/2022 7:55,35.65,11.7544
9/2/2022 8:0,35.69,11.7541
9/2/2022 8:5,35.65,11.7535
9/2/2022 8:10,35.69,11.7522
9/2/2022 8:15,35.65,11.7516
9/2/2022 8:20,35.65,11.7513
9/2/2022 8:25,35.73,11.7522
9/2/2022 8:30,35.69,11.7528
9/2/2022 8:35,35.69,11.7525
9/2/2022 8:40,35.65,11.7528
9/2/2022 8:45,35.69,11.7531
9/2/2022 8:50,35.6,11.7535
9/2/2022 8:55,35.56,11.7531
9/2/2022 9:0,35.56,11.7528
9/2/2022 9:5,35.6,11.7538
9/2/2022 9:10,35.56,11.755
9/2/2022 9:15,35.56,11.7547
9/2/2022 9:20,35.52,11.7553
9/2/2022 9:25,35.52,11.7565
9/2/2022 9:30,35.43,11.7562
9/2/2022 9:35,35.43,11.7565
9/2/2022 9:40,35.43,11.7565
9/2/2022 9:45,35.39,11.7575
9/2/2022 9:50,35.48,11.7581
9/2/2022 9:55,35.39,11.7556
9/2/2022 10:0,35.48,11.7575
9/2/2022 10:5,35.48,11.7581
9/2/2022 10:10,35.43,11.7568
9/2/2022 10:15,35.43,11.7587
9/2/2022 10:20,35.43,11.7593
9/2/2022 10:25,35.43,11.7584
9/2/2022 10:30,35.48,11.7584
9/2/2022 10:35,35.43,11.7593
9/2/2022 10:40,35.43,11.7593
9/2/2022 10:45,35.48,11.7584
9/2/2022 10:50,35.48,11.7596
9/2/2022 10:55,35.48,11.7596
9/2/2022 11:0,35.52,11.7602
9/2/2022 11:5,35.48,11.7599
9/2/2022 11:10,35.43,11.7596
9/2/2022 11:15,35.43,11.7602
9/2/2022 11:20,35.48,11.7602
9/2/2022 11:25,35.48,11.7611
9/2/2022 11:30,35.48,11.7599
9/2/2022 11:35,35.48,11.7615
9/2/2022 11:40,35.48,11.7611
9/2/2022 11:45,35.43,11.7611
9/2/2022 11:50,35.43,11.7621
9/2/2022 11:55,35.43,11.7615
9/3/2022 6:0,35.52,11.7172
9/3/2022 6:5,35.52,11.7153
9/3/2022 6:10,35.56,11.7141
9/3/2022 6:15,35.6,11.7135
9/3/2022 6:20,35.6,11.7138
9/3/2022 6:25,35.65,11.7138
9/3/2022 6:30,35.65,11.7132
9/3/2022 6:35,35.65,11.7138
9/3/2022 6:40,35.69,11.7138
9/3/2022 6:45,35.65,11.7132
9/3/2022 6:50,35.69,11.7113
9/3/2022 6:55,35.69,11.7107
