Date,Temp,Weight
6/21/2022 0:0,23.38,12.346
6/21/2022 0:5,23.42,12.3457
6/21/2022 0:10,23.42,12.3454
6/21/2022 0:15,23.38,12.3454
6/21/2022 0:20,23.38,12.345
6/21/2022 0:25,23.34,12.345
6/21/2022 0:30,23.25,12.3447
6/21/2022 0:35,23.34,12.3444
6/21/2022 0:40,23.34,12.3444
6/21/2022 0:45,23.38,12.3441
6/21/2022 0:50,23.42,12.3435
6/21/2022 0:55,23.42,12.3438
6/21/2022 1:0,23.38,12.3435
6/21/2022 1:5,23.34,12.3438
6/21/2022 1:10,23.29,12.3438
6/21/2022 1:15,23.29,12.3435
6/21/2022 1:20,23.29,12.3432
6/21/2022 1:25,23.34,12.3432
6/21/2022 1:30,23.38,12.3435
6/21/2022 1:35,23.38,12.3429
6/21/2022 1:40,23.38,12.3432
6/21/2022 1:45,23.34,12.3432
6/21/2022 1:50,23.29,12.3426
6/21/2022 1:55,23.25,12.3423
6/21/2022 2:0,23.29,12.3423
6/21/2022 2:5,23.25,12.3417
6/21/2022 2:10,23.29,12.342
6/21/2022 2:15,23.38,12.3417
6/21/2022 2:20,23.42,12.3417
6/21/2022 2:25,23.38,12.3417
6/21/2022 2:30,23.42,12.3414
6/21/2022 2:35,23.34,12.341
6/21/2022 2:40,23.29,12.341
6/21/2022 2:45,23.34,12.341
6/21/2022 2:50,23.25,12.341
6/21/2022 2:55,23.34,12.3414
6/21/2022 3:0,23.38,12.341
6/21/2022 3:5,23.42,12.341
6/21/2022 3:10,23.51,12.341
6/21/2022 3:15,23.51,12.341
6/21/2022 3:20,23.55,12.3404
6/21/2022 3:25,23.59,12.3404
6/21/2022 3:30,23.68,12.3404
6/21/2022 3:35,23.76,12.3404
6/21/2022 3:40,23.81,12.3398
6/21/2022 3:45,23.85,12.3401
6/21/2022 3:50,23.94,12.3401
6/21/2022 3:55,23.94,12.3401
6/21/2022 4:0,24.06,12.3401
6/21/2022 4:5,24.06,12.3401
6/21/2022 4:10,24.15,12.3395
6/21/2022 4:15,24.15,12.3395
6/21/2022 4:20,24.24,12.3392
6/21/2022 4:25,24.32,12.3383
6/21/2022 4:30,24.28,12.3383
6/21/2022 4:35,24.36,12.3386
6/21/2022 4:40,24.41,12.3383
6/21/2022 4:45,24.49,12.3374
6/21/2022 4:50,24.49,12.3374
6/21/2022 4:55,24.58,12.3367
