Date,Temp,Weight
9/1/2022 20:0,35.09,13.1754
9/1/2022 20:5,35.09,13.1763
9/1/2022 20:10,35.09,13.1744
9/1/2022 20:15,35.05,13.1748
9/1/2022 20:20,35.0,13.1738
9/1/2022 20:25,34.96,13.1732
9/1/2022 20:30,34.96,13.1717
9/1/2022 20:35,34.88,13.1714
9/1/2022 20:40,34.92,13.1689
9/1/2022 20:45,34.96,13.1695
9/1/2022 20:50,34.92,13.1686
9/1/2022 20:55,34.88,13.1686
9/1/2022 21:0,34.88,13.1686
9/1/2022 21:5,34.92,13.168
9/1/2022 21:10,34.88,13.168
9/1/2022 21:15,34.92,13.1661
9/1/2022 21:20,34.88,13.1668
9/1/2022 21:25,34.88,13.1655
9/1/2022 21:30,34.88,13.1652
9/1/2022 21:35,34.88,13.1637
9/1/2022 21:40,34.83,13.1646
9/1/2022 21:45,34.88,13.1634
9/1/2022 21:50,34.88,13.1618
9/1/2022 21:55,34.92,13.1625
9/1/2022 22:0,34.83,13.1615
9/1/2022 22:5,34.92,13.1609
9/1/2022 22:10,34.96,13.1585
9/1/2022 22:15,34.92,13.1591
9/1/2022 22:20,34.92,13.1597
9/1/2022 22:25,34.92,13.1585
9/1/2022 22:30,34.96,13.1572
9/1/2022 22:35,34.96,13.1578
9/1/2022 22:40,34.92,13.1569
9/1/2022 22:45,34.88,13.1566
9/1/2022 22:50,34.88,13.1557
9/1/2022 22:55,34.92,13.1554
9/1/2022 23:0,34.88,13.1548
9/1/2022 23:5,34.88,13.1541
9/1/2022 23:10,34.88,13.1538
9/1/2022 23:15,34.88,13.1532
9/1/2022 23:20,34.88,13.1517
9/1/2022 23:25,34.83,13.152
9/1/2022 23:30,34.83,13.152
9/1/2022 23:35,34.88,13.1511
9/1/2022 23:40,34.88,13.1511
9/1/2022 23:45,34.88,13.1501
9/1/2022 23:50,34.88,13.1495
9/1/2022 23:55,34.83,13.1492
9/2/2022 20:0,35.09,13.2077
9/2/2022 20:5,35.05,13.2068
9/2/2022 20:10,35.05,13.2061
9/2/2022 20:15,35.05,13.2058
9/2/2022 20:20,35.09,13.2049
9/2/2022 20:25,35.09,13.2034
9/2/2022 20:30,35.09,13.204
9/2/2022 20:35,35.09,13.2031
9/2/2022 20:40,35.09,13.2021
9/2/2022 20:45,35.09,13.2015
9/2/2022 20:50,35.05,13.2006
9/2/2022 20:55,35.05,13.2009
9/2/2022 21:0,35.05,13.2
9/2/2022 21:5,35.05,13.1988
9/2/2022 21:10,35.05,13.1984
9/2/2022 21:15,35.0,13.1978
9/2/2022 21:20,35.05,13.1975
9/2/2022 21:25,35.0,13.1972
9/2/2022 21:30,35.0,13.1966
9/2/2022 21:35,34.96,13.1963
9/2/2022 21:40,34.92,13.1957
9/2/2022 21:45,34.92,13.1948
9/2/2022 21:50,34.92,13.1929
9/2/2022 21:55,34.92,13.1938
9/2/2022 22:0,34.92,13.1929
9/2/2022 22:5,34.92,13.1923
9/2/2022 22:10,34.88,13.192
9/2/2022 22:15,34.88,13.1914
9/2/2022 22:20,34.92,13.1911
