Date,Temp,Weight
9/1/2022 0:0,35.05,13.0782
9/1/2022 0:5,35.09,13.0766
9/1/2022 0:10,35.13,13.0766
9/1/2022 0:15,35.18,13.0754
9/1/2022 0:20,35.22,13.0729
9/1/2022 0:25,35.22,13.0748
9/1/2022 0:30,35.18,13.0739
9/1/2022 0:35,35.13,13.0739
9/1/2022 0:40,35.13,13.0729
9/1/2022 0:45,35.18,13.0729
9/1/2022 0:50,35.09,13.0717
9/1/2022 0:55,35.13,13.0708
9/1/2022 1:0,35.05,13.0699
9/1/2022 1:5,35.0,13.0692
9/1/2022 1:10,35.05,13.0689
9/1/2022 1:15,35.05,13.0683
9/1/2022 1:20,35.05,13.068
9/1/2022 1:25,34.96,13.0677
9/1/2022 1:30,34.96,13.0671
9/1/2022 1:35,34.88,13.0659
9/1/2022 1:40,34.92,13.0674
9/1/2022 1:45,34.88,13.0646
9/1/2022 1:50,34.88,13.0659
9/1/2022 1:55,34.88,13.0649
9/1/2022 2:0,34.88,13.064
9/1/2022 2:5,34.92,13.064
9/1/2022 2:10,34.92,13.0637
9/1/2022 2:15,34.92,13.0637
9/1/2022 2:20,34.92,13.0631
9/1/2022 2:25,34.88,13.0622
9/1/2022 2:30,34.88,13.0606
9/1/2022 2:35,34.88,13.0615
9/1/2022 2:40,34.92,13.0609
9/1/2022 2:45,34.92,13.0612
9/1/2022 2:50,34.88,13.0603
9/1/2022 2:55,34.92,13.0597
9/1/2022 3:0,34.92,13.0585
9/1/2022 3:5,34.88,13.0588
9/1/2022 3:10,34.92,13.0585
9/1/2022 3:15,34.92,13.0579
9/1/2022 3:20,34.79,13.0582
9/1/2022 3:25,34.88,13.0572
9/1/2022 3:30,34.92,13.0575
9/1/2022 3:35,34.92,13.0542
9/1/2022 3:40,34.92,13.0539
9/1/2022 3:45,34.96,13.0539
9/1/2022 3:50,34.96,13.0535
9/1/2022 3:55,34.96,13.0532
9/1/2022 4:0,35.0,13.0529
9/1/2022 4:5,35.0,13.0517
9/1/2022 4:10,35.0,13.0517
9/1/2022 4:15,35.0,13.0517
9/1/2022 4:20,35.0,13.0517
9/1/2022 4:25,34.96,13.0517
9/1/2022 4:30,35.0,13.0508
9/1/2022 4:35,35.0,13.0508
9/1/2022 4:40,34.96,13.0502
9/1/2022 4:45,34.96,13.0499
9/1/2022 4:50,34.92,13.0495
9/1/2022 4:55,34.92,13.0492
9/1/2022 5:0,34.96,13.0483
9/1/2022 5:5,34.92,13.0477
9/1/2022 5:10,34.88,13.0483
9/1/2022 5:15,34.92,13.0477
9/1/2022 5:20,34.88,13.0471
9/1/2022 5:25,34.92,13.0459
9/1/2022 5:30,34.96,13.0459
9/1/2022 5:35,34.88,13.0443
9/1/2022 5:40,34.96,13.0379
9/1/2022 5:45,35.0,13.016
9/1/2022 5:50,35.05,12.9976
9/1/2022 5:55,35.0,12.9874
9/2/2022 0:0,34.88,13.1483
9/2/2022 0:5,34.88,13.1483
9/2/2022 0:10,34.88,13.1474
9/2/2022 0:15,34.88,13.1468
9/2/2022 0:20,34.88,13.1465
9/2/2022 0:25,34.88,13.1455
9/2/2022 0:30,34.88,13.1446
9/2/2022 0:35,34.88,13.1446
9/2/2022 0:40,34.88,13.1425
9/2/2022 0:45,34.92,13.1418
9/2/2022 0:50,34.92,13.1415
9/2/2022 0:55,34.96,13.1415
9/2/2022 1:0,34.92,13.1406
9/2/2022 1:5,34.88,13.1394
9/2/2022 1:10,34.79,13.1394
9/2/2022 1:15,34.83,13.1385
9/2/2022 1:20,34.83,13.1385
9/2/2022 1:25,34.79,13.1381
9/2/2022 1:30,34.79,13.1375
9/2/2022 1:35,34.75,13.1372
9/2/2022 1:40,34.75,13.1366
9/2/2022 1:45,34.7,13.1363
9/2/2022 1:50,34.7,13.136
9/2/2022 1:55,34.7,13.1357
9/2/2022 2:0,34.7,13.1357
9/2/2022 2:5,34.66,13.1351
9/2/2022 2:10,34.66,13.1348
9/2/2022 2:15,34.62,13.1338
9/2/2022 2:20,34.62,13.1338
9/2/2022 2:25,34.57,13.1338
9/2/2022 2:30,34.57,13.1332
9/2/2022 2:35,34.57,13.1329
9/2/2022 2:40,34.66,13.1329
9/2/2022 2:45,34.66,13.132
9/2/2022 2:50,34.66,13.132
9/2/2022 2:55,34.66,13.1317
9/2/2022 3:0,34.62,13.1308
9/2/2022 3:5,34.66,13.1314
9/2/2022 3:10,34.7,13.1305
9/2/2022 3:15,34.7,13.1305
9/2/2022 3:20,34.75,13.1295
9/2/2022 3:25,34.79,13.1298
9/2/2022 3:30,34.83,13.1301
9/2/2022 3:35,34.83,13.1298
9/2/2022 3:40,34.83,13.1292
9/2/2022 3:45,34.92,13.1289
9/2/2022 3:50,34.83,13.1283
9/2/2022 3:55,34.83,13.1283
9/2/2022 4:0,34.83,13.1283
9/2/2022 4:5,34.88,13.1274
9/2/2022 4:10,34.83,13.1274
9/2/2022 4:15,34.88,13.1271
9/2/2022 4:20,34.88,13.1265
9/2/2022 4:25,34.88,13.1261
9/2/2022 4:30,34.83,13.1261
9/2/2022 4:35,34.79,13.1261
9/2/2022 4:40,34.79,13.1255
9/2/2022 4:45,34.79,13.1252
9/2/2022 4:50,34.88,13.1246
9/2/2022 4:55,34.88,13.1246
9/2/2022 5:0,34.83,13.124
9/2/2022 5:5,34.92,13.124
9/2/2022 5:10,34.88,13.1237
9/2/2022 5:15,34.88,13.1237
9/2/2022 5:20,34.83,13.1234
9/2/2022 5:25,34.88,13.1228
9/2/2022 5:30,34.88,13.1225
9/2/2022 5:35,34.88,13.1215
9/2/2022 5:40,34.88,13.1194
9/2/2022 5:45,34.88,13.0948
9/2/2022 5:50,34.92,13.08
9/2/2022 5:55,34.92,13.0686
9/3/2022 0:0,34.79,13.18
9/3/2022 0:5,34.75,13.18
9/3/2022 0:10,34.75,13.1794
9/3/2022 0:15,34.7,13.1791
9/3/2022 0:20,34.75,13.1788
9/3/2022 0:25,34.7,13.1781
9/3/2022 0:30,34.7,13.1766
9/3/2022 0:35,34.75,13.1772
9/3/2022 0:40,34.7,13.1772
9/3/2022 0:45,34.7,13.1769
9/3/2022 0:50,34.7,13.1757
9/3/2022 0:55,34.7,13.1757
9/3/2022 1:0,34.7,13.1757
9/3/2022 1:5,34.75,13.1757
9/3/2022 1:10,34.75,13.1744
9/3/2022 1:15,34.75,13.1741
9/3/2022 1:20,34.79,13.1738
9/3/2022 1:25,34.83,13.1735
9/3/2022 1:30,34.75,13.1729
9/3/2022 1:35,34.75,13.1729
9/3/2022 1:40,34.75,13.1726
9/3/2022 1:45,34.75,13.172
9/3/2022 1:50,34.7,13.1714
9/3/2022 1:55,34.62,13.1717
9/3/2022 2:0,34.57,13.1711
9/3/2022 2:5,34.57,13.1704
9/3/2022 2:10,34.53,13.1701
9/3/2022 2:15,34.49,13.1698
9/3/2022 2:20,34.53,13.1711
9/3/2022 2:25,34.57,13.1708
9/3/2022 2:30,34.62,13.1704
9/3/2022 2:35,34.66,13.1701
9/3/2022 2:40,34.57,13.1692
9/3/2022 2:45,34.62,13.1692
9/3/2022 2:50,34.62,13.1689
9/3/2022 2:55,34.66,13.1689
9/3/2022 3:0,34.7,13.1683
9/3/2022 3:5,34.7,13.168
9/3/2022 3:10,34.75,13.1674
9/3/2022 3:15,34.75,13.1671
9/3/2022 3:20,34.79,13.1671
9/3/2022 3:25,34.75,13.1665
9/3/2022 3:30,34.75,13.1665
9/3/2022 3:35,34.83,13.1658
9/3/2022 3:40,34.88,13.1655
9/3/2022 3:45,34.83,13.1655
9/3/2022 3:50,34.88,13.1646
9/3/2022 3:55,34.88,13.1646
9/3/2022 4:0,34.88,13.164
9/3/2022 4:5,34.83,13.164
9/3/2022 4:10,34.88,13.1637
9/3/2022 4:15,34.88,13.1631
9/3/2022 4:20,34.88,13.1631
