Date,Temp,Weight
6/21/2022 16:0,36.68,12.3441
6/21/2022 16:5,36.76,12.345
6/21/2022 16:10,37.32,12.341
6/21/2022 16:15,36.25,12.3429
6/21/2022 16:20,35.56,12.3447
6/21/2022 16:25,35.39,12.3466
6/21/2022 16:30,35.26,12.3327
6/21/2022 16:35,35.22,12.3401
6/21/2022 16:40,35.22,12.3432
6/21/2022 16:45,35.26,12.3414
6/21/2022 16:50,35.22,12.3438
6/21/2022 16:55,35.26,12.3426
6/21/2022 17:0,35.3,12.3414
6/21/2022 17:5,35.35,12.3407
6/21/2022 17:10,35.35,12.3407
6/21/2022 17:15,35.3,12.3361
6/21/2022 17:20,35.35,12.3392
6/21/2022 17:25,35.3,12.3386
6/21/2022 17:30,35.39,12.3383
6/21/2022 17:35,35.39,12.3349
6/21/2022 17:40,35.43,12.3367
6/21/2022 17:45,35.43,12.3377
6/21/2022 17:50,35.43,12.3386
6/21/2022 17:55,35.48,12.3414
6/21/2022 18:0,35.52,12.337
6/21/2022 18:5,35.52,12.3377
6/21/2022 18:10,35.56,12.3389
6/21/2022 18:15,35.52,12.3343
6/21/2022 18:20,35.52,12.3401
6/21/2022 18:25,35.65,12.3392
6/21/2022 18:30,35.65,12.3401
6/21/2022 18:35,35.69,12.3386
6/21/2022 18:40,35.69,12.3392
6/21/2022 18:45,35.69,12.3404
6/21/2022 18:50,35.69,12.3389
6/21/2022 18:55,35.73,12.3401
6/21/2022 19:0,35.73,12.3395
6/21/2022 19:5,35.78,12.3404
6/21/2022 19:10,35.73,12.3401
6/21/2022 19:15,35.78,12.3395
6/21/2022 19:20,35.82,12.3401
6/21/2022 19:25,35.78,12.3377
6/21/2022 19:30,35.78,12.3426
6/21/2022 19:35,35.78,12.3429
6/21/2022 19:40,35.82,12.3432
6/21/2022 19:45,35.82,12.3435
6/21/2022 19:50,35.86,12.3454
6/21/2022 19:55,35.86,12.3457
6/22/2022 16:0,35.6,12.3081
6/22/2022 16:5,35.6,12.3069
6/22/2022 16:10,35.56,12.3069
6/22/2022 16:15,35.69,12.306
6/22/2022 16:20,35.73,12.3063
6/22/2022 16:25,35.69,12.3051
6/22/2022 16:30,35.73,12.306
6/22/2022 16:35,35.78,12.3063
6/22/2022 16:40,35.82,12.3054
6/22/2022 16:45,35.82,12.3044
6/22/2022 16:50,35.82,12.3044
6/22/2022 16:55,35.82,12.3038
6/22/2022 17:0,35.82,12.3044
6/22/2022 17:5,35.86,12.3047
6/22/2022 17:10,35.9,12.3041
6/22/2022 17:15,35.95,12.3038
6/22/2022 17:20,35.99,12.3038
6/22/2022 17:25,36.03,12.3023
6/22/2022 17:30,36.03,12.3014
6/22/2022 17:35,35.99,12.3026
6/22/2022 17:40,35.99,12.302
6/22/2022 17:45,35.95,12.302
6/22/2022 17:50,35.99,12.3029
6/22/2022 17:55,36.03,12.3026
6/22/2022 18:0,36.03,12.3017
6/22/2022 18:5,36.03,12.302
6/22/2022 18:10,36.08,12.302
6/22/2022 18:15,36.12,12.3032
6/22/2022 18:20,36.12,12.3017
6/22/2022 18:25,36.12,12.3032
6/22/2022 18:30,36.21,12.3038
6/22/2022 18:35,36.21,12.3029
6/22/2022 18:40,36.16,12.3044
6/22/2022 18:45,36.12,12.3041
6/22/2022 18:50,36.12,12.3038
6/22/2022 18:55,36.12,12.3047
6/22/2022 19:0,36.12,12.3047
6/22/2022 19:5,36.08,12.3047
6/22/2022 19:10,36.08,12.3057
6/22/2022 19:15,36.03,12.3063
6/22/2022 19:20,36.08,12.3063
6/22/2022 19:25,36.08,12.3054
6/22/2022 19:30,36.08,12.3057
6/22/2022 19:35,36.08,12.3063
6/22/2022 19:40,36.16,12.3069
6/22/2022 19:45,36.21,12.3078
6/22/2022 19:50,36.21,12.3094
6/22/2022 19:55,36.21,12.3097
6/23/2022 16:0,35.52,12.27
6/23/2022 16:5,35.48,12.2709
6/23/2022 16:10,35.52,12.2709
6/23/2022 16:15,35.56,12.27
6/23/2022 16:20,35.48,12.2703
6/23/2022 16:25,35.56,12.2715
6/23/2022 16:30,35.56,12.27
6/23/2022 16:35,35.48,12.2703
6/23/2022 16:40,35.48,12.27
6/23/2022 16:45,35.56,12.2691
6/23/2022 16:50,35.56,12.2694
6/23/2022 16:55,35.6,12.2706
6/23/2022 17:0,35.65,12.2684
6/23/2022 17:5,35.73,12.2694
6/23/2022 17:10,35.69,12.2688
6/23/2022 17:15,35.73,12.2678
6/23/2022 17:20,35.73,12.2691
6/23/2022 17:25,35.78,12.2678
6/23/2022 17:30,35.86,12.2694
6/23/2022 17:35,35.86,12.2684
6/23/2022 17:40,35.86,12.2675
6/23/2022 17:45,35.78,12.2681
6/23/2022 17:50,35.82,12.2669
6/23/2022 17:55,35.82,12.2675
6/23/2022 18:0,35.9,12.2518
6/23/2022 18:5,35.86,12.2681
6/23/2022 18:10,35.86,12.2669
6/23/2022 18:15,35.82,12.262
6/23/2022 18:20,35.82,12.2669
6/23/2022 18:25,35.82,12.2663
6/23/2022 18:30,35.86,12.2094
6/23/2022 18:35,35.9,12.2672
6/23/2022 18:40,35.9,12.2672
6/23/2022 18:45,35.95,12.2654
6/23/2022 18:50,35.95,12.2675
6/23/2022 18:55,35.9,12.2681
6/23/2022 19:0,35.9,12.2681
6/23/2022 19:5,35.86,12.2688
6/23/2022 19:10,35.9,12.2684
6/23/2022 19:15,35.9,12.2694
6/23/2022 19:20,35.86,12.27
6/23/2022 19:25,35.86,12.2734
6/23/2022 19:30,35.86,12.2721
6/23/2022 19:35,35.82,12.2718
6/23/2022 19:40,35.82,12.2721
6/23/2022 19:45,35.9,12.274
6/23/2022 19:50,35.9,12.274
6/23/2022 19:55,35.86,12.2746
6/24/2022 16:0,35.43,14.2453
6/24/2022 16:5,35.43,14.2444
6/24/2022 16:10,35.43,14.2453
6/24/2022 16:15,35.43,14.2432
6/24/2022 16:20,35.43,14.2426
6/24/2022 16:25,35.48,14.2432
6/24/2022 16:30,35.43,14.2426
6/24/2022 16:35,35.43,14.2432
6/24/2022 16:40,35.52,14.2398
6/24/2022 16:45,35.56,14.242
6/24/2022 16:50,35.56,14.241
6/24/2022 16:55,35.56,14.2401
6/24/2022 17:0,35.6,14.2398
6/24/2022 17:5,35.6,14.2389
6/24/2022 17:10,35.56,14.2389
6/24/2022 17:15,35.56,14.2367
6/24/2022 17:20,35.56,14.2377
6/24/2022 17:25,35.52,14.237
6/24/2022 17:30,35.56,14.237
6/24/2022 17:35,35.56,14.2361
6/24/2022 17:40,35.48,14.2352
6/24/2022 17:45,35.52,14.2334
6/24/2022 17:50,35.52,14.2321
6/24/2022 17:55,35.56,14.2309
6/24/2022 18:0,35.52,14.2278
6/24/2022 18:5,35.48,14.2297
6/24/2022 18:10,35.48,14.2287
6/24/2022 18:15,35.48,14.2278
6/24/2022 18:20,35.48,14.2284
6/24/2022 18:25,35.52,14.2294
6/24/2022 18:30,35.52,14.2278
6/24/2022 18:35,35.56,14.2294
6/24/2022 18:40,35.52,14.2287
6/24/2022 18:45,35.56,14.2284
6/24/2022 18:50,35.65,14.229
6/24/2022 18:55,35.6,14.2284
6/24/2022 19:0,35.65,14.2294
6/24/2022 19:5,35.65,14.2284
6/24/2022 19:10,35.69,14.2315
6/24/2022 19:15,35.69,14.2324
6/24/2022 19:20,35.69,14.2324
6/24/2022 19:25,35.65,14.2315
6/24/2022 19:30,35.65,14.2324
6/24/2022 19:35,35.73,14.2324
6/24/2022 19:40,35.73,14.2337
6/24/2022 19:45,35.69,14.234
6/24/2022 19:50,35.73,14.2355
6/24/2022 19:55,35.82,14.2349
6/25/2022 16:0,35.48,14.2026
6/25/2022 16:5,35.43,14.2023
6/25/2022 16:10,35.39,14.202
6/25/2022 16:15,35.43,14.2014
6/25/2022 16:20,35.43,14.2023
6/25/2022 16:25,35.48,14.201
6/25/2022 16:30,35.48,14.201
6/25/2022 16:35,35.56,14.2014
6/25/2022 16:40,35.6,14.201
6/25/2022 16:45,35.56,14.1607
6/25/2022 16:50,35.56,14.1977
6/25/2022 16:55,35.6,14.1986
6/25/2022 17:0,35.56,14.1971
6/25/2022 17:5,35.6,14.1961
6/25/2022 17:10,35.65,14.1958
6/25/2022 17:15,35.69,14.1943
6/25/2022 17:20,35.73,14.1949
6/25/2022 17:25,35.69,14.1915
6/25/2022 17:30,35.69,14.1906
6/25/2022 17:35,35.69,14.1894
6/25/2022 17:40,35.69,14.1863
6/25/2022 17:45,35.69,14.1817
6/25/2022 17:50,35.78,14.1783
6/25/2022 17:55,35.73,14.1749
6/25/2022 18:0,35.73,14.1706
6/25/2022 18:5,35.73,14.1675
6/25/2022 18:10,35.69,14.1666
6/25/2022 18:15,35.65,14.166
6/25/2022 18:20,35.6,14.166
6/25/2022 18:25,35.56,14.1681
6/25/2022 18:30,35.56,14.1684
6/25/2022 18:35,35.6,14.17
6/25/2022 18:40,35.65,14.1691
6/25/2022 18:45,35.65,14.1697
6/25/2022 18:50,35.65,14.1697
6/25/2022 18:55,35.69,14.1691
6/25/2022 19:0,35.69,14.1706
6/25/2022 19:5,35.65,14.1709
6/25/2022 19:10,35.69,14.1709
6/25/2022 19:15,35.65,14.1675
6/25/2022 19:20,35.69,14.1709
6/25/2022 19:25,35.65,14.1721
6/25/2022 19:30,35.65,14.1715
6/25/2022 19:35,35.69,14.174
6/25/2022 19:40,35.65,14.1743
6/25/2022 19:45,35.65,14.1746
6/25/2022 19:50,35.69,14.1734
6/25/2022 19:55,35.73,14.1731
6/26/2022 16:0,35.3,14.1524
6/26/2022 16:5,35.35,14.1524
6/26/2022 16:10,35.35,14.15
6/26/2022 16:15,35.35,14.1497
6/26/2022 16:20,35.3,14.1509
6/26/2022 16:25,35.35,14.15
6/26/2022 16:30,35.35,14.15
6/26/2022 16:35,35.26,14.1491
6/26/2022 16:40,35.3,14.1481
6/26/2022 16:45,35.3,14.1497
6/26/2022 16:50,35.3,14.1481
6/26/2022 16:55,35.3,14.1478
6/26/2022 17:0,35.3,14.1472
6/26/2022 17:5,35.3,14.1472
6/26/2022 17:10,35.39,14.1478
6/26/2022 17:15,35.39,14.146
6/26/2022 17:20,35.39,14.1454
6/26/2022 17:25,35.39,14.1448
6/26/2022 17:30,35.43,14.1457
6/26/2022 17:35,35.43,14.1463
6/26/2022 17:40,35.39,14.1463
6/26/2022 17:45,35.43,14.1463
6/26/2022 17:50,35.39,14.1463
6/26/2022 17:55,35.43,14.1457
6/26/2022 18:0,35.39,14.1463
6/26/2022 18:5,35.43,14.1448
6/26/2022 18:10,35.39,14.1444
6/26/2022 18:15,35.39,14.1417
6/26/2022 18:20,35.43,14.1435
6/26/2022 18:25,35.43,14.1429
6/26/2022 18:30,35.43,14.1444
6/26/2022 18:35,35.43,14.1441
6/26/2022 18:40,35.48,14.1438
6/26/2022 18:45,35.43,14.1451
6/26/2022 18:50,35.43,14.1448
6/26/2022 18:55,35.39,14.1438
6/26/2022 19:0,35.39,14.1435
6/26/2022 19:5,35.35,14.1454
6/26/2022 19:10,35.35,14.1444
6/26/2022 19:15,35.39,14.1417
6/26/2022 19:20,35.39,14.1426
6/26/2022 19:25,35.39,14.1435
6/26/2022 19:30,35.43,14.1469
6/26/2022 19:35,35.48,14.1475
6/26/2022 19:40,35.48,14.1469
6/26/2022 19:45,35.48,14.1488
6/26/2022 19:50,35.48,14.1469
6/26/2022 19:55,35.52,14.1494
6/27/2022 16:0,35.22,14.1331
6/27/2022 16:5,35.26,14.1374
6/27/2022 16:10,35.22,14.1368
6/27/2022 16:15,35.22,14.138
6/27/2022 16:20,35.26,14.1358
6/27/2022 16:25,35.26,14.1349
6/27/2022 16:30,35.22,14.1371
6/27/2022 16:35,35.26,14.1349
6/27/2022 16:40,35.26,14.1334
6/27/2022 16:45,35.3,14.134
6/27/2022 16:50,35.26,14.1331
6/27/2022 16:55,35.3,14.1331
6/27/2022 17:0,35.3,14.1309
6/27/2022 17:5,35.26,14.1306
6/27/2022 17:10,35.3,14.1306
6/27/2022 17:15,35.26,14.1291
6/27/2022 17:20,35.22,14.1269
6/27/2022 17:25,35.26,14.1284
6/27/2022 17:30,35.22,14.1278
6/27/2022 17:35,35.22,14.1294
6/27/2022 17:40,35.22,14.1312
6/27/2022 17:45,35.26,14.13
6/27/2022 17:50,35.3,14.1312
6/27/2022 17:55,35.3,14.1309
6/27/2022 18:0,35.26,14.1303
6/27/2022 18:5,35.22,14.1309
6/27/2022 18:10,35.3,14.1297
6/27/2022 18:15,35.22,14.1306
6/27/2022 18:20,35.26,14.1312
6/27/2022 18:25,35.3,14.1312
6/27/2022 18:30,35.3,14.1303
6/27/2022 18:35,35.35,14.1303
6/27/2022 18:40,35.3,14.1303
6/27/2022 18:45,35.3,14.1312
6/27/2022 18:50,35.3,14.1309
6/27/2022 18:55,35.39,14.1315
6/27/2022 19:0,35.39,14.1318
6/27/2022 19:5,35.39,14.1328
6/27/2022 19:10,35.39,14.1337
6/27/2022 19:15,35.35,14.1328
6/27/2022 19:20,35.39,14.1334
6/27/2022 19:25,35.39,14.1331
6/27/2022 19:30,35.39,14.1337
6/27/2022 19:35,35.39,14.1349
6/27/2022 19:40,35.43,14.1364
6/27/2022 19:45,35.39,14.1383
6/27/2022 19:50,35.39,14.1386
6/27/2022 19:55,35.48,14.1383
6/28/2022 16:0,35.26,14.1094
6/28/2022 16:5,35.26,14.1072
6/28/2022 16:10,35.26,14.1072
6/28/2022 16:15,35.26,14.1072
6/28/2022 16:20,35.22,14.1078
6/28/2022 16:25,35.22,14.1066
6/28/2022 16:30,35.26,14.106
6/28/2022 16:35,35.26,14.1044
6/28/2022 16:40,35.22,14.1035
6/28/2022 16:45,35.26,14.102
6/28/2022 16:50,35.26,14.1017
6/28/2022 16:55,35.26,14.1026
6/28/2022 17:0,35.3,14.102
6/28/2022 17:5,35.3,14.0992
6/28/2022 17:10,35.3,14.1014
6/28/2022 17:15,35.35,14.1011
6/28/2022 17:20,35.3,14.1001
6/28/2022 17:25,35.3,14.0998
6/28/2022 17:30,35.3,14.0971
6/28/2022 17:35,35.26,14.0968
6/28/2022 17:40,35.3,14.0952
6/28/2022 17:45,35.35,14.0943
6/28/2022 17:50,35.3,14.0937
6/28/2022 17:55,35.35,14.0928
6/28/2022 18:0,35.35,14.0934
6/28/2022 18:5,35.3,14.0934
6/28/2022 18:10,35.35,14.0931
6/28/2022 18:15,35.35,14.094
6/28/2022 18:20,35.39,14.0934
6/28/2022 18:25,35.39,14.0934
6/28/2022 18:30,35.35,14.0934
6/28/2022 18:35,35.39,14.0928
6/28/2022 18:40,35.35,14.0937
6/28/2022 18:45,35.35,14.0937
6/28/2022 18:50,35.43,14.094
6/28/2022 18:55,35.39,14.094
6/28/2022 19:0,35.39,14.0937
6/28/2022 19:5,35.35,14.0946
6/28/2022 19:10,35.35,14.094
6/28/2022 19:15,35.3,14.0949
6/28/2022 19:20,35.35,14.0955
6/28/2022 19:25,35.39,14.0958
6/28/2022 19:30,35.39,14.0965
6/28/2022 19:35,35.39,14.094
6/28/2022 19:40,35.43,14.0995
6/28/2022 19:45,35.43,14.1008
6/28/2022 19:50,35.43,14.1035
6/28/2022 19:55,35.43,14.1041
6/29/2022 16:0,35.22,14.0777
6/29/2022 16:5,35.22,14.0774
6/29/2022 16:10,35.26,14.0749
6/29/2022 16:15,35.22,14.0737
6/29/2022 16:20,35.18,14.0749
6/29/2022 16:25,35.22,14.0755
6/29/2022 16:30,35.22,14.0755
6/29/2022 16:35,35.22,14.0734
6/29/2022 16:40,35.22,14.0731
6/29/2022 16:45,35.22,14.0725
6/29/2022 16:50,35.22,14.0728
6/29/2022 16:55,35.22,14.0728
6/29/2022 17:0,35.22,14.0709
6/29/2022 17:5,35.18,14.0703
6/29/2022 17:10,35.13,14.0697
6/29/2022 17:15,35.13,14.0697
6/29/2022 17:20,35.13,14.0703
6/29/2022 17:25,35.09,14.0718
6/29/2022 17:30,35.13,14.07
6/29/2022 17:35,35.09,14.0706
6/29/2022 17:40,35.13,14.07
6/29/2022 17:45,35.09,14.0712
6/29/2022 17:50,35.13,14.0709
6/29/2022 17:55,35.09,14.0706
6/29/2022 18:0,35.05,14.07
6/29/2022 18:5,35.09,14.0691
6/29/2022 18:10,35.09,14.0691
6/29/2022 18:15,35.05,14.0675
6/29/2022 18:20,35.09,14.0678
6/29/2022 18:25,35.05,14.0681
6/29/2022 18:30,35.05,14.0678
6/29/2022 18:35,35.0,14.0688
6/29/2022 18:40,35.0,14.0694
6/29/2022 18:45,35.0,14.0685
6/29/2022 18:50,35.0,14.07
6/29/2022 18:55,35.0,14.0694
6/29/2022 19:0,35.05,14.0718
6/29/2022 19:5,35.05,14.0709
6/29/2022 19:10,35.09,14.0718
6/29/2022 19:15,35.05,14.0725
6/29/2022 19:20,35.09,14.0715
6/29/2022 19:25,35.13,14.0715
6/29/2022 19:30,35.09,14.074
6/29/2022 19:35,35.13,14.0774
6/29/2022 19:40,35.13,14.0786
6/29/2022 19:45,35.09,14.0786
6/29/2022 19:50,35.09,14.0798
6/29/2022 19:55,35.13,14.0792
6/30/2022 16:0,35.18,14.0608
6/30/2022 16:5,35.13,14.0592
6/30/2022 16:10,35.13,14.0598
6/30/2022 16:15,35.09,14.0574
6/30/2022 16:20,35.05,14.0592
6/30/2022 16:25,35.05,14.0592
