Date,Temp,Weight
7/1/2022 0:0,35.35,14.0408
7/1/2022 0:5,35.35,14.0408
7/1/2022 0:10,35.35,14.0398
7/1/2022 0:15,35.35,14.0398
7/1/2022 0:20,35.39,14.0392
7/1/2022 0:25,35.35,14.0392
7/1/2022 0:30,35.39,14.0398
7/1/2022 0:35,35.43,14.0392
7/1/2022 0:40,35.43,14.0398
7/1/2022 0:45,35.48,14.0389
7/1/2022 0:50,35.43,14.0392
7/1/2022 0:55,35.52,14.0389
7/1/2022 1:0,35.56,14.0392
7/1/2022 1:5,35.56,14.0398
7/1/2022 1:10,35.6,14.0398
7/1/2022 1:15,35.6,14.0392
7/1/2022 1:20,35.65,14.0383
7/1/2022 1:25,35.56,14.0392
7/1/2022 1:30,35.65,14.0392
7/1/2022 1:35,35.6,14.0395
7/1/2022 1:40,35.56,14.0395
7/1/2022 1:45,35.56,14.0395
7/1/2022 1:50,35.52,14.0389
7/1/2022 1:55,35.48,14.0389
7/1/2022 2:0,35.48,14.0386
7/1/2022 2:5,35.48,14.0395
7/1/2022 2:10,35.48,14.0392
7/1/2022 2:15,35.43,14.0389
7/1/2022 2:20,35.43,14.0392
7/1/2022 2:25,35.39,14.0389
7/1/2022 2:30,35.39,14.0383
7/1/2022 2:35,35.3,14.0383
7/1/2022 2:40,35.35,14.038
7/1/2022 2:45,35.22,14.038
7/1/2022 2:50,35.22,14.0374
7/1/2022 2:55,35.22,14.038
7/1/2022 3:0,35.18,14.0374
7/1/2022 3:5,35.18,14.0374
7/1/2022 3:10,35.18,14.0383
7/1/2022 3:15,35.18,14.0383
7/1/2022 3:20,35.13,14.0383
7/1/2022 3:25,35.13,14.0377
7/1/2022 3:30,35.13,14.0383
7/1/2022 3:35,35.13,14.0377
7/1/2022 3:40,35.18,14.038
7/1/2022 3:45,35.18,14.0377
7/1/2022 3:50,35.13,14.0377
7/1/2022 3:55,35.13,14.038
7/1/2022 4:0,35.18,14.0383
7/1/2022 4:5,35.13,14.038
7/1/2022 4:10,35.22,14.038
7/1/2022 4:15,35.13,14.0383
7/1/2022 4:20,35.18,14.0383
7/1/2022 4:25,35.13,14.0386
7/1/2022 4:30,35.18,14.0374
7/1/2022 4:35,35.18,14.0389
7/1/2022 4:40,35.18,14.0392
7/1/2022 4:45,35.18,14.0386
7/1/2022 4:50,35.18,14.0386
7/1/2022 4:55,35.18,14.0377
7/1/2022 5:0,35.18,14.038
7/1/2022 5:5,35.22,14.0368
7/1/2022 5:10,35.22,14.0362
7/1/2022 5:15,35.22,14.0355
7/1/2022 5:20,35.22,14.0362
7/1/2022 5:25,35.22,14.0368
7/1/2022 5:30,35.22,14.0374
7/1/2022 5:35,35.22,14.0374
7/1/2022 5:40,35.22,14.038
7/1/2022 5:45,35.22,14.0371
7/1/2022 5:50,35.26,14.0368
7/1/2022 5:55,35.26,14.0362
7/2/2022 0:0,35.99,14.2272
7/2/2022 0:5,35.99,14.2254
7/2/2022 0:10,36.03,14.2263
7/2/2022 0:15,35.95,14.2266
7/2/2022 0:20,35.9,14.226
7/2/2022 0:25,35.86,14.2263
7/2/2022 0:30,35.9,14.226
7/2/2022 0:35,35.99,14.2263
7/2/2022 0:40,35.99,14.226
7/2/2022 0:45,35.95,14.226
7/2/2022 0:50,35.9,14.226
7/2/2022 0:55,35.86,14.2254
7/2/2022 1:0,35.95,14.2254
7/2/2022 1:5,35.99,14.2254
7/2/2022 1:10,35.95,14.2254
7/2/2022 1:15,35.95,14.2254
7/2/2022 1:20,35.99,14.2254
7/2/2022 1:25,35.95,14.2247
7/2/2022 1:30,35.9,14.2247
7/2/2022 1:35,35.86,14.2254
7/2/2022 1:40,35.82,14.2247
7/2/2022 1:45,35.78,14.225
7/2/2022 1:50,35.78,14.225
7/2/2022 1:55,35.82,14.225
7/2/2022 2:0,35.82,14.2247
7/2/2022 2:5,35.86,14.2244
7/2/2022 2:10,35.9,14.2244
7/2/2022 2:15,35.95,14.2244
7/2/2022 2:20,35.9,14.2244
7/2/2022 2:25,35.82,14.2244
7/2/2022 2:30,35.82,14.2244
7/2/2022 2:35,35.73,14.2244
7/2/2022 2:40,35.78,14.2244
7/2/2022 2:45,35.69,14.2238
7/2/2022 2:50,35.69,14.2238
7/2/2022 2:55,35.65,14.2244
7/2/2022 3:0,35.65,14.2238
7/2/2022 3:5,35.69,14.2238
7/2/2022 3:10,35.6,14.2241
7/2/2022 3:15,35.6,14.2235
7/2/2022 3:20,35.6,14.2241
7/2/2022 3:25,35.65,14.2241
7/2/2022 3:30,35.6,14.2235
7/2/2022 3:35,35.69,14.2235
7/2/2022 3:40,35.69,14.2232
7/2/2022 3:45,35.73,14.2229
7/2/2022 3:50,35.78,14.2232
7/2/2022 3:55,35.86,14.2226
7/2/2022 4:0,35.9,14.2232
7/2/2022 4:5,35.9,14.2226
7/2/2022 4:10,35.82,14.2217
7/2/2022 4:15,35.86,14.2217
7/2/2022 4:20,35.86,14.2223
7/2/2022 4:25,35.82,14.2232
7/2/2022 4:30,35.78,14.2223
7/2/2022 4:35,35.82,14.2241
7/2/2022 4:40,35.78,14.2257
7/2/2022 4:45,35.78,14.2257
7/2/2022 4:50,35.78,14.2257
7/2/2022 4:55,35.82,14.2254
7/2/2022 5:0,35.82,14.2254
7/2/2022 5:5,35.86,14.2247
7/2/2022 5:10,35.86,14.2254
7/2/2022 5:15,35.86,14.2257
7/2/2022 5:20,35.86,14.225
7/2/2022 5:25,35.95,14.2244
7/2/2022 5:30,35.9,14.2244
7/2/2022 5:35,35.99,14.2235
7/2/2022 5:40,35.9,14.2244
7/2/2022 5:45,35.78,14.2241
7/2/2022 5:50,35.78,14.2241
7/2/2022 5:55,35.78,14.2244
7/3/2022 0:0,35.65,14.1309
7/3/2022 0:5,35.69,14.1303
7/3/2022 0:10,35.73,14.1306
7/3/2022 0:15,35.69,14.1306
7/3/2022 0:20,35.69,14.13
7/3/2022 0:25,35.69,14.1291
7/3/2022 0:30,35.73,14.1284
7/3/2022 0:35,35.69,14.1291
7/3/2022 0:40,35.69,14.1291
7/3/2022 0:45,35.69,14.1284
7/3/2022 0:50,35.69,14.1288
7/3/2022 0:55,35.78,14.1284
7/3/2022 1:0,35.82,14.1284
7/3/2022 1:5,35.78,14.1284
7/3/2022 1:10,35.82,14.1284
7/3/2022 1:15,35.78,14.1284
7/3/2022 1:20,35.82,14.1281
7/3/2022 1:25,35.82,14.1281
7/3/2022 1:30,35.82,14.1284
7/3/2022 1:35,35.78,14.1278
7/3/2022 1:40,35.82,14.1275
7/3/2022 1:45,35.82,14.1275
7/3/2022 1:50,35.78,14.1278
7/3/2022 1:55,35.69,14.1278
7/3/2022 2:0,35.73,14.1275
7/3/2022 2:5,35.73,14.1275
7/3/2022 2:10,35.73,14.1266
7/3/2022 2:15,35.65,14.1229
7/3/2022 2:20,35.69,14.1275
7/3/2022 2:25,35.69,14.1275
7/3/2022 2:30,35.69,14.1266
7/3/2022 2:35,35.65,14.1275
7/3/2022 2:40,35.69,14.1269
7/3/2022 2:45,35.6,14.1266
7/3/2022 2:50,35.6,14.1266
7/3/2022 2:55,35.6,14.1263
7/3/2022 3:0,35.6,14.1257
7/3/2022 3:5,35.56,14.1263
7/3/2022 3:10,35.52,14.1257
7/3/2022 3:15,35.52,14.1254
7/3/2022 3:20,35.52,14.1254
7/3/2022 3:25,35.56,14.1254
7/3/2022 3:30,35.6,14.1251
7/3/2022 3:35,35.6,14.1254
7/3/2022 3:40,35.6,14.1248
7/3/2022 3:45,35.65,14.1248
7/3/2022 3:50,35.6,14.1248
7/3/2022 3:55,35.65,14.1257
7/3/2022 4:0,35.65,14.1251
7/3/2022 4:5,35.65,14.1257
7/3/2022 4:10,35.6,14.1244
7/3/2022 4:15,35.6,14.1244
7/3/2022 4:20,35.6,14.1248
7/3/2022 4:25,35.56,14.1241
7/3/2022 4:30,35.52,14.1238
7/3/2022 4:35,35.56,14.1235
7/3/2022 4:40,35.52,14.1235
7/3/2022 4:45,35.52,14.1232
7/3/2022 4:50,35.56,14.1232
7/3/2022 4:55,35.52,14.1235
7/3/2022 5:0,35.52,14.1229
7/3/2022 5:5,35.56,14.1211
7/3/2022 5:10,35.56,14.1198
7/3/2022 5:15,35.56,14.1171
7/3/2022 5:20,35.56,14.1161
7/3/2022 5:25,35.6,14.1146
7/3/2022 5:30,35.56,14.1152
7/3/2022 5:35,35.52,14.1152
7/3/2022 5:40,35.56,14.1161
7/3/2022 5:45,35.6,14.1164
7/3/2022 5:50,35.6,14.1177
7/3/2022 5:55,35.6,14.1183
7/4/2022 0:0,35.73,14.0629
7/4/2022 0:5,35.78,14.0629
7/4/2022 0:10,35.82,14.0629
7/4/2022 0:15,35.78,14.0629
7/4/2022 0:20,35.82,14.0629
7/4/2022 0:25,35.73,14.0626
7/4/2022 0:30,35.65,14.062
7/4/2022 0:35,35.69,14.0623
7/4/2022 0:40,35.69,14.0617
7/4/2022 0:45,35.65,14.0617
7/4/2022 0:50,35.73,14.0617
7/4/2022 0:55,35.69,14.0623
7/4/2022 1:0,35.73,14.0623
7/4/2022 1:5,35.73,14.0623
7/4/2022 1:10,35.78,14.0623
7/4/2022 1:15,35.73,14.0617
7/4/2022 1:20,35.78,14.0623
7/4/2022 1:25,35.82,14.062
7/4/2022 1:30,35.82,14.0617
7/4/2022 1:35,35.82,14.0614
7/4/2022 1:40,35.78,14.0614
7/4/2022 1:45,35.78,14.0611
7/4/2022 1:50,35.73,14.0617
7/4/2022 1:55,35.73,14.0617
7/4/2022 2:0,35.69,14.0617
7/4/2022 2:5,35.73,14.062
7/4/2022 2:10,35.73,14.0614
7/4/2022 2:15,35.73,14.0617
7/4/2022 2:20,35.65,14.0611
7/4/2022 2:25,35.65,14.0617
7/4/2022 2:30,35.73,14.0617
7/4/2022 2:35,35.73,14.0617
7/4/2022 2:40,35.69,14.0611
7/4/2022 2:45,35.69,14.0614
7/4/2022 2:50,35.73,14.0611
7/4/2022 2:55,35.69,14.0617
7/4/2022 3:0,35.69,14.0617
7/4/2022 3:5,35.6,14.0611
7/4/2022 3:10,35.65,14.0614
7/4/2022 3:15,35.69,14.0614
7/4/2022 3:20,35.69,14.0623
7/4/2022 3:25,35.65,14.0614
7/4/2022 3:30,35.6,14.0626
7/4/2022 3:35,35.56,14.0626
7/4/2022 3:40,35.6,14.062
7/4/2022 3:45,35.65,14.062
7/4/2022 3:50,35.65,14.0608
7/4/2022 3:55,35.73,14.062
7/4/2022 4:0,35.69,14.0623
7/4/2022 4:5,35.73,14.062
7/4/2022 4:10,35.73,14.0626
7/4/2022 4:15,35.69,14.0629
7/4/2022 4:20,35.73,14.0635
7/4/2022 4:25,35.65,14.0635
7/4/2022 4:30,35.69,14.0632
7/4/2022 4:35,35.69,14.0632
7/4/2022 4:40,35.69,14.0629
7/4/2022 4:45,35.65,14.0632
7/4/2022 4:50,35.65,14.0623
7/4/2022 4:55,35.6,14.0629
7/4/2022 5:0,35.56,14.0617
7/4/2022 5:5,35.56,14.0605
7/4/2022 5:10,35.56,14.0583
7/4/2022 5:15,35.56,14.0562
7/4/2022 5:20,35.6,14.0568
7/4/2022 5:25,35.56,14.0574
7/4/2022 5:30,35.6,14.058
7/4/2022 5:35,35.6,14.0589
7/4/2022 5:40,35.6,14.0598
7/4/2022 5:45,35.52,14.0601
7/4/2022 5:50,35.6,14.0614
7/4/2022 5:55,35.52,14.062
7/5/2022 0:0,35.43,14.0589
7/5/2022 0:5,35.39,14.0583
7/5/2022 0:10,35.39,14.0586
7/5/2022 0:15,35.39,14.0583
7/5/2022 0:20,35.43,14.0586
7/5/2022 0:25,35.43,14.0577
7/5/2022 0:30,35.48,14.0577
7/5/2022 0:35,35.43,14.0577
7/5/2022 0:40,35.43,14.058
7/5/2022 0:45,35.43,14.0562
7/5/2022 0:50,35.43,14.0574
7/5/2022 0:55,35.48,14.0568
7/5/2022 1:0,35.48,14.0568
7/5/2022 1:5,35.43,14.0568
7/5/2022 1:10,35.43,14.0574
7/5/2022 1:15,35.48,14.0571
7/5/2022 1:20,35.52,14.0571
7/5/2022 1:25,35.48,14.0565
7/5/2022 1:30,35.43,14.0571
7/5/2022 1:35,35.52,14.0571
7/5/2022 1:40,35.56,14.0568
7/5/2022 1:45,35.48,14.0565
7/5/2022 1:50,35.48,14.0565
7/5/2022 1:55,35.52,14.0565
7/5/2022 2:0,35.52,14.0565
7/5/2022 2:5,35.52,14.0558
7/5/2022 2:10,35.56,14.0565
7/5/2022 2:15,35.6,14.0555
7/5/2022 2:20,35.56,14.0558
7/5/2022 2:25,35.52,14.0555
7/5/2022 2:30,35.52,14.0555
7/5/2022 2:35,35.52,14.0552
7/5/2022 2:40,35.43,14.0549
7/5/2022 2:45,35.48,14.0549
7/5/2022 2:50,35.43,14.0549
7/5/2022 2:55,35.48,14.0549
7/5/2022 3:0,35.48,14.0549
7/5/2022 3:5,35.48,14.0549
7/5/2022 3:10,35.48,14.0549
7/5/2022 3:15,35.48,14.0543
7/5/2022 3:20,35.52,14.0549
7/5/2022 3:25,35.56,14.0552
7/5/2022 3:30,35.56,14.0549
7/5/2022 3:35,35.56,14.0549
7/5/2022 3:40,35.52,14.0549
7/5/2022 3:45,35.52,14.0549
7/5/2022 3:50,35.52,14.0546
7/5/2022 3:55,35.52,14.0546
7/5/2022 4:0,35.52,14.0552
7/5/2022 4:5,35.48,14.0552
7/5/2022 4:10,35.52,14.0552
7/5/2022 4:15,35.56,14.0552
7/5/2022 4:20,35.56,14.0558
7/5/2022 4:25,35.56,14.0552
7/5/2022 4:30,35.52,14.0558
7/5/2022 4:35,35.52,14.0558
7/5/2022 4:40,35.43,14.0555
7/5/2022 4:45,35.43,14.0555
7/5/2022 4:50,35.43,14.0552
7/5/2022 4:55,35.39,14.0546
7/5/2022 5:0,35.43,14.0537
7/5/2022 5:5,35.48,14.0531
7/5/2022 5:10,35.48,14.0515
7/5/2022 5:15,35.56,14.0518
7/5/2022 5:20,35.48,14.0518
7/5/2022 5:25,35.48,14.0451
7/5/2022 5:30,35.52,14.0485
7/5/2022 5:35,35.48,14.0528
7/5/2022 5:40,35.52,14.0537
7/5/2022 5:45,35.56,14.0537
7/5/2022 5:50,35.52,14.054
7/5/2022 5:55,35.56,14.0537
7/6/2022 0:0,35.39,14.0189
7/6/2022 0:5,35.39,14.0186
7/6/2022 0:10,35.39,14.0189
7/6/2022 0:15,35.35,14.0189
7/6/2022 0:20,35.43,14.0165
7/6/2022 0:25,35.43,14.0162
7/6/2022 0:30,35.43,14.0165
7/6/2022 0:35,35.43,14.0165
7/6/2022 0:40,35.39,14.0158
