Date,Temp,Weight
7/1/2022 6:0,35.22,14.0365
7/1/2022 6:5,35.22,14.0368
7/1/2022 6:10,35.26,14.0365
7/1/2022 6:15,35.26,14.0362
7/1/2022 6:20,35.18,14.0362
7/1/2022 6:25,35.22,14.0365
7/1/2022 6:30,35.22,14.0355
7/1/2022 6:35,35.22,14.034
7/1/2022 6:40,35.22,14.034
7/1/2022 6:45,35.26,14.0343
7/1/2022 6:50,35.22,14.0334
7/1/2022 6:55,35.26,14.0325
7/1/2022 7:0,35.26,14.0315
7/1/2022 7:5,35.26,14.0328
7/1/2022 7:10,35.35,14.0325
7/1/2022 7:15,35.35,14.0325
7/1/2022 7:20,35.26,14.0325
7/1/2022 7:25,35.26,14.0303
7/1/2022 7:30,35.26,14.0346
7/1/2022 7:35,35.26,14.0349
7/1/2022 7:40,35.3,14.0322
7/1/2022 7:45,35.3,14.0315
7/1/2022 7:50,35.3,14.0325
7/1/2022 7:55,35.35,14.0334
7/1/2022 8:0,35.3,14.0331
7/1/2022 8:5,35.3,14.0334
7/1/2022 8:10,35.35,14.0343
7/1/2022 8:15,35.35,14.0352
7/1/2022 8:20,35.35,14.0346
7/1/2022 8:25,35.3,14.0352
7/1/2022 8:30,35.26,14.0358
7/1/2022 8:35,35.26,14.0368
7/1/2022 8:40,35.26,14.0331
7/1/2022 8:45,35.3,14.0355
7/1/2022 8:50,35.3,14.0358
7/1/2022 8:55,35.26,14.0355
7/1/2022 9:0,35.26,14.0368
7/1/2022 9:5,35.26,14.0374
7/1/2022 9:10,35.3,14.0383
7/1/2022 9:15,35.35,14.0374
7/1/2022 9:20,35.35,14.0386
7/1/2022 9:25,35.3,14.0411
7/1/2022 9:30,35.3,14.0386
7/1/2022 9:35,35.26,14.0392
7/1/2022 9:40,35.3,14.0395
7/1/2022 9:45,35.3,14.0395
7/1/2022 9:50,35.26,14.0395
7/1/2022 9:55,35.26,14.0408
7/1/2022 10:0,35.26,14.0398
7/1/2022 10:5,35.22,14.0402
7/1/2022 10:10,35.26,14.0389
7/1/2022 10:15,35.26,14.0408
7/1/2022 10:20,35.26,14.0402
7/1/2022 10:25,35.22,14.0414
7/1/2022 10:30,35.22,14.042
7/1/2022 10:35,35.18,14.0423
7/1/2022 10:40,35.18,14.0432
7/1/2022 10:45,35.18,14.0438
7/1/2022 10:50,35.18,14.0435
7/1/2022 10:55,35.18,14.0432
7/1/2022 11:0,35.18,14.0435
7/1/2022 11:5,35.22,14.0432
7/1/2022 11:10,35.18,14.0395
7/1/2022 11:15,35.18,14.0448
7/1/2022 11:20,35.22,3.7985
7/1/2022 11:25,35.22,5.604
7/1/2022 11:30,35.22,14.0595
7/1/2022 11:35,35.26,14.0586
7/1/2022 11:40,35.26,14.0589
7/1/2022 11:45,35.22,14.0589
7/1/2022 11:50,35.22,14.0709
7/1/2022 11:55,35.26,14.0703
7/2/2022 6:0,35.82,14.2247
7/2/2022 6:5,35.82,14.2257
7/2/2022 6:10,35.86,14.2257
7/2/2022 6:15,35.82,14.2257
7/2/2022 6:20,35.86,14.225
7/2/2022 6:25,35.86,14.225
7/2/2022 6:30,35.86,14.226
7/2/2022 6:35,35.82,14.2257
7/2/2022 6:40,35.82,14.2254
7/2/2022 6:45,35.95,14.2263
7/2/2022 6:50,36.03,14.2263
7/2/2022 6:55,35.99,14.2269
7/2/2022 7:0,35.95,14.2272
7/2/2022 7:5,35.9,14.2263
7/2/2022 7:10,35.86,14.2263
7/2/2022 7:15,35.82,14.2244
7/2/2022 7:20,35.73,14.225
7/2/2022 7:25,35.78,14.2263
7/2/2022 7:30,35.82,14.2269
7/2/2022 7:35,35.78,14.225
7/2/2022 7:40,35.82,14.2238
7/2/2022 7:45,35.82,14.2238
7/2/2022 7:50,35.82,14.2232
7/2/2022 7:55,35.78,14.2232
7/2/2022 8:0,35.9,14.2223
7/2/2022 8:5,35.73,14.2223
7/2/2022 8:10,35.73,14.2229
7/2/2022 8:15,35.65,14.2232
7/2/2022 8:20,35.69,14.2226
7/2/2022 8:25,35.69,14.2226
7/2/2022 8:30,35.65,14.2207
7/2/2022 8:35,35.69,14.2201
7/2/2022 8:40,35.78,14.2161
7/2/2022 8:45,35.86,14.2152
7/2/2022 8:50,35.86,14.2152
7/2/2022 8:55,35.82,14.2152
7/2/2022 9:0,35.78,14.2152
7/2/2022 9:5,35.78,14.2155
7/2/2022 9:10,35.78,14.214
7/2/2022 9:15,35.73,14.2146
7/2/2022 9:20,35.73,14.2137
7/2/2022 9:25,35.69,14.213
7/2/2022 9:30,35.65,14.213
7/2/2022 9:35,35.69,14.2152
7/2/2022 9:40,35.65,14.213
7/2/2022 9:45,35.6,14.2134
7/2/2022 9:50,35.6,14.2137
7/2/2022 9:55,35.65,14.213
7/2/2022 10:0,35.6,14.2127
7/2/2022 10:5,35.65,14.2124
7/2/2022 10:10,35.65,14.2115
7/2/2022 10:15,35.65,14.21
7/2/2022 10:20,35.65,14.2103
7/2/2022 10:25,35.69,14.2106
7/2/2022 10:30,35.65,14.2097
7/2/2022 10:35,35.65,14.2115
7/2/2022 10:40,35.6,14.2106
7/2/2022 10:45,35.6,14.2057
7/2/2022 10:50,35.65,14.2063
7/2/2022 10:55,35.65,14.2069
7/2/2022 11:0,35.69,14.2072
7/2/2022 11:5,35.73,14.2075
7/2/2022 11:10,35.73,14.2072
7/2/2022 11:15,35.73,14.2029
7/2/2022 11:20,35.78,14.2054
7/2/2022 11:25,35.73,14.205
7/2/2022 11:30,35.78,14.2054
7/2/2022 11:35,35.82,14.2054
7/2/2022 11:40,35.86,14.2041
7/2/2022 11:45,35.78,14.2038
7/2/2022 11:50,35.86,14.2023
7/2/2022 11:55,35.86,14.2035
7/3/2022 6:0,35.6,14.1171
7/3/2022 6:5,35.6,14.1174
7/3/2022 6:10,35.6,14.118
7/3/2022 6:15,35.6,14.1183
7/3/2022 6:20,35.6,14.1186
7/3/2022 6:25,35.6,14.1186
7/3/2022 6:30,35.6,14.1186
7/3/2022 6:35,35.65,14.1177
7/3/2022 6:40,35.73,14.118
7/3/2022 6:45,35.69,14.118
7/3/2022 6:50,35.65,14.118
7/3/2022 6:55,35.6,14.118
7/3/2022 7:0,35.6,14.1177
7/3/2022 7:5,35.6,14.1174
7/3/2022 7:10,35.6,14.1174
7/3/2022 7:15,35.69,14.1168
7/3/2022 7:20,35.65,14.1164
7/3/2022 7:25,35.73,14.1174
7/3/2022 7:30,35.69,14.1171
7/3/2022 7:35,35.69,14.1174
7/3/2022 7:40,35.69,14.1192
7/3/2022 7:45,35.69,14.1192
7/3/2022 7:50,35.65,14.1186
7/3/2022 7:55,35.69,14.1183
7/3/2022 8:0,35.73,14.1183
7/3/2022 8:5,35.73,14.1174
7/3/2022 8:10,35.73,14.1168
7/3/2022 8:15,35.73,14.1174
7/3/2022 8:20,35.73,14.1171
7/3/2022 8:25,35.78,14.1168
7/3/2022 8:30,35.73,14.1168
7/3/2022 8:35,35.73,14.1168
7/3/2022 8:40,35.65,14.1158
7/3/2022 8:45,35.65,14.1186
7/3/2022 8:50,35.65,14.1174
7/3/2022 8:55,35.65,14.1183
7/3/2022 9:0,35.69,14.1192
7/3/2022 9:5,35.69,14.1201
7/3/2022 9:10,35.69,14.1201
7/3/2022 9:15,35.69,14.1189
7/3/2022 9:20,35.73,14.118
7/3/2022 9:25,35.69,14.1208
7/3/2022 9:30,35.69,14.1211
7/3/2022 9:35,35.65,14.1208
7/3/2022 9:40,35.65,14.1217
7/3/2022 9:45,35.65,14.1204
7/3/2022 9:50,35.69,14.1208
7/3/2022 9:55,35.69,14.1192
7/3/2022 10:0,35.69,14.1192
7/3/2022 10:5,35.69,14.1204
7/3/2022 10:10,35.65,14.1208
7/3/2022 10:15,35.65,14.1214
7/3/2022 10:20,35.6,14.1223
7/3/2022 10:25,35.6,14.1214
7/3/2022 10:30,35.65,14.1189
7/3/2022 10:35,35.69,14.1232
7/3/2022 10:40,35.82,14.1251
7/3/2022 10:45,35.78,14.1251
