Date,Temp,Weight
7/1/2022 12:0,35.26,14.0703
7/1/2022 12:5,35.26,14.0709
7/1/2022 12:10,35.26,14.0688
7/1/2022 12:15,35.26,14.0703
7/1/2022 12:20,35.26,14.0675
7/1/2022 12:25,35.26,14.066
7/1/2022 12:30,35.22,14.07
7/1/2022 12:35,35.3,14.0672
7/1/2022 12:40,35.3,14.0694
7/1/2022 12:45,35.3,14.07
7/1/2022 12:50,35.26,14.07
7/1/2022 12:55,35.26,14.0697
7/1/2022 13:0,35.3,14.0694
7/1/2022 13:5,35.26,14.0685
7/1/2022 13:10,35.3,14.0694
7/1/2022 13:15,35.26,14.07
7/1/2022 13:20,35.26,14.0672
7/1/2022 13:25,35.26,14.0678
7/1/2022 13:30,35.3,14.07
7/1/2022 13:35,35.26,14.07
7/1/2022 13:40,35.26,14.0697
7/1/2022 13:45,35.3,14.0706
7/1/2022 13:50,35.26,14.07
7/1/2022 13:55,35.22,14.0694
7/1/2022 14:0,35.22,14.0697
7/1/2022 14:5,35.18,14.0685
7/1/2022 14:10,35.18,14.0688
7/1/2022 14:15,35.18,14.0675
7/1/2022 14:20,35.13,14.0694
7/1/2022 14:25,35.13,14.0678
7/1/2022 14:30,35.13,14.0672
7/1/2022 14:35,35.18,14.0669
7/1/2022 14:40,35.13,14.0654
7/1/2022 14:45,35.18,14.0648
7/1/2022 14:50,35.13,14.0648
7/1/2022 14:55,35.13,14.0641
7/1/2022 15:0,35.18,14.0629
7/1/2022 15:5,35.18,14.0626
7/1/2022 15:10,35.13,14.0611
7/1/2022 15:15,35.18,14.0635
7/1/2022 15:20,35.22,14.0608
7/1/2022 15:25,35.22,14.0614
7/1/2022 15:30,35.26,14.0601
7/1/2022 15:35,35.22,14.0555
7/1/2022 15:40,35.26,14.1217
7/1/2022 15:45,35.22,14.237
7/1/2022 15:50,35.22,14.249
7/1/2022 15:55,35.22,14.241
7/2/2022 12:0,35.82,14.2044
7/2/2022 12:5,35.73,14.2032
7/2/2022 12:10,35.73,14.2032
7/2/2022 12:15,35.73,14.205
7/2/2022 12:20,35.78,14.2044
7/2/2022 12:25,35.82,14.2032
7/2/2022 12:30,35.86,14.2029
7/2/2022 12:35,35.86,14.2032
7/2/2022 12:40,35.82,14.2029
7/2/2022 12:45,35.86,14.202
7/2/2022 12:50,35.78,14.1989
7/2/2022 12:55,35.78,14.198
7/2/2022 13:0,35.73,14.1986
7/2/2022 13:5,35.73,14.1983
7/2/2022 13:10,35.73,14.198
7/2/2022 13:15,35.73,14.1971
7/2/2022 13:20,35.73,14.1983
7/2/2022 13:25,35.73,14.1986
7/2/2022 13:30,35.73,14.1967
7/2/2022 13:35,35.73,14.1964
7/2/2022 13:40,35.73,14.1958
7/2/2022 13:45,35.73,14.194
7/2/2022 13:50,35.78,14.1906
7/2/2022 13:55,35.73,14.19
7/2/2022 14:0,35.73,14.1906
7/2/2022 14:5,35.69,14.1891
7/2/2022 14:10,35.65,14.1887
7/2/2022 14:15,35.56,14.1887
7/2/2022 14:20,35.56,14.1881
7/2/2022 14:25,35.56,14.1847
7/2/2022 14:30,35.56,14.1838
7/2/2022 14:35,35.48,14.1835
7/2/2022 14:40,35.48,14.1835
7/2/2022 14:45,35.52,14.1844
7/2/2022 14:50,35.56,14.1817
7/2/2022 14:55,35.65,14.1835
7/2/2022 15:0,35.56,14.1811
7/2/2022 15:5,35.6,14.1792
7/2/2022 15:10,35.6,14.1767
7/2/2022 15:15,35.65,14.1755
7/2/2022 15:20,35.69,14.1758
7/2/2022 15:25,35.65,14.1746
7/2/2022 15:30,35.65,14.1758
7/2/2022 15:35,35.65,14.1758
7/2/2022 15:40,35.65,14.1755
7/2/2022 15:45,35.69,14.174
7/2/2022 15:50,35.73,14.1727
7/2/2022 15:55,35.86,14.1724
7/3/2022 12:0,35.43,14.1238
7/3/2022 12:5,35.48,14.1257
7/3/2022 12:10,35.56,14.1235
7/3/2022 12:15,35.48,14.1235
7/3/2022 12:20,35.43,14.1238
7/3/2022 12:25,35.52,14.1244
7/3/2022 12:30,35.52,14.126
7/3/2022 12:35,35.52,14.126
7/3/2022 12:40,35.52,14.1272
7/3/2022 12:45,35.56,14.1263
7/3/2022 12:50,35.56,14.126
7/3/2022 12:55,35.52,14.1254
7/3/2022 13:0,35.56,14.1269
7/3/2022 13:5,35.6,14.1269
7/3/2022 13:10,35.43,14.1263
7/3/2022 13:15,35.52,14.1251
7/3/2022 13:20,35.48,14.126
7/3/2022 13:25,35.48,14.1251
7/3/2022 13:30,35.48,14.1251
7/3/2022 13:35,35.43,14.1244
7/3/2022 13:40,35.39,14.1214
7/3/2022 13:45,35.43,14.1229
7/3/2022 13:50,35.43,14.1232
7/3/2022 13:55,35.43,14.1229
7/3/2022 14:0,35.48,14.122
7/3/2022 14:5,35.43,14.122
7/3/2022 14:10,35.48,14.1211
7/3/2022 14:15,35.43,14.1192
7/3/2022 14:20,35.52,14.1183
7/3/2022 14:25,35.52,14.1152
7/3/2022 14:30,35.56,14.1158
7/3/2022 14:35,35.56,14.1168
7/3/2022 14:40,35.56,14.1174
7/3/2022 14:45,35.56,14.1168
7/3/2022 14:50,35.56,14.1171
7/3/2022 14:55,35.6,14.1143
7/3/2022 15:0,35.6,14.114
7/3/2022 15:5,35.6,14.1131
7/3/2022 15:10,35.56,14.1121
7/3/2022 15:15,35.48,14.1103
7/3/2022 15:20,35.48,14.1121
7/3/2022 15:25,35.48,14.1106
7/3/2022 15:30,35.52,14.1097
7/3/2022 15:35,35.56,14.1075
7/3/2022 15:40,35.56,14.1091
7/3/2022 15:45,35.52,14.1072
7/3/2022 15:50,35.52,14.1091
7/3/2022 15:55,35.52,14.1075
7/4/2022 12:0,35.52,14.0765
7/4/2022 12:5,35.56,14.0774
7/4/2022 12:10,35.6,14.0783
7/4/2022 12:15,35.6,14.0792
7/4/2022 12:20,35.65,14.0789
7/4/2022 12:25,35.69,14.0808
7/4/2022 12:30,35.69,14.0789
7/4/2022 12:35,35.69,14.0792
7/4/2022 12:40,35.69,14.0777
7/4/2022 12:45,35.6,14.0783
7/4/2022 12:50,35.56,14.0789
7/4/2022 12:55,35.56,14.0789
7/4/2022 13:0,35.56,14.0805
7/4/2022 13:5,35.52,14.0789
7/4/2022 13:10,35.48,14.0774
7/4/2022 13:15,35.48,14.0765
7/4/2022 13:20,35.48,14.0761
7/4/2022 13:25,35.39,14.0749
7/4/2022 13:30,35.39,14.0752
7/4/2022 13:35,35.35,14.0734
7/4/2022 13:40,35.35,14.0737
7/4/2022 13:45,35.35,14.0737
7/4/2022 13:50,35.3,14.0731
7/4/2022 13:55,35.26,14.0731
7/4/2022 14:0,35.35,14.0694
7/4/2022 14:5,35.35,14.0685
7/4/2022 14:10,35.39,14.0678
7/4/2022 14:15,35.35,14.0678
7/4/2022 14:20,35.35,14.0669
7/4/2022 14:25,35.39,14.0648
7/4/2022 14:30,35.39,14.0645
7/4/2022 14:35,35.39,14.0629
7/4/2022 14:40,35.39,14.0605
7/4/2022 14:45,35.35,14.0641
7/4/2022 14:50,35.39,14.0626
7/4/2022 14:55,35.39,14.0614
7/4/2022 15:0,35.43,14.0632
7/4/2022 15:5,35.39,14.0574
7/4/2022 15:10,35.43,14.0574
7/4/2022 15:15,35.48,14.0583
7/4/2022 15:20,35.43,14.0601
7/4/2022 15:25,35.39,14.0598
7/4/2022 15:30,35.39,14.0617
7/4/2022 15:35,35.43,14.0586
7/4/2022 15:40,35.35,14.0589
