Date,Temp,Weight
9/1/2022 0:0,35.48,14.0515
9/1/2022 0:5,35.48,14.0546
9/1/2022 0:10,35.48,14.0515
9/1/2022 0:15,35.48,14.0515
9/1/2022 0:20,35.52,14.0518
9/1/2022 0:25,35.48,14.0518
9/1/2022 0:30,35.48,14.0518
9/1/2022 0:35,35.43,14.0518
9/1/2022 0:40,35.48,14.0518
9/1/2022 0:45,35.48,14.0522
9/1/2022 0:50,35.39,14.0518
9/1/2022 0:55,35.43,14.0488
9/1/2022 1:0,35.39,14.0485
9/1/2022 1:5,35.39,14.0488
9/1/2022 1:10,35.39,14.0488
9/1/2022 1:15,35.35,14.0488
9/1/2022 1:20,35.35,14.0488
9/1/2022 1:25,35.3,14.0488
9/1/2022 1:30,35.35,14.0488
9/1/2022 1:35,35.3,14.0491
9/1/2022 1:40,35.3,14.0488
9/1/2022 1:45,35.26,14.0454
9/1/2022 1:50,35.3,14.0457
9/1/2022 1:55,35.26,14.0457
9/1/2022 2:0,35.3,14.0457
9/1/2022 2:5,35.35,14.0457
9/1/2022 2:10,35.26,14.0457
9/1/2022 2:15,35.26,14.0454
9/1/2022 2:20,35.3,14.0426
9/1/2022 2:25,35.35,14.0429
9/1/2022 2:30,35.39,14.046
9/1/2022 2:35,35.43,14.0457
9/1/2022 2:40,35.43,14.0429
9/1/2022 2:45,35.48,14.0429
9/1/2022 2:50,35.48,14.0429
9/1/2022 2:55,35.43,14.0463
9/1/2022 3:0,35.48,14.0432
9/1/2022 3:5,35.52,14.0432
9/1/2022 3:10,35.56,14.0429
9/1/2022 3:15,35.52,14.0429
9/1/2022 3:20,35.56,14.0432
9/1/2022 3:25,35.52,14.0432
9/1/2022 3:30,35.52,14.0432
9/1/2022 3:35,35.48,14.0432
9/1/2022 3:40,35.48,14.0432
9/1/2022 3:45,35.48,14.0432
9/1/2022 3:50,35.43,14.0432
9/1/2022 3:55,35.48,14.0432
9/1/2022 4:0,35.48,14.0402
9/1/2022 4:5,35.48,14.0402
9/1/2022 4:10,35.52,14.0402
9/1/2022 4:15,35.56,14.0402
9/1/2022 4:20,35.56,14.0398
9/1/2022 4:25,35.6,14.0398
9/1/2022 4:30,35.6,14.0398
9/1/2022 4:35,35.56,14.0398
9/1/2022 4:40,35.56,14.0398
9/1/2022 4:45,35.48,14.0402
9/1/2022 4:50,35.48,14.0402
9/1/2022 4:55,35.48,14.0402
9/1/2022 5:0,35.48,14.0402
9/1/2022 5:5,35.48,14.0371
9/1/2022 5:10,35.48,14.0371
9/1/2022 5:15,35.48,14.0371
9/1/2022 5:20,35.56,14.0374
9/1/2022 5:25,35.52,14.0374
9/1/2022 5:30,35.48,14.0374
9/1/2022 5:35,35.56,14.0377
9/1/2022 5:40,35.56,14.0377
9/1/2022 5:45,35.52,14.0377
9/1/2022 5:50,35.56,14.0377
9/1/2022 5:55,35.6,14.0377
9/2/2022 0:0,35.9,14.0417
9/2/2022 0:5,35.95,14.0417
9/2/2022 0:10,36.03,14.042
9/2/2022 0:15,35.99,14.0417
9/2/2022 0:20,35.95,14.042
9/2/2022 0:25,35.9,14.042
9/2/2022 0:30,35.86,14.042
9/2/2022 0:35,35.86,14.0423
9/2/2022 0:40,35.82,14.0423
9/2/2022 0:45,35.78,14.0423
9/2/2022 0:50,35.73,14.0423
9/2/2022 0:55,35.69,14.0426
9/2/2022 1:0,35.73,14.0392
9/2/2022 1:5,35.73,14.0392
9/2/2022 1:10,35.73,14.0392
9/2/2022 1:15,35.73,14.0392
9/2/2022 1:20,35.73,14.0392
9/2/2022 1:25,35.73,14.0395
9/2/2022 1:30,35.73,14.0392
9/2/2022 1:35,35.69,14.0395
9/2/2022 1:40,35.6,14.0395
9/2/2022 1:45,35.6,14.0398
9/2/2022 1:50,35.65,14.0398
9/2/2022 1:55,35.56,14.0398
9/2/2022 2:0,35.56,14.0368
9/2/2022 2:5,35.56,14.0371
9/2/2022 2:10,35.52,14.0371
9/2/2022 2:15,35.52,14.0371
9/2/2022 2:20,35.56,14.0371
9/2/2022 2:25,35.52,14.0374
9/2/2022 2:30,35.52,14.0374
9/2/2022 2:35,35.52,14.0374
9/2/2022 2:40,35.56,14.0374
9/2/2022 2:45,35.6,14.0374
9/2/2022 2:50,35.65,14.0377
9/2/2022 2:55,35.6,14.0377
9/2/2022 3:0,35.65,14.0343
9/2/2022 3:5,35.65,14.034
9/2/2022 3:10,35.65,14.034
9/2/2022 3:15,35.65,14.0343
9/2/2022 3:20,35.65,14.0343
9/2/2022 3:25,35.65,14.0343
