Date,Temp,Weight
9/1/2022 6:0,35.56,14.034
9/1/2022 6:5,35.56,14.0343
9/1/2022 6:10,35.6,14.0343
9/1/2022 6:15,35.6,14.0309
9/1/2022 6:20,35.65,14.0278
9/1/2022 6:25,35.65,14.0278
9/1/2022 6:30,35.6,14.0245
9/1/2022 6:35,35.65,14.0214
9/1/2022 6:40,35.56,14.018
9/1/2022 6:45,35.56,14.018
9/1/2022 6:50,35.6,14.0146
9/1/2022 6:55,35.6,14.0146
9/1/2022 7:0,35.56,14.0143
9/1/2022 7:5,35.6,14.0143
9/1/2022 7:10,35.56,14.0112
9/1/2022 7:15,35.56,14.0109
9/1/2022 7:20,35.48,14.0109
9/1/2022 7:25,35.52,14.0079
9/1/2022 7:30,35.56,14.0075
9/1/2022 7:35,35.52,14.0075
9/1/2022 7:40,35.48,14.0042
9/1/2022 7:45,35.56,14.0005
9/1/2022 7:50,35.48,14.0005
9/1/2022 7:55,35.52,14.0002
9/1/2022 8:0,35.48,14.0002
9/1/2022 8:5,35.52,13.9968
9/1/2022 8:10,35.48,13.9999
9/1/2022 8:15,35.52,14.0029
9/1/2022 8:20,35.56,13.9992
9/1/2022 8:25,35.6,13.9989
9/1/2022 8:30,35.6,13.9989
9/1/2022 8:35,35.56,14.0023
9/1/2022 8:40,35.65,14.002
9/1/2022 8:45,35.6,14.002
9/1/2022 8:50,35.56,14.0017
9/1/2022 8:55,35.65,14.0017
9/1/2022 9:0,35.65,14.0017
9/1/2022 9:5,35.69,14.0048
9/1/2022 9:10,35.69,14.0045
9/1/2022 9:15,35.65,14.0075
9/1/2022 9:20,35.65,14.0072
9/1/2022 9:25,35.65,14.0072
9/1/2022 9:30,35.65,14.0103
9/1/2022 9:35,35.6,14.01
9/1/2022 9:40,35.6,14.0134
9/1/2022 9:45,35.6,14.0134
9/1/2022 9:50,35.6,14.0134
9/1/2022 9:55,35.6,14.0131
9/1/2022 10:0,35.65,14.0162
9/1/2022 10:5,35.56,14.0192
9/1/2022 10:10,35.6,14.0189
9/1/2022 10:15,35.65,14.0189
9/1/2022 10:20,35.6,14.0192
9/1/2022 10:25,35.6,14.0214
9/1/2022 10:30,35.65,14.0254
9/1/2022 10:35,35.65,14.0254
9/1/2022 10:40,35.6,14.0285
9/1/2022 10:45,35.6,14.0288
9/1/2022 10:50,35.56,14.0288
9/1/2022 10:55,35.56,14.0322
9/1/2022 11:0,35.56,14.0322
9/1/2022 11:5,35.6,14.0352
9/1/2022 11:10,35.65,14.0322
9/1/2022 11:15,35.56,14.0322
9/1/2022 11:20,35.56,14.0322
9/1/2022 11:25,35.6,14.0352
9/1/2022 11:30,35.6,14.0352
9/1/2022 11:35,35.65,14.0352
9/1/2022 11:40,35.6,14.0349
9/1/2022 11:45,35.6,14.0383
9/1/2022 11:50,35.6,14.0383
9/1/2022 11:55,35.65,14.0352
9/2/2022 6:0,35.52,14.026
9/2/2022 6:5,35.52,14.026
9/2/2022 6:10,35.56,14.026
