Date,Temp,Weight
8/1/2022 12:0,35.05,14.5499
8/1/2022 12:5,35.13,14.5468
8/1/2022 12:10,35.13,14.5499
8/1/2022 12:15,35.09,14.5499
8/1/2022 12:20,35.05,14.553
8/1/2022 12:25,35.0,14.553
8/1/2022 12:30,35.0,14.5527
8/1/2022 12:35,35.0,14.553
8/1/2022 12:40,35.0,14.5527
8/1/2022 12:45,35.05,14.5527
8/1/2022 12:50,35.05,14.5561
8/1/2022 12:55,35.0,14.5561
8/1/2022 13:0,35.0,14.5588
8/1/2022 13:5,35.0,14.5548
8/1/2022 13:10,34.96,14.5591
8/1/2022 13:15,35.0,14.5591
8/1/2022 13:20,34.96,14.5588
8/1/2022 13:25,35.05,14.5591
8/1/2022 13:30,35.05,14.5588
8/1/2022 13:35,34.96,14.5622
8/1/2022 13:40,34.96,14.5619
8/1/2022 13:45,35.0,14.5619
8/1/2022 13:50,35.0,14.5622
8/1/2022 13:55,35.0,14.5619
8/1/2022 14:0,35.0,14.5588
8/1/2022 14:5,34.96,14.5653
8/1/2022 14:10,35.0,14.5653
8/1/2022 14:15,34.88,14.5653
8/1/2022 14:20,34.88,14.565
8/1/2022 14:25,34.88,14.5684
8/1/2022 14:30,34.88,14.5684
8/1/2022 14:35,34.92,14.5681
8/1/2022 14:40,34.92,14.5684
8/1/2022 14:45,34.92,14.5681
8/1/2022 14:50,34.92,14.5681
8/1/2022 14:55,34.88,14.5681
8/1/2022 15:0,34.92,14.5711
8/1/2022 15:5,34.96,14.5714
8/1/2022 15:10,35.0,14.5711
8/1/2022 15:15,34.96,14.5711
8/1/2022 15:20,35.05,14.5745
8/1/2022 15:25,35.09,14.5748
8/1/2022 15:30,35.05,14.5745
8/1/2022 15:35,35.09,14.5714
8/1/2022 15:40,35.13,14.5745
8/1/2022 15:45,35.13,14.5745
8/1/2022 15:50,35.18,14.5745
8/1/2022 15:55,35.22,14.5745
8/2/2022 12:0,35.3,14.5773
8/2/2022 12:5,35.26,14.577
8/2/2022 12:10,35.26,14.5804
8/2/2022 12:15,35.3,14.5804
8/2/2022 12:20,35.22,14.5838
8/2/2022 12:25,35.18,14.5838
8/2/2022 12:30,35.13,14.5838
8/2/2022 12:35,35.09,14.5841
8/2/2022 12:40,35.13,14.5874
8/2/2022 12:45,35.13,14.5871
8/2/2022 12:50,35.13,14.5902
8/2/2022 12:55,35.13,14.5902
8/2/2022 13:0,35.18,14.5933
8/2/2022 13:5,35.13,14.5905
8/2/2022 13:10,35.13,14.5902
8/2/2022 13:15,35.13,14.5902
8/2/2022 13:20,35.13,14.5936
8/2/2022 13:25,35.18,14.5936
8/2/2022 13:30,35.18,14.5936
8/2/2022 13:35,35.13,14.5939
8/2/2022 13:40,35.18,14.5905
8/2/2022 13:45,35.18,14.5939
8/2/2022 13:50,35.18,14.5936
8/2/2022 13:55,35.13,14.5936
8/2/2022 14:0,35.13,14.5936
8/2/2022 14:5,35.13,14.6007
8/2/2022 14:10,35.18,14.6068
8/2/2022 14:15,35.13,14.6102
8/2/2022 14:20,35.13,14.6102
8/2/2022 14:25,35.18,14.6102
8/2/2022 14:30,35.13,14.6071
8/2/2022 14:35,35.13,14.6074
8/2/2022 14:40,35.13,14.6074
8/2/2022 14:45,35.13,14.6078
8/2/2022 14:50,35.18,14.6078
8/2/2022 14:55,35.13,14.6078
8/2/2022 15:0,35.18,14.6078
8/2/2022 15:5,35.18,14.6139
8/2/2022 15:10,35.18,14.6142
8/2/2022 15:15,35.26,14.6142
8/2/2022 15:20,35.3,14.6173
8/2/2022 15:25,35.39,14.6173
8/2/2022 15:30,35.39,14.6173
8/2/2022 15:35,35.43,14.6204
8/2/2022 15:40,35.56,14.6204
8/2/2022 15:45,35.56,14.617
8/2/2022 15:50,35.6,14.6207
8/2/2022 15:55,35.65,14.6204
8/3/2022 12:0,35.22,14.5613
8/3/2022 12:5,35.22,14.5613
8/3/2022 12:10,35.22,14.5644
8/3/2022 12:15,35.18,14.5644
8/3/2022 12:20,35.18,14.5641
8/3/2022 12:25,35.13,14.5641
8/3/2022 12:30,35.13,14.5638
8/3/2022 12:35,35.18,14.5638
8/3/2022 12:40,35.18,14.5638
8/3/2022 12:45,35.13,14.5668
8/3/2022 12:50,35.09,14.5668
8/3/2022 12:55,35.09,14.5668
8/3/2022 13:0,35.13,14.5668
8/3/2022 13:5,35.09,14.5665
8/3/2022 13:10,35.13,14.5699
8/3/2022 13:15,35.13,14.5699
8/3/2022 13:20,35.13,14.5699
8/3/2022 13:25,35.18,14.5696
8/3/2022 13:30,35.18,14.5696
8/3/2022 13:35,35.22,14.5696
8/3/2022 13:40,35.22,14.5696
8/3/2022 13:45,35.3,14.5727
8/3/2022 13:50,35.26,14.5727
8/3/2022 13:55,35.26,14.5727
8/3/2022 14:0,35.26,14.5724
8/3/2022 14:5,35.26,14.5761
8/3/2022 14:10,35.26,14.5724
8/3/2022 14:15,35.22,14.5761
8/3/2022 14:20,35.26,14.5758
8/3/2022 14:25,35.26,14.5724
8/3/2022 14:30,35.26,14.5758
8/3/2022 14:35,35.3,14.5758
8/3/2022 14:40,35.3,14.5758
8/3/2022 14:45,35.3,14.5754
8/3/2022 14:50,35.26,14.5758
8/3/2022 14:55,35.3,14.5758
8/3/2022 15:0,35.26,14.5758
8/3/2022 15:5,35.26,14.5758
8/3/2022 15:10,35.22,14.5758
8/3/2022 15:15,35.26,14.5758
8/3/2022 15:20,35.22,14.5754
8/3/2022 15:25,35.3,14.5754
8/3/2022 15:30,35.26,14.5754
8/3/2022 15:35,35.26,14.5785
8/3/2022 15:40,35.26,14.5785
8/3/2022 15:45,35.22,14.5785
8/3/2022 15:50,35.22,14.5785
8/3/2022 15:55,35.22,14.5758
8/4/2022 12:0,35.73,14.545
8/4/2022 12:5,35.73,14.5478
8/4/2022 12:10,35.73,14.5478
8/4/2022 12:15,35.73,14.5478
8/4/2022 12:20,35.69,14.5478
8/4/2022 12:25,35.65,14.5508
8/4/2022 12:30,35.65,14.5508
8/4/2022 12:35,35.65,14.5508
8/4/2022 12:40,35.6,14.5508
8/4/2022 12:45,35.6,14.5539
8/4/2022 12:50,35.6,14.5536
8/4/2022 12:55,35.6,14.5539
8/4/2022 13:0,35.56,14.5539
8/4/2022 13:5,35.52,14.5536
8/4/2022 13:10,35.56,14.5536
8/4/2022 13:15,35.56,14.5536
8/4/2022 13:20,35.6,14.5536
8/4/2022 13:25,35.6,14.557
8/4/2022 13:30,35.65,14.5533
8/4/2022 13:35,35.69,14.5533
8/4/2022 13:40,35.73,14.5533
8/4/2022 13:45,35.78,14.5567
8/4/2022 13:50,35.78,14.557
8/4/2022 13:55,35.78,14.5567
8/4/2022 14:0,35.73,14.557
8/4/2022 14:5,35.69,14.5567
8/4/2022 14:10,35.69,14.5598
8/4/2022 14:15,35.65,14.5598
8/4/2022 14:20,35.6,14.5601
8/4/2022 14:25,35.6,14.5598
8/4/2022 14:30,35.6,14.5598
8/4/2022 14:35,35.56,14.5598
8/4/2022 14:40,35.6,14.5598
8/4/2022 14:45,35.52,14.5598
8/4/2022 14:50,35.56,14.5628
8/4/2022 14:55,35.56,14.5628
8/4/2022 15:0,35.6,14.5628
8/4/2022 15:5,35.6,14.5628
8/4/2022 15:10,35.65,14.5628
8/4/2022 15:15,35.65,14.5631
8/4/2022 15:20,35.69,14.5628
8/4/2022 15:25,35.69,14.5628
8/4/2022 15:30,35.69,14.5662
8/4/2022 15:35,35.69,14.5638
8/4/2022 15:40,35.73,14.5662
8/4/2022 15:45,35.69,14.5662
8/4/2022 15:50,35.69,14.5662
8/4/2022 15:55,35.78,14.5662
8/5/2022 12:0,35.69,14.5711
8/5/2022 12:5,35.69,14.5748
8/5/2022 12:10,35.69,14.5748
8/5/2022 12:15,35.65,14.5748
8/5/2022 12:20,35.65,14.5776
8/5/2022 12:25,35.65,14.5776
8/5/2022 12:30,35.65,14.581
8/5/2022 12:35,35.69,14.5807
8/5/2022 12:40,35.65,14.5841
8/5/2022 12:45,35.65,14.5841
8/5/2022 12:50,35.6,14.5841
8/5/2022 12:55,35.65,14.5841
8/5/2022 13:0,35.6,14.5874
8/5/2022 13:5,35.56,14.5905
8/5/2022 13:10,35.6,14.5905
8/5/2022 13:15,35.56,14.5902
8/5/2022 13:20,35.52,14.5902
8/5/2022 13:25,35.48,14.5933
8/5/2022 13:30,35.48,14.5933
8/5/2022 13:35,35.48,14.5933
8/5/2022 13:40,35.48,14.5967
8/5/2022 13:45,35.48,14.5967
8/5/2022 13:50,35.52,14.5998
8/5/2022 13:55,35.6,14.5998
8/5/2022 14:0,35.56,14.5998
8/5/2022 14:5,35.6,14.6025
8/5/2022 14:10,35.6,14.6062
8/5/2022 14:15,35.65,14.6062
8/5/2022 14:20,35.65,14.6065
8/5/2022 14:25,35.69,14.6096
8/5/2022 14:30,35.73,14.6093
8/5/2022 14:35,35.78,14.6093
8/5/2022 14:40,35.78,14.6124
8/5/2022 14:45,35.78,14.6124
8/5/2022 14:50,35.82,14.6124
8/5/2022 14:55,35.78,14.6096
8/5/2022 15:0,35.73,14.6096
8/5/2022 15:5,35.82,14.6127
8/5/2022 15:10,35.86,14.6161
8/5/2022 15:15,35.86,14.6194
8/5/2022 15:20,35.86,14.6194
8/5/2022 15:25,35.9,14.6194
8/5/2022 15:30,35.9,14.6228
8/5/2022 15:35,35.86,14.6228
8/5/2022 15:40,35.86,14.6262
8/5/2022 15:45,35.82,14.6296
8/5/2022 15:50,35.86,14.633
8/5/2022 15:55,35.9,14.6361
8/6/2022 12:0,35.43,14.6471
8/6/2022 12:5,35.48,14.6471
8/6/2022 12:10,35.43,14.6471
8/6/2022 12:15,35.39,14.6539
8/6/2022 12:20,35.48,14.6567
8/6/2022 12:25,35.39,14.6601
8/6/2022 12:30,35.35,14.6601
8/6/2022 12:35,35.39,14.6601
8/6/2022 12:40,35.3,14.6601
8/6/2022 12:45,35.35,14.6631
8/6/2022 12:50,35.39,14.6662
8/6/2022 12:55,35.39,14.6662
8/6/2022 13:0,35.39,14.6668
8/6/2022 13:5,35.43,14.6665
8/6/2022 13:10,35.39,14.6662
8/6/2022 13:15,35.39,14.6727
8/6/2022 13:20,35.35,14.6696
8/6/2022 13:25,35.35,14.6754
8/6/2022 13:30,35.35,14.6757
8/6/2022 13:35,35.35,14.6757
8/6/2022 13:40,35.39,14.6757
8/6/2022 13:45,35.35,14.6757
8/6/2022 13:50,35.43,14.6757
8/6/2022 13:55,35.43,14.6757
8/6/2022 14:0,35.48,14.6757
8/6/2022 14:5,35.48,14.6757
8/6/2022 14:10,35.52,14.6757
8/6/2022 14:15,35.52,14.6757
8/6/2022 14:20,35.48,14.6757
8/6/2022 14:25,35.56,14.6727
8/6/2022 14:30,35.56,14.6757
8/6/2022 14:35,35.56,14.6727
8/6/2022 14:40,35.56,14.6696
8/6/2022 14:45,35.65,14.6724
8/6/2022 14:50,35.65,14.6727
8/6/2022 14:55,35.6,14.6693
8/6/2022 15:0,35.65,14.6659
8/6/2022 15:5,35.6,14.6693
8/6/2022 15:10,35.65,14.6696
8/6/2022 15:15,35.69,14.6696
8/6/2022 15:20,35.73,14.6727
8/6/2022 15:25,35.82,14.6727
8/6/2022 15:30,35.82,14.6757
8/6/2022 15:35,35.86,14.6788
8/6/2022 15:40,35.95,14.6757
8/6/2022 15:45,35.95,14.6788
8/6/2022 15:50,35.9,14.6788
8/6/2022 15:55,35.99,14.6822
8/7/2022 12:0,35.43,14.6521
8/7/2022 12:5,35.52,14.6521
8/7/2022 12:10,35.48,14.6551
8/7/2022 12:15,35.43,14.6551
8/7/2022 12:20,35.39,14.6548
8/7/2022 12:25,35.39,14.6582
8/7/2022 12:30,35.39,14.6582
8/7/2022 12:35,35.43,14.6582
8/7/2022 12:40,35.35,14.6616
8/7/2022 12:45,35.39,14.6616
8/7/2022 12:50,35.35,14.6616
8/7/2022 12:55,35.39,14.6644
8/7/2022 13:0,35.35,14.6644
8/7/2022 13:5,35.3,14.6674
8/7/2022 13:10,35.39,14.6671
8/7/2022 13:15,35.35,14.6708
8/7/2022 13:20,35.35,14.6708
8/7/2022 13:25,35.3,14.6708
8/7/2022 13:30,35.39,14.6739
8/7/2022 13:35,35.35,14.6739
8/7/2022 13:40,35.39,14.6736
8/7/2022 13:45,35.35,14.6736
8/7/2022 13:50,35.39,14.6736
8/7/2022 13:55,35.39,14.6767
8/7/2022 14:0,35.39,14.6767
8/7/2022 14:5,35.39,14.6767
8/7/2022 14:10,35.48,14.6767
8/7/2022 14:15,35.48,14.6767
8/7/2022 14:20,35.48,14.6797
8/7/2022 14:25,35.48,14.6797
8/7/2022 14:30,35.48,14.6797
8/7/2022 14:35,35.48,14.6831
8/7/2022 14:40,35.52,14.6831
8/7/2022 14:45,35.52,14.6831
8/7/2022 14:50,35.56,14.6862
8/7/2022 14:55,35.56,14.6862
8/7/2022 15:0,35.6,14.6862
8/7/2022 15:5,35.52,14.6862
8/7/2022 15:10,35.56,14.6862
8/7/2022 15:15,35.52,14.6893
8/7/2022 15:20,35.56,14.6893
