Date,Temp,Weight
6/21/2022 20:0,36.03,12.0402
6/21/2022 20:5,36.12,12.0371
6/21/2022 20:10,36.12,12.0371
6/21/2022 20:15,36.12,12.0374
6/21/2022 20:20,36.16,12.0371
6/21/2022 20:25,36.16,12.0371
6/21/2022 20:30,36.12,12.034
6/21/2022 20:35,36.12,12.0343
6/21/2022 20:40,36.08,12.0343
6/21/2022 20:45,36.12,12.0343
6/21/2022 20:50,36.03,12.0343
6/21/2022 20:55,36.08,12.0309
6/21/2022 21:0,36.08,12.0343
6/21/2022 21:5,36.08,12.0309
6/21/2022 21:10,36.12,12.0309
6/21/2022 21:15,36.12,12.0309
6/21/2022 21:20,36.12,12.0309
6/21/2022 21:25,36.08,12.0309
6/21/2022 21:30,36.08,12.0276
6/21/2022 21:35,36.12,12.0276
6/21/2022 21:40,36.08,12.0279
6/21/2022 21:45,36.12,12.0276
6/21/2022 21:50,36.12,12.0279
6/21/2022 21:55,35.99,12.0279
6/21/2022 22:0,36.08,12.0282
6/21/2022 22:5,36.03,12.0248
6/21/2022 22:10,35.95,12.0251
6/21/2022 22:15,35.86,12.0251
6/21/2022 22:20,35.95,12.0251
6/21/2022 22:25,35.95,12.0254
6/21/2022 22:30,35.95,12.0254
6/21/2022 22:35,35.9,12.0254
6/21/2022 22:40,35.95,12.0254
6/21/2022 22:45,35.95,12.0223
6/21/2022 22:50,35.9,12.0223
6/21/2022 22:55,36.03,12.022
6/21/2022 23:0,35.99,12.022
6/21/2022 23:5,35.99,12.0223
6/21/2022 23:10,35.95,12.0186
6/21/2022 23:15,35.95,12.022
6/21/2022 23:20,35.86,12.0211
6/21/2022 23:25,35.95,12.0189
6/21/2022 23:30,35.95,12.0189
6/21/2022 23:35,35.86,12.0186
6/21/2022 23:40,35.86,12.0186
6/21/2022 23:45,36.03,12.0189
6/21/2022 23:50,36.03,12.0189
6/21/2022 23:55,36.03,12.0189
6/22/2022 20:0,36.08,12.1752
6/22/2022 20:5,36.08,12.1752
6/22/2022 20:10,36.08,12.1725
6/22/2022 20:15,36.16,12.1725
6/22/2022 20:20,36.16,12.1725
6/22/2022 20:25,36.16,12.1725
6/22/2022 20:30,36.16,12.1694
6/22/2022 20:35,36.21,12.1694
6/22/2022 20:40,36.21,12.1697
6/22/2022 20:45,36.16,12.1697
6/22/2022 20:50,36.12,12.1697
6/22/2022 20:55,36.21,12.1663
6/22/2022 21:0,36.21,12.1666
6/22/2022 21:5,36.25,12.1666
6/22/2022 21:10,36.21,12.1666
6/22/2022 21:15,36.25,12.1666
6/22/2022 21:20,36.25,12.1635
6/22/2022 21:25,36.16,12.1638
6/22/2022 21:30,36.16,12.1635
6/22/2022 21:35,36.16,12.1605
6/22/2022 21:40,36.16,12.1605
6/22/2022 21:45,36.29,12.1605
6/22/2022 21:50,36.29,12.1571
6/22/2022 21:55,36.33,12.1605
6/22/2022 22:0,36.33,12.1571
6/22/2022 22:5,36.29,12.1571
6/22/2022 22:10,36.21,12.1571
6/22/2022 22:15,36.21,12.1571
6/22/2022 22:20,36.16,12.1574
6/22/2022 22:25,36.12,12.1571
6/22/2022 22:30,36.21,12.154
6/22/2022 22:35,36.21,12.154
6/22/2022 22:40,36.12,12.154
6/22/2022 22:45,36.08,12.1509
6/22/2022 22:50,36.12,12.1509
6/22/2022 22:55,36.08,12.1509
6/22/2022 23:0,36.03,12.1512
6/22/2022 23:5,36.03,12.1512
6/22/2022 23:10,36.03,12.1512
6/22/2022 23:15,36.08,12.1512
6/22/2022 23:20,36.03,12.1482
6/22/2022 23:25,35.99,12.1485
6/22/2022 23:30,35.99,12.1482
6/22/2022 23:35,36.03,12.1485
6/22/2022 23:40,36.03,12.1485
6/22/2022 23:45,36.03,12.1485
6/22/2022 23:50,36.03,12.1451
6/22/2022 23:55,35.99,12.1451
6/23/2022 20:0,35.56,12.2343
6/23/2022 20:5,35.6,12.2346
6/23/2022 20:10,35.6,12.2346
6/23/2022 20:15,35.6,12.2346
6/23/2022 20:20,35.56,12.2346
6/23/2022 20:25,35.6,12.2312
6/23/2022 20:30,35.56,12.2315
6/23/2022 20:35,35.6,12.2315
6/23/2022 20:40,35.6,12.2315
6/23/2022 20:45,35.6,12.2315
6/23/2022 20:50,35.6,12.2315
6/23/2022 20:55,35.56,12.2315
6/23/2022 21:0,35.6,12.2285
6/23/2022 21:5,35.65,12.2281
6/23/2022 21:10,35.6,12.2285
6/23/2022 21:15,35.6,12.2281
6/23/2022 21:20,35.56,12.2285
6/23/2022 21:25,35.69,12.2285
6/23/2022 21:30,35.69,12.2254
6/23/2022 21:35,35.73,12.2254
6/23/2022 21:40,35.78,12.2257
6/23/2022 21:45,35.82,12.2254
6/23/2022 21:50,35.82,12.2254
6/23/2022 21:55,35.86,12.2254
6/23/2022 22:0,35.86,12.222
6/23/2022 22:5,35.82,12.222
6/23/2022 22:10,35.82,12.222
6/23/2022 22:15,35.78,12.222
6/23/2022 22:20,35.65,12.222
6/23/2022 22:25,35.65,12.222
6/23/2022 22:30,35.65,12.2189
6/23/2022 22:35,35.65,12.2189
6/23/2022 22:40,35.69,12.2189
6/23/2022 22:45,35.73,12.2189
6/23/2022 22:50,35.73,12.2155
6/23/2022 22:55,35.65,12.2189
6/23/2022 23:0,35.69,12.2189
6/23/2022 23:5,35.69,12.2161
6/23/2022 23:10,35.65,12.2158
6/23/2022 23:15,35.65,12.2161
6/23/2022 23:20,35.69,12.2161
6/23/2022 23:25,35.69,12.2161
6/23/2022 23:30,35.73,12.2165
6/23/2022 23:35,35.73,12.2161
6/23/2022 23:40,35.73,12.2134
6/23/2022 23:45,35.73,12.2134
6/23/2022 23:50,35.73,12.2134
6/23/2022 23:55,35.82,12.2134
6/24/2022 20:0,35.6,13.4221
6/24/2022 20:5,35.65,13.4258
6/24/2022 20:10,35.6,13.4224
6/24/2022 20:15,35.65,13.4193
6/24/2022 20:20,35.78,13.4193
6/24/2022 20:25,35.73,13.4193
6/24/2022 20:30,35.69,13.4166
6/24/2022 20:35,35.69,13.4166
6/24/2022 20:40,35.6,13.4169
6/24/2022 20:45,35.6,13.4138
6/24/2022 20:50,35.6,13.4172
6/24/2022 20:55,35.52,13.4141
6/24/2022 21:0,35.52,13.4144
6/24/2022 21:5,35.6,13.4147
6/24/2022 21:10,35.6,13.415
6/24/2022 21:15,35.56,13.4153
6/24/2022 21:20,35.6,13.4153
6/24/2022 21:25,35.6,13.4126
6/24/2022 21:30,35.65,13.4126
6/24/2022 21:35,35.6,13.4129
6/24/2022 21:40,35.6,13.4129
6/24/2022 21:45,35.56,13.4098
6/24/2022 21:50,35.56,13.4101
6/24/2022 21:55,35.52,13.4101
6/24/2022 22:0,35.48,13.4101
6/24/2022 22:5,35.56,13.4067
6/24/2022 22:10,35.65,13.407
6/24/2022 22:15,35.56,13.407
6/24/2022 22:20,35.65,13.407
6/24/2022 22:25,35.56,13.4073
6/24/2022 22:30,35.65,13.4073
6/24/2022 22:35,35.6,13.4043
6/24/2022 22:40,35.65,13.4046
6/24/2022 22:45,35.65,13.4043
6/24/2022 22:50,35.65,13.4043
6/24/2022 22:55,35.6,13.4043
6/24/2022 23:0,35.6,13.4012
6/24/2022 23:5,35.6,13.4015
6/24/2022 23:10,35.56,13.4012
6/24/2022 23:15,35.6,13.4012
6/24/2022 23:20,35.6,13.4012
6/24/2022 23:25,35.6,13.4012
6/24/2022 23:30,35.56,13.4012
6/24/2022 23:35,35.56,13.4009
6/24/2022 23:40,35.6,13.4012
6/24/2022 23:45,35.56,13.3981
6/24/2022 23:50,35.6,13.3981
6/24/2022 23:55,35.52,13.3981
6/25/2022 20:0,35.48,13.4633
6/25/2022 20:5,35.48,13.4636
6/25/2022 20:10,35.52,13.4606
6/25/2022 20:15,35.43,13.4606
6/25/2022 20:20,35.43,13.4606
6/25/2022 20:25,35.39,13.4606
6/25/2022 20:30,35.39,13.4575
6/25/2022 20:35,35.43,13.4575
6/25/2022 20:40,35.48,13.4575
6/25/2022 20:45,35.56,13.4578
6/25/2022 20:50,35.6,13.4544
6/25/2022 20:55,35.65,13.4541
6/25/2022 21:0,35.65,13.4544
6/25/2022 21:5,35.65,13.4544
6/25/2022 21:10,35.6,13.4516
6/25/2022 21:15,35.6,13.4513
6/25/2022 21:20,35.56,13.4516
6/25/2022 21:25,35.6,13.4516
6/25/2022 21:30,35.6,13.4486
6/25/2022 21:35,35.6,13.4486
6/25/2022 21:40,35.65,13.4486
6/25/2022 21:45,35.6,13.4486
6/25/2022 21:50,35.6,13.4486
6/25/2022 21:55,35.65,13.4452
6/25/2022 22:0,35.6,13.4452
6/25/2022 22:5,35.56,13.4455
6/25/2022 22:10,35.48,13.4452
6/25/2022 22:15,35.48,13.4424
6/25/2022 22:20,35.52,13.4424
6/25/2022 22:25,35.56,13.4424
6/25/2022 22:30,35.56,13.4424
6/25/2022 22:35,35.56,13.4424
6/25/2022 22:40,35.6,13.4393
