Date,Temp,Weight
8/1/2022 6:0,35.09,14.5841
8/1/2022 6:5,35.05,14.5838
8/1/2022 6:10,35.13,14.5838
8/1/2022 6:15,35.13,14.5838
8/1/2022 6:20,35.13,14.5838
8/1/2022 6:25,35.18,14.5838
8/1/2022 6:30,35.18,14.5834
8/1/2022 6:35,35.13,14.5834
8/1/2022 6:40,35.13,14.5834
8/1/2022 6:45,35.13,14.5834
8/1/2022 6:50,35.13,14.5834
8/1/2022 6:55,35.18,14.5834
8/1/2022 7:0,35.22,14.5801
8/1/2022 7:5,35.18,14.5801
8/1/2022 7:10,35.13,14.5798
8/1/2022 7:15,35.13,14.5764
8/1/2022 7:20,35.09,14.5764
8/1/2022 7:25,35.09,14.573
8/1/2022 7:30,35.09,14.5727
8/1/2022 7:35,35.09,14.5693
8/1/2022 7:40,35.13,14.5659
8/1/2022 7:45,35.09,14.5625
8/1/2022 7:50,35.09,14.5588
8/1/2022 7:55,35.0,14.5585
8/1/2022 8:0,35.05,14.5551
8/1/2022 8:5,35.05,14.5551
8/1/2022 8:10,35.05,14.5518
8/1/2022 8:15,35.05,14.5447
8/1/2022 8:20,35.09,14.5413
8/1/2022 8:25,35.09,14.5379
8/1/2022 8:30,35.09,14.5376
8/1/2022 8:35,35.09,14.5339
8/1/2022 8:40,35.18,14.5308
8/1/2022 8:45,35.18,14.5302
8/1/2022 8:50,35.13,14.5271
8/1/2022 8:55,35.09,14.5268
8/1/2022 9:0,35.09,14.5268
8/1/2022 9:5,35.05,14.5232
8/1/2022 9:10,35.05,14.5232
8/1/2022 9:15,35.05,14.5232
8/1/2022 9:20,35.09,14.5228
8/1/2022 9:25,35.05,14.5225
8/1/2022 9:30,35.05,14.5225
8/1/2022 9:35,35.05,14.5259
8/1/2022 9:40,35.05,14.5256
8/1/2022 9:45,35.09,14.5256
8/1/2022 9:50,35.09,14.5287
8/1/2022 9:55,35.13,14.5284
8/1/2022 10:0,35.13,14.5284
8/1/2022 10:5,35.09,14.5315
8/1/2022 10:10,35.09,14.5311
8/1/2022 10:15,35.0,14.5348
8/1/2022 10:20,35.0,14.5345
8/1/2022 10:25,34.96,14.5345
8/1/2022 10:30,35.0,14.5376
8/1/2022 10:35,35.0,14.5376
8/1/2022 10:40,35.05,14.5373
8/1/2022 10:45,35.05,14.5404
8/1/2022 10:50,35.05,14.5407
8/1/2022 10:55,35.0,14.5407
8/1/2022 11:0,35.0,14.5438
8/1/2022 11:5,35.09,14.5438
8/1/2022 11:10,35.09,14.5438
8/1/2022 11:15,35.09,14.5438
8/1/2022 11:20,35.09,14.5438
8/1/2022 11:25,35.09,14.5438
8/1/2022 11:30,35.05,14.5438
8/1/2022 11:35,35.05,14.5468
8/1/2022 11:40,35.05,14.5468
8/1/2022 11:45,35.0,14.5438
8/1/2022 11:50,35.09,14.5468
8/1/2022 11:55,35.09,14.5468
8/2/2022 6:0,35.48,14.5918
8/2/2022 6:5,35.48,14.5918
8/2/2022 6:10,35.48,14.5918
8/2/2022 6:15,35.39,14.5918
8/2/2022 6:20,35.43,14.5914
8/2/2022 6:25,35.39,14.5884
8/2/2022 6:30,35.39,14.5881
8/2/2022 6:35,35.39,14.5881
8/2/2022 6:40,35.35,14.585
8/2/2022 6:45,35.35,14.5819
8/2/2022 6:50,35.35,14.5782
8/2/2022 6:55,35.35,14.5748
8/2/2022 7:0,35.35,14.5718
8/2/2022 7:5,35.43,14.565
8/2/2022 7:10,35.35,14.5585
8/2/2022 7:15,35.39,14.5555
8/2/2022 7:20,35.39,14.5521
8/2/2022 7:25,35.35,14.5456
8/2/2022 7:30,35.35,14.5422
8/2/2022 7:35,35.35,14.5388
8/2/2022 7:40,35.39,14.5355
8/2/2022 7:45,35.35,14.5321
8/2/2022 7:50,35.39,14.5287
8/2/2022 7:55,35.39,14.525
8/2/2022 8:0,35.48,14.5219
8/2/2022 8:5,35.43,14.5213
8/2/2022 8:10,35.39,14.521
8/2/2022 8:15,35.39,14.5176
8/2/2022 8:20,35.39,14.5142
8/2/2022 8:25,35.39,14.5142
8/2/2022 8:30,35.3,14.5139
8/2/2022 8:35,35.3,14.5102
8/2/2022 8:40,35.35,14.5136
8/2/2022 8:45,35.35,14.5164
8/2/2022 8:50,35.3,14.5164
8/2/2022 8:55,35.35,14.5161
8/2/2022 9:0,35.26,14.5192
8/2/2022 9:5,35.3,14.5188
8/2/2022 9:10,35.3,14.5219
8/2/2022 9:15,35.3,14.525
8/2/2022 9:20,35.3,14.525
8/2/2022 9:25,35.35,14.5281
8/2/2022 9:30,35.35,14.5308
8/2/2022 9:35,35.35,14.5308
8/2/2022 9:40,35.3,14.5345
8/2/2022 9:45,35.35,14.5342
8/2/2022 9:50,35.3,14.537
8/2/2022 9:55,35.3,14.537
8/2/2022 10:0,35.3,14.5398
8/2/2022 10:5,35.3,14.5435
8/2/2022 10:10,35.26,14.5431
8/2/2022 10:15,35.26,14.5398
8/2/2022 10:20,35.26,14.5435
8/2/2022 10:25,35.26,14.5462
8/2/2022 10:30,35.26,14.5462
8/2/2022 10:35,35.26,14.5493
8/2/2022 10:40,35.3,14.549
8/2/2022 10:45,35.3,14.549
8/2/2022 10:50,35.26,14.5524
8/2/2022 10:55,35.3,14.5521
8/2/2022 11:0,35.3,14.5555
8/2/2022 11:5,35.3,14.5555
8/2/2022 11:10,35.3,14.5585
8/2/2022 11:15,35.3,14.5585
8/2/2022 11:20,35.26,14.5585
8/2/2022 11:25,35.26,14.5619
8/2/2022 11:30,35.26,14.565
8/2/2022 11:35,35.3,14.565
8/2/2022 11:40,35.26,14.5678
8/2/2022 11:45,35.26,14.5711
8/2/2022 11:50,35.26,14.5742
8/2/2022 11:55,35.26,14.5742
8/3/2022 6:0,35.39,14.561
8/3/2022 6:5,35.39,14.5576
8/3/2022 6:10,35.39,14.5576
8/3/2022 6:15,35.43,14.5576
8/3/2022 6:20,35.35,14.5545
8/3/2022 6:25,35.39,14.5545
8/3/2022 6:30,35.39,14.5515
8/3/2022 6:35,35.35,14.5484
8/3/2022 6:40,35.35,14.5419
8/3/2022 6:45,35.3,14.5388
8/3/2022 6:50,35.3,14.5355
8/3/2022 6:55,35.3,14.5321
8/3/2022 7:0,35.3,14.529
8/3/2022 7:5,35.3,14.5228
8/3/2022 7:10,35.26,14.5225
8/3/2022 7:15,35.35,14.5225
8/3/2022 7:20,35.35,14.5225
8/3/2022 7:25,35.35,14.5225
8/3/2022 7:30,35.3,14.5256
8/3/2022 7:35,35.3,14.5259
8/3/2022 7:40,35.35,14.5293
8/3/2022 7:45,35.35,14.5351
8/3/2022 7:50,35.39,14.5388
8/3/2022 7:55,35.35,14.5422
8/3/2022 8:0,35.39,14.5487
8/3/2022 8:5,35.35,14.5521
8/3/2022 8:10,35.35,14.5582
8/3/2022 8:15,35.39,14.5647
8/3/2022 8:20,35.35,14.5714
8/3/2022 8:25,35.35,14.5745
8/3/2022 8:30,35.35,14.5776
8/3/2022 8:35,35.39,14.5779
8/3/2022 8:40,35.39,14.5816
8/3/2022 8:45,35.43,14.5813
8/3/2022 8:50,35.43,14.5816
8/3/2022 8:55,35.39,14.5813
8/3/2022 9:0,35.39,14.5816
8/3/2022 9:5,35.39,14.5816
8/3/2022 9:10,35.43,14.5816
8/3/2022 9:15,35.39,14.5782
8/3/2022 9:20,35.39,14.5782
8/3/2022 9:25,35.35,14.5782
8/3/2022 9:30,35.35,14.5751
8/3/2022 9:35,35.39,14.5754
8/3/2022 9:40,35.39,14.5754
8/3/2022 9:45,35.3,14.5754
8/3/2022 9:50,35.35,14.5721
8/3/2022 9:55,35.3,14.5721
8/3/2022 10:0,35.39,14.5721
8/3/2022 10:5,35.35,14.5751
8/3/2022 10:10,35.35,14.5721
8/3/2022 10:15,35.35,14.5782
8/3/2022 10:20,35.35,14.5819
8/3/2022 10:25,35.35,14.5782
8/3/2022 10:30,35.35,14.5721
8/3/2022 10:35,35.35,14.5718
8/3/2022 10:40,35.26,14.5647
8/3/2022 10:45,35.3,14.5579
8/3/2022 10:50,35.26,14.5545
8/3/2022 10:55,35.26,14.5511
8/3/2022 11:0,35.26,14.5478
8/3/2022 11:5,35.26,14.5441
8/3/2022 11:10,35.22,14.5471
8/3/2022 11:15,35.22,14.5502
8/3/2022 11:20,35.22,14.553
8/3/2022 11:25,35.26,14.5561
8/3/2022 11:30,35.26,14.5555
8/3/2022 11:35,35.18,14.5555
8/3/2022 11:40,35.18,14.5551
8/3/2022 11:45,35.18,14.5585
8/3/2022 11:50,35.13,14.5616
8/3/2022 11:55,35.22,14.5616
8/4/2022 6:0,35.78,14.5798
8/4/2022 6:5,35.73,14.5798
8/4/2022 6:10,35.69,14.5798
8/4/2022 6:15,35.69,14.5798
8/4/2022 6:20,35.69,14.5798
8/4/2022 6:25,35.73,14.5798
8/4/2022 6:30,35.73,14.5798
8/4/2022 6:35,35.73,14.5798
8/4/2022 6:40,35.69,14.5767
8/4/2022 6:45,35.73,14.577
8/4/2022 6:50,35.73,14.5767
8/4/2022 6:55,35.78,14.5767
8/4/2022 7:0,35.73,14.5736
8/4/2022 7:5,35.78,14.5736
8/4/2022 7:10,35.78,14.5699
8/4/2022 7:15,35.73,14.5668
8/4/2022 7:20,35.78,14.5638
8/4/2022 7:25,35.78,14.5635
8/4/2022 7:30,35.73,14.5635
8/4/2022 7:35,35.78,14.5635
8/4/2022 7:40,35.73,14.5598
8/4/2022 7:45,35.78,14.5598
8/4/2022 7:50,35.73,14.5561
8/4/2022 7:55,35.82,14.553
8/4/2022 8:0,35.82,14.5496
8/4/2022 8:5,35.86,14.5459
8/4/2022 8:10,35.9,14.5422
8/4/2022 8:15,35.9,14.5391
8/4/2022 8:20,35.9,14.5351
8/4/2022 8:25,35.9,14.5351
8/4/2022 8:30,35.86,14.5348
8/4/2022 8:35,35.86,14.5318
8/4/2022 8:40,35.82,14.5311
8/4/2022 8:45,35.82,14.5281
8/4/2022 8:50,35.82,14.5278
8/4/2022 8:55,35.82,14.5244
8/4/2022 9:0,35.82,14.5241
8/4/2022 9:5,35.82,14.5241
8/4/2022 9:10,35.78,14.5238
8/4/2022 9:15,35.78,14.5238
8/4/2022 9:20,35.78,14.5238
8/4/2022 9:25,35.78,14.5238
8/4/2022 9:30,35.78,14.5238
8/4/2022 9:35,35.78,14.5238
8/4/2022 9:40,35.78,14.5235
8/4/2022 9:45,35.78,14.5268
8/4/2022 9:50,35.69,14.5265
8/4/2022 9:55,35.73,14.5265
8/4/2022 10:0,35.73,14.5262
8/4/2022 10:5,35.73,14.5262
8/4/2022 10:10,35.78,14.529
8/4/2022 10:15,35.73,14.5287
8/4/2022 10:20,35.78,14.5287
8/4/2022 10:25,35.78,14.5318
8/4/2022 10:30,35.82,14.5318
8/4/2022 10:35,35.82,14.5318
8/4/2022 10:40,35.78,14.5355
8/4/2022 10:45,35.82,14.5355
8/4/2022 10:50,35.86,14.5351
8/4/2022 10:55,35.82,14.5355
8/4/2022 11:0,35.82,14.5351
8/4/2022 11:5,35.78,14.5385
8/4/2022 11:10,35.69,14.5379
8/4/2022 11:15,35.73,14.5382
8/4/2022 11:20,35.69,14.5382
8/4/2022 11:25,35.73,14.5413
8/4/2022 11:30,35.78,14.5388
8/4/2022 11:35,35.73,14.5382
8/4/2022 11:40,35.78,14.5416
8/4/2022 11:45,35.78,14.545
8/4/2022 11:50,35.73,14.5416
8/4/2022 11:55,35.73,14.545
8/5/2022 6:0,35.86,14.5853
8/5/2022 6:5,35.82,14.5856
8/5/2022 6:10,35.78,14.5856
8/5/2022 6:15,35.78,14.5825
8/5/2022 6:20,35.78,14.5825
8/5/2022 6:25,35.78,14.5822
8/5/2022 6:30,35.78,14.5788
8/5/2022 6:35,35.78,14.5754
8/5/2022 6:40,35.86,14.5758
8/5/2022 6:45,35.82,14.5727
8/5/2022 6:50,35.86,14.569
8/5/2022 6:55,35.9,14.5656
8/5/2022 7:0,35.95,14.5625
8/5/2022 7:5,35.9,14.5588
8/5/2022 7:10,35.95,14.5558
8/5/2022 7:15,35.95,14.553
8/5/2022 7:20,35.9,14.5527
8/5/2022 7:25,35.99,14.5493
8/5/2022 7:30,35.95,14.5459
8/5/2022 7:35,35.9,14.5459
8/5/2022 7:40,35.9,14.5459
8/5/2022 7:45,35.9,14.5425
8/5/2022 7:50,35.86,14.5391
8/5/2022 7:55,35.86,14.5355
8/5/2022 8:0,35.86,14.5321
8/5/2022 8:5,35.86,14.5318
8/5/2022 8:10,35.82,14.5284
8/5/2022 8:15,35.78,14.5247
8/5/2022 8:20,35.82,14.5244
8/5/2022 8:25,35.82,14.521
