Date,Temp,Weight
6/21/2022 0:0,23.38,11.9996
6/21/2022 0:5,23.46,11.9996
6/21/2022 0:10,23.46,11.9999
6/21/2022 0:15,23.42,11.9965
6/21/2022 0:20,23.34,11.9965
6/21/2022 0:25,23.29,11.9965
6/21/2022 0:30,23.25,11.9965
6/21/2022 0:35,23.25,11.9965
6/21/2022 0:40,23.34,11.9965
6/21/2022 0:45,23.42,11.9965
6/21/2022 0:50,23.46,11.9968
6/21/2022 0:55,23.46,11.9937
6/21/2022 1:0,23.42,11.9937
6/21/2022 1:5,23.29,11.9937
6/21/2022 1:10,23.25,11.9934
6/21/2022 1:15,23.25,11.9934
6/21/2022 1:20,23.34,11.9937
6/21/2022 1:25,23.38,11.994
6/21/2022 1:30,23.42,11.9937
6/21/2022 1:35,23.42,11.9937
6/21/2022 1:40,23.38,11.991
6/21/2022 1:45,23.34,11.991
6/21/2022 1:50,23.29,11.9913
6/21/2022 1:55,23.21,11.9913
6/21/2022 2:0,23.21,11.9913
6/21/2022 2:5,23.25,11.9913
6/21/2022 2:10,23.34,11.9916
6/21/2022 2:15,23.38,11.9916
6/21/2022 2:20,23.46,11.9916
6/21/2022 2:25,23.46,11.9916
6/21/2022 2:30,23.42,11.9882
6/21/2022 2:35,23.34,11.9882
6/21/2022 2:40,23.29,11.9885
6/21/2022 2:45,23.21,11.9885
6/21/2022 2:50,23.29,11.9885
6/21/2022 2:55,23.29,11.9885
6/21/2022 3:0,23.38,11.9885
6/21/2022 3:5,23.46,11.9882
6/21/2022 3:10,23.55,11.9885
6/21/2022 3:15,23.55,11.9854
6/21/2022 3:20,23.68,11.9851
6/21/2022 3:25,23.68,11.9851
6/21/2022 3:30,23.76,11.9851
6/21/2022 3:35,23.81,11.9851
6/21/2022 3:40,23.89,11.9851
6/21/2022 3:45,23.94,11.9851
6/21/2022 3:50,23.98,11.9851
6/21/2022 3:55,24.02,11.9851
6/21/2022 4:0,24.15,11.9851
6/21/2022 4:5,24.15,11.982
6/21/2022 4:10,24.19,11.982
6/21/2022 4:15,24.28,11.9823
6/21/2022 4:20,24.28,11.9823
6/21/2022 4:25,24.32,11.9823
6/21/2022 4:30,24.41,11.982
6/21/2022 4:35,24.45,11.9823
6/21/2022 4:40,24.49,11.9823
6/21/2022 4:45,24.54,11.982
6/21/2022 4:50,24.58,11.9786
6/21/2022 4:55,24.62,11.9759
6/21/2022 5:0,24.66,11.966
6/21/2022 5:5,24.71,11.9503
6/21/2022 5:10,24.71,11.934
6/21/2022 5:15,24.71,11.9183
6/21/2022 5:20,24.75,11.9054
6/21/2022 5:25,24.79,11.8956
6/21/2022 5:30,24.84,11.8925
6/21/2022 5:35,24.88,11.8864
6/21/2022 5:40,24.88,11.8864
6/21/2022 5:45,24.92,11.8864
6/21/2022 5:50,24.97,11.886
6/21/2022 5:55,24.97,11.8891
6/22/2022 0:0,35.95,12.0159
6/22/2022 0:5,35.9,12.0159
6/22/2022 0:10,35.86,12.0159
6/22/2022 0:15,35.86,12.0162
6/22/2022 0:20,35.78,12.0162
6/22/2022 0:25,35.95,12.0162
6/22/2022 0:30,35.82,12.0162
6/22/2022 0:35,35.82,12.0162
6/22/2022 0:40,35.86,12.0162
6/22/2022 0:45,35.86,12.0131
