Date,Temp,Weight
7/1/2022 6:0,35.73,13.6698
7/1/2022 6:5,35.69,13.6728
7/1/2022 6:10,35.73,13.6759
7/1/2022 6:15,35.69,13.6759
7/1/2022 6:20,35.69,13.679
7/1/2022 6:25,35.69,13.6821
7/1/2022 6:30,35.69,13.6818
7/1/2022 6:35,35.69,13.6851
7/1/2022 6:40,35.65,13.6879
7/1/2022 6:45,35.65,13.6882
7/1/2022 6:50,35.65,13.6913
7/1/2022 6:55,35.6,13.6944
7/1/2022 7:0,35.6,13.6974
7/1/2022 7:5,35.6,13.6974
7/1/2022 7:10,35.6,13.7005
7/1/2022 7:15,35.65,13.7002
7/1/2022 7:20,35.65,13.6999
7/1/2022 7:25,35.65,13.703
7/1/2022 7:30,35.6,13.7027
7/1/2022 7:35,35.65,13.7027
7/1/2022 7:40,35.65,13.7057
7/1/2022 7:45,35.6,13.7021
7/1/2022 7:50,35.6,13.6987
7/1/2022 7:55,35.65,13.6984
7/1/2022 8:0,35.6,13.6984
7/1/2022 8:5,35.56,13.6984
7/1/2022 8:10,35.56,13.6981
7/1/2022 8:15,35.56,13.6981
7/1/2022 8:20,35.6,13.6981
7/1/2022 8:25,35.6,13.7011
7/1/2022 8:30,35.65,13.7011
7/1/2022 8:35,35.6,13.7011
7/1/2022 8:40,35.6,13.7045
7/1/2022 8:45,35.6,13.7045
7/1/2022 8:50,35.56,13.7042
7/1/2022 8:55,35.6,13.7076
7/1/2022 9:0,35.6,13.7104
7/1/2022 9:5,35.65,13.7104
7/1/2022 9:10,35.65,13.7101
7/1/2022 9:15,35.65,13.7134
7/1/2022 9:20,35.6,13.7165
7/1/2022 9:25,35.65,13.7165
7/1/2022 9:30,35.6,13.7193
7/1/2022 9:35,35.6,13.719
7/1/2022 9:40,35.56,13.7221
7/1/2022 9:45,35.52,13.7217
7/1/2022 9:50,35.56,13.7251
7/1/2022 9:55,35.56,13.7248
7/1/2022 10:0,35.56,13.7276
7/1/2022 10:5,35.56,13.7276
7/1/2022 10:10,35.56,13.7304
7/1/2022 10:15,35.6,13.7304
7/1/2022 10:20,35.6,13.7337
7/1/2022 10:25,35.56,13.7334
7/1/2022 10:30,35.52,13.7399
7/1/2022 10:35,35.52,13.7396
7/1/2022 10:40,35.56,13.743
7/1/2022 10:45,35.56,13.743
7/1/2022 10:50,35.6,13.7427
7/1/2022 10:55,35.6,13.746
7/1/2022 11:0,35.56,13.7494
7/1/2022 11:5,35.56,13.7522
7/1/2022 11:10,35.52,13.7522
7/1/2022 11:15,35.48,13.7559
7/1/2022 11:20,35.52,13.759
7/1/2022 11:25,35.52,13.759
7/1/2022 11:30,35.52,13.762
7/1/2022 11:35,35.48,13.7654
7/1/2022 11:40,35.48,13.7654
7/1/2022 11:45,35.48,13.7685
7/1/2022 11:50,35.48,13.7685
7/1/2022 11:55,35.43,13.7685
7/2/2022 6:0,35.6,13.9408
7/2/2022 6:5,35.6,13.9506
7/2/2022 6:10,35.6,13.9571
7/2/2022 6:15,35.6,13.9571
7/2/2022 6:20,35.6,13.9602
7/2/2022 6:25,35.6,13.9629
7/2/2022 6:30,35.6,13.9629
7/2/2022 6:35,35.65,13.9663
7/2/2022 6:40,35.65,13.9697
7/2/2022 6:45,35.69,13.9694
7/2/2022 6:50,35.65,13.9694
7/2/2022 6:55,35.56,13.9691
7/2/2022 7:0,35.6,13.9725
7/2/2022 7:5,35.65,13.9691
7/2/2022 7:10,35.69,13.9719
7/2/2022 7:15,35.69,13.9715
7/2/2022 7:20,35.73,13.9715
7/2/2022 7:25,35.69,13.9715
7/2/2022 7:30,35.73,13.9749
7/2/2022 7:35,35.73,13.9746
7/2/2022 7:40,35.69,13.9777
7/2/2022 7:45,35.73,13.9774
7/2/2022 7:50,35.69,13.9771
7/2/2022 7:55,35.6,13.9802
7/2/2022 8:0,35.65,13.9832
7/2/2022 8:5,35.6,13.9829
7/2/2022 8:10,35.56,13.9863
7/2/2022 8:15,35.6,13.986
7/2/2022 8:20,35.56,13.9891
7/2/2022 8:25,35.52,13.9888
7/2/2022 8:30,35.56,13.9885
7/2/2022 8:35,35.56,13.9909
7/2/2022 8:40,35.52,13.994
7/2/2022 8:45,35.56,13.9937
7/2/2022 8:50,35.56,13.9965
7/2/2022 8:55,35.56,13.9965
7/2/2022 9:0,35.6,13.9962
7/2/2022 9:5,35.65,13.9959
7/2/2022 9:10,35.69,13.9989
7/2/2022 9:15,35.65,14.002
7/2/2022 9:20,35.6,14.002
7/2/2022 9:25,35.65,14.0048
7/2/2022 9:30,35.6,14.0048
7/2/2022 9:35,35.52,14.0079
7/2/2022 9:40,35.52,14.0075
7/2/2022 9:45,35.52,14.0103
7/2/2022 9:50,35.48,14.0137
7/2/2022 9:55,35.48,14.0137
7/2/2022 10:0,35.52,14.0165
7/2/2022 10:5,35.56,14.0165
7/2/2022 10:10,35.6,14.0195
7/2/2022 10:15,35.52,14.0195
7/2/2022 10:20,35.56,14.0232
7/2/2022 10:25,35.52,14.026
7/2/2022 10:30,35.56,14.0288
7/2/2022 10:35,35.48,14.0291
7/2/2022 10:40,35.52,14.0288
7/2/2022 10:45,35.52,14.0288
7/2/2022 10:50,35.52,14.0322
7/2/2022 10:55,35.52,14.0322
7/2/2022 11:0,35.56,14.0352
7/2/2022 11:5,35.56,14.0349
7/2/2022 11:10,35.56,14.0352
7/2/2022 11:15,35.56,14.038
7/2/2022 11:20,35.56,14.038
7/2/2022 11:25,35.52,14.0383
7/2/2022 11:30,35.48,14.0414
7/2/2022 11:35,35.52,14.0414
7/2/2022 11:40,35.52,14.0414
7/2/2022 11:45,35.52,14.0445
7/2/2022 11:50,35.52,14.0448
7/2/2022 11:55,35.48,14.0475
7/3/2022 6:0,35.82,14.066
7/3/2022 6:5,35.86,14.0694
7/3/2022 6:10,35.86,14.0725
7/3/2022 6:15,35.86,14.0755
7/3/2022 6:20,35.95,14.0789
7/3/2022 6:25,35.95,14.0823
7/3/2022 6:30,35.9,14.0854
7/3/2022 6:35,35.9,14.0885
7/3/2022 6:40,35.86,14.0918
7/3/2022 6:45,35.86,14.0949
7/3/2022 6:50,35.78,14.0977
7/3/2022 6:55,35.86,14.1011
7/3/2022 7:0,35.82,14.1011
7/3/2022 7:5,35.82,14.1041
7/3/2022 7:10,35.86,14.1069
7/3/2022 7:15,35.82,14.1066
7/3/2022 7:20,35.86,14.1097
7/3/2022 7:25,35.86,14.1128
7/3/2022 7:30,35.82,14.1124
7/3/2022 7:35,35.82,14.1124
7/3/2022 7:40,35.78,14.1124
7/3/2022 7:45,35.82,14.1121
7/3/2022 7:50,35.78,14.1149
7/3/2022 7:55,35.82,14.1146
7/3/2022 8:0,35.82,14.1143
7/3/2022 8:5,35.9,14.114
7/3/2022 8:10,35.9,14.1168
7/3/2022 8:15,35.82,14.1164
7/3/2022 8:20,35.78,14.1161
7/3/2022 8:25,35.78,14.1198
7/3/2022 8:30,35.78,14.1192
7/3/2022 8:35,35.82,14.1192
7/3/2022 8:40,35.78,14.1192
7/3/2022 8:45,35.73,14.122
7/3/2022 8:50,35.73,14.1189
7/3/2022 8:55,35.69,14.122
7/3/2022 9:0,35.69,14.122
7/3/2022 9:5,35.69,14.1251
7/3/2022 9:10,35.65,14.1281
7/3/2022 9:15,35.65,14.1278
7/3/2022 9:20,35.69,14.1309
7/3/2022 9:25,35.69,14.1306
7/3/2022 9:30,35.73,14.1337
7/3/2022 9:35,35.78,14.1364
7/3/2022 9:40,35.78,14.1364
7/3/2022 9:45,35.82,14.1398
7/3/2022 9:50,35.82,14.1398
7/3/2022 9:55,35.73,14.1429
7/3/2022 10:0,35.73,14.1432
7/3/2022 10:5,35.69,14.1432
7/3/2022 10:10,35.73,14.1466
7/3/2022 10:15,35.73,14.1466
7/3/2022 10:20,35.73,14.15
7/3/2022 10:25,35.73,14.15
7/3/2022 10:30,35.73,14.1531
7/3/2022 10:35,35.69,14.1463
7/3/2022 10:40,35.69,14.1558
7/3/2022 10:45,35.73,14.1589
7/3/2022 10:50,35.73,14.1592
7/3/2022 10:55,35.69,14.162
7/3/2022 11:0,35.69,14.1651
7/3/2022 11:5,35.65,14.1651
7/3/2022 11:10,35.65,14.1654
7/3/2022 11:15,35.65,14.1681
7/3/2022 11:20,35.65,14.1681
7/3/2022 11:25,35.65,14.1715
7/3/2022 11:30,35.6,14.1718
7/3/2022 11:35,35.6,14.1718
7/3/2022 11:40,35.65,14.1718
7/3/2022 11:45,35.65,14.1718
7/3/2022 11:50,35.6,14.1749
7/3/2022 11:55,35.6,14.1749
7/4/2022 6:0,35.78,14.1755
7/4/2022 6:5,35.73,14.1789
7/4/2022 6:10,35.69,14.1786
7/4/2022 6:15,35.73,14.1817
7/4/2022 6:20,35.73,14.1817
7/4/2022 6:25,35.73,14.1847
7/4/2022 6:30,35.73,14.1844
7/4/2022 6:35,35.73,14.1844
7/4/2022 6:40,35.73,14.1875
7/4/2022 6:45,35.78,14.1875
7/4/2022 6:50,35.73,14.1906
7/4/2022 6:55,35.78,14.1903
7/4/2022 7:0,35.78,14.1934
7/4/2022 7:5,35.78,14.1931
7/4/2022 7:10,35.73,14.1964
7/4/2022 7:15,35.78,14.1958
7/4/2022 7:20,35.73,14.1958
7/4/2022 7:25,35.73,14.1955
7/4/2022 7:30,35.78,14.1986
7/4/2022 7:35,35.69,14.1983
7/4/2022 7:40,35.73,14.198
7/4/2022 7:45,35.69,14.201
7/4/2022 7:50,35.73,14.1977
7/4/2022 7:55,35.78,14.1974
7/4/2022 8:0,35.78,14.1967
7/4/2022 8:5,35.82,14.1967
7/4/2022 8:10,35.82,14.1995
7/4/2022 8:15,35.82,14.1992
7/4/2022 8:20,35.73,14.1989
7/4/2022 8:25,35.78,14.202
7/4/2022 8:30,35.78,14.202
7/4/2022 8:35,35.78,14.205
7/4/2022 8:40,35.69,14.205
7/4/2022 8:45,35.69,14.2081
7/4/2022 8:50,35.69,14.2109
7/4/2022 8:55,35.73,14.2109
7/4/2022 9:0,35.73,14.2143
7/4/2022 9:5,35.69,14.214
7/4/2022 9:10,35.6,14.217
7/4/2022 9:15,35.65,14.2198
7/4/2022 9:20,35.65,14.2198
7/4/2022 9:25,35.73,14.2232
7/4/2022 9:30,35.69,14.2229
7/4/2022 9:35,35.65,14.2229
7/4/2022 9:40,35.56,14.2226
7/4/2022 9:45,35.65,14.2257
7/4/2022 9:50,35.65,14.2257
7/4/2022 9:55,35.69,14.2287
7/4/2022 10:0,35.69,14.2318
7/4/2022 10:5,35.73,14.2318
7/4/2022 10:10,35.78,14.2318
7/4/2022 10:15,35.73,14.2318
7/4/2022 10:20,35.73,14.2352
7/4/2022 10:25,35.73,14.2352
7/4/2022 10:30,35.69,14.2352
7/4/2022 10:35,35.65,14.2383
7/4/2022 10:40,35.65,14.2383
7/4/2022 10:45,35.65,14.2417
7/4/2022 10:50,35.6,14.2417
7/4/2022 10:55,35.6,14.2414
7/4/2022 11:0,35.65,14.2447
7/4/2022 11:5,35.56,14.2478
7/4/2022 11:10,35.6,14.2478
7/4/2022 11:15,35.69,14.2481
7/4/2022 11:20,35.69,14.2512
7/4/2022 11:25,35.69,14.2512
7/4/2022 11:30,35.69,14.2546
7/4/2022 11:35,35.65,14.2546
7/4/2022 11:40,35.65,14.2546
7/4/2022 11:45,35.6,14.2558
7/4/2022 11:50,35.6,14.2577
7/4/2022 11:55,35.52,14.258
7/5/2022 6:0,35.56,14.2712
7/5/2022 6:5,35.56,14.2712
7/5/2022 6:10,35.56,14.2746
7/5/2022 6:15,35.6,14.2746
7/5/2022 6:20,35.6,14.2746
7/5/2022 6:25,35.65,14.2743
7/5/2022 6:30,35.6,14.2743
7/5/2022 6:35,35.6,14.2743
7/5/2022 6:40,35.6,14.277
7/5/2022 6:45,35.6,14.274
7/5/2022 6:50,35.65,14.2737
7/5/2022 6:55,35.6,14.2737
7/5/2022 7:0,35.6,14.2767
7/5/2022 7:5,35.56,14.2733
7/5/2022 7:10,35.6,14.2761
7/5/2022 7:15,35.6,14.2761
7/5/2022 7:20,35.6,14.2758
7/5/2022 7:25,35.6,14.2755
7/5/2022 7:30,35.65,14.2755
7/5/2022 7:35,35.69,14.2752
7/5/2022 7:40,35.65,14.2783
7/5/2022 7:45,35.69,14.2783
7/5/2022 7:50,35.69,14.278
7/5/2022 7:55,35.65,14.281
7/5/2022 8:0,35.65,14.2804
7/5/2022 8:5,35.6,14.2801
7/5/2022 8:10,35.65,14.2798
7/5/2022 8:15,35.56,14.2795
7/5/2022 8:20,35.6,14.2795
7/5/2022 8:25,35.56,14.2823
7/5/2022 8:30,35.56,14.282
7/5/2022 8:35,35.6,14.2847
7/5/2022 8:40,35.6,14.2847
7/5/2022 8:45,35.6,14.2881
7/5/2022 8:50,35.6,14.2881
7/5/2022 8:55,35.6,14.2878
7/5/2022 9:0,35.69,14.2878
7/5/2022 9:5,35.69,14.2909
7/5/2022 9:10,35.69,14.2909
7/5/2022 9:15,35.69,14.297
7/5/2022 9:20,35.78,14.2967
7/5/2022 9:25,35.73,14.3001
7/5/2022 9:30,35.78,14.3032
7/5/2022 9:35,35.73,14.3063
7/5/2022 9:40,35.78,14.3096
7/5/2022 9:45,35.78,14.3096
7/5/2022 9:50,35.78,14.3093
7/5/2022 9:55,35.82,14.3093
7/5/2022 10:0,35.82,14.3158
7/5/2022 10:5,35.73,14.3124
7/5/2022 10:10,35.73,14.3158
7/5/2022 10:15,35.73,14.3192
7/5/2022 10:20,35.69,14.3223
7/5/2022 10:25,35.73,14.3223
7/5/2022 10:30,35.69,14.3223
7/5/2022 10:35,35.73,14.3253
7/5/2022 10:40,35.73,14.3253
7/5/2022 10:45,35.73,14.3281
7/5/2022 10:50,35.69,14.3284
7/5/2022 10:55,35.69,14.3318
7/5/2022 11:0,35.69,14.3315
7/5/2022 11:5,35.69,14.3349
