Date,Temp,Weight
6/21/2022 16:0,36.38,12.0276
6/21/2022 16:5,36.59,12.0309
6/21/2022 16:10,37.11,12.034
6/21/2022 16:15,37.49,12.0309
6/21/2022 16:20,37.36,12.0313
6/21/2022 16:25,37.49,12.0346
6/21/2022 16:30,37.88,12.0349
6/21/2022 16:35,37.96,12.0343
6/21/2022 16:40,37.92,12.0319
6/21/2022 16:45,37.71,12.0319
6/21/2022 16:50,36.76,12.0291
6/21/2022 16:55,36.46,12.0223
6/21/2022 17:0,36.59,12.0223
6/21/2022 17:5,36.76,12.0257
6/21/2022 17:10,36.98,12.026
6/21/2022 17:15,37.32,12.026
6/21/2022 17:20,37.88,12.0229
6/21/2022 17:25,36.93,12.0199
6/21/2022 17:30,36.38,12.0134
6/21/2022 17:35,36.29,12.0134
6/21/2022 17:40,36.29,12.0103
6/21/2022 17:45,36.38,12.0069
6/21/2022 17:50,36.42,11.9977
6/21/2022 17:55,36.51,11.9943
6/21/2022 18:0,36.63,11.9913
6/21/2022 18:5,36.76,11.9946
6/21/2022 18:10,36.72,11.9946
6/21/2022 18:15,36.72,11.9811
6/21/2022 18:20,36.76,12.0014
6/21/2022 18:25,36.63,12.0011
6/21/2022 18:30,36.55,12.0076
6/21/2022 18:35,36.51,12.0109
6/21/2022 18:40,36.51,12.0143
6/21/2022 18:45,36.42,12.0174
6/21/2022 18:50,36.38,12.0208
6/21/2022 18:55,36.29,12.0242
6/21/2022 19:0,36.25,12.0273
6/21/2022 19:5,36.25,12.0306
6/21/2022 19:10,36.25,12.0306
6/21/2022 19:15,36.33,12.0309
6/21/2022 19:20,36.33,12.0309
6/21/2022 19:25,36.25,12.034
6/21/2022 19:30,36.21,12.0371
6/21/2022 19:35,36.21,12.0368
6/21/2022 19:40,36.16,12.0393
6/21/2022 19:45,36.16,12.0399
6/21/2022 19:50,36.08,12.0402
6/21/2022 19:55,36.03,12.0402
6/22/2022 16:0,35.95,12.1146
6/22/2022 16:5,36.03,12.1115
6/22/2022 16:10,36.25,12.1146
6/22/2022 16:15,36.21,12.1119
6/22/2022 16:20,36.12,12.1149
6/22/2022 16:25,35.99,12.1149
6/22/2022 16:30,35.95,12.1119
6/22/2022 16:35,36.03,12.1149
6/22/2022 16:40,36.03,12.1149
6/22/2022 16:45,36.08,12.1146
6/22/2022 16:50,36.12,12.1146
6/22/2022 16:55,36.16,12.1146
6/22/2022 17:0,36.12,12.1146
6/22/2022 17:5,35.99,12.1177
6/22/2022 17:10,36.16,12.118
6/22/2022 17:15,36.03,12.1149
6/22/2022 17:20,36.16,12.1119
6/22/2022 17:25,36.16,12.1119
6/22/2022 17:30,36.16,12.1119
6/22/2022 17:35,36.16,12.1122
6/22/2022 17:40,35.99,12.1122
6/22/2022 17:45,35.99,12.1122
6/22/2022 17:50,35.99,12.1125
6/22/2022 17:55,36.08,12.1155
6/22/2022 18:0,36.08,12.1152
6/22/2022 18:5,36.12,12.1186
6/22/2022 18:10,36.16,12.122
6/22/2022 18:15,36.16,12.1217
6/22/2022 18:20,36.08,12.1254
6/22/2022 18:25,36.08,12.1319
6/22/2022 18:30,35.95,12.1383
6/22/2022 18:35,35.86,12.1417
6/22/2022 18:40,35.95,12.1454
6/22/2022 18:45,35.99,12.1457
6/22/2022 18:50,36.03,12.1488
