Date,Temp,Weight
8/1/2022 0:0,35.73,14.5982
8/1/2022 0:5,35.73,14.5918
8/1/2022 0:10,35.65,14.5982
8/1/2022 0:15,35.6,14.5982
8/1/2022 0:20,35.65,14.5982
8/1/2022 0:25,35.65,14.5985
8/1/2022 0:30,35.6,14.5985
8/1/2022 0:35,35.56,14.5985
8/1/2022 0:40,35.52,14.5985
8/1/2022 0:45,35.39,14.5954
8/1/2022 0:50,35.35,14.5954
8/1/2022 0:55,35.35,14.5958
8/1/2022 1:0,35.26,14.5954
8/1/2022 1:5,35.18,14.5958
8/1/2022 1:10,35.18,14.5958
8/1/2022 1:15,35.09,14.5958
8/1/2022 1:20,35.0,14.5958
8/1/2022 1:25,35.09,14.5958
8/1/2022 1:30,35.0,14.5961
8/1/2022 1:35,34.96,14.5958
8/1/2022 1:40,35.0,14.5961
8/1/2022 1:45,34.92,14.5961
8/1/2022 1:50,34.88,14.5961
8/1/2022 1:55,34.88,14.5961
8/1/2022 2:0,34.79,14.5961
8/1/2022 2:5,34.75,14.5961
8/1/2022 2:10,34.79,14.5964
8/1/2022 2:15,34.66,14.5964
8/1/2022 2:20,34.7,14.5964
8/1/2022 2:25,34.7,14.5964
8/1/2022 2:30,34.75,14.5964
8/1/2022 2:35,34.7,14.5964
8/1/2022 2:40,34.75,14.5964
8/1/2022 2:45,34.79,14.5964
8/1/2022 2:50,34.79,14.593
8/1/2022 2:55,34.79,14.593
8/1/2022 3:0,34.79,14.593
8/1/2022 3:5,34.88,14.593
8/1/2022 3:10,34.92,14.593
8/1/2022 3:15,34.92,14.593
8/1/2022 3:20,34.88,14.5933
8/1/2022 3:25,34.92,14.5933
8/1/2022 3:30,34.96,14.5933
8/1/2022 3:35,35.0,14.593
8/1/2022 3:40,35.05,14.5933
8/1/2022 3:45,35.05,14.5933
8/1/2022 3:50,35.09,14.5933
8/1/2022 3:55,35.05,14.593
8/1/2022 4:0,35.13,14.5933
8/1/2022 4:5,35.13,14.593
8/1/2022 4:10,35.18,14.5933
