Date,Temp,Weight
7/1/2022 20:0,36.25,15.8497
7/1/2022 20:5,36.25,15.8472
7/1/2022 20:10,36.25,15.8469
7/1/2022 20:15,36.25,15.8457
7/1/2022 20:20,36.25,15.8475
7/1/2022 20:25,36.29,15.8457
7/1/2022 20:30,36.25,15.8463
7/1/2022 20:35,36.25,15.846
7/1/2022 20:40,36.29,15.8454
7/1/2022 20:45,36.25,15.8445
7/1/2022 20:50,36.25,15.8417
7/1/2022 20:55,36.12,15.8377
7/1/2022 21:0,36.16,15.842
7/1/2022 21:5,36.16,15.8432
7/1/2022 21:10,36.12,15.8426
7/1/2022 21:15,36.12,15.8426
7/1/2022 21:20,36.08,15.8395
7/1/2022 21:25,36.12,15.8395
7/1/2022 21:30,36.16,15.8392
7/1/2022 21:35,36.16,15.8377
7/1/2022 21:40,36.16,15.8383
7/1/2022 21:45,36.16,15.8377
7/1/2022 21:50,36.21,15.8377
7/1/2022 21:55,36.16,15.8368
7/1/2022 22:0,36.16,15.8362
7/1/2022 22:5,36.21,15.8355
7/1/2022 22:10,36.25,15.8346
7/1/2022 22:15,36.33,15.8359
7/1/2022 22:20,36.33,15.8343
7/1/2022 22:25,36.25,15.8343
7/1/2022 22:30,36.16,15.8331
7/1/2022 22:35,36.03,15.8334
7/1/2022 22:40,36.08,15.8331
7/1/2022 22:45,36.12,15.8322
7/1/2022 22:50,36.08,15.8316
7/1/2022 22:55,36.03,15.8316
7/1/2022 23:0,35.86,15.8303
7/1/2022 23:5,35.73,15.83
7/1/2022 23:10,35.6,15.8297
7/1/2022 23:15,35.52,15.8297
7/1/2022 23:20,35.43,15.8288
7/1/2022 23:25,35.39,15.8279
7/1/2022 23:30,35.39,15.8291
7/1/2022 23:35,35.35,15.8282
7/1/2022 23:40,35.35,15.8269
7/1/2022 23:45,35.3,15.8269
7/1/2022 23:50,35.26,15.8272
7/1/2022 23:55,35.22,15.8263
7/2/2022 20:0,36.21,15.8934
7/2/2022 20:5,36.21,15.8912
7/2/2022 20:10,36.21,15.8912
7/2/2022 20:15,36.25,15.8897
7/2/2022 20:20,36.21,15.8888
7/2/2022 20:25,36.29,15.8872
7/2/2022 20:30,36.29,15.8863
7/2/2022 20:35,36.29,15.886
7/2/2022 20:40,36.29,15.8848
7/2/2022 20:45,36.33,15.8838
7/2/2022 20:50,36.42,15.882
7/2/2022 20:55,36.38,15.8811
7/2/2022 21:0,36.38,15.8811
7/2/2022 21:5,36.46,15.8783
7/2/2022 21:10,36.42,15.8786
7/2/2022 21:15,36.42,15.8755
7/2/2022 21:20,36.38,15.8691
7/2/2022 21:25,36.38,15.8755
7/2/2022 21:30,36.33,15.874
7/2/2022 21:35,36.38,15.8737
7/2/2022 21:40,36.38,15.8728
7/2/2022 21:45,36.33,15.8712
7/2/2022 21:50,36.33,15.8719
7/2/2022 21:55,36.29,15.87
7/2/2022 22:0,36.33,15.8709
7/2/2022 22:5,36.38,15.8697
7/2/2022 22:10,36.38,15.8688
7/2/2022 22:15,36.42,15.8682
7/2/2022 22:20,36.51,15.8675
7/2/2022 22:25,36.51,15.8666
7/2/2022 22:30,36.51,15.8657
7/2/2022 22:35,36.51,15.8651
7/2/2022 22:40,36.51,15.862
7/2/2022 22:45,36.51,15.8632
7/2/2022 22:50,36.46,15.862
7/2/2022 22:55,36.51,15.8614
7/2/2022 23:0,36.51,15.8602
7/2/2022 23:5,36.46,15.8602
7/2/2022 23:10,36.42,15.8595
7/2/2022 23:15,36.42,15.8583
7/2/2022 23:20,36.42,15.8577
7/2/2022 23:25,36.38,15.8571
7/2/2022 23:30,36.33,15.8571
7/2/2022 23:35,36.38,15.8555
7/2/2022 23:40,36.33,15.8549
7/2/2022 23:45,36.33,15.854
7/2/2022 23:50,36.33,15.854
7/2/2022 23:55,36.29,15.8531
7/3/2022 20:0,36.08,16.0438
7/3/2022 20:5,36.08,16.0432
7/3/2022 20:10,36.08,16.0414
7/3/2022 20:15,36.16,16.0404
7/3/2022 20:20,36.16,16.0389
7/3/2022 20:25,36.21,16.0364
7/3/2022 20:30,36.21,16.0349
7/3/2022 20:35,36.25,16.034
7/3/2022 20:40,36.25,16.0327
7/3/2022 20:45,36.25,16.0297
7/3/2022 20:50,36.29,16.0297
7/3/2022 20:55,36.25,16.0294
7/3/2022 21:0,36.25,16.0278
7/3/2022 21:5,36.21,16.0263
7/3/2022 21:10,36.29,16.0257
7/3/2022 21:15,36.21,16.0247
7/3/2022 21:20,36.25,16.0226
7/3/2022 21:25,36.25,16.0214
7/3/2022 21:30,36.21,16.0192
7/3/2022 21:35,36.25,16.0183
7/3/2022 21:40,36.25,16.0171
7/3/2022 21:45,36.21,16.0161
7/3/2022 21:50,36.25,16.0146
7/3/2022 21:55,36.29,16.0118
7/3/2022 22:0,36.33,16.0109
7/3/2022 22:5,36.33,16.01
7/3/2022 22:10,36.29,16.0091
7/3/2022 22:15,36.25,16.0078
7/3/2022 22:20,36.25,16.0078
7/3/2022 22:25,36.29,16.0057
7/3/2022 22:30,36.29,16.0057
7/3/2022 22:35,36.29,16.006
7/3/2022 22:40,36.33,16.0044
7/3/2022 22:45,36.29,16.0038
7/3/2022 22:50,36.33,16.0026
7/3/2022 22:55,36.38,16.0023
7/3/2022 23:0,36.38,16.002
7/3/2022 23:5,36.42,16.0011
7/3/2022 23:10,36.38,16.0001
7/3/2022 23:15,36.33,15.9989
7/3/2022 23:20,36.33,15.9977
7/3/2022 23:25,36.29,15.9977
7/3/2022 23:30,36.33,15.9964
7/3/2022 23:35,36.29,15.9961
7/3/2022 23:40,36.42,15.9952
7/3/2022 23:45,36.46,15.9946
7/3/2022 23:50,36.55,15.9943
7/3/2022 23:55,36.63,15.9934
7/4/2022 20:0,35.99,16.1524
7/4/2022 20:5,35.99,16.1515
7/4/2022 20:10,35.95,16.1506
7/4/2022 20:15,35.99,16.1493
7/4/2022 20:20,36.03,16.1484
7/4/2022 20:25,35.99,16.1478
7/4/2022 20:30,36.08,16.1475
7/4/2022 20:35,36.16,16.1444
7/4/2022 20:40,36.16,16.1447
7/4/2022 20:45,36.16,16.1426
7/4/2022 20:50,36.08,16.1426
7/4/2022 20:55,36.08,16.1407
7/4/2022 21:0,36.12,16.1398
7/4/2022 21:5,36.08,16.1389
7/4/2022 21:10,36.03,16.138
7/4/2022 21:15,35.99,16.1367
7/4/2022 21:20,35.95,16.1373
