Date,Temp,Weight
9/1/2022 16:0,35.26,14.6453
9/1/2022 16:5,35.26,14.6477
9/1/2022 16:10,35.26,14.6441
9/1/2022 16:15,35.3,14.6477
9/1/2022 16:20,35.26,14.6502
9/1/2022 16:25,35.3,14.649
9/1/2022 16:30,35.35,14.6502
9/1/2022 16:35,35.35,14.653
9/1/2022 16:40,35.35,14.6502
9/1/2022 16:45,35.35,14.649
9/1/2022 16:50,35.39,14.6524
9/1/2022 16:55,35.3,14.6539
9/1/2022 17:0,35.3,14.6554
9/1/2022 17:5,35.22,14.6561
9/1/2022 17:10,35.18,14.6564
9/1/2022 17:15,35.09,14.6567
9/1/2022 17:20,35.09,14.6601
9/1/2022 17:25,35.09,14.6601
9/1/2022 17:30,35.09,14.6573
9/1/2022 17:35,35.05,14.661
9/1/2022 17:40,35.0,14.6604
9/1/2022 17:45,34.96,14.6616
9/1/2022 17:50,34.96,14.6637
9/1/2022 17:55,34.92,14.6656
9/1/2022 18:0,34.92,14.668
9/1/2022 18:5,34.92,14.669
9/1/2022 18:10,34.96,14.6711
9/1/2022 18:15,34.96,14.665
9/1/2022 18:20,35.0,14.673
9/1/2022 18:25,35.0,14.6754
9/1/2022 18:30,34.96,14.6717
9/1/2022 18:35,34.96,14.6554
9/1/2022 18:40,35.0,14.6739
9/1/2022 18:45,35.09,14.6773
9/1/2022 18:50,35.05,14.6748
9/1/2022 18:55,35.05,14.6788
9/1/2022 19:0,35.09,14.6754
9/1/2022 19:5,35.13,14.676
9/1/2022 19:10,35.09,14.6779
9/1/2022 19:15,35.05,14.6751
9/1/2022 19:20,35.09,14.677
9/1/2022 19:25,35.09,14.6757
9/1/2022 19:30,35.09,14.6748
9/1/2022 19:35,35.05,14.6739
9/1/2022 19:40,35.05,14.6736
9/1/2022 19:45,35.0,14.6745
9/1/2022 19:50,35.05,14.6705
9/1/2022 19:55,35.0,14.6696
9/2/2022 16:0,35.13,14.6524
9/2/2022 16:5,35.18,14.6517
9/2/2022 16:10,35.18,14.6521
9/2/2022 16:15,35.22,14.6533
