Date,Temp,Weight
8/1/2022 0:0,35.82,16.2041
8/1/2022 0:5,35.78,16.2035
8/1/2022 0:10,35.73,16.2041
8/1/2022 0:15,35.73,16.2035
8/1/2022 0:20,35.73,16.2013
8/1/2022 0:25,35.69,16.2038
8/1/2022 0:30,35.69,16.2032
8/1/2022 0:35,35.65,16.2026
8/1/2022 0:40,35.65,16.2026
8/1/2022 0:45,35.65,16.2029
8/1/2022 0:50,35.65,16.2023
8/1/2022 0:55,35.65,16.2041
8/1/2022 1:0,35.65,16.2023
8/1/2022 1:5,35.56,16.2032
8/1/2022 1:10,35.52,16.2029
8/1/2022 1:15,35.48,16.202
8/1/2022 1:20,35.43,16.202
8/1/2022 1:25,35.43,16.2023
8/1/2022 1:30,35.39,16.202
8/1/2022 1:35,35.35,16.202
8/1/2022 1:40,35.26,16.202
8/1/2022 1:45,35.18,16.2016
8/1/2022 1:50,35.18,16.2016
8/1/2022 1:55,35.18,16.2007
8/1/2022 2:0,35.09,16.2016
8/1/2022 2:5,35.09,16.2016
8/1/2022 2:10,35.0,16.2007
8/1/2022 2:15,34.96,16.2016
8/1/2022 2:20,34.92,16.2007
8/1/2022 2:25,34.92,16.2016
8/1/2022 2:30,34.92,16.201
8/1/2022 2:35,34.92,16.1998
8/1/2022 2:40,34.92,16.2007
8/1/2022 2:45,34.88,16.2007
8/1/2022 2:50,34.92,16.2007
8/1/2022 2:55,34.88,16.2007
8/1/2022 3:0,34.92,16.2007
8/1/2022 3:5,34.92,16.2001
8/1/2022 3:10,35.0,16.2001
8/1/2022 3:15,35.0,16.2004
8/1/2022 3:20,35.09,16.1992
8/1/2022 3:25,35.05,16.2004
8/1/2022 3:30,35.05,16.1995
8/1/2022 3:35,35.09,16.1998
8/1/2022 3:40,35.09,16.1995
8/1/2022 3:45,35.09,16.1995
8/1/2022 3:50,35.09,16.1995
8/1/2022 3:55,35.13,16.1989
8/1/2022 4:0,35.13,16.1986
8/1/2022 4:5,35.13,16.1983
8/1/2022 4:10,35.18,16.1983
8/1/2022 4:15,35.09,16.1976
8/1/2022 4:20,35.18,16.1983
8/1/2022 4:25,35.13,16.1976
8/1/2022 4:30,35.13,16.198
8/1/2022 4:35,35.18,16.198
8/1/2022 4:40,35.18,16.197
8/1/2022 4:45,35.18,16.197
8/1/2022 4:50,35.13,16.1976
8/1/2022 4:55,35.18,16.1973
8/1/2022 5:0,35.18,16.1973
8/1/2022 5:5,35.18,16.197
8/1/2022 5:10,35.18,16.1964
8/1/2022 5:15,35.22,16.1946
8/1/2022 5:20,35.22,16.1893
8/1/2022 5:25,35.3,16.1801
8/1/2022 5:30,35.22,16.173
8/1/2022 5:35,35.22,16.1656
8/1/2022 5:40,35.22,16.1595
8/1/2022 5:45,35.18,16.1567
8/1/2022 5:50,35.22,16.1555
8/1/2022 5:55,35.22,16.1555
8/2/2022 0:0,35.69,16.193
