Date,Temp,Weight
8/1/2022 12:0,35.22,16.1432
8/1/2022 12:5,35.22,16.1453
8/1/2022 12:10,35.22,16.1441
8/1/2022 12:15,35.22,16.146
8/1/2022 12:20,35.22,16.1469
8/1/2022 12:25,35.26,16.1469
8/1/2022 12:30,35.22,16.1478
8/1/2022 12:35,35.26,16.1472
8/1/2022 12:40,35.22,16.1478
8/1/2022 12:45,35.26,16.1475
8/1/2022 12:50,35.26,16.1478
8/1/2022 12:55,35.22,16.1484
8/1/2022 13:0,35.22,16.1503
8/1/2022 13:5,35.22,16.1503
8/1/2022 13:10,35.18,16.149
8/1/2022 13:15,35.18,16.1506
8/1/2022 13:20,35.18,16.1497
8/1/2022 13:25,35.13,16.1524
8/1/2022 13:30,35.18,16.1481
8/1/2022 13:35,35.22,16.1509
8/1/2022 13:40,35.13,16.1533
8/1/2022 13:45,35.13,16.1552
8/1/2022 13:50,35.18,16.1555
8/1/2022 13:55,35.18,16.1555
8/1/2022 14:0,35.13,16.1577
8/1/2022 14:5,35.09,16.1592
8/1/2022 14:10,35.09,16.1598
8/1/2022 14:15,35.09,16.1573
8/1/2022 14:20,35.09,16.1573
8/1/2022 14:25,35.05,16.1589
8/1/2022 14:30,35.05,16.1598
8/1/2022 14:35,35.0,16.1589
8/1/2022 14:40,35.0,16.1589
8/1/2022 14:45,34.96,16.1595
8/1/2022 14:50,34.96,16.1598
8/1/2022 14:55,35.0,16.1573
8/1/2022 15:0,35.05,16.158
8/1/2022 15:5,35.05,16.1552
8/1/2022 15:10,35.0,16.1577
8/1/2022 15:15,35.05,16.1592
8/1/2022 15:20,35.0,16.158
8/1/2022 15:25,35.05,16.1595
8/1/2022 15:30,35.05,16.1589
8/1/2022 15:35,35.09,16.1586
8/1/2022 15:40,35.09,16.1561
8/1/2022 15:45,35.09,16.1589
8/1/2022 15:50,35.05,16.1583
8/1/2022 15:55,35.09,16.1561
8/2/2022 12:0,35.05,16.1561
8/2/2022 12:5,35.09,16.1586
8/2/2022 12:10,35.05,16.1577
8/2/2022 12:15,35.13,16.1583
8/2/2022 12:20,35.13,16.1561
8/2/2022 12:25,35.13,16.158
8/2/2022 12:30,35.13,16.1595
8/2/2022 12:35,35.18,16.1595
8/2/2022 12:40,35.18,16.1604
8/2/2022 12:45,35.18,16.1604
8/2/2022 12:50,35.18,16.162
8/2/2022 12:55,35.18,16.1613
8/2/2022 13:0,35.18,16.1604
8/2/2022 13:5,35.18,16.1589
8/2/2022 13:10,35.22,16.158
8/2/2022 13:15,35.18,16.1604
8/2/2022 13:20,35.13,16.1604
8/2/2022 13:25,35.13,16.1601
8/2/2022 13:30,35.09,16.1583
8/2/2022 13:35,35.13,16.1586
8/2/2022 13:40,35.09,16.1592
8/2/2022 13:45,35.05,16.1586
8/2/2022 13:50,35.09,16.1592
8/2/2022 13:55,35.05,16.1567
8/2/2022 14:0,35.0,16.1617
8/2/2022 14:5,35.05,16.1663
8/2/2022 14:10,35.09,16.1693
8/2/2022 14:15,35.09,16.1696
8/2/2022 14:20,35.09,16.1696
8/2/2022 14:25,35.09,16.1675
8/2/2022 14:30,35.13,16.1663
8/2/2022 14:35,35.09,16.1653
8/2/2022 14:40,35.09,16.1669
8/2/2022 14:45,35.05,16.1672
8/2/2022 14:50,35.13,16.1678
8/2/2022 14:55,35.09,16.1703
8/2/2022 15:0,35.09,16.174
8/2/2022 15:5,35.05,16.1764
8/2/2022 15:10,35.13,16.1773
8/2/2022 15:15,35.18,16.1767
8/2/2022 15:20,35.18,16.1795
8/2/2022 15:25,35.13,16.1801
8/2/2022 15:30,35.13,16.1795
8/2/2022 15:35,35.18,16.1801
8/2/2022 15:40,35.18,16.1823
8/2/2022 15:45,35.22,16.1841
8/2/2022 15:50,35.22,16.1847
8/2/2022 15:55,35.26,16.186
8/3/2022 12:0,35.0,16.1561
8/3/2022 12:5,35.05,16.1558
8/3/2022 12:10,35.0,16.1577
8/3/2022 12:15,35.0,16.1573
8/3/2022 12:20,35.0,16.1555
8/3/2022 12:25,35.0,16.1558
8/3/2022 12:30,35.0,16.1549
8/3/2022 12:35,35.05,16.1537
8/3/2022 12:40,35.09,16.1524
8/3/2022 12:45,35.09,16.1509
8/3/2022 12:50,35.09,16.1493
8/3/2022 12:55,35.09,16.1515
8/3/2022 13:0,35.05,16.1506
8/3/2022 13:5,35.05,16.149
8/3/2022 13:10,35.0,16.1484
8/3/2022 13:15,35.09,16.1463
8/3/2022 13:20,35.09,16.146
8/3/2022 13:25,35.09,16.1457
8/3/2022 13:30,35.05,16.1441
8/3/2022 13:35,35.09,16.1441
8/3/2022 13:40,35.05,16.1426
8/3/2022 13:45,35.05,16.1429
8/3/2022 13:50,35.05,16.1423
8/3/2022 13:55,35.05,16.1404
8/3/2022 14:0,35.05,16.1398
8/3/2022 14:5,35.0,16.1377
8/3/2022 14:10,35.05,16.1377
8/3/2022 14:15,35.09,16.1364
8/3/2022 14:20,35.13,16.1337
8/3/2022 14:25,35.05,16.1364
8/3/2022 14:30,35.05,16.1358
