Date,Temp,Weight
7/1/2022 12:0,35.05,15.7534
7/1/2022 12:5,35.05,15.7568
7/1/2022 12:10,35.05,15.7491
7/1/2022 12:15,35.05,15.7571
7/1/2022 12:20,35.05,15.7583
7/1/2022 12:25,35.13,15.7589
7/1/2022 12:30,35.09,15.7617
7/1/2022 12:35,35.09,15.7494
7/1/2022 12:40,35.09,15.7509
7/1/2022 12:45,35.13,15.7673
7/1/2022 12:50,35.13,15.7743
7/1/2022 12:55,35.18,15.778
7/1/2022 13:0,35.09,15.7829
7/1/2022 13:5,35.09,15.7836
7/1/2022 13:10,35.13,15.782
7/1/2022 13:15,35.09,15.7903
7/1/2022 13:20,35.05,15.7931
7/1/2022 13:25,35.09,15.7903
7/1/2022 13:30,35.09,15.7934
7/1/2022 13:35,35.09,15.7971
7/1/2022 13:40,35.05,15.7943
7/1/2022 13:45,35.09,15.7931
7/1/2022 13:50,35.09,15.7829
7/1/2022 13:55,35.18,15.7848
7/1/2022 14:0,35.13,15.7833
7/1/2022 14:5,35.13,15.7829
7/1/2022 14:10,35.18,15.7805
7/1/2022 14:15,35.18,15.7805
7/1/2022 14:20,35.18,15.7836
7/1/2022 14:25,35.22,15.7857
7/1/2022 14:30,35.26,15.7857
7/1/2022 14:35,35.26,15.7802
7/1/2022 14:40,35.3,15.786
7/1/2022 14:45,35.26,15.7882
7/1/2022 14:50,35.26,15.7909
7/1/2022 14:55,35.26,15.8008
7/1/2022 15:0,35.26,15.7937
7/1/2022 15:5,35.3,15.8242
7/1/2022 15:10,35.35,15.8525
7/1/2022 15:15,35.3,15.8574
7/1/2022 15:20,35.3,15.8586
7/1/2022 15:25,35.3,15.8589
7/1/2022 15:30,35.35,15.8602
7/1/2022 15:35,35.3,15.8552
7/1/2022 15:40,35.35,15.862
7/1/2022 15:45,35.35,15.8706
7/1/2022 15:50,35.39,15.8168
7/1/2022 15:55,35.48,15.8799
7/2/2022 12:0,35.35,15.714
7/2/2022 12:5,35.3,15.7134
7/2/2022 12:10,35.35,15.7143
7/2/2022 12:15,35.3,15.7137
7/2/2022 12:20,35.3,15.7002
7/2/2022 12:25,35.3,15.6688
7/2/2022 12:30,35.35,15.7196
7/2/2022 12:35,35.39,15.7242
7/2/2022 12:40,35.43,15.726
7/2/2022 12:45,35.43,15.7273
7/2/2022 12:50,35.43,15.7273
7/2/2022 12:55,35.39,15.726
7/2/2022 13:0,35.43,15.727
7/2/2022 13:5,35.43,15.7266
7/2/2022 13:10,35.43,15.7294
7/2/2022 13:15,35.43,15.7334
7/2/2022 13:20,35.35,15.7343
7/2/2022 13:25,35.39,15.7374
7/2/2022 13:30,35.43,15.7368
7/2/2022 13:35,35.48,15.7374
7/2/2022 13:40,35.52,15.7429
7/2/2022 13:45,35.48,15.7423
7/2/2022 13:50,35.52,15.7433
7/2/2022 13:55,35.48,15.739
7/2/2022 14:0,35.48,15.7417
7/2/2022 14:5,35.48,15.7429
7/2/2022 14:10,35.48,15.7414
7/2/2022 14:15,35.52,15.7383
7/2/2022 14:20,35.48,15.734
7/2/2022 14:25,35.48,15.7328
7/2/2022 14:30,35.43,15.7297
