Date,Temp,Weight
7/1/2022 6:0,35.48,15.6688
7/1/2022 6:5,35.48,15.6679
7/1/2022 6:10,35.48,15.6639
7/1/2022 6:15,35.48,15.6636
7/1/2022 6:20,35.39,15.6645
7/1/2022 6:25,35.43,15.6697
7/1/2022 6:30,35.43,15.6716
7/1/2022 6:35,35.48,15.6737
7/1/2022 6:40,35.43,15.6777
7/1/2022 6:45,35.43,15.6799
7/1/2022 6:50,35.39,15.6839
7/1/2022 6:55,35.43,15.687
7/1/2022 7:0,35.43,15.6879
7/1/2022 7:5,35.39,15.691
7/1/2022 7:10,35.43,15.691
7/1/2022 7:15,35.39,15.6888
7/1/2022 7:20,35.35,15.6873
7/1/2022 7:25,35.35,15.6876
7/1/2022 7:30,35.39,15.6891
7/1/2022 7:35,35.39,15.6867
7/1/2022 7:40,35.39,15.6879
7/1/2022 7:45,35.35,15.6811
7/1/2022 7:50,35.35,15.6814
7/1/2022 7:55,35.3,15.6793
7/1/2022 8:0,35.35,15.6783
7/1/2022 8:5,35.3,15.6768
7/1/2022 8:10,35.35,15.6759
7/1/2022 8:15,35.3,15.6716
7/1/2022 8:20,35.26,15.6713
7/1/2022 8:25,35.22,15.6719
7/1/2022 8:30,35.13,15.6703
7/1/2022 8:35,35.18,15.67
7/1/2022 8:40,35.13,15.6694
7/1/2022 8:45,35.13,15.6694
7/1/2022 8:50,35.13,15.6682
7/1/2022 8:55,35.18,15.6694
7/1/2022 9:0,35.22,15.6722
7/1/2022 9:5,35.22,15.6747
7/1/2022 9:10,35.22,15.6734
7/1/2022 9:15,35.22,15.6725
7/1/2022 9:20,35.22,15.6759
7/1/2022 9:25,35.26,15.678
7/1/2022 9:30,35.26,15.6833
7/1/2022 9:35,35.22,15.6817
7/1/2022 9:40,35.22,15.6888
7/1/2022 9:45,35.18,15.6903
7/1/2022 9:50,35.22,15.6916
7/1/2022 9:55,35.22,15.6931
7/1/2022 10:0,35.18,15.6946
7/1/2022 10:5,35.13,15.6986
7/1/2022 10:10,35.13,15.7011
7/1/2022 10:15,35.13,15.7005
7/1/2022 10:20,35.13,15.702
7/1/2022 10:25,35.18,15.7057
7/1/2022 10:30,35.18,15.702
7/1/2022 10:35,35.13,15.7045
7/1/2022 10:40,35.09,15.7045
7/1/2022 10:45,35.09,15.7051
7/1/2022 10:50,35.09,15.7039
7/1/2022 10:55,35.09,15.7051
7/1/2022 11:0,35.13,15.707
7/1/2022 11:5,35.13,15.7091
7/1/2022 11:10,35.09,15.7146
7/1/2022 11:15,35.13,15.7122
7/1/2022 11:20,35.09,15.7177
7/1/2022 11:25,35.09,15.7254
7/1/2022 11:30,35.05,15.7279
7/1/2022 11:35,35.05,15.7291
7/1/2022 11:40,35.0,15.7291
7/1/2022 11:45,35.05,15.7365
7/1/2022 11:50,35.0,15.7433
7/1/2022 11:55,35.05,15.7466
7/2/2022 6:0,35.22,15.7153
7/2/2022 6:5,35.22,15.7217
7/2/2022 6:10,35.22,15.731
7/2/2022 6:15,35.22,15.7334
7/2/2022 6:20,35.26,15.7377
7/2/2022 6:25,35.26,15.7436
7/2/2022 6:30,35.22,15.7466
7/2/2022 6:35,35.26,15.7488
7/2/2022 6:40,35.18,15.7506
7/2/2022 6:45,35.22,15.7513
7/2/2022 6:50,35.22,15.7509
7/2/2022 6:55,35.22,15.7494
7/2/2022 7:0,35.18,15.7473
7/2/2022 7:5,35.18,15.7469
7/2/2022 7:10,35.22,15.7463
7/2/2022 7:15,35.22,15.7448
7/2/2022 7:20,35.22,15.7399
7/2/2022 7:25,35.18,15.7359
7/2/2022 7:30,35.26,15.7306
7/2/2022 7:35,35.18,15.7263
7/2/2022 7:40,35.22,15.7165
7/2/2022 7:45,35.22,15.7079
7/2/2022 7:50,35.26,15.675
7/2/2022 7:55,35.22,15.6537
7/2/2022 8:0,35.22,15.6537
