Date,Temp,Weight
7/1/2022 12:0,35.86,16.5493
7/1/2022 12:5,35.9,16.5511
7/1/2022 12:10,35.9,16.5428
7/1/2022 12:15,35.9,16.5456
7/1/2022 12:20,35.95,16.5271
7/1/2022 12:25,35.99,16.5428
7/1/2022 12:30,35.99,16.5047
7/1/2022 12:35,35.95,16.5514
7/1/2022 12:40,35.95,16.5539
7/1/2022 12:45,35.9,16.5557
7/1/2022 12:50,35.9,16.553
7/1/2022 12:55,35.9,16.5597
7/1/2022 13:0,35.86,16.5616
7/1/2022 13:5,35.86,16.5619
7/1/2022 13:10,35.78,16.5634
7/1/2022 13:15,35.82,16.5644
7/1/2022 13:20,35.78,16.5659
7/1/2022 13:25,35.73,16.564
7/1/2022 13:30,35.73,16.5665
7/1/2022 13:35,35.73,16.5671
7/1/2022 13:40,35.69,16.5637
7/1/2022 13:45,35.65,16.5616
7/1/2022 13:50,35.73,16.5619
7/1/2022 13:55,35.69,16.5567
7/1/2022 14:0,35.65,16.5576
7/1/2022 14:5,35.69,16.5594
7/1/2022 14:10,35.69,16.5573
7/1/2022 14:15,35.73,16.5579
7/1/2022 14:20,35.73,16.5594
7/1/2022 14:25,35.73,16.5613
7/1/2022 14:30,35.78,16.5625
7/1/2022 14:35,35.78,16.5616
7/1/2022 14:40,35.73,16.5607
7/1/2022 14:45,35.78,16.5634
7/1/2022 14:50,35.78,16.5597
7/1/2022 14:55,35.73,16.5714
7/1/2022 15:0,35.86,16.5733
7/1/2022 15:5,35.82,16.5822
7/1/2022 15:10,35.82,16.5917
7/1/2022 15:15,35.78,16.5942
7/1/2022 15:20,35.82,16.5914
7/1/2022 15:25,35.82,16.5985
7/1/2022 15:30,35.82,16.6028
7/1/2022 15:35,35.82,16.5957
7/1/2022 15:40,35.82,16.6508
7/1/2022 15:45,35.86,16.7735
7/1/2022 15:50,35.9,16.7951
7/1/2022 15:55,35.86,16.7935
7/2/2022 12:0,35.65,16.7711
7/2/2022 12:5,35.73,16.7708
7/2/2022 12:10,35.69,16.7729
7/2/2022 12:15,35.73,16.7726
7/2/2022 12:20,35.73,16.7729
7/2/2022 12:25,35.73,16.7748
7/2/2022 12:30,35.73,16.7735
7/2/2022 12:35,35.65,16.7757
7/2/2022 12:40,35.6,16.7766
7/2/2022 12:45,35.6,16.7757
7/2/2022 12:50,35.56,16.7732
7/2/2022 12:55,35.56,16.7735
7/2/2022 13:0,35.6,16.7757
7/2/2022 13:5,35.6,16.7754
7/2/2022 13:10,35.56,16.7785
7/2/2022 13:15,35.56,16.7797
7/2/2022 13:20,35.6,16.7809
7/2/2022 13:25,35.56,16.7803
7/2/2022 13:30,35.52,16.7788
7/2/2022 13:35,35.43,16.7794
7/2/2022 13:40,35.48,16.7772
7/2/2022 13:45,35.43,16.7754
7/2/2022 13:50,35.43,16.7732
7/2/2022 13:55,35.43,16.7699
7/2/2022 14:0,35.43,16.7702
7/2/2022 14:5,35.48,16.7717
7/2/2022 14:10,35.43,16.7702
7/2/2022 14:15,35.43,16.7696
7/2/2022 14:20,35.43,16.7674
7/2/2022 14:25,35.52,16.764
7/2/2022 14:30,35.56,16.7603
7/2/2022 14:35,35.6,16.76
7/2/2022 14:40,35.65,16.7591
7/2/2022 14:45,35.65,16.7579
7/2/2022 14:50,35.69,16.7579
7/2/2022 14:55,35.65,16.7572
7/2/2022 15:0,35.65,16.7566
7/2/2022 15:5,35.65,16.7569
7/2/2022 15:10,35.69,16.7542
7/2/2022 15:15,35.73,16.7523
7/2/2022 15:20,35.65,16.7477
7/2/2022 15:25,35.6,16.744
7/2/2022 15:30,35.6,16.7459
7/2/2022 15:35,35.6,16.7456
7/2/2022 15:40,35.69,16.7477
7/2/2022 15:45,35.69,16.7486
7/2/2022 15:50,35.78,16.7477
7/2/2022 15:55,35.73,16.7486
7/3/2022 12:0,35.9,16.7899
7/3/2022 12:5,35.95,16.7926
7/3/2022 12:10,35.9,16.7945
7/3/2022 12:15,35.95,16.7957
7/3/2022 12:20,35.99,16.7982
7/3/2022 12:25,36.03,16.7997
7/3/2022 12:30,35.99,16.804
7/3/2022 12:35,35.99,16.8052
7/3/2022 12:40,35.95,16.8071
7/3/2022 12:45,35.9,16.8059
7/3/2022 12:50,35.9,16.8074
7/3/2022 12:55,35.86,16.8114
7/3/2022 13:0,35.86,16.8114
7/3/2022 13:5,35.82,16.8142
7/3/2022 13:10,35.78,16.8148
7/3/2022 13:15,35.73,16.8163
7/3/2022 13:20,35.73,16.8169
7/3/2022 13:25,35.69,16.8185
7/3/2022 13:30,35.69,16.82
7/3/2022 13:35,35.65,16.8148
7/3/2022 13:40,35.69,16.8172
7/3/2022 13:45,35.65,16.8148
7/3/2022 13:50,35.6,16.8129
7/3/2022 13:55,35.6,16.8099
7/3/2022 14:0,35.6,16.8089
7/3/2022 14:5,35.56,16.8083
7/3/2022 14:10,35.56,16.8065
7/3/2022 14:15,35.6,16.804
7/3/2022 14:20,35.6,16.8015
7/3/2022 14:25,35.6,16.7972
7/3/2022 14:30,35.65,16.7972
7/3/2022 14:35,35.56,16.7979
7/3/2022 14:40,35.65,16.7985
7/3/2022 14:45,35.69,16.8003
7/3/2022 14:50,35.69,16.7988
7/3/2022 14:55,35.69,16.7997
7/3/2022 15:0,35.73,16.8006
7/3/2022 15:5,35.78,16.7991
7/3/2022 15:10,35.78,16.7963
7/3/2022 15:15,35.78,16.7951
7/3/2022 15:20,35.78,16.7954
7/3/2022 15:25,35.82,16.7982
7/3/2022 15:30,35.78,16.7972
7/3/2022 15:35,35.73,16.7972
7/3/2022 15:40,35.78,16.7966
7/3/2022 15:45,35.73,16.7923
7/3/2022 15:50,35.73,16.7945
7/3/2022 15:55,35.73,16.7948
7/4/2022 12:0,35.78,16.7923
7/4/2022 12:5,35.78,16.7948
7/4/2022 12:10,35.78,16.7954
7/4/2022 12:15,35.78,16.7969
