Date,Temp,Weight
7/1/2022 6:0,35.86,16.4136
7/1/2022 6:5,35.82,16.4191
7/1/2022 6:10,35.82,16.425
7/1/2022 6:15,35.82,16.4284
7/1/2022 6:20,35.82,16.4327
7/1/2022 6:25,35.82,16.4382
7/1/2022 6:30,35.82,16.4416
7/1/2022 6:35,35.82,16.4447
7/1/2022 6:40,35.82,16.4468
7/1/2022 6:45,35.86,16.4493
7/1/2022 6:50,35.86,16.4514
7/1/2022 6:55,35.86,16.4518
7/1/2022 7:0,35.82,16.4536
7/1/2022 7:5,35.78,16.4548
7/1/2022 7:10,35.82,16.4558
7/1/2022 7:15,35.78,16.4561
7/1/2022 7:20,35.82,16.4567
7/1/2022 7:25,35.82,16.4548
7/1/2022 7:30,35.86,16.4527
7/1/2022 7:35,35.86,16.4527
7/1/2022 7:40,35.86,16.4511
7/1/2022 7:45,35.86,16.4514
7/1/2022 7:50,35.86,16.4505
7/1/2022 7:55,35.86,16.4508
7/1/2022 8:0,35.86,16.4514
7/1/2022 8:5,35.86,16.4527
7/1/2022 8:10,35.9,16.4539
7/1/2022 8:15,35.82,16.4533
7/1/2022 8:20,35.82,16.4548
7/1/2022 8:25,35.82,16.4576
7/1/2022 8:30,35.82,16.4625
7/1/2022 8:35,35.86,16.4634
7/1/2022 8:40,35.86,16.4631
7/1/2022 8:45,35.86,16.4653
7/1/2022 8:50,35.86,16.4678
7/1/2022 8:55,35.86,16.4681
7/1/2022 9:0,35.82,16.4699
7/1/2022 9:5,35.86,16.4714
7/1/2022 9:10,35.78,16.4708
7/1/2022 9:15,35.78,16.4754
7/1/2022 9:20,35.78,16.4773
7/1/2022 9:25,35.82,16.4791
7/1/2022 9:30,35.82,16.4822
7/1/2022 9:35,35.82,16.4844
7/1/2022 9:40,35.86,16.4844
7/1/2022 9:45,35.86,16.4862
7/1/2022 9:50,35.86,16.4862
7/1/2022 9:55,35.86,16.4887
7/1/2022 10:0,35.95,16.4896
7/1/2022 10:5,35.9,16.4911
7/1/2022 10:10,35.9,16.4924
7/1/2022 10:15,35.9,16.4948
7/1/2022 10:20,35.95,16.4982
7/1/2022 10:25,35.95,16.4982
7/1/2022 10:30,35.95,16.5013
7/1/2022 10:35,35.9,16.5019
7/1/2022 10:40,35.9,16.505
7/1/2022 10:45,35.95,16.5074
7/1/2022 10:50,35.9,16.5068
7/1/2022 10:55,35.86,16.5111
7/1/2022 11:0,35.9,16.5139
7/1/2022 11:5,35.82,16.5167
7/1/2022 11:10,35.82,16.5185
7/1/2022 11:15,35.78,16.5213
7/1/2022 11:20,35.82,16.5407
7/1/2022 11:25,35.82,16.5422
7/1/2022 11:30,35.78,16.5388
7/1/2022 11:35,35.82,16.5422
7/1/2022 11:40,35.82,16.5453
7/1/2022 11:45,35.82,16.5471
7/1/2022 11:50,35.82,16.548
7/1/2022 11:55,35.86,16.5477
7/2/2022 6:0,35.69,16.7529
7/2/2022 6:5,35.69,16.7748
7/2/2022 6:10,35.65,16.7865
7/2/2022 6:15,35.65,16.7874
7/2/2022 6:20,35.6,16.7877
7/2/2022 6:25,35.6,16.7917
7/2/2022 6:30,35.65,16.7886
7/2/2022 6:35,35.69,16.7892
7/2/2022 6:40,35.69,16.7883
7/2/2022 6:45,35.65,16.7822
7/2/2022 6:50,35.69,16.7732
7/2/2022 6:55,35.65,16.7625
7/2/2022 7:0,35.73,16.7529
7/2/2022 7:5,35.69,16.7443
7/2/2022 7:10,35.69,16.7332
7/2/2022 7:15,35.69,16.7308
7/2/2022 7:20,35.69,16.7286
7/2/2022 7:25,35.65,16.7314
7/2/2022 7:30,35.69,16.7305
7/2/2022 7:35,35.65,16.7314
7/2/2022 7:40,35.65,16.732
7/2/2022 7:45,35.65,16.7332
7/2/2022 7:50,35.6,16.7351
7/2/2022 7:55,35.6,16.7363
7/2/2022 8:0,35.6,16.7363
7/2/2022 8:5,35.6,16.7363
7/2/2022 8:10,35.6,16.7385
7/2/2022 8:15,35.6,16.7394
7/2/2022 8:20,35.6,16.7397
7/2/2022 8:25,35.65,16.7391
7/2/2022 8:30,35.6,16.74
7/2/2022 8:35,35.69,16.7382
7/2/2022 8:40,35.73,16.7416
7/2/2022 8:45,35.69,16.7412
7/2/2022 8:50,35.65,16.7406
7/2/2022 8:55,35.6,16.7416
7/2/2022 9:0,35.65,16.7406
7/2/2022 9:5,35.6,16.7406
7/2/2022 9:10,35.65,16.7406
7/2/2022 9:15,35.65,16.7452
7/2/2022 9:20,35.69,16.7456
7/2/2022 9:25,35.6,16.7456
7/2/2022 9:30,35.65,16.7462
7/2/2022 9:35,35.56,16.7489
7/2/2022 9:40,35.6,16.7517
7/2/2022 9:45,35.6,16.7548
7/2/2022 9:50,35.6,16.7554
7/2/2022 9:55,35.6,16.76
7/2/2022 10:0,35.6,16.7625
7/2/2022 10:5,35.6,16.7597
7/2/2022 10:10,35.6,16.7637
7/2/2022 10:15,35.6,16.7662
7/2/2022 10:20,35.6,16.7659
7/2/2022 10:25,35.6,16.7674
7/2/2022 10:30,35.6,16.7668
7/2/2022 10:35,35.65,16.768
7/2/2022 10:40,35.65,16.7683
7/2/2022 10:45,35.69,16.7665
7/2/2022 10:50,35.6,16.7668
7/2/2022 10:55,35.69,16.7677
7/2/2022 11:0,35.69,16.7677
7/2/2022 11:5,35.69,16.7662
7/2/2022 11:10,35.65,16.7671
7/2/2022 11:15,35.65,16.7662
7/2/2022 11:20,35.65,16.7686
7/2/2022 11:25,35.6,16.768
7/2/2022 11:30,35.6,16.7689
7/2/2022 11:35,35.6,16.7674
7/2/2022 11:40,35.6,16.7696
7/2/2022 11:45,35.69,16.7686
7/2/2022 11:50,35.69,16.7729
7/2/2022 11:55,35.65,16.7732
7/3/2022 6:0,35.86,16.6628
7/3/2022 6:5,35.86,16.6683
7/3/2022 6:10,35.82,16.6745
7/3/2022 6:15,35.86,16.6788
7/3/2022 6:20,35.82,16.6846
7/3/2022 6:25,35.78,16.688
7/3/2022 6:30,35.86,16.6911
7/3/2022 6:35,35.82,16.6966
7/3/2022 6:40,35.82,16.6991
7/3/2022 6:45,35.86,16.7003
7/3/2022 6:50,35.82,16.7028
7/3/2022 6:55,35.86,16.7049
7/3/2022 7:0,35.82,16.7071
7/3/2022 7:5,35.86,16.7071
7/3/2022 7:10,35.82,16.7083
7/3/2022 7:15,35.78,16.7102
7/3/2022 7:20,35.78,16.7117
7/3/2022 7:25,35.78,16.7129
7/3/2022 7:30,35.78,16.7154
7/3/2022 7:35,35.82,16.7163
7/3/2022 7:40,35.82,16.7151
7/3/2022 7:45,35.86,16.7126
7/3/2022 7:50,35.82,16.7129
7/3/2022 7:55,35.78,16.7133
7/3/2022 8:0,35.82,16.7139
7/3/2022 8:5,35.82,16.7154
7/3/2022 8:10,35.86,16.7157
7/3/2022 8:15,35.78,16.7154
7/3/2022 8:20,35.82,16.7157
7/3/2022 8:25,35.82,16.7129
7/3/2022 8:30,35.86,16.7169
7/3/2022 8:35,35.82,16.7173
7/3/2022 8:40,35.86,16.7169
7/3/2022 8:45,35.82,16.7197
7/3/2022 8:50,35.82,16.72
7/3/2022 8:55,35.82,16.7243
7/3/2022 9:0,35.86,16.7259
7/3/2022 9:5,35.82,16.7308
7/3/2022 9:10,35.82,16.732
7/3/2022 9:15,35.82,16.7326
7/3/2022 9:20,35.82,16.7326
7/3/2022 9:25,35.82,16.7363
7/3/2022 9:30,35.82,16.7376
7/3/2022 9:35,35.86,16.7409
7/3/2022 9:40,35.78,16.7412
7/3/2022 9:45,35.82,16.7456
7/3/2022 9:50,35.82,16.7471
7/3/2022 9:55,35.82,16.7474
7/3/2022 10:0,35.82,16.7486
7/3/2022 10:5,35.78,16.7499
7/3/2022 10:10,35.82,16.7499
7/3/2022 10:15,35.73,16.7526
7/3/2022 10:20,35.73,16.7545
7/3/2022 10:25,35.73,16.7569
7/3/2022 10:30,35.73,16.7588
7/3/2022 10:35,35.73,16.7557
7/3/2022 10:40,35.73,16.7594
7/3/2022 10:45,35.73,16.7603
7/3/2022 10:50,35.73,16.7659
7/3/2022 10:55,35.78,16.7686
7/3/2022 11:0,35.82,16.7735
7/3/2022 11:5,35.82,16.7745
7/3/2022 11:10,35.86,16.7751
7/3/2022 11:15,35.78,16.7769
7/3/2022 11:20,35.78,16.7791
7/3/2022 11:25,35.78,16.7812
7/3/2022 11:30,35.78,16.7815
7/3/2022 11:35,35.82,16.7849
7/3/2022 11:40,35.82,16.7852
7/3/2022 11:45,35.82,16.7877
7/3/2022 11:50,35.82,16.7874
7/3/2022 11:55,35.86,16.7877
7/4/2022 6:0,35.78,16.6893
7/4/2022 6:5,35.69,16.6957
7/4/2022 6:10,35.73,16.6979
7/4/2022 6:15,35.69,16.7022
7/4/2022 6:20,35.69,16.7043
7/4/2022 6:25,35.78,16.7074
7/4/2022 6:30,35.73,16.7096
7/4/2022 6:35,35.73,16.7108
7/4/2022 6:40,35.69,16.7096
7/4/2022 6:45,35.78,16.7136
7/4/2022 6:50,35.69,16.7145
7/4/2022 6:55,35.82,16.7148
7/4/2022 7:0,35.78,16.7169
7/4/2022 7:5,35.78,16.7169
7/4/2022 7:10,35.73,16.7145
7/4/2022 7:15,35.78,16.7142
7/4/2022 7:20,35.73,16.7166
7/4/2022 7:25,35.78,16.7157
7/4/2022 7:30,35.78,16.7166
7/4/2022 7:35,35.78,16.7169
7/4/2022 7:40,35.78,16.7145
7/4/2022 7:45,35.82,16.7166
7/4/2022 7:50,35.78,16.7154
7/4/2022 7:55,35.73,16.7142
7/4/2022 8:0,35.73,16.7145
7/4/2022 8:5,35.73,16.7139
7/4/2022 8:10,35.73,16.716
7/4/2022 8:15,35.78,16.7163
7/4/2022 8:20,35.78,16.7185
7/4/2022 8:25,35.73,16.7194
7/4/2022 8:30,35.73,16.72
7/4/2022 8:35,35.73,16.7222
7/4/2022 8:40,35.78,16.7237
7/4/2022 8:45,35.78,16.7262
7/4/2022 8:50,35.78,16.7262
7/4/2022 8:55,35.78,16.7286
7/4/2022 9:0,35.78,16.732
7/4/2022 9:5,35.73,16.7336
7/4/2022 9:10,35.78,16.7379
7/4/2022 9:15,35.78,16.7376
7/4/2022 9:20,35.78,16.7391
7/4/2022 9:25,35.82,16.7397
7/4/2022 9:30,35.78,16.7416
7/4/2022 9:35,35.78,16.7431
7/4/2022 9:40,35.86,16.7434
7/4/2022 9:45,35.9,16.7462
7/4/2022 9:50,35.86,16.7471
7/4/2022 9:55,35.78,16.7523
7/4/2022 10:0,35.82,16.7523
7/4/2022 10:5,35.78,16.7532
7/4/2022 10:10,35.78,16.7551
7/4/2022 10:15,35.78,16.7557
7/4/2022 10:20,35.86,16.7591
7/4/2022 10:25,35.82,16.76
7/4/2022 10:30,35.86,16.7612
7/4/2022 10:35,35.86,16.7637
7/4/2022 10:40,35.86,16.7662
7/4/2022 10:45,35.82,16.7683
7/4/2022 10:50,35.82,16.7726
7/4/2022 10:55,35.82,16.772
7/4/2022 11:0,35.82,16.7735
7/4/2022 11:5,35.82,16.7769
7/4/2022 11:10,35.86,16.7779
7/4/2022 11:15,35.82,16.7809
7/4/2022 11:20,35.78,16.784
7/4/2022 11:25,35.73,16.7852
7/4/2022 11:30,35.73,16.7886
7/4/2022 11:35,35.78,16.7905
7/4/2022 11:40,35.73,16.7926
7/4/2022 11:45,35.73,16.7929
7/4/2022 11:50,35.73,16.7926
7/4/2022 11:55,35.73,16.7923
7/5/2022 6:0,35.73,16.7283
7/5/2022 6:5,35.69,16.7345
7/5/2022 6:10,35.73,16.7379
7/5/2022 6:15,35.78,16.7425
7/5/2022 6:20,35.82,16.7471
7/5/2022 6:25,35.82,16.7486
7/5/2022 6:30,35.82,16.7492
7/5/2022 6:35,35.78,16.7514
7/5/2022 6:40,35.78,16.752
7/5/2022 6:45,35.82,16.7526
7/5/2022 6:50,35.82,16.7532
7/5/2022 6:55,35.78,16.752
7/5/2022 7:0,35.73,16.752
7/5/2022 7:5,35.73,16.752
7/5/2022 7:10,35.73,16.7523
7/5/2022 7:15,35.73,16.7545
7/5/2022 7:20,35.73,16.7536
7/5/2022 7:25,35.73,16.7536
7/5/2022 7:30,35.78,16.7536
7/5/2022 7:35,35.73,16.7539
7/5/2022 7:40,35.78,16.7548
7/5/2022 7:45,35.78,16.7554
7/5/2022 7:50,35.78,16.7551
7/5/2022 7:55,35.78,16.7557
7/5/2022 8:0,35.78,16.7563
7/5/2022 8:5,35.73,16.7569
7/5/2022 8:10,35.82,16.7557
7/5/2022 8:15,35.78,16.7563
7/5/2022 8:20,35.78,16.756
7/5/2022 8:25,35.78,16.7588
7/5/2022 8:30,35.73,16.7603
7/5/2022 8:35,35.73,16.7628
7/5/2022 8:40,35.73,16.7612
7/5/2022 8:45,35.78,16.7671
7/5/2022 8:50,35.78,16.7692
7/5/2022 8:55,35.73,16.7699
7/5/2022 9:0,35.73,16.7714
7/5/2022 9:5,35.73,16.7754
7/5/2022 9:10,35.78,16.7745
7/5/2022 9:15,35.78,16.7782
7/5/2022 9:20,35.78,16.7772
7/5/2022 9:25,35.78,16.7846
7/5/2022 9:30,35.78,16.7865
7/5/2022 9:35,35.78,16.7886
7/5/2022 9:40,35.78,16.7911
7/5/2022 9:45,35.82,16.7926
7/5/2022 9:50,35.73,16.7939
7/5/2022 9:55,35.73,16.7969
7/5/2022 10:0,35.78,16.7975
7/5/2022 10:5,35.69,16.7988
7/5/2022 10:10,35.73,16.8025
7/5/2022 10:15,35.73,16.8037
7/5/2022 10:20,35.73,16.8043
7/5/2022 10:25,35.73,16.8049
7/5/2022 10:30,35.78,16.8083
7/5/2022 10:35,35.73,16.8089
7/5/2022 10:40,35.82,16.8108
7/5/2022 10:45,35.82,16.8126
7/5/2022 10:50,35.78,16.8139
7/5/2022 10:55,35.78,16.8172
7/5/2022 11:0,35.73,16.8175
7/5/2022 11:5,35.73,16.8206
7/5/2022 11:10,35.73,16.8212
7/5/2022 11:15,35.69,16.8222
7/5/2022 11:20,35.69,16.8237
7/5/2022 11:25,35.73,16.8271
7/5/2022 11:30,35.73,16.8271
7/5/2022 11:35,35.69,16.8283
7/5/2022 11:40,35.73,16.8302
7/5/2022 11:45,35.73,16.8326
7/5/2022 11:50,35.69,16.8348
7/5/2022 11:55,35.69,16.8372
7/6/2022 6:0,35.48,16.7277
7/6/2022 6:5,35.43,16.7311
7/6/2022 6:10,35.43,16.7336
7/6/2022 6:15,35.48,16.7351
7/6/2022 6:20,35.48,16.7366
7/6/2022 6:25,35.56,16.7376
7/6/2022 6:30,35.6,16.7388
7/6/2022 6:35,35.65,16.7379
7/6/2022 6:40,35.65,16.7376
7/6/2022 6:45,35.65,16.7376
7/6/2022 6:50,35.65,16.7376
7/6/2022 6:55,35.65,16.7372
7/6/2022 7:0,35.65,16.7366
7/6/2022 7:5,35.69,16.7372
7/6/2022 7:10,35.69,16.7397
7/6/2022 7:15,35.69,16.74
7/6/2022 7:20,35.65,16.7419
7/6/2022 7:25,35.6,16.7394
7/6/2022 7:30,35.65,16.7376
7/6/2022 7:35,35.56,16.7357
7/6/2022 7:40,35.6,16.7388
7/6/2022 7:45,35.6,16.7431
7/6/2022 7:50,35.6,16.7443
