Date,Temp,Weight
9/1/2022 6:0,35.3,15.3236
9/1/2022 6:5,35.35,15.3178
9/1/2022 6:10,35.3,15.3187
9/1/2022 6:15,35.3,15.3178
9/1/2022 6:20,35.35,15.3144
9/1/2022 6:25,35.35,15.3138
9/1/2022 6:30,35.3,15.3132
9/1/2022 6:35,35.3,15.3153
9/1/2022 6:40,35.3,15.3169
9/1/2022 6:45,35.35,15.3169
9/1/2022 6:50,35.3,15.323
9/1/2022 6:55,35.3,15.3261
9/1/2022 7:0,35.3,15.3319
9/1/2022 7:5,35.26,15.3356
9/1/2022 7:10,35.26,15.3362
9/1/2022 7:15,35.22,15.3399
9/1/2022 7:20,35.22,15.3421
9/1/2022 7:25,35.22,15.3442
9/1/2022 7:30,35.18,15.3461
9/1/2022 7:35,35.22,15.3489
9/1/2022 7:40,35.22,15.3486
9/1/2022 7:45,35.22,15.3492
9/1/2022 7:50,35.22,15.3522
9/1/2022 7:55,35.22,15.3529
9/1/2022 8:0,35.18,15.3562
9/1/2022 8:5,35.18,15.3581
9/1/2022 8:10,35.18,15.3584
9/1/2022 8:15,35.22,15.3596
9/1/2022 8:20,35.13,15.3633
9/1/2022 8:25,35.22,15.3609
9/1/2022 8:30,35.18,15.3609
9/1/2022 8:35,35.18,15.3636
9/1/2022 8:40,35.18,15.3646
9/1/2022 8:45,35.13,15.3658
9/1/2022 8:50,35.13,15.3698
9/1/2022 8:55,35.13,15.3716
9/1/2022 9:0,35.13,15.371
9/1/2022 9:5,35.13,15.3738
9/1/2022 9:10,35.13,15.3741
9/1/2022 9:15,35.13,15.3756
9/1/2022 9:20,35.13,15.3762
9/1/2022 9:25,35.09,15.3756
9/1/2022 9:30,35.09,15.3756
9/1/2022 9:35,35.09,15.3772
9/1/2022 9:40,35.09,15.3787
9/1/2022 9:45,35.13,15.3802
9/1/2022 9:50,35.09,15.3796
9/1/2022 9:55,35.13,15.3799
9/1/2022 10:0,35.09,15.3855
9/1/2022 10:5,35.13,15.3873
9/1/2022 10:10,35.18,15.3892
9/1/2022 10:15,35.09,15.3892
9/1/2022 10:20,35.18,15.3913
9/1/2022 10:25,35.13,15.3938
9/1/2022 10:30,35.13,15.3956
9/1/2022 10:35,35.13,15.3993
9/1/2022 10:40,35.13,15.4045
9/1/2022 10:45,35.13,15.4045
9/1/2022 10:50,35.13,15.4067
9/1/2022 10:55,35.13,15.4095
9/1/2022 11:0,35.13,15.4104
9/1/2022 11:5,35.13,15.4125
9/1/2022 11:10,35.18,15.4135
9/1/2022 11:15,35.18,15.4147
9/1/2022 11:20,35.22,15.4168
9/1/2022 11:25,35.22,15.4202
9/1/2022 11:30,35.18,15.4245
9/1/2022 11:35,35.18,15.4252
9/1/2022 11:40,35.18,15.4233
9/1/2022 11:45,35.22,15.4267
9/1/2022 11:50,35.22,15.4307
9/1/2022 11:55,35.22,15.431
9/2/2022 6:0,35.3,15.4181
9/2/2022 6:5,35.3,15.4092
9/2/2022 6:10,35.3,15.4052
9/2/2022 6:15,35.3,15.4095
9/2/2022 6:20,35.35,15.4153
9/2/2022 6:25,35.3,15.4196
9/2/2022 6:30,35.26,15.4236
9/2/2022 6:35,35.26,15.4282
9/2/2022 6:40,35.26,15.4328
9/2/2022 6:45,35.22,15.4353
9/2/2022 6:50,35.22,15.4387
9/2/2022 6:55,35.22,15.4412
9/2/2022 7:0,35.18,15.4445
9/2/2022 7:5,35.22,15.447
9/2/2022 7:10,35.13,15.4479
9/2/2022 7:15,35.13,15.4448
9/2/2022 7:20,35.13,15.4424
9/2/2022 7:25,35.05,15.4396
9/2/2022 7:30,35.09,15.4381
