Date,Temp,Weight
9/1/2022 0:0,36.42,15.4605
9/1/2022 0:5,36.38,15.4618
9/1/2022 0:10,36.33,15.4599
9/1/2022 0:15,36.16,15.4618
9/1/2022 0:20,36.16,15.4615
9/1/2022 0:25,36.08,15.4608
9/1/2022 0:30,36.03,15.4608
9/1/2022 0:35,35.99,15.4599
9/1/2022 0:40,35.9,15.4602
9/1/2022 0:45,35.86,15.4584
9/1/2022 0:50,35.78,15.4575
9/1/2022 0:55,35.69,15.4581
9/1/2022 1:0,35.65,15.4578
9/1/2022 1:5,35.65,15.4572
9/1/2022 1:10,35.6,15.4568
9/1/2022 1:15,35.56,15.4562
9/1/2022 1:20,35.56,15.4553
9/1/2022 1:25,35.48,15.4565
9/1/2022 1:30,35.52,15.4553
9/1/2022 1:35,35.48,15.4553
9/1/2022 1:40,35.48,15.4559
9/1/2022 1:45,35.39,15.4544
9/1/2022 1:50,35.39,15.4535
9/1/2022 1:55,35.39,15.4544
9/1/2022 2:0,35.39,15.4541
9/1/2022 2:5,35.35,15.4535
9/1/2022 2:10,35.35,15.4532
9/1/2022 2:15,35.3,15.4516
9/1/2022 2:20,35.35,15.451
9/1/2022 2:25,35.3,15.4513
9/1/2022 2:30,35.22,15.4498
9/1/2022 2:35,35.22,15.4507
9/1/2022 2:40,35.22,15.4504
9/1/2022 2:45,35.22,15.4492
9/1/2022 2:50,35.22,15.4492
9/1/2022 2:55,35.26,15.4482
9/1/2022 3:0,35.22,15.4519
9/1/2022 3:5,35.26,15.4504
9/1/2022 3:10,35.3,15.4501
9/1/2022 3:15,35.26,15.4519
9/1/2022 3:20,35.26,15.4507
9/1/2022 3:25,35.22,15.4504
9/1/2022 3:30,35.26,15.4501
9/1/2022 3:35,35.26,15.4485
9/1/2022 3:40,35.3,15.4492
9/1/2022 3:45,35.26,15.4485
9/1/2022 3:50,35.3,15.4482
9/1/2022 3:55,35.3,15.4482
9/1/2022 4:0,35.35,15.4476
9/1/2022 4:5,35.35,15.4479
9/1/2022 4:10,35.39,15.4473
9/1/2022 4:15,35.35,15.4464
9/1/2022 4:20,35.35,15.4461
9/1/2022 4:25,35.35,15.4458
9/1/2022 4:30,35.35,15.4448
9/1/2022 4:35,35.35,15.4448
9/1/2022 4:40,35.35,15.4439
9/1/2022 4:45,35.35,15.4445
9/1/2022 4:50,35.35,15.4424
9/1/2022 4:55,35.3,15.443
9/1/2022 5:0,35.3,15.4427
9/1/2022 5:5,35.35,15.4424
9/1/2022 5:10,35.3,15.4418
9/1/2022 5:15,35.3,15.4408
9/1/2022 5:20,35.3,15.4405
9/1/2022 5:25,35.3,15.4393
9/1/2022 5:30,35.26,15.4393
9/1/2022 5:35,35.26,15.4375
9/1/2022 5:40,35.3,15.4301
9/1/2022 5:45,35.22,15.395
9/1/2022 5:50,35.3,15.3535
9/1/2022 5:55,35.26,15.3319
9/2/2022 0:0,36.08,15.5577
9/2/2022 0:5,36.08,15.5581
9/2/2022 0:10,36.03,15.5574
9/2/2022 0:15,36.03,15.5571
9/2/2022 0:20,35.99,15.5562
9/2/2022 0:25,35.99,15.5491
9/2/2022 0:30,35.95,15.555
9/2/2022 0:35,35.95,15.5544
9/2/2022 0:40,35.9,15.5541
9/2/2022 0:45,35.9,15.5541
9/2/2022 0:50,35.82,15.5534
9/2/2022 0:55,35.73,15.5522
9/2/2022 1:0,35.69,15.5522
9/2/2022 1:5,35.65,15.5513
9/2/2022 1:10,35.65,15.5513
9/2/2022 1:15,35.65,15.5504
9/2/2022 1:20,35.65,15.5501
9/2/2022 1:25,35.6,15.5498
9/2/2022 1:30,35.56,15.5494
9/2/2022 1:35,35.52,15.5488
9/2/2022 1:40,35.48,15.5482
9/2/2022 1:45,35.43,15.5479
9/2/2022 1:50,35.43,15.5479
9/2/2022 1:55,35.39,15.5476
9/2/2022 2:0,35.35,15.547
9/2/2022 2:5,35.35,15.5467
9/2/2022 2:10,35.35,15.5464
9/2/2022 2:15,35.35,15.5461
9/2/2022 2:20,35.22,15.5458
9/2/2022 2:25,35.22,15.5458
9/2/2022 2:30,35.22,15.5451
9/2/2022 2:35,35.22,15.5448
9/2/2022 2:40,35.18,15.5445
9/2/2022 2:45,35.22,15.5442
9/2/2022 2:50,35.26,15.5433
9/2/2022 2:55,35.18,15.543
9/2/2022 3:0,35.22,15.543
9/2/2022 3:5,35.18,15.5427
9/2/2022 3:10,35.18,15.5424
9/2/2022 3:15,35.18,15.5418
9/2/2022 3:20,35.18,15.5411
9/2/2022 3:25,35.22,15.5408
9/2/2022 3:30,35.22,15.5402
9/2/2022 3:35,35.18,15.5405
9/2/2022 3:40,35.26,15.5396
9/2/2022 3:45,35.3,15.5396
9/2/2022 3:50,35.26,15.539
9/2/2022 3:55,35.26,15.5387
9/2/2022 4:0,35.26,15.5387
9/2/2022 4:5,35.3,15.5384
9/2/2022 4:10,35.22,15.5378
9/2/2022 4:15,35.3,15.5374
9/2/2022 4:20,35.26,15.5374
9/2/2022 4:25,35.3,15.5359
9/2/2022 4:30,35.3,15.5359
9/2/2022 4:35,35.3,15.5359
9/2/2022 4:40,35.26,15.5356
9/2/2022 4:45,35.3,15.5359
9/2/2022 4:50,35.3,15.5353
9/2/2022 4:55,35.35,15.5356
9/2/2022 5:0,35.26,15.5356
9/2/2022 5:5,35.26,15.5347
9/2/2022 5:10,35.26,15.535
9/2/2022 5:15,35.26,15.5347
9/2/2022 5:20,35.26,15.5341
9/2/2022 5:25,35.26,15.5338
9/2/2022 5:30,35.26,15.5331
9/2/2022 5:35,35.26,15.5313
9/2/2022 5:40,35.3,15.5221
9/2/2022 5:45,35.3,15.4931
9/2/2022 5:50,35.3,15.451
9/2/2022 5:55,35.3,15.4267
9/3/2022 0:0,35.99,15.6242
9/3/2022 0:5,35.86,15.6239
9/3/2022 0:10,35.86,15.6239
9/3/2022 0:15,35.82,15.6236
9/3/2022 0:20,35.86,15.6233
9/3/2022 0:25,35.82,15.6227
9/3/2022 0:30,35.78,15.6227
9/3/2022 0:35,35.78,15.6227
9/3/2022 0:40,35.73,15.6224
9/3/2022 0:45,35.65,15.6217
9/3/2022 0:50,35.69,15.6205
9/3/2022 0:55,35.69,15.6211
9/3/2022 1:0,35.69,15.6208
9/3/2022 1:5,35.65,15.6211
9/3/2022 1:10,35.6,15.6202
9/3/2022 1:15,35.56,15.6202
9/3/2022 1:20,35.52,15.6196
9/3/2022 1:25,35.52,15.6196
9/3/2022 1:30,35.52,15.6187
9/3/2022 1:35,35.56,15.6187
9/3/2022 1:40,35.56,15.6177
9/3/2022 1:45,35.56,15.6177
9/3/2022 1:50,35.56,15.6171
9/3/2022 1:55,35.52,15.6174
9/3/2022 2:0,35.48,15.6171
9/3/2022 2:5,35.43,15.6168
9/3/2022 2:10,35.43,15.6162
9/3/2022 2:15,35.39,15.6159
9/3/2022 2:20,35.35,15.6159
9/3/2022 2:25,35.3,15.6153
9/3/2022 2:30,35.22,15.615
9/3/2022 2:35,35.22,15.6147
9/3/2022 2:40,35.18,15.6147
9/3/2022 2:45,35.18,15.614
9/3/2022 2:50,35.13,15.6137
9/3/2022 2:55,35.18,15.6134
9/3/2022 3:0,35.18,15.6128
9/3/2022 3:5,35.22,15.6128
9/3/2022 3:10,35.26,15.6119
9/3/2022 3:15,35.3,15.6119
9/3/2022 3:20,35.35,15.6116
9/3/2022 3:25,35.3,15.611
9/3/2022 3:30,35.3,15.6107
9/3/2022 3:35,35.35,15.6107
9/3/2022 3:40,35.3,15.61
9/3/2022 3:45,35.26,15.6097
9/3/2022 3:50,35.3,15.61
9/3/2022 3:55,35.3,15.6097
9/3/2022 4:0,35.35,15.6097
9/3/2022 4:5,35.3,15.6088
9/3/2022 4:10,35.35,15.6085
9/3/2022 4:15,35.39,15.6082
9/3/2022 4:20,35.35,15.6076
9/3/2022 4:25,35.35,15.6076
9/3/2022 4:30,35.35,15.6073
9/3/2022 4:35,35.35,15.6073
9/3/2022 4:40,35.3,15.6064
9/3/2022 4:45,35.39,15.6057
9/3/2022 4:50,35.3,15.606
9/3/2022 4:55,35.3,15.6057
9/3/2022 5:0,35.35,15.6057
9/3/2022 5:5,35.3,15.6051
9/3/2022 5:10,35.35,15.6048
9/3/2022 5:15,35.39,15.6045
9/3/2022 5:20,35.35,15.6048
9/3/2022 5:25,35.39,15.6042
9/3/2022 5:30,35.35,15.6039
9/3/2022 5:35,35.43,15.6033
9/3/2022 5:40,35.35,15.6005
9/3/2022 5:45,35.39,15.5845
9/3/2022 5:50,35.43,15.5365
9/3/2022 5:55,35.43,15.5094
9/4/2022 0:0,36.29,15.6177
9/4/2022 0:5,36.51,15.6171
9/4/2022 0:10,36.46,15.6168
9/4/2022 0:15,36.51,15.6171
9/4/2022 0:20,36.38,15.6165
9/4/2022 0:25,36.29,15.6159
9/4/2022 0:30,36.25,15.6156
9/4/2022 0:35,36.25,15.6153
9/4/2022 0:40,36.16,15.6153
9/4/2022 0:45,36.16,15.6147
9/4/2022 0:50,36.12,15.6144
9/4/2022 0:55,36.03,15.6144
9/4/2022 1:0,35.99,15.6137
9/4/2022 1:5,35.95,15.6137
9/4/2022 1:10,35.9,15.6134
9/4/2022 1:15,35.86,15.6128
9/4/2022 1:20,35.82,15.6125
9/4/2022 1:25,35.78,15.6125
9/4/2022 1:30,35.69,15.6119
9/4/2022 1:35,35.65,15.6119
9/4/2022 1:40,35.6,15.6113
9/4/2022 1:45,35.56,15.611
9/4/2022 1:50,35.56,15.6107
9/4/2022 1:55,35.52,15.61
9/4/2022 2:0,35.52,15.61
9/4/2022 2:5,35.52,15.61
9/4/2022 2:10,35.52,15.6097
9/4/2022 2:15,35.43,15.6094
9/4/2022 2:20,35.39,15.61
9/4/2022 2:25,35.39,15.6091
9/4/2022 2:30,35.43,15.6094
9/4/2022 2:35,35.43,15.6094
9/4/2022 2:40,35.39,15.6082
9/4/2022 2:45,35.39,15.6079
9/4/2022 2:50,35.39,15.6085
9/4/2022 2:55,35.39,15.607
9/4/2022 3:0,35.39,15.6076
9/4/2022 3:5,35.35,15.6064
9/4/2022 3:10,35.43,15.6057
9/4/2022 3:15,35.39,15.603
9/4/2022 3:20,35.43,15.6039
9/4/2022 3:25,35.39,15.6039
9/4/2022 3:30,35.43,15.6042
9/4/2022 3:35,35.35,15.6033
9/4/2022 3:40,35.35,15.6024
9/4/2022 3:45,35.35,15.6027
9/4/2022 3:50,35.3,15.6017
9/4/2022 3:55,35.35,15.5993
9/4/2022 4:0,35.35,15.6014
9/4/2022 4:5,35.3,15.5974
9/4/2022 4:10,35.35,15.599
9/4/2022 4:15,35.39,15.599
9/4/2022 4:20,35.39,15.5981
9/4/2022 4:25,35.39,15.5981
9/4/2022 4:30,35.39,15.5959
9/4/2022 4:35,35.43,15.5965
9/4/2022 4:40,35.48,15.5965
9/4/2022 4:45,35.43,15.5956
9/4/2022 4:50,35.43,15.5956
9/4/2022 4:55,35.39,15.595
9/4/2022 5:0,35.39,15.5953
9/4/2022 5:5,35.39,15.5947
9/4/2022 5:10,35.39,15.5937
9/4/2022 5:15,35.39,15.5931
9/4/2022 5:20,35.35,15.5928
9/4/2022 5:25,35.3,15.5913
9/4/2022 5:30,35.35,15.5907
9/4/2022 5:35,35.3,15.5907
9/4/2022 5:40,35.3,15.5882
9/4/2022 5:45,35.26,15.5602
9/4/2022 5:50,35.26,15.5236
9/4/2022 5:55,35.22,15.4931
9/5/2022 0:0,35.9,15.5897
9/5/2022 0:5,35.9,15.5894
9/5/2022 0:10,35.9,15.5891
9/5/2022 0:15,35.82,15.5885
9/5/2022 0:20,35.78,15.5882
9/5/2022 0:25,35.82,15.5876
9/5/2022 0:30,35.82,15.5876
9/5/2022 0:35,35.82,15.5873
9/5/2022 0:40,35.82,15.587
9/5/2022 0:45,35.78,15.587
9/5/2022 0:50,35.82,15.5864
9/5/2022 0:55,35.86,15.5864
9/5/2022 1:0,35.82,15.5861
9/5/2022 1:5,35.73,15.5857
9/5/2022 1:10,35.73,15.5851
9/5/2022 1:15,35.65,15.5848
9/5/2022 1:20,35.6,15.5854
9/5/2022 1:25,35.56,15.5848
9/5/2022 1:30,35.52,15.5848
9/5/2022 1:35,35.52,15.5854
9/5/2022 1:40,35.52,15.5848
9/5/2022 1:45,35.48,15.5848
9/5/2022 1:50,35.43,15.5845
9/5/2022 1:55,35.39,15.5842
9/5/2022 2:0,35.39,15.5842
9/5/2022 2:5,35.35,15.5839
9/5/2022 2:10,35.35,15.5833
9/5/2022 2:15,35.35,15.5836
9/5/2022 2:20,35.3,15.583
9/5/2022 2:25,35.35,15.5827
9/5/2022 2:30,35.26,15.5824
9/5/2022 2:35,35.35,15.5808
9/5/2022 2:40,35.3,15.5802
9/5/2022 2:45,35.3,15.5796
9/5/2022 2:50,35.3,15.5796
9/5/2022 2:55,35.3,15.5793
9/5/2022 3:0,35.3,15.5793
9/5/2022 3:5,35.35,15.579
9/5/2022 3:10,35.35,15.5784
9/5/2022 3:15,35.3,15.5784
9/5/2022 3:20,35.35,15.5784
9/5/2022 3:25,35.35,15.5777
9/5/2022 3:30,35.39,15.5774
9/5/2022 3:35,35.39,15.5771
9/5/2022 3:40,35.35,15.5768
9/5/2022 3:45,35.39,15.5771
9/5/2022 3:50,35.35,15.5765
9/5/2022 3:55,35.39,15.5765
9/5/2022 4:0,35.35,15.5762
9/5/2022 4:5,35.35,15.5759
9/5/2022 4:10,35.3,15.5759
9/5/2022 4:15,35.35,15.5756
9/5/2022 4:20,35.3,15.5756
9/5/2022 4:25,35.35,15.575
9/5/2022 4:30,35.3,15.5747
9/5/2022 4:35,35.3,15.5747
9/5/2022 4:40,35.35,15.5744
9/5/2022 4:45,35.3,15.5737
9/5/2022 4:50,35.35,15.5737
9/5/2022 4:55,35.3,15.5734
9/5/2022 5:0,35.3,15.5731
