Date,Temp,Weight
7/1/2022 0:0,36.03,16.5234
7/1/2022 0:5,36.03,16.5225
7/1/2022 0:10,35.99,16.5231
7/1/2022 0:15,35.95,16.5197
7/1/2022 0:20,35.86,16.5222
7/1/2022 0:25,35.82,16.5201
7/1/2022 0:30,35.82,16.5191
7/1/2022 0:35,35.82,16.5207
7/1/2022 0:40,35.78,16.5207
7/1/2022 0:45,35.82,16.5161
7/1/2022 0:50,35.86,16.5188
7/1/2022 0:55,35.86,16.5194
7/1/2022 1:0,35.86,16.5188
7/1/2022 1:5,35.86,16.5176
7/1/2022 1:10,35.78,16.5173
7/1/2022 1:15,35.78,16.5164
7/1/2022 1:20,35.82,16.5161
7/1/2022 1:25,35.78,16.5161
7/1/2022 1:30,35.73,16.5154
7/1/2022 1:35,35.78,16.5151
7/1/2022 1:40,35.73,16.5142
7/1/2022 1:45,35.78,16.5142
7/1/2022 1:50,35.78,16.5136
7/1/2022 1:55,35.73,16.513
7/1/2022 2:0,35.73,16.513
7/1/2022 2:5,35.82,16.5133
7/1/2022 2:10,35.86,16.5127
7/1/2022 2:15,35.9,16.5117
7/1/2022 2:20,35.86,16.5114
7/1/2022 2:25,35.78,16.5108
7/1/2022 2:30,35.82,16.5105
7/1/2022 2:35,35.78,16.5111
7/1/2022 2:40,35.73,16.5099
7/1/2022 2:45,35.78,16.5056
7/1/2022 2:50,35.82,16.5087
7/1/2022 2:55,35.82,16.5087
7/1/2022 3:0,35.78,16.5084
7/1/2022 3:5,35.73,16.5077
7/1/2022 3:10,35.73,16.5074
7/1/2022 3:15,35.73,16.5068
7/1/2022 3:20,35.73,16.5065
7/1/2022 3:25,35.73,16.5062
7/1/2022 3:30,35.73,16.5059
7/1/2022 3:35,35.78,16.5056
7/1/2022 3:40,35.73,16.5053
7/1/2022 3:45,35.78,16.5053
7/1/2022 3:50,35.78,16.5037
7/1/2022 3:55,35.82,16.5028
7/1/2022 4:0,35.86,16.5041
7/1/2022 4:5,35.86,16.5034
7/1/2022 4:10,35.82,16.4991
7/1/2022 4:15,35.86,16.5034
7/1/2022 4:20,35.86,16.5025
7/1/2022 4:25,35.82,16.5022
7/1/2022 4:30,35.82,16.501
7/1/2022 4:35,35.82,16.5013
7/1/2022 4:40,35.78,16.4994
7/1/2022 4:45,35.78,16.4979
7/1/2022 4:50,35.82,16.4961
7/1/2022 4:55,35.78,16.4776
7/1/2022 5:0,35.78,16.4385
7/1/2022 5:5,35.82,16.4038
7/1/2022 5:10,35.78,16.3844
7/1/2022 5:15,35.78,16.3764
7/1/2022 5:20,35.82,16.377
7/1/2022 5:25,35.82,16.3758
7/1/2022 5:30,35.86,16.3761
7/1/2022 5:35,35.86,16.3785
7/1/2022 5:40,35.86,16.3859
7/1/2022 5:45,35.86,16.3921
7/1/2022 5:50,35.86,16.401
7/1/2022 5:55,35.86,16.4075
7/2/2022 0:0,35.78,16.7895
7/2/2022 0:5,35.73,16.7895
7/2/2022 0:10,35.78,16.7889
7/2/2022 0:15,35.78,16.7886
7/2/2022 0:20,35.69,16.788
7/2/2022 0:25,35.65,16.788
7/2/2022 0:30,35.65,16.7862
7/2/2022 0:35,35.65,16.7871
7/2/2022 0:40,35.73,16.7855
7/2/2022 0:45,35.73,16.7871
7/2/2022 0:50,35.78,16.7843
7/2/2022 0:55,35.73,16.7843
7/2/2022 1:0,35.73,16.7843
7/2/2022 1:5,35.73,16.7834
7/2/2022 1:10,35.78,16.7825
7/2/2022 1:15,35.73,16.7834
7/2/2022 1:20,35.73,16.7825
7/2/2022 1:25,35.69,16.7819
7/2/2022 1:30,35.69,16.7809
7/2/2022 1:35,35.73,16.78
7/2/2022 1:40,35.69,16.7794
7/2/2022 1:45,35.69,16.7791
7/2/2022 1:50,35.65,16.7785
7/2/2022 1:55,35.69,16.7782
7/2/2022 2:0,35.73,16.7775
7/2/2022 2:5,35.65,16.7772
7/2/2022 2:10,35.65,16.7769
7/2/2022 2:15,35.65,16.7763
7/2/2022 2:20,35.6,16.7763
7/2/2022 2:25,35.65,16.7754
7/2/2022 2:30,35.6,16.7751
7/2/2022 2:35,35.6,16.7754
