Date,Temp,Weight
7/1/2022 16:0,35.86,16.7846
7/1/2022 16:5,35.86,16.7905
7/1/2022 16:10,35.82,16.7899
7/1/2022 16:15,35.82,16.788
7/1/2022 16:20,35.73,16.7865
7/1/2022 16:25,35.69,16.784
7/1/2022 16:30,35.73,16.7812
7/1/2022 16:35,35.78,16.7886
7/1/2022 16:40,35.82,16.8052
7/1/2022 16:45,35.82,16.8185
7/1/2022 16:50,35.78,16.8206
7/1/2022 16:55,35.82,16.8185
7/1/2022 17:0,35.86,16.8225
7/1/2022 17:5,35.82,16.8191
7/1/2022 17:10,35.86,16.8154
7/1/2022 17:15,35.9,16.8123
7/1/2022 17:20,35.9,16.8111
7/1/2022 17:25,35.9,16.8083
7/1/2022 17:30,35.82,16.8049
7/1/2022 17:35,35.82,16.8015
7/1/2022 17:40,35.78,16.7991
7/1/2022 17:45,35.78,16.7954
7/1/2022 17:50,35.86,16.7942
7/1/2022 17:55,35.86,16.792
7/1/2022 18:0,35.82,16.7902
7/1/2022 18:5,35.82,16.7877
7/1/2022 18:10,35.82,16.7819
7/1/2022 18:15,35.78,16.7794
7/1/2022 18:20,35.82,16.7782
7/1/2022 18:25,35.82,16.7782
7/1/2022 18:30,35.86,16.7849
7/1/2022 18:35,35.9,16.7908
7/1/2022 18:40,35.95,16.7975
7/1/2022 18:45,35.99,16.8
7/1/2022 18:50,35.95,16.8006
7/1/2022 18:55,35.95,16.8
7/1/2022 19:0,35.9,16.8
7/1/2022 19:5,35.95,16.8
7/1/2022 19:10,35.95,16.8009
7/1/2022 19:15,35.9,16.8025
7/1/2022 19:20,35.9,16.8019
7/1/2022 19:25,35.86,16.8037
7/1/2022 19:30,35.86,16.8074
7/1/2022 19:35,35.9,16.8108
7/1/2022 19:40,35.9,16.8142
7/1/2022 19:45,35.9,16.8178
7/1/2022 19:50,35.9,16.8191
7/1/2022 19:55,35.95,16.8185
7/2/2022 16:0,35.82,16.7468
7/2/2022 16:5,35.78,16.7443
7/2/2022 16:10,35.78,16.7459
7/2/2022 16:15,35.78,16.7452
7/2/2022 16:20,35.73,16.7446
7/2/2022 16:25,35.78,16.7449
7/2/2022 16:30,35.82,16.7437
7/2/2022 16:35,35.82,16.7412
7/2/2022 16:40,35.82,16.7403
7/2/2022 16:45,35.82,16.7434
7/2/2022 16:50,35.82,16.7434
7/2/2022 16:55,35.86,16.7416
7/2/2022 17:0,35.86,16.7443
7/2/2022 17:5,35.9,16.7443
7/2/2022 17:10,35.9,16.744
7/2/2022 17:15,35.9,16.7431
7/2/2022 17:20,35.9,16.7446
7/2/2022 17:25,35.9,16.7452
7/2/2022 17:30,35.95,16.7486
7/2/2022 17:35,35.9,16.7539
7/2/2022 17:40,35.95,16.7532
7/2/2022 17:45,35.86,16.7548
7/2/2022 17:50,35.9,16.7551
7/2/2022 17:55,35.9,16.752
7/2/2022 18:0,35.86,16.7502
7/2/2022 18:5,35.86,16.7492
7/2/2022 18:10,35.86,16.7517
7/2/2022 18:15,35.82,16.7511
7/2/2022 18:20,35.82,16.748
7/2/2022 18:25,35.82,16.7443
7/2/2022 18:30,35.86,16.7443
7/2/2022 18:35,35.86,16.7425
7/2/2022 18:40,35.9,16.7437
7/2/2022 18:45,35.95,16.7422
7/2/2022 18:50,35.95,16.7388
7/2/2022 18:55,35.95,16.7382
7/2/2022 19:0,35.9,16.7419
7/2/2022 19:5,35.99,16.7452
7/2/2022 19:10,35.99,16.7486
7/2/2022 19:15,36.03,16.7548
7/2/2022 19:20,35.99,16.7612
7/2/2022 19:25,36.03,16.7696
7/2/2022 19:30,36.08,16.7775
7/2/2022 19:35,36.03,16.7782
7/2/2022 19:40,36.03,16.8003
7/2/2022 19:45,36.03,16.8071
7/2/2022 19:50,36.03,16.8099
7/2/2022 19:55,36.03,16.8089
7/3/2022 16:0,35.78,16.7908
7/3/2022 16:5,35.73,16.792
7/3/2022 16:10,35.78,16.7917
7/3/2022 16:15,35.82,16.7892
