Date,Temp,Weight
6/21/2022 12:0,24.28,14.3506
6/21/2022 12:5,24.24,14.3518
6/21/2022 12:10,24.19,14.3527
6/21/2022 12:15,24.15,14.3521
6/21/2022 12:20,24.06,14.3521
6/21/2022 12:25,23.98,14.3521
6/21/2022 12:30,23.85,14.353
6/21/2022 12:35,23.85,14.3518
6/21/2022 12:40,23.94,14.3503
6/21/2022 12:45,23.94,14.353
6/21/2022 12:50,23.89,14.3536
6/21/2022 12:55,23.89,14.3527
6/21/2022 13:0,23.89,14.3549
6/21/2022 13:5,24.36,14.3552
6/21/2022 13:10,23.55,14.3527
6/21/2022 13:15,23.21,14.3555
6/21/2022 13:20,23.72,14.3543
6/21/2022 13:25,23.72,14.3558
6/21/2022 13:30,23.89,14.3549
6/21/2022 13:35,24.28,14.3549
6/21/2022 13:40,24.54,14.3543
6/21/2022 13:45,24.84,14.3539
6/21/2022 13:50,25.01,14.3533
6/21/2022 13:55,25.18,14.3527
6/21/2022 14:0,25.52,14.3546
6/21/2022 14:5,26.12,14.3536
6/21/2022 14:10,26.64,14.3499
6/21/2022 14:15,27.07,14.3499
6/21/2022 14:20,27.5,14.3506
6/21/2022 14:25,27.88,14.3484
6/21/2022 14:30,28.31,14.3472
6/21/2022 14:35,28.78,14.3463
6/21/2022 14:40,29.26,14.3469
6/21/2022 14:45,29.86,14.3432
6/21/2022 14:50,30.24,14.3472
6/21/2022 14:55,30.63,14.341
6/21/2022 15:0,31.19,14.3429
6/21/2022 15:5,31.61,14.3441
6/21/2022 15:10,31.87,14.3441
6/21/2022 15:15,32.09,14.3419
6/21/2022 15:20,32.26,14.3429
6/21/2022 15:25,32.43,14.3404
6/21/2022 15:30,32.43,14.3432
6/21/2022 15:35,32.99,14.3429
6/21/2022 15:40,34.53,14.3423
6/21/2022 15:45,36.76,14.3459
6/21/2022 15:50,37.28,14.3441
6/21/2022 15:55,37.45,14.3429
6/22/2022 12:0,36.16,14.3638
6/22/2022 12:5,36.21,14.3672
6/22/2022 12:10,36.25,14.3663
6/22/2022 12:15,36.25,14.3681
6/22/2022 12:20,36.46,14.3693
6/22/2022 12:25,36.55,14.3703
6/22/2022 12:30,36.55,14.3706
6/22/2022 12:35,36.51,14.3715
6/22/2022 12:40,36.42,14.3706
6/22/2022 12:45,36.38,14.3715
6/22/2022 12:50,36.38,14.3699
6/22/2022 12:55,36.33,14.3699
6/22/2022 13:0,36.25,14.3715
6/22/2022 13:5,36.29,14.3709
6/22/2022 13:10,36.29,14.3709
6/22/2022 13:15,36.21,14.3712
6/22/2022 13:20,36.21,14.3718
6/22/2022 13:25,36.25,14.3712
6/22/2022 13:30,36.33,14.3712
6/22/2022 13:35,36.55,14.3709
6/22/2022 13:40,36.59,14.3712
6/22/2022 13:45,36.55,14.3706
6/22/2022 13:50,36.38,14.3703
6/22/2022 13:55,36.29,14.3706
6/22/2022 14:0,36.33,14.361
6/22/2022 14:5,36.42,14.3684
6/22/2022 14:10,36.46,14.3699
6/22/2022 14:15,36.76,14.3666
6/22/2022 14:20,36.76,14.369
6/22/2022 14:25,36.68,14.369
6/22/2022 14:30,36.51,14.369
6/22/2022 14:35,36.38,14.3678
6/22/2022 14:40,36.33,14.3678
6/22/2022 14:45,36.29,14.3623
6/22/2022 14:50,36.25,14.3619
6/22/2022 14:55,36.25,14.3629
6/22/2022 15:0,36.21,14.3546
6/22/2022 15:5,36.42,14.3616
6/22/2022 15:10,36.38,14.3601
6/22/2022 15:15,36.33,14.3626
6/22/2022 15:20,36.33,14.3619
6/22/2022 15:25,36.25,14.3619
6/22/2022 15:30,36.21,14.3613
6/22/2022 15:35,36.21,14.3601
6/22/2022 15:40,36.33,14.3595
6/22/2022 15:45,36.33,14.3589
6/22/2022 15:50,36.42,14.3583
6/22/2022 15:55,36.29,14.3583
6/23/2022 12:0,36.21,14.3816
6/23/2022 12:5,36.33,14.3801
6/23/2022 12:10,36.38,14.381
6/23/2022 12:15,36.42,14.3792
6/23/2022 12:20,36.38,14.3795
6/23/2022 12:25,36.42,14.3795
6/23/2022 12:30,36.42,14.3792
6/23/2022 12:35,36.33,14.3792
6/23/2022 12:40,36.33,14.3795
6/23/2022 12:45,36.33,14.3798
6/23/2022 12:50,36.33,14.3789
6/23/2022 12:55,36.33,14.3779
6/23/2022 13:0,36.25,14.3779
6/23/2022 13:5,36.21,14.3776
6/23/2022 13:10,36.21,14.377
6/23/2022 13:15,36.21,14.3767
6/23/2022 13:20,36.12,14.3758
6/23/2022 13:25,36.12,14.3758
6/23/2022 13:30,36.12,14.3749
6/23/2022 13:35,36.08,14.3736
6/23/2022 13:40,36.03,14.3706
6/23/2022 13:45,36.03,14.3675
6/23/2022 13:50,35.99,14.3663
6/23/2022 13:55,35.95,14.3653
6/23/2022 14:0,35.95,14.3635
6/23/2022 14:5,36.03,14.3601
6/23/2022 14:10,36.03,14.3616
6/23/2022 14:15,36.03,14.3604
6/23/2022 14:20,36.08,14.3589
6/23/2022 14:25,36.12,14.3583
6/23/2022 14:30,36.12,14.3619
6/23/2022 14:35,36.08,14.3576
6/23/2022 14:40,36.08,14.3586
6/23/2022 14:45,36.12,14.3561
6/23/2022 14:50,36.08,14.3484
6/23/2022 14:55,36.12,14.3536
6/23/2022 15:0,36.08,14.3515
6/23/2022 15:5,35.99,14.3524
6/23/2022 15:10,35.95,14.3496
6/23/2022 15:15,35.99,14.3478
6/23/2022 15:20,35.99,14.3499
6/23/2022 15:25,35.95,14.3493
6/23/2022 15:30,35.95,14.349
6/23/2022 15:35,35.95,14.3484
6/23/2022 15:40,36.03,14.3475
6/23/2022 15:45,36.08,14.3472
6/23/2022 15:50,36.03,14.3429
6/23/2022 15:55,36.08,14.3472
6/24/2022 12:0,36.12,14.6179
6/24/2022 12:5,36.21,14.6179
6/24/2022 12:10,36.21,14.6191
6/24/2022 12:15,36.21,14.6253
6/24/2022 12:20,36.16,14.6237
6/24/2022 12:25,36.21,14.6268
6/24/2022 12:30,36.16,14.6265
6/24/2022 12:35,36.12,14.625
6/24/2022 12:40,36.12,14.6151
6/24/2022 12:45,36.33,14.6182
6/24/2022 12:50,36.21,14.6176
6/24/2022 12:55,36.08,14.3835
6/24/2022 13:0,36.16,14.3847
6/24/2022 13:5,36.16,14.3847
6/24/2022 13:10,36.12,14.3804
6/24/2022 13:15,35.95,16.3868
6/24/2022 13:20,36.03,16.3868
6/24/2022 13:25,35.9,16.3619
6/24/2022 13:30,35.95,16.3502
6/24/2022 13:35,35.95,16.3508
6/24/2022 13:40,35.95,16.3472
6/24/2022 13:45,36.03,16.3349
6/24/2022 13:50,35.99,16.333
6/24/2022 13:55,36.03,16.3333
6/24/2022 14:0,35.99,16.3336
6/24/2022 14:5,35.95,16.3336
6/24/2022 14:10,35.99,16.3327
6/24/2022 14:15,36.03,16.3336
6/24/2022 14:20,36.12,16.3327
6/24/2022 14:25,36.03,16.3305
6/24/2022 14:30,36.08,16.3281
6/24/2022 14:35,36.12,16.3278
6/24/2022 14:40,35.99,16.3315
6/24/2022 14:45,35.86,16.3321
6/24/2022 14:50,35.9,16.3299
6/24/2022 14:55,35.9,16.3309
6/24/2022 15:0,35.82,16.3296
6/24/2022 15:5,35.9,16.3281
6/24/2022 15:10,35.95,16.3299
6/24/2022 15:15,35.95,16.3278
6/24/2022 15:20,35.95,16.2807
