Date,Temp,Weight
8/1/2022 12:0,35.52,16.6194
8/1/2022 12:5,35.48,16.616
8/1/2022 12:10,35.43,16.6194
8/1/2022 12:15,35.52,16.6207
8/1/2022 12:20,35.43,16.6191
8/1/2022 12:25,35.43,16.6231
8/1/2022 12:30,35.43,16.625
8/1/2022 12:35,35.43,16.6216
8/1/2022 12:40,35.48,16.62
8/1/2022 12:45,35.48,16.6203
8/1/2022 12:50,35.43,16.6216
8/1/2022 12:55,35.43,16.6203
8/1/2022 13:0,35.48,16.6216
8/1/2022 13:5,35.43,16.6136
8/1/2022 13:10,35.43,16.6225
8/1/2022 13:15,35.43,16.6231
8/1/2022 13:20,35.39,16.625
8/1/2022 13:25,35.35,16.6228
8/1/2022 13:30,35.35,16.6234
8/1/2022 13:35,35.35,16.6268
8/1/2022 13:40,35.3,16.6287
8/1/2022 13:45,35.35,16.6256
8/1/2022 13:50,35.35,16.6056
8/1/2022 13:55,35.35,16.6265
8/1/2022 14:0,35.35,16.628
8/1/2022 14:5,35.35,16.6305
8/1/2022 14:10,35.35,16.6323
8/1/2022 14:15,35.35,16.6323
8/1/2022 14:20,35.35,16.6308
8/1/2022 14:25,35.39,16.629
8/1/2022 14:30,35.35,16.6188
8/1/2022 14:35,35.35,16.5945
8/1/2022 14:40,35.35,16.6317
8/1/2022 14:45,35.35,16.6293
8/1/2022 14:50,35.39,16.6299
8/1/2022 14:55,35.39,16.6216
8/1/2022 15:0,35.43,16.6154
8/1/2022 15:5,35.43,16.6293
8/1/2022 15:10,35.39,16.6302
8/1/2022 15:15,35.43,16.6256
8/1/2022 15:20,35.43,16.6037
8/1/2022 15:25,35.48,16.6259
8/1/2022 15:30,35.43,16.6271
8/1/2022 15:35,35.52,16.6256
8/1/2022 15:40,35.52,16.625
8/1/2022 15:45,35.56,16.6253
8/1/2022 15:50,35.52,16.6222
8/1/2022 15:55,35.56,16.6213
8/2/2022 12:0,35.48,16.6339
8/2/2022 12:5,35.43,16.6366
8/2/2022 12:10,35.48,16.6376
8/2/2022 12:15,35.52,16.6413
8/2/2022 12:20,35.48,16.6403
8/2/2022 12:25,35.48,16.6431
8/2/2022 12:30,35.48,16.6443
8/2/2022 12:35,35.48,16.6474
8/2/2022 12:40,35.56,16.6496
