Date,Temp,Weight
6/21/2022 6:0,25.05,14.3004
6/21/2022 6:5,25.09,14.3035
6/21/2022 6:10,25.09,14.3056
6/21/2022 6:15,25.14,14.3093
6/21/2022 6:20,25.14,14.3164
6/21/2022 6:25,25.18,14.2789
6/21/2022 6:30,25.18,14.3266
6/21/2022 6:35,25.22,14.3318
6/21/2022 6:40,25.27,14.3355
6/21/2022 6:45,25.31,14.3392
6/21/2022 6:50,25.27,14.3419
6/21/2022 6:55,25.31,14.3456
6/21/2022 7:0,25.22,14.3484
6/21/2022 7:5,25.35,14.3521
6/21/2022 7:10,25.35,14.3558
6/21/2022 7:15,25.31,14.3601
6/21/2022 7:20,25.39,14.3619
6/21/2022 7:25,25.39,14.3638
6/21/2022 7:30,25.44,14.3663
6/21/2022 7:35,25.39,14.3681
6/21/2022 7:40,25.48,14.3724
6/21/2022 7:45,25.44,14.3758
6/21/2022 7:50,25.44,14.3789
6/21/2022 7:55,25.44,14.3816
6/21/2022 8:0,25.48,14.3838
6/21/2022 8:5,25.48,14.3853
6/21/2022 8:10,25.48,14.3869
6/21/2022 8:15,25.48,14.3884
6/21/2022 8:20,25.48,14.3878
6/21/2022 8:25,25.52,14.3899
6/21/2022 8:30,25.48,14.3896
6/21/2022 8:35,25.57,14.3909
6/21/2022 8:40,25.52,14.3918
6/21/2022 8:45,25.57,14.3512
6/21/2022 8:50,25.57,14.3952
6/21/2022 8:55,25.52,14.3964
6/21/2022 9:0,25.52,14.3979
6/21/2022 9:5,25.57,14.3986
6/21/2022 9:10,25.61,14.6628
6/21/2022 9:15,25.61,14.6779
6/21/2022 9:20,25.57,14.3902
6/21/2022 9:25,25.57,5.5923
6/21/2022 9:30,25.57,13.7857
6/21/2022 9:35,25.57,12.5644
6/21/2022 9:40,25.57,14.3321
6/21/2022 9:45,25.61,14.3358
6/21/2022 9:50,25.61,14.3395
6/21/2022 9:55,25.65,14.3395
6/21/2022 10:0,25.61,14.337
6/21/2022 10:5,25.61,14.3392
6/21/2022 10:10,25.61,14.3358
6/21/2022 10:15,25.65,14.3398
6/21/2022 10:20,25.65,14.3392
6/21/2022 10:25,25.61,14.3383
6/21/2022 10:30,25.65,14.3376
6/21/2022 10:35,25.65,14.3389
6/21/2022 10:40,25.65,14.3379
6/21/2022 10:45,25.61,14.337
6/21/2022 10:50,25.57,14.3392
6/21/2022 10:55,25.48,14.3392
6/21/2022 11:0,25.48,14.3398
6/21/2022 11:5,25.31,14.3413
6/21/2022 11:10,25.18,14.3432
6/21/2022 11:15,25.05,14.3441
6/21/2022 11:20,24.92,14.3447
6/21/2022 11:25,24.75,14.3453
6/21/2022 11:30,24.71,14.3463
6/21/2022 11:35,24.58,14.3463
6/21/2022 11:40,24.45,14.3478
6/21/2022 11:45,24.36,14.3478
6/21/2022 11:50,24.28,14.3484
6/21/2022 11:55,24.28,14.3499
6/22/2022 6:0,36.16,14.2537
6/22/2022 6:5,36.21,14.258
6/22/2022 6:10,36.16,14.2638
6/22/2022 6:15,36.12,14.2669
6/22/2022 6:20,36.08,14.2706
6/22/2022 6:25,36.03,14.2737
6/22/2022 6:30,35.99,14.2767
6/22/2022 6:35,36.03,14.2801
6/22/2022 6:40,35.99,14.2841
6/22/2022 6:45,36.03,14.2881
6/22/2022 6:50,36.03,14.2918
6/22/2022 6:55,36.08,14.2955
6/22/2022 7:0,36.03,14.2992
6/22/2022 7:5,36.08,14.2995
6/22/2022 7:10,35.99,14.302
6/22/2022 7:15,35.99,14.3047
6/22/2022 7:20,35.99,14.3081
6/22/2022 7:25,36.03,14.3087
6/22/2022 7:30,36.08,14.3124
6/22/2022 7:35,36.12,14.3118
6/22/2022 7:40,36.03,14.314
6/22/2022 7:45,36.03,14.3149
6/22/2022 7:50,35.99,14.3167
6/22/2022 7:55,35.95,14.3173
6/22/2022 8:0,36.03,14.3195
6/22/2022 8:5,36.08,14.3189
6/22/2022 8:10,35.99,14.3192
6/22/2022 8:15,36.03,14.3207
6/22/2022 8:20,36.08,14.322
6/22/2022 8:25,36.08,14.3226
6/22/2022 8:30,36.08,14.3229
6/22/2022 8:35,36.08,14.3229
6/22/2022 8:40,36.12,14.3244
6/22/2022 8:45,36.12,14.3244
6/22/2022 8:50,36.12,14.325
6/22/2022 8:55,36.08,14.3263
6/22/2022 9:0,36.03,14.3269
6/22/2022 9:5,36.08,14.33
6/22/2022 9:10,36.12,14.3287
6/22/2022 9:15,36.03,14.3321
6/22/2022 9:20,36.08,14.3324
6/22/2022 9:25,36.03,14.3346
6/22/2022 9:30,36.03,14.3355
6/22/2022 9:35,35.99,14.3373
6/22/2022 9:40,35.95,14.3367
6/22/2022 9:45,36.08,14.3376
6/22/2022 9:50,35.99,14.3376
6/22/2022 9:55,35.95,14.3389
6/22/2022 10:0,35.99,14.3392
6/22/2022 10:5,35.99,14.3416
6/22/2022 10:10,36.03,14.3419
6/22/2022 10:15,36.08,14.3432
6/22/2022 10:20,36.08,14.3459
6/22/2022 10:25,36.08,14.3459
6/22/2022 10:30,36.12,14.3463
6/22/2022 10:35,36.08,14.3478
6/22/2022 10:40,36.12,14.3496
6/22/2022 10:45,36.08,14.3484
6/22/2022 10:50,36.03,14.3518
6/22/2022 10:55,36.03,14.3549
6/22/2022 11:0,36.12,14.3543
6/22/2022 11:5,36.08,14.3546
6/22/2022 11:10,36.08,14.3561
6/22/2022 11:15,36.12,14.3567
6/22/2022 11:20,36.16,14.357
6/22/2022 11:25,36.12,14.3589
6/22/2022 11:30,36.12,14.3601
6/22/2022 11:35,36.08,14.3592
6/22/2022 11:40,36.12,14.3604
6/22/2022 11:45,36.12,14.3619
6/22/2022 11:50,36.08,14.3616
6/22/2022 11:55,36.12,14.3641
6/23/2022 6:0,35.9,14.2592
6/23/2022 6:5,35.95,14.2632
6/23/2022 6:10,36.08,14.2675
6/23/2022 6:15,36.08,14.2712
6/23/2022 6:20,35.99,14.2749
6/23/2022 6:25,35.95,14.2783
6/23/2022 6:30,35.95,14.2832
6/23/2022 6:35,35.95,14.2887
6/23/2022 6:40,35.95,14.293
6/23/2022 6:45,35.99,14.2973
6/23/2022 6:50,35.99,14.301
6/23/2022 6:55,35.99,14.3047
6/23/2022 7:0,36.03,14.3075
6/23/2022 7:5,36.03,14.3106
6/23/2022 7:10,35.99,14.3143
6/23/2022 7:15,36.03,14.3161
6/23/2022 7:20,36.03,14.3023
6/23/2022 7:25,36.08,14.3229
6/23/2022 7:30,36.03,14.325
6/23/2022 7:35,36.08,14.3256
6/23/2022 7:40,36.08,14.3296
6/23/2022 7:45,36.12,14.3296
6/23/2022 7:50,36.16,14.3296
6/23/2022 7:55,36.29,14.3309
6/23/2022 8:0,36.29,14.3324
6/23/2022 8:5,36.25,14.3333
6/23/2022 8:10,36.21,14.333
6/23/2022 8:15,36.21,14.3333
6/23/2022 8:20,36.16,14.3349
6/23/2022 8:25,36.12,14.3355
6/23/2022 8:30,36.16,14.3361
6/23/2022 8:35,36.08,14.3379
6/23/2022 8:40,36.08,14.3395
6/23/2022 8:45,36.12,14.3416
6/23/2022 8:50,36.08,14.3429
6/23/2022 8:55,36.08,14.3444
6/23/2022 9:0,36.16,14.3475
6/23/2022 9:5,36.12,14.3478
6/23/2022 9:10,36.12,14.3509
6/23/2022 9:15,36.12,14.3503
6/23/2022 9:20,36.21,14.3518
6/23/2022 9:25,36.21,14.3527
6/23/2022 9:30,36.25,14.3527
6/23/2022 9:35,36.12,14.3567
6/23/2022 9:40,36.12,14.357
6/23/2022 9:45,36.08,14.3583
6/23/2022 9:50,36.12,14.3589
6/23/2022 9:55,36.21,14.3623
6/23/2022 10:0,36.16,14.3619
6/23/2022 10:5,36.21,14.3653
6/23/2022 10:10,36.21,14.3672
6/23/2022 10:15,36.21,14.3675
6/23/2022 10:20,36.21,14.3703
6/23/2022 10:25,36.21,14.3718
6/23/2022 10:30,36.16,14.3715
6/23/2022 10:35,36.25,14.3746
6/23/2022 10:40,36.25,14.3749
6/23/2022 10:45,36.21,14.3779
6/23/2022 10:50,36.16,14.3773
6/23/2022 10:55,36.12,14.3783
6/23/2022 11:0,36.12,14.3773
6/23/2022 11:5,36.25,14.3789
6/23/2022 11:10,36.21,14.3798
6/23/2022 11:15,36.16,14.3779
6/23/2022 11:20,36.08,14.3792
6/23/2022 11:25,36.12,14.3798
6/23/2022 11:30,36.08,14.3798
6/23/2022 11:35,35.99,14.3798
6/23/2022 11:40,36.03,14.3798
6/23/2022 11:45,36.08,14.3792
6/23/2022 11:50,36.12,14.3804
6/23/2022 11:55,36.12,14.3807
6/24/2022 6:0,35.99,14.2626
6/24/2022 6:5,35.99,14.2653
6/24/2022 6:10,36.03,14.2709
6/24/2022 6:15,36.08,14.2737
6/24/2022 6:20,36.08,14.2777
6/24/2022 6:25,36.16,14.2804
6/24/2022 6:30,36.12,14.2838
6/24/2022 6:35,36.12,14.2906
6/24/2022 6:40,36.12,14.2946
6/24/2022 6:45,36.03,14.2989
6/24/2022 6:50,36.08,14.3032
6/24/2022 6:55,35.9,14.3078
6/24/2022 7:0,35.99,14.3127
6/24/2022 7:5,35.99,14.3167
6/24/2022 7:10,35.99,14.3201
6/24/2022 7:15,35.99,14.3238
6/24/2022 7:20,36.03,14.326
6/24/2022 7:25,36.08,14.3287
6/24/2022 7:30,36.03,14.3315
6/24/2022 7:35,36.03,14.3352
6/24/2022 7:40,36.03,14.3361
6/24/2022 7:45,36.03,14.3383
6/24/2022 7:50,36.12,14.3407
6/24/2022 7:55,36.08,14.3413
6/24/2022 8:0,36.12,14.341
6/24/2022 8:5,36.16,14.3435
6/24/2022 8:10,36.21,14.3441
6/24/2022 8:15,36.08,14.3463
6/24/2022 8:20,36.12,14.3466
6/24/2022 8:25,36.08,14.3466
6/24/2022 8:30,36.03,14.3463
6/24/2022 8:35,36.08,14.3484
6/24/2022 8:40,36.08,14.3463
6/24/2022 8:45,36.03,14.3484
6/24/2022 8:50,36.03,14.3506
6/24/2022 8:55,36.03,14.3521
6/24/2022 9:0,36.08,14.3512
6/24/2022 9:5,36.03,14.3533
6/24/2022 9:10,36.03,14.3546
6/24/2022 9:15,36.03,14.3555
6/24/2022 9:20,36.03,14.3567
6/24/2022 9:25,36.08,14.3586
6/24/2022 9:30,36.12,14.3595
6/24/2022 9:35,36.08,14.3601
6/24/2022 9:40,36.08,14.3601
6/24/2022 9:45,36.08,14.3623
6/24/2022 9:50,35.99,14.3623
6/24/2022 9:55,36.03,14.3026
6/24/2022 10:0,36.08,14.3647
6/24/2022 10:5,36.08,14.3675
6/24/2022 10:10,36.03,14.3684
6/24/2022 10:15,36.08,14.3699
6/24/2022 10:20,36.08,14.3703
6/24/2022 10:25,36.12,14.4004
6/24/2022 10:30,36.03,14.4038
6/24/2022 10:35,36.16,14.4056
6/24/2022 10:40,36.08,14.409
6/24/2022 10:45,36.08,14.4127
6/24/2022 10:50,35.99,14.4136
6/24/2022 10:55,36.03,14.4139
6/24/2022 11:0,36.08,14.4161
6/24/2022 11:5,36.08,14.4164
6/24/2022 11:10,36.08,14.4176
6/24/2022 11:15,36.03,14.4182
6/24/2022 11:20,35.99,14.4189
6/24/2022 11:25,35.99,14.4201
6/24/2022 11:30,35.99,14.4247
6/24/2022 11:35,35.99,14.4253
6/24/2022 11:40,36.03,14.4456
6/24/2022 11:45,36.03,14.4465
6/24/2022 11:50,36.08,14.4456
6/24/2022 11:55,36.08,14.617
6/25/2022 6:0,36.08,16.2109
6/25/2022 6:5,36.12,16.2183
6/25/2022 6:10,36.08,16.221
6/25/2022 6:15,36.12,16.2244
6/25/2022 6:20,36.16,16.2296
6/25/2022 6:25,36.12,16.2364
6/25/2022 6:30,36.12,16.2416
6/25/2022 6:35,36.08,16.2469
6/25/2022 6:40,36.08,16.2518
6/25/2022 6:45,36.12,16.2567
6/25/2022 6:50,36.16,16.2626
6/25/2022 6:55,36.21,16.2669
6/25/2022 7:0,36.21,16.2699
6/25/2022 7:5,36.16,16.2733
6/25/2022 7:10,36.25,16.277
6/25/2022 7:15,36.25,16.2801
6/25/2022 7:20,36.29,16.2853
6/25/2022 7:25,36.21,16.2896
6/25/2022 7:30,36.16,16.2918
6/25/2022 7:35,36.16,16.2939
6/25/2022 7:40,36.08,16.2979
6/25/2022 7:45,36.16,16.3001
6/25/2022 7:50,36.12,16.3004
6/25/2022 7:55,36.16,16.3013
6/25/2022 8:0,36.12,16.3016
6/25/2022 8:5,36.16,16.3029
6/25/2022 8:10,36.12,16.3029
6/25/2022 8:15,36.21,16.3047
6/25/2022 8:20,36.21,16.3053
6/25/2022 8:25,36.08,16.3038
6/25/2022 8:30,36.16,16.3059
6/25/2022 8:35,36.08,16.3069
6/25/2022 8:40,36.16,16.3069
6/25/2022 8:45,36.12,16.3065
6/25/2022 8:50,36.12,16.3072
6/25/2022 8:55,36.12,16.3102
6/25/2022 9:0,36.12,16.3118
6/25/2022 9:5,36.16,16.3136
6/25/2022 9:10,36.12,16.3121
6/25/2022 9:15,36.12,16.3127
6/25/2022 9:20,36.12,16.3133
6/25/2022 9:25,36.12,16.3142
6/25/2022 9:30,36.12,16.3133
6/25/2022 9:35,36.08,16.3142
6/25/2022 9:40,36.08,16.3133
6/25/2022 9:45,36.16,16.3142
6/25/2022 9:50,36.08,16.313
6/25/2022 9:55,36.03,16.3139
6/25/2022 10:0,36.08,16.317
6/25/2022 10:5,36.12,16.3182
6/25/2022 10:10,36.08,16.3173
6/25/2022 10:15,36.08,16.3201
6/25/2022 10:20,36.08,16.3222
6/25/2022 10:25,36.03,16.3235
6/25/2022 10:30,35.99,16.3232
6/25/2022 10:35,36.03,16.3235
6/25/2022 10:40,36.08,16.3232
6/25/2022 10:45,36.08,16.3229
6/25/2022 10:50,36.08,16.3225
6/25/2022 10:55,36.12,16.3247
6/25/2022 11:0,36.08,16.3235
6/25/2022 11:5,36.16,16.3259
6/25/2022 11:10,36.08,16.3265
6/25/2022 11:15,36.08,16.3284
6/25/2022 11:20,35.99,16.3296
6/25/2022 11:25,35.99,16.3281
6/25/2022 11:30,36.03,16.3281
6/25/2022 11:35,35.99,16.329
6/25/2022 11:40,36.03,16.3059
6/25/2022 11:45,35.99,16.3293
6/25/2022 11:50,35.99,16.333
6/25/2022 11:55,35.99,16.3324
6/26/2022 6:0,35.99,16.1872
6/26/2022 6:5,36.03,16.193
