Date,Temp,Weight
9/1/2022 0:0,36.16,13.87
9/1/2022 0:5,36.12,13.8713
9/1/2022 0:10,36.08,13.8691
9/1/2022 0:15,36.08,13.8703
9/1/2022 0:20,36.08,13.8709
9/1/2022 0:25,36.03,13.8706
9/1/2022 0:30,36.03,13.8691
9/1/2022 0:35,36.03,13.8685
9/1/2022 0:40,35.99,13.8694
9/1/2022 0:45,35.99,13.8703
9/1/2022 0:50,35.99,13.8694
9/1/2022 0:55,35.95,13.8682
9/1/2022 1:0,35.9,13.8685
9/1/2022 1:5,35.95,13.8682
9/1/2022 1:10,35.95,13.8663
9/1/2022 1:15,35.86,13.8657
9/1/2022 1:20,35.9,13.8663
9/1/2022 1:25,35.9,13.8663
9/1/2022 1:30,35.86,13.8657
9/1/2022 1:35,35.9,13.8657
9/1/2022 1:40,35.82,13.8676
9/1/2022 1:45,35.86,13.8654
9/1/2022 1:50,35.86,13.8651
9/1/2022 1:55,35.86,13.8651
9/1/2022 2:0,35.86,13.8648
9/1/2022 2:5,35.78,13.8645
9/1/2022 2:10,35.82,13.8639
9/1/2022 2:15,35.86,13.8651
9/1/2022 2:20,35.82,13.8651
9/1/2022 2:25,35.73,13.8636
9/1/2022 2:30,35.78,13.8614
9/1/2022 2:35,35.73,13.8636
9/1/2022 2:40,35.78,13.8642
9/1/2022 2:45,35.78,13.8636
9/1/2022 2:50,35.78,13.8611
9/1/2022 2:55,35.78,13.8605
9/1/2022 3:0,35.69,13.8608
9/1/2022 3:5,35.69,13.8596
9/1/2022 3:10,35.78,13.8611
9/1/2022 3:15,35.73,13.8605
9/1/2022 3:20,35.78,13.8608
9/1/2022 3:25,35.78,13.8602
9/1/2022 3:30,35.73,13.8593
9/1/2022 3:35,35.78,13.8599
9/1/2022 3:40,35.73,13.8599
9/1/2022 3:45,35.78,13.8599
9/1/2022 3:50,35.73,13.8593
9/1/2022 3:55,35.73,13.8586
9/1/2022 4:0,35.73,13.8586
9/1/2022 4:5,35.78,13.8586
9/1/2022 4:10,35.78,13.859
9/1/2022 4:15,35.73,13.858
9/1/2022 4:20,35.78,13.8562
9/1/2022 4:25,35.82,13.8553
9/1/2022 4:30,35.78,13.8571
9/1/2022 4:35,35.82,13.8571
9/1/2022 4:40,35.82,13.8571
9/1/2022 4:45,35.82,13.8568
9/1/2022 4:50,35.86,13.8574
9/1/2022 4:55,35.82,13.8568
9/1/2022 5:0,35.86,13.8568
9/1/2022 5:5,35.86,13.8568
9/1/2022 5:10,35.86,13.8556
9/1/2022 5:15,35.95,13.855
9/1/2022 5:20,35.9,13.8556
9/1/2022 5:25,35.9,13.8559
9/1/2022 5:30,35.9,13.8553
9/1/2022 5:35,35.95,13.8556
9/1/2022 5:40,35.9,13.854
9/1/2022 5:45,35.95,13.8543
9/1/2022 5:50,35.9,13.8546
9/1/2022 5:55,35.95,13.8546
9/2/2022 0:0,35.99,13.8227
9/2/2022 0:5,36.08,13.8214
9/2/2022 0:10,36.03,13.8214
9/2/2022 0:15,36.08,13.8211
9/2/2022 0:20,36.12,13.8208
9/2/2022 0:25,36.08,13.8202
9/2/2022 0:30,36.16,13.8196
9/2/2022 0:35,36.08,13.8196
9/2/2022 0:40,36.12,13.8202
9/2/2022 0:45,36.08,13.8193
9/2/2022 0:50,36.08,13.8196
9/2/2022 0:55,36.08,13.8193
