Date,Temp,Weight
8/1/2022 6:0,35.86,15.0898
8/1/2022 6:5,35.86,15.0898
8/1/2022 6:10,35.82,15.0901
8/1/2022 6:15,35.9,15.0901
8/1/2022 6:20,35.86,15.0898
8/1/2022 6:25,35.9,15.0901
8/1/2022 6:30,35.9,15.0898
8/1/2022 6:35,35.95,15.0898
8/1/2022 6:40,35.95,15.0886
8/1/2022 6:45,35.95,15.0886
8/1/2022 6:50,35.95,15.0877
8/1/2022 6:55,35.95,15.0874
8/1/2022 7:0,35.95,15.0874
8/1/2022 7:5,35.99,15.0867
8/1/2022 7:10,35.95,15.0864
8/1/2022 7:15,35.95,15.0849
8/1/2022 7:20,35.99,15.0815
8/1/2022 7:25,35.95,15.0794
8/1/2022 7:30,35.95,15.076
8/1/2022 7:35,35.99,15.0738
8/1/2022 7:40,35.99,15.0704
8/1/2022 7:45,35.95,15.0677
8/1/2022 7:50,35.99,15.064
8/1/2022 7:55,35.9,15.0594
8/1/2022 8:0,35.95,15.0554
8/1/2022 8:5,35.9,15.0523
8/1/2022 8:10,35.95,15.0486
8/1/2022 8:15,35.99,15.0428
8/1/2022 8:20,35.95,15.0366
8/1/2022 8:25,36.03,15.0289
8/1/2022 8:30,35.95,15.0221
8/1/2022 8:35,35.95,15.0145
8/1/2022 8:40,35.95,15.008
8/1/2022 8:45,35.95,15.0031
8/1/2022 8:50,35.9,14.9985
8/1/2022 8:55,35.86,14.9954
8/1/2022 9:0,35.95,14.9935
8/1/2022 9:5,35.9,14.9923
8/1/2022 9:10,35.9,14.9932
8/1/2022 9:15,35.86,14.9945
8/1/2022 9:20,35.9,14.9972
8/1/2022 9:25,35.95,14.9991
8/1/2022 9:30,35.9,15.0012
8/1/2022 9:35,35.9,15.0034
8/1/2022 9:40,35.95,15.0058
8/1/2022 9:45,35.9,15.0065
8/1/2022 9:50,35.9,15.008
8/1/2022 9:55,35.9,15.0098
8/1/2022 10:0,35.9,15.012
8/1/2022 10:5,35.9,15.0129
8/1/2022 10:10,35.9,15.0138
8/1/2022 10:15,35.95,15.016
8/1/2022 10:20,35.9,15.0172
8/1/2022 10:25,35.9,15.0194
8/1/2022 10:30,35.9,15.0197
8/1/2022 10:35,35.9,15.0206
8/1/2022 10:40,35.9,15.0209
8/1/2022 10:45,35.9,15.0225
8/1/2022 10:50,35.86,15.0246
8/1/2022 10:55,35.9,15.0274
8/1/2022 11:0,35.82,15.0283
8/1/2022 11:5,35.86,15.0283
8/1/2022 11:10,35.86,15.0301
8/1/2022 11:15,35.9,15.0301
8/1/2022 11:20,35.95,15.0341
8/1/2022 11:25,35.9,15.0338
8/1/2022 11:30,35.95,15.0009
8/1/2022 11:35,35.99,15.0261
8/1/2022 11:40,35.95,15.0372
8/1/2022 11:45,35.9,15.0378
8/1/2022 11:50,35.9,15.04
8/1/2022 11:55,35.9,15.0418
8/2/2022 6:0,36.03,15.0652
8/2/2022 6:5,36.03,15.0649
8/2/2022 6:10,36.03,15.0643
8/2/2022 6:15,36.03,15.064
8/2/2022 6:20,36.08,15.0628
8/2/2022 6:25,36.08,15.0624
8/2/2022 6:30,36.03,15.0621
8/2/2022 6:35,36.08,15.0603
8/2/2022 6:40,35.99,15.0606
8/2/2022 6:45,35.99,15.0603
8/2/2022 6:50,35.99,15.0575
8/2/2022 6:55,35.99,15.0535
8/2/2022 7:0,35.99,15.0517
8/2/2022 7:5,35.95,15.0504
8/2/2022 7:10,36.03,15.0461
8/2/2022 7:15,36.03,15.0403
8/2/2022 7:20,35.99,15.0326
8/2/2022 7:25,35.99,15.0246
8/2/2022 7:30,35.99,15.0172
8/2/2022 7:35,35.95,15.0068
8/2/2022 7:40,35.95,14.9994
8/2/2022 7:45,35.95,14.9886
8/2/2022 7:50,35.9,14.9837
8/2/2022 7:55,35.99,14.9775
8/2/2022 8:0,35.99,14.9732
8/2/2022 8:5,36.03,14.9702
8/2/2022 8:10,36.03,14.9652
8/2/2022 8:15,35.99,14.9622
8/2/2022 8:20,35.99,14.9578
8/2/2022 8:25,35.99,14.9551
8/2/2022 8:30,36.03,14.9554
8/2/2022 8:35,35.99,14.9529
8/2/2022 8:40,35.99,14.9526
8/2/2022 8:45,35.99,14.9514
8/2/2022 8:50,35.99,14.952
8/2/2022 8:55,35.95,14.9545
8/2/2022 9:0,35.99,14.9585
8/2/2022 9:5,35.99,14.9612
8/2/2022 9:10,35.99,14.9615
8/2/2022 9:15,35.99,14.9652
8/2/2022 9:20,35.95,14.9683
8/2/2022 9:25,35.95,14.972
8/2/2022 9:30,35.95,14.9732
8/2/2022 9:35,35.95,14.9745
8/2/2022 9:40,35.95,14.9763
8/2/2022 9:45,35.99,14.9788
8/2/2022 9:50,36.03,14.9803
8/2/2022 9:55,36.03,14.9831
8/2/2022 10:0,36.03,14.9837
8/2/2022 10:5,36.08,14.9877
8/2/2022 10:10,36.03,14.9889
8/2/2022 10:15,36.08,14.9908
8/2/2022 10:20,35.99,14.9929
8/2/2022 10:25,35.99,14.9941
8/2/2022 10:30,36.03,14.9963
8/2/2022 10:35,36.03,14.9991
8/2/2022 10:40,36.12,15.0006
8/2/2022 10:45,36.12,15.0043
8/2/2022 10:50,36.12,15.0055
8/2/2022 10:55,36.08,15.0077
8/2/2022 11:0,36.12,15.0089
8/2/2022 11:5,36.12,15.0111
8/2/2022 11:10,36.08,15.0141
8/2/2022 11:15,36.12,15.016
8/2/2022 11:20,36.12,15.0166
8/2/2022 11:25,36.08,15.0194
8/2/2022 11:30,36.03,15.0221
8/2/2022 11:35,36.03,15.024
8/2/2022 11:40,36.08,15.0252
8/2/2022 11:45,36.08,15.0258
8/2/2022 11:50,36.08,15.0289
8/2/2022 11:55,36.08,15.0311
8/3/2022 6:0,35.9,14.996
8/3/2022 6:5,35.9,14.9957
8/3/2022 6:10,35.99,14.9941
8/3/2022 6:15,35.95,14.9914
8/3/2022 6:20,35.95,14.9892
8/3/2022 6:25,35.95,14.9874
8/3/2022 6:30,35.95,14.9862
8/3/2022 6:35,35.95,14.9831
8/3/2022 6:40,35.95,14.9788
8/3/2022 6:45,35.95,14.9735
8/3/2022 6:50,35.99,14.9695
8/3/2022 6:55,35.95,14.9662
8/3/2022 7:0,35.95,14.9625
8/3/2022 7:5,35.95,14.9588
8/3/2022 7:10,35.95,14.9578
8/3/2022 7:15,35.9,14.9554
8/3/2022 7:20,35.9,14.9572
8/3/2022 7:25,35.82,14.9572
8/3/2022 7:30,35.86,14.96
8/3/2022 7:35,35.86,14.9382
8/3/2022 7:40,35.86,14.9652
8/3/2022 7:45,35.86,14.972
8/3/2022 7:50,35.9,14.9775
8/3/2022 7:55,35.86,14.9778
8/3/2022 8:0,35.86,14.9794
8/3/2022 8:5,35.9,14.9828
8/3/2022 8:10,35.9,14.9886
8/3/2022 8:15,35.9,14.9914
8/3/2022 8:20,35.99,14.9926
8/3/2022 8:25,35.99,14.9926
8/3/2022 8:30,35.99,14.9935
8/3/2022 8:35,35.99,14.9935
8/3/2022 8:40,35.95,14.9935
8/3/2022 8:45,35.99,14.9932
8/3/2022 8:50,36.03,14.9932
8/3/2022 8:55,36.03,14.9926
8/3/2022 9:0,36.03,14.9932
8/3/2022 9:5,36.03,14.9926
8/3/2022 9:10,36.03,14.9917
8/3/2022 9:15,36.03,14.9905
8/3/2022 9:20,36.03,14.9895
8/3/2022 9:25,36.08,14.9892
8/3/2022 9:30,36.08,14.9883
8/3/2022 9:35,36.08,14.9889
8/3/2022 9:40,36.03,14.9892
8/3/2022 9:45,36.03,14.9895
8/3/2022 9:50,35.99,14.9898
8/3/2022 9:55,35.99,14.9902
8/3/2022 10:0,35.99,14.9911
8/3/2022 10:5,35.95,14.9908
8/3/2022 10:10,35.99,14.9905
8/3/2022 10:15,35.99,14.9917
8/3/2022 10:20,35.99,14.9914
8/3/2022 10:25,35.99,14.9914
8/3/2022 10:30,35.99,14.9902
8/3/2022 10:35,36.03,14.9868
8/3/2022 10:40,35.99,14.9812
8/3/2022 10:45,35.99,14.9754
8/3/2022 10:50,36.08,14.9726
8/3/2022 10:55,36.08,14.9708
8/3/2022 11:0,36.03,14.9618
8/3/2022 11:5,36.03,14.9582
8/3/2022 11:10,36.08,14.9542
