Date,Temp,Weight
9/1/2022 6:0,35.86,13.8531
9/1/2022 6:5,35.86,13.8531
9/1/2022 6:10,35.86,13.8534
9/1/2022 6:15,35.86,13.851
9/1/2022 6:20,35.82,13.8519
9/1/2022 6:25,35.82,13.8491
9/1/2022 6:30,35.86,13.8488
9/1/2022 6:35,35.9,13.8473
9/1/2022 6:40,35.95,13.8473
9/1/2022 6:45,35.95,13.8466
9/1/2022 6:50,35.95,13.8433
9/1/2022 6:55,35.95,13.8408
9/1/2022 7:0,35.95,13.8383
9/1/2022 7:5,35.95,13.8356
9/1/2022 7:10,35.95,13.8316
9/1/2022 7:15,35.9,13.8294
9/1/2022 7:20,35.95,13.8285
9/1/2022 7:25,35.95,13.8263
9/1/2022 7:30,35.99,13.8257
9/1/2022 7:35,35.95,13.8239
9/1/2022 7:40,35.95,13.822
9/1/2022 7:45,35.95,13.8214
9/1/2022 7:50,35.99,13.822
9/1/2022 7:55,35.95,13.8202
9/1/2022 8:0,35.99,13.8187
9/1/2022 8:5,35.99,13.818
9/1/2022 8:10,35.99,13.8171
9/1/2022 8:15,36.03,13.8165
9/1/2022 8:20,35.99,13.8174
9/1/2022 8:25,35.99,13.818
9/1/2022 8:30,35.99,13.8168
9/1/2022 8:35,36.03,13.8168
9/1/2022 8:40,36.03,13.8162
9/1/2022 8:45,36.03,13.8168
9/1/2022 8:50,36.03,13.8174
9/1/2022 8:55,36.03,13.8177
9/1/2022 9:0,36.08,13.8177
9/1/2022 9:5,36.03,13.819
9/1/2022 9:10,36.08,13.8193
9/1/2022 9:15,36.03,13.8196
9/1/2022 9:20,36.12,13.822
9/1/2022 9:25,36.03,13.8214
9/1/2022 9:30,36.03,13.8257
9/1/2022 9:35,36.08,13.8233
9/1/2022 9:40,36.03,13.8303
9/1/2022 9:45,36.03,13.8276
9/1/2022 9:50,36.08,13.8288
9/1/2022 9:55,36.16,13.831
9/1/2022 10:0,36.16,13.8328
9/1/2022 10:5,36.08,13.8328
