Date,Temp,Weight
8/1/2022 20:0,36.21,15.0975
8/1/2022 20:5,36.16,15.0972
8/1/2022 20:10,36.16,15.0969
8/1/2022 20:15,36.16,15.0957
8/1/2022 20:20,36.12,15.0957
8/1/2022 20:25,36.12,15.0951
8/1/2022 20:30,36.08,15.0947
8/1/2022 20:35,36.03,15.0944
8/1/2022 20:40,35.99,15.0938
8/1/2022 20:45,36.03,15.0935
8/1/2022 20:50,36.08,15.0932
8/1/2022 20:55,36.08,15.0926
8/1/2022 21:0,36.12,15.0926
8/1/2022 21:5,36.08,15.0923
8/1/2022 21:10,36.08,15.0917
8/1/2022 21:15,36.12,15.0917
8/1/2022 21:20,36.12,15.0907
8/1/2022 21:25,36.16,15.0911
8/1/2022 21:30,36.16,15.0904
8/1/2022 21:35,36.16,15.0901
8/1/2022 21:40,36.16,15.0901
8/1/2022 21:45,36.16,15.0895
8/1/2022 21:50,36.25,15.0892
8/1/2022 21:55,36.25,15.0889
8/1/2022 22:0,36.25,15.0886
8/1/2022 22:5,36.25,15.088
8/1/2022 22:10,36.25,15.0877
8/1/2022 22:15,36.21,15.0871
8/1/2022 22:20,36.21,15.0867
8/1/2022 22:25,36.21,15.0861
8/1/2022 22:30,36.16,15.0852
8/1/2022 22:35,36.16,15.0858
8/1/2022 22:40,36.16,15.0852
8/1/2022 22:45,36.16,15.0849
8/1/2022 22:50,36.08,15.0849
8/1/2022 22:55,36.12,15.0843
8/1/2022 23:0,36.16,15.0843
8/1/2022 23:5,36.16,15.084
8/1/2022 23:10,36.12,15.0834
8/1/2022 23:15,36.12,15.0831
8/1/2022 23:20,36.12,15.0834
8/1/2022 23:25,36.12,15.0831
8/1/2022 23:30,36.12,15.0824
8/1/2022 23:35,36.12,15.0824
8/1/2022 23:40,36.12,15.0821
8/1/2022 23:45,36.03,15.0818
8/1/2022 23:50,36.03,15.0815
8/1/2022 23:55,36.08,15.0812
8/2/2022 20:0,36.21,15.0415
8/2/2022 20:5,36.12,15.0415
8/2/2022 20:10,36.12,15.0409
8/2/2022 20:15,36.03,15.0403
8/2/2022 20:20,36.03,15.0397
8/2/2022 20:25,35.99,15.0391
8/2/2022 20:30,35.99,15.0385
8/2/2022 20:35,35.99,15.0378
8/2/2022 20:40,35.95,15.0375
8/2/2022 20:45,35.86,15.0369
8/2/2022 20:50,35.9,15.0366
8/2/2022 20:55,35.95,15.036
8/2/2022 21:0,35.95,15.0357
8/2/2022 21:5,35.99,15.0348
8/2/2022 21:10,36.03,15.0338
8/2/2022 21:15,36.03,15.0335
8/2/2022 21:20,36.03,15.0329
8/2/2022 21:25,35.99,15.0329
8/2/2022 21:30,35.99,15.0326
8/2/2022 21:35,35.95,15.0323
8/2/2022 21:40,35.99,15.032
8/2/2022 21:45,35.99,15.0314
8/2/2022 21:50,35.99,15.0308
8/2/2022 21:55,35.99,15.0305
8/2/2022 22:0,35.9,15.0298
8/2/2022 22:5,35.95,15.0292
8/2/2022 22:10,35.95,15.0292
8/2/2022 22:15,35.99,15.0283
8/2/2022 22:20,35.99,15.028
8/2/2022 22:25,36.03,15.0274
8/2/2022 22:30,35.99,15.0268
8/2/2022 22:35,35.99,15.0268
8/2/2022 22:40,36.03,15.0265
8/2/2022 22:45,35.99,15.0261
8/2/2022 22:50,35.95,15.0255
8/2/2022 22:55,35.9,15.0255
8/2/2022 23:0,35.86,15.0255
8/2/2022 23:5,35.78,15.0246
8/2/2022 23:10,35.82,15.0243
8/2/2022 23:15,35.82,15.024
8/2/2022 23:20,35.82,15.0237
8/2/2022 23:25,35.86,15.0234
8/2/2022 23:30,35.9,15.0231
8/2/2022 23:35,35.99,15.0228
8/2/2022 23:40,36.03,15.0225
8/2/2022 23:45,36.08,15.0221
8/2/2022 23:50,36.21,15.0212
8/2/2022 23:55,36.25,15.0209
8/3/2022 20:0,36.21,15.0141
8/3/2022 20:5,36.16,15.0141
8/3/2022 20:10,36.25,15.0135
8/3/2022 20:15,36.16,15.0123
8/3/2022 20:20,36.16,15.0123
8/3/2022 20:25,36.16,15.0117
8/3/2022 20:30,36.12,15.0117
8/3/2022 20:35,36.12,15.0108
8/3/2022 20:40,36.16,15.0108
8/3/2022 20:45,36.21,15.0095
8/3/2022 20:50,36.12,15.0092
8/3/2022 20:55,36.16,15.0089
8/3/2022 21:0,36.16,15.0083
8/3/2022 21:5,36.16,15.008
8/3/2022 21:10,36.16,15.0074
8/3/2022 21:15,36.16,15.0071
8/3/2022 21:20,36.21,15.0065
8/3/2022 21:25,36.21,15.0058
8/3/2022 21:30,36.21,15.0061
8/3/2022 21:35,36.16,15.0052
8/3/2022 21:40,36.12,15.0049
8/3/2022 21:45,36.12,15.0031
8/3/2022 21:50,36.08,15.0031
8/3/2022 21:55,36.08,15.0021
8/3/2022 22:0,36.08,15.0021
8/3/2022 22:5,36.08,15.0018
8/3/2022 22:10,36.03,15.0012
8/3/2022 22:15,36.03,15.0009
8/3/2022 22:20,36.03,15.0003
8/3/2022 22:25,35.99,15.0003
8/3/2022 22:30,36.08,15.0
8/3/2022 22:35,36.08,14.9988
8/3/2022 22:40,36.03,14.9991
8/3/2022 22:45,36.03,14.9991
8/3/2022 22:50,35.99,14.9985
8/3/2022 22:55,35.95,14.9981
8/3/2022 23:0,35.99,14.9978
8/3/2022 23:5,35.99,14.9975
8/3/2022 23:10,35.99,14.9969
8/3/2022 23:15,36.03,14.9963
8/3/2022 23:20,36.03,14.996
8/3/2022 23:25,36.03,14.996
8/3/2022 23:30,36.03,14.9951
8/3/2022 23:35,36.03,14.9945
8/3/2022 23:40,35.99,14.9938
8/3/2022 23:45,35.99,14.9871
8/3/2022 23:50,35.95,14.9929
8/3/2022 23:55,35.95,14.9926
8/4/2022 20:0,35.99,15.0132
8/4/2022 20:5,35.95,15.0138
8/4/2022 20:10,35.95,15.0129
8/4/2022 20:15,35.95,15.0135
8/4/2022 20:20,35.9,15.0126
8/4/2022 20:25,35.95,15.012
8/4/2022 20:30,35.95,15.0111
8/4/2022 20:35,35.95,15.012
8/4/2022 20:40,35.99,15.0114
8/4/2022 20:45,35.95,15.0098
8/4/2022 20:50,35.99,15.0098
8/4/2022 20:55,35.95,15.0098
8/4/2022 21:0,35.99,15.0077
8/4/2022 21:5,35.95,15.0092
8/4/2022 21:10,35.99,15.0086
8/4/2022 21:15,35.86,15.0071
8/4/2022 21:20,35.9,15.0061
8/4/2022 21:25,35.9,15.0071
8/4/2022 21:30,35.9,15.0068
8/4/2022 21:35,36.03,15.0055
8/4/2022 21:40,35.99,15.0052
8/4/2022 21:45,35.99,15.0049
8/4/2022 21:50,36.03,15.0018
8/4/2022 21:55,36.03,15.0034
8/4/2022 22:0,36.08,15.0031
8/4/2022 22:5,35.99,15.0025
8/4/2022 22:10,35.95,15.0021
8/4/2022 22:15,35.95,15.0015
8/4/2022 22:20,35.9,15.0018
8/4/2022 22:25,35.9,15.0015
8/4/2022 22:30,35.9,15.0012
8/4/2022 22:35,35.9,15.0009
8/4/2022 22:40,35.86,15.0003
8/4/2022 22:45,35.86,15.0
8/4/2022 22:50,35.9,14.9997
8/4/2022 22:55,35.95,14.9994
8/4/2022 23:0,35.99,14.9994
8/4/2022 23:5,35.95,14.9988
8/4/2022 23:10,36.03,14.9988
8/4/2022 23:15,36.03,14.9985
8/4/2022 23:20,36.12,14.9985
8/4/2022 23:25,36.08,14.9981
8/4/2022 23:30,36.16,14.9975
8/4/2022 23:35,36.29,14.9969
8/4/2022 23:40,36.33,14.9969
8/4/2022 23:45,36.42,14.9966
8/4/2022 23:50,36.46,14.9966
8/4/2022 23:55,36.51,14.9963
8/5/2022 20:0,36.03,15.0458
