Date,Temp,Weight
9/1/2022 16:0,35.9,13.8488
9/1/2022 16:5,35.95,13.847
9/1/2022 16:10,35.86,13.842
9/1/2022 16:15,35.9,13.8417
9/1/2022 16:20,35.9,13.8399
9/1/2022 16:25,35.95,13.8365
9/1/2022 16:30,35.9,13.8343
9/1/2022 16:35,35.86,13.8337
9/1/2022 16:40,35.86,13.8319
9/1/2022 16:45,35.86,13.8306
9/1/2022 16:50,35.82,13.8325
9/1/2022 16:55,35.86,13.834
9/1/2022 17:0,35.82,13.8331
9/1/2022 17:5,35.82,13.8337
9/1/2022 17:10,35.82,13.8322
9/1/2022 17:15,35.82,13.8325
9/1/2022 17:20,35.82,13.8325
9/1/2022 17:25,35.82,13.8331
9/1/2022 17:30,35.86,13.8337
9/1/2022 17:35,35.9,13.8343
9/1/2022 17:40,35.86,13.834
9/1/2022 17:45,35.86,13.8343
9/1/2022 17:50,35.86,13.834
9/1/2022 17:55,35.86,13.8346
9/1/2022 18:0,35.86,13.8346
9/1/2022 18:5,35.86,13.8353
9/1/2022 18:10,35.95,13.8362
9/1/2022 18:15,35.9,13.8337
9/1/2022 18:20,35.9,13.8383
9/1/2022 18:25,35.99,13.8377
9/1/2022 18:30,35.86,13.8359
9/1/2022 18:35,35.95,13.8319
9/1/2022 18:40,35.9,13.8346
9/1/2022 18:45,35.95,13.8414
9/1/2022 18:50,35.99,13.8399
9/1/2022 18:55,35.95,13.842
9/1/2022 19:0,35.99,13.843
9/1/2022 19:5,35.95,13.8433
9/1/2022 19:10,35.99,13.842
9/1/2022 19:15,36.03,13.8368
9/1/2022 19:20,35.99,13.8417
9/1/2022 19:25,35.99,13.8411
9/1/2022 19:30,35.99,13.8393
9/1/2022 19:35,35.99,13.8402
9/1/2022 19:40,35.99,13.8393
9/1/2022 19:45,36.03,13.839
9/1/2022 19:50,35.99,13.8386
9/1/2022 19:55,35.99,13.8362
9/2/2022 16:0,36.03,13.81
9/2/2022 16:5,36.08,13.811
9/2/2022 16:10,36.08,13.81
9/2/2022 16:15,36.08,13.8116
9/2/2022 16:20,36.08,13.806
9/2/2022 16:25,36.08,13.8091
9/2/2022 16:30,36.08,13.8094
9/2/2022 16:35,36.03,13.8094
9/2/2022 16:40,35.99,13.8039
9/2/2022 16:45,36.03,13.8057
9/2/2022 16:50,35.99,13.8073
9/2/2022 16:55,35.99,13.8048
9/2/2022 17:0,35.95,13.802
9/2/2022 17:5,35.99,13.8008
9/2/2022 17:10,35.95,13.7993
9/2/2022 17:15,35.99,13.7965
9/2/2022 17:20,35.95,13.7943
9/2/2022 17:25,35.99,13.7913
9/2/2022 17:30,36.03,13.79
9/2/2022 17:35,35.99,13.7922
9/2/2022 17:40,35.99,13.7879
9/2/2022 17:45,35.99,13.7922
9/2/2022 17:50,35.99,13.7947
9/2/2022 17:55,35.99,13.7913
9/2/2022 18:0,35.95,13.7928
9/2/2022 18:5,35.99,13.7925
9/2/2022 18:10,35.99,13.7928
9/2/2022 18:15,35.95,13.7925
9/2/2022 18:20,35.99,13.7928
9/2/2022 18:25,35.99,13.7934
9/2/2022 18:30,35.99,13.794
9/2/2022 18:35,36.03,13.7959
9/2/2022 18:40,36.08,13.7968
9/2/2022 18:45,36.08,13.7977
9/2/2022 18:50,36.03,13.7993
9/2/2022 18:55,36.03,13.8008
9/2/2022 19:0,36.08,13.8011
9/2/2022 19:5,36.08,13.8008
9/2/2022 19:10,36.12,13.8008
