Date,Temp,Weight
8/1/2022 16:0,36.03,15.0797
8/1/2022 16:5,36.08,15.0797
8/1/2022 16:10,36.03,15.0794
8/1/2022 16:15,36.08,15.0797
8/1/2022 16:20,36.08,15.0778
8/1/2022 16:25,36.03,15.0769
8/1/2022 16:30,36.03,15.0757
8/1/2022 16:35,36.03,15.076
8/1/2022 16:40,36.08,15.0757
8/1/2022 16:45,36.08,15.076
8/1/2022 16:50,36.12,15.0763
8/1/2022 16:55,36.08,15.0744
8/1/2022 17:0,36.12,15.0726
8/1/2022 17:5,36.12,15.0698
8/1/2022 17:10,36.08,15.0717
8/1/2022 17:15,36.08,15.0701
8/1/2022 17:20,36.03,15.0708
8/1/2022 17:25,36.03,15.0717
8/1/2022 17:30,35.99,15.0717
8/1/2022 17:35,35.99,15.0717
8/1/2022 17:40,35.99,15.0729
8/1/2022 17:45,36.03,15.0711
8/1/2022 17:50,36.03,15.072
8/1/2022 17:55,36.08,15.0717
8/1/2022 18:0,36.03,15.0717
8/1/2022 18:5,36.08,15.0723
8/1/2022 18:10,36.08,15.0726
8/1/2022 18:15,36.12,15.0006
8/1/2022 18:20,36.08,15.076
8/1/2022 18:25,36.08,15.0769
8/1/2022 18:30,36.12,15.0809
8/1/2022 18:35,36.12,15.0828
8/1/2022 18:40,36.12,15.0849
8/1/2022 18:45,36.16,15.0864
8/1/2022 18:50,36.25,15.0883
8/1/2022 18:55,36.16,15.0895
8/1/2022 19:0,36.21,15.0911
8/1/2022 19:5,36.21,15.0926
8/1/2022 19:10,36.21,15.0935
8/1/2022 19:15,36.16,15.0951
8/1/2022 19:20,36.16,15.0951
8/1/2022 19:25,36.16,15.0975
8/1/2022 19:30,36.21,15.1
8/1/2022 19:35,36.21,15.1
8/1/2022 19:40,36.16,15.0991
8/1/2022 19:45,36.16,15.0987
8/1/2022 19:50,36.16,15.0981
8/1/2022 19:55,36.16,15.0981
8/2/2022 16:0,36.12,15.0572
8/2/2022 16:5,36.16,15.0557
8/2/2022 16:10,36.12,15.0544
8/2/2022 16:15,36.16,15.0544
8/2/2022 16:20,36.12,15.0541
8/2/2022 16:25,36.16,15.0526
