Date,Temp,Weight
6/21/2022 12:0,24.24,14.0712
6/21/2022 12:5,24.19,14.0715
6/21/2022 12:10,24.15,14.0709
6/21/2022 12:15,24.02,14.07
6/21/2022 12:20,23.98,14.0685
6/21/2022 12:25,23.89,14.0694
6/21/2022 12:30,23.89,14.0688
6/21/2022 12:35,23.94,14.0688
6/21/2022 12:40,23.94,14.0681
6/21/2022 12:45,24.02,14.07
6/21/2022 12:50,24.02,14.0688
6/21/2022 12:55,23.94,14.0697
6/21/2022 13:0,23.89,14.0694
6/21/2022 13:5,24.54,14.0694
6/21/2022 13:10,22.95,14.0685
6/21/2022 13:15,23.51,14.0706
6/21/2022 13:20,23.08,14.07
6/21/2022 13:25,23.16,14.0706
6/21/2022 13:30,23.46,14.0703
6/21/2022 13:35,23.72,14.0694
6/21/2022 13:40,24.06,14.0703
6/21/2022 13:45,24.32,14.07
6/21/2022 13:50,24.58,14.07
6/21/2022 13:55,24.75,14.0694
6/21/2022 14:0,25.22,14.0706
6/21/2022 14:5,25.87,14.0672
6/21/2022 14:10,26.47,14.0678
6/21/2022 14:15,26.98,14.0706
6/21/2022 14:20,27.58,14.062
6/21/2022 14:25,28.18,14.0703
6/21/2022 14:30,28.53,14.0694
6/21/2022 14:35,28.91,14.0675
6/21/2022 14:40,29.43,14.0688
6/21/2022 14:45,29.98,14.0694
6/21/2022 14:50,30.37,14.0694
6/21/2022 14:55,30.84,14.0691
6/21/2022 15:0,31.4,14.0688
6/21/2022 15:5,31.74,14.0663
6/21/2022 15:10,32.0,14.0669
6/21/2022 15:15,31.96,14.0645
6/21/2022 15:20,31.96,14.0632
6/21/2022 15:25,33.16,14.0651
6/21/2022 15:30,33.89,14.0666
6/21/2022 15:35,34.45,14.0663
6/21/2022 15:40,34.7,14.0586
6/21/2022 15:45,35.0,14.0648
6/21/2022 15:50,35.18,14.0632
6/21/2022 15:55,35.35,14.0638
6/22/2022 12:0,36.55,14.0961
6/22/2022 12:5,36.55,14.0955
6/22/2022 12:10,36.55,14.098
6/22/2022 12:15,36.59,14.098
6/22/2022 12:20,36.55,14.0986
6/22/2022 12:25,36.51,14.0995
6/22/2022 12:30,36.55,14.0995
6/22/2022 12:35,36.46,14.1017
6/22/2022 12:40,36.51,14.1014
6/22/2022 12:45,36.51,14.0995
6/22/2022 12:50,36.46,14.1008
6/22/2022 12:55,36.33,14.1023
6/22/2022 13:0,36.33,14.1029
6/22/2022 13:5,36.29,14.1032
6/22/2022 13:10,36.33,14.1048
6/22/2022 13:15,36.29,14.1008
6/22/2022 13:20,36.25,14.1023
6/22/2022 13:25,36.25,14.1051
6/22/2022 13:30,36.29,14.1054
6/22/2022 13:35,36.21,14.1078
6/22/2022 13:40,36.25,14.1069
6/22/2022 13:45,36.25,14.1063
6/22/2022 13:50,36.21,14.1072
6/22/2022 13:55,36.21,14.1063
6/22/2022 14:0,36.16,14.1072
6/22/2022 14:5,36.21,14.1066
6/22/2022 14:10,36.03,14.1069
6/22/2022 14:15,36.08,14.1066
6/22/2022 14:20,36.08,14.1066
6/22/2022 14:25,36.08,14.1069
6/22/2022 14:30,36.12,14.1063
6/22/2022 14:35,36.16,14.1057
6/22/2022 14:40,35.99,14.1066
6/22/2022 14:45,35.9,14.1051
6/22/2022 14:50,35.95,14.1075
6/22/2022 14:55,35.99,14.1063
6/22/2022 15:0,36.03,14.106
6/22/2022 15:5,36.12,14.1066
6/22/2022 15:10,36.16,14.1072
6/22/2022 15:15,36.25,14.1069
6/22/2022 15:20,36.21,14.1063
6/22/2022 15:25,36.21,14.1051
6/22/2022 15:30,36.25,14.1041
6/22/2022 15:35,36.33,14.1023
6/22/2022 15:40,36.29,14.1054
6/22/2022 15:45,36.33,14.1051
6/22/2022 15:50,36.33,14.1051
6/22/2022 15:55,36.38,14.1038
6/23/2022 12:0,36.42,14.166
6/23/2022 12:5,36.46,14.1669
6/23/2022 12:10,36.46,14.1675
6/23/2022 12:15,36.55,14.166
6/23/2022 12:20,36.38,14.166
6/23/2022 12:25,36.33,14.1663
6/23/2022 12:30,36.33,14.1666
6/23/2022 12:35,36.38,14.1638
6/23/2022 12:40,36.42,14.166
6/23/2022 12:45,36.38,14.1644
6/23/2022 12:50,36.38,14.1654
6/23/2022 12:55,36.33,14.1647
6/23/2022 13:0,36.33,14.1651
6/23/2022 13:5,36.25,14.1635
6/23/2022 13:10,36.21,14.1647
6/23/2022 13:15,36.21,14.1647
6/23/2022 13:20,36.16,14.1647
6/23/2022 13:25,36.12,14.1641
6/23/2022 13:30,36.08,14.1638
6/23/2022 13:35,36.12,14.162
6/23/2022 13:40,36.16,14.162
6/23/2022 13:45,36.08,14.1607
6/23/2022 13:50,36.08,14.1592
6/23/2022 13:55,36.03,14.1583
6/23/2022 14:0,35.99,14.1574
6/23/2022 14:5,36.03,14.1564
6/23/2022 14:10,35.99,14.1531
6/23/2022 14:15,36.03,14.1515
6/23/2022 14:20,35.99,14.1558
6/23/2022 14:25,35.95,14.1561
6/23/2022 14:30,35.95,14.1552
6/23/2022 14:35,35.99,15.4941
6/23/2022 14:40,35.95,14.1506
6/23/2022 14:45,36.03,14.1494
6/23/2022 14:50,36.08,14.1472
6/23/2022 14:55,36.03,14.1469
6/23/2022 15:0,36.03,14.1457
6/23/2022 15:5,36.03,14.1438
6/23/2022 15:10,36.12,14.1408
6/23/2022 15:15,36.12,14.1395
6/23/2022 15:20,36.08,14.1383
6/23/2022 15:25,36.08,14.1364
6/23/2022 15:30,36.12,14.138
6/23/2022 15:35,36.08,14.1368
6/23/2022 15:40,36.08,14.1374
6/23/2022 15:45,36.12,14.1337
6/23/2022 15:50,36.08,14.1324
6/23/2022 15:55,36.12,14.13
6/24/2022 12:0,36.38,15.5544
6/24/2022 12:5,36.38,15.5547
6/24/2022 12:10,36.46,15.5553
6/24/2022 12:15,36.42,15.5574
6/24/2022 12:20,36.42,15.5584
6/24/2022 12:25,36.42,15.5593
6/24/2022 12:30,36.38,15.5611
6/24/2022 12:35,36.42,15.5605
6/24/2022 12:40,36.38,15.5602
6/24/2022 12:45,36.38,15.5611
6/24/2022 12:50,36.29,15.5633
6/24/2022 12:55,36.25,15.5642
6/24/2022 13:0,36.21,15.567
6/24/2022 13:5,36.16,15.567
6/24/2022 13:10,36.08,15.5673
6/24/2022 13:15,36.08,15.5667
6/24/2022 13:20,36.12,15.5661
6/24/2022 13:25,36.16,15.5654
6/24/2022 13:30,36.12,15.5651
6/24/2022 13:35,36.08,15.5639
6/24/2022 13:40,36.03,15.563
6/24/2022 13:45,36.03,15.5651
6/24/2022 13:50,36.08,15.5648
6/24/2022 13:55,35.99,15.5617
6/24/2022 14:0,36.08,15.5608
6/24/2022 14:5,36.08,15.5657
6/24/2022 14:10,36.16,15.5673
6/24/2022 14:15,36.16,15.5691
6/24/2022 14:20,36.08,15.5688
6/24/2022 14:25,36.12,15.5676
6/24/2022 14:30,36.08,15.5661
6/24/2022 14:35,36.12,15.5645
6/24/2022 14:40,36.12,15.5627
6/24/2022 14:45,36.08,15.5636
6/24/2022 14:50,36.08,15.5584
6/24/2022 14:55,36.08,15.5617
6/24/2022 15:0,36.16,15.5617
6/24/2022 15:5,36.21,15.5617
6/24/2022 15:10,36.25,15.5602
6/24/2022 15:15,36.25,15.5593
6/24/2022 15:20,36.25,15.5599
6/24/2022 15:25,36.16,15.5596
6/24/2022 15:30,36.16,15.5617
6/24/2022 15:35,36.29,15.5608
6/24/2022 15:40,36.21,15.5627
6/24/2022 15:45,36.16,15.5611
6/24/2022 15:50,36.21,15.563
6/24/2022 15:55,36.25,15.5627
6/25/2022 12:0,36.29,15.5953
6/25/2022 12:5,36.33,15.5971
6/25/2022 12:10,36.25,15.5968
6/25/2022 12:15,36.25,15.5977
6/25/2022 12:20,36.25,15.5974
6/25/2022 12:25,36.21,15.5984
6/25/2022 12:30,36.29,15.5993
6/25/2022 12:35,36.25,15.6011
6/25/2022 12:40,36.29,15.6002
6/25/2022 12:45,36.29,15.6024
6/25/2022 12:50,36.25,15.5999
6/25/2022 12:55,36.21,15.6014
6/25/2022 13:0,36.16,15.6017
6/25/2022 13:5,36.16,15.6017
6/25/2022 13:10,36.16,15.6042
6/25/2022 13:15,36.21,15.6067
