Date,Temp,Weight
6/21/2022 6:0,25.27,13.9482
6/21/2022 6:5,25.35,13.9537
6/21/2022 6:10,25.35,13.9565
6/21/2022 6:15,25.35,13.9586
6/21/2022 6:20,25.39,13.9586
6/21/2022 6:25,25.35,13.9654
6/21/2022 6:30,25.39,13.9703
6/21/2022 6:35,25.39,13.9731
6/21/2022 6:40,25.48,13.9771
6/21/2022 6:45,25.44,13.9789
6/21/2022 6:50,25.48,13.9829
6/21/2022 6:55,25.48,13.9866
6/21/2022 7:0,25.48,13.9891
6/21/2022 7:5,25.52,13.9931
6/21/2022 7:10,25.52,13.9937
6/21/2022 7:15,25.52,13.9965
6/21/2022 7:20,25.61,13.9959
6/21/2022 7:25,25.57,13.9977
6/21/2022 7:30,25.57,14.0005
6/21/2022 7:35,25.61,14.0026
6/21/2022 7:40,25.61,14.0032
6/21/2022 7:45,25.61,14.0048
6/21/2022 7:50,25.61,14.0057
6/21/2022 7:55,25.61,14.0091
6/21/2022 8:0,25.65,14.0128
6/21/2022 8:5,25.65,14.0152
6/21/2022 8:10,25.65,14.0168
6/21/2022 8:15,25.65,6.4977
6/21/2022 8:20,25.65,6.6786
6/21/2022 8:25,25.65,11.9919
6/21/2022 8:30,25.65,12.9751
6/21/2022 8:35,25.69,14.0205
6/21/2022 8:40,25.69,14.0383
6/21/2022 8:45,25.69,14.042
6/21/2022 8:50,25.65,14.0463
6/21/2022 8:55,25.69,14.0482
6/21/2022 9:0,25.69,14.05
6/21/2022 9:5,25.69,14.0503
6/21/2022 9:10,25.69,14.0497
6/21/2022 9:15,25.69,14.0488
6/21/2022 9:20,25.74,14.05
6/21/2022 9:25,25.74,14.0497
6/21/2022 9:30,25.74,14.05
6/21/2022 9:35,25.78,14.05
6/21/2022 9:40,25.78,14.0478
6/21/2022 9:45,25.69,14.0469
6/21/2022 9:50,25.74,14.0475
6/21/2022 9:55,25.74,14.046
6/21/2022 10:0,25.74,14.0451
6/21/2022 10:5,25.78,14.046
6/21/2022 10:10,25.78,14.0454
6/21/2022 10:15,25.78,14.0463
6/21/2022 10:20,25.78,14.0472
6/21/2022 10:25,25.78,14.0485
6/21/2022 10:30,25.74,14.0494
6/21/2022 10:35,25.78,14.0528
6/21/2022 10:40,25.78,14.0537
6/21/2022 10:45,25.74,14.0543
6/21/2022 10:50,25.69,14.0543
6/21/2022 10:55,25.52,14.0543
6/21/2022 11:0,25.39,14.0589
6/21/2022 11:5,25.22,14.0605
6/21/2022 11:10,25.09,14.0614
6/21/2022 11:15,24.92,14.0632
6/21/2022 11:20,24.79,14.0645
6/21/2022 11:25,24.62,14.0657
6/21/2022 11:30,24.49,14.0675
6/21/2022 11:35,24.36,14.0681
6/21/2022 11:40,24.32,14.0678
6/21/2022 11:45,24.24,14.0691
6/21/2022 11:50,24.28,14.07
6/21/2022 11:55,24.28,14.0709
6/22/2022 6:0,36.33,14.0002
6/22/2022 6:5,36.33,14.0032
6/22/2022 6:10,36.33,14.0088
6/22/2022 6:15,36.38,14.0109
6/22/2022 6:20,36.38,14.0149
6/22/2022 6:25,36.38,14.0174
6/22/2022 6:30,36.33,14.0202
6/22/2022 6:35,36.29,14.0254
6/22/2022 6:40,36.33,14.0257
6/22/2022 6:45,36.33,14.0282
6/22/2022 6:50,36.33,14.0312
6/22/2022 6:55,36.33,14.0343
6/22/2022 7:0,36.25,14.0214
6/22/2022 7:5,36.25,14.0245
6/22/2022 7:10,36.25,14.0435
6/22/2022 7:15,36.21,14.0438
