Date,Temp,Weight
6/21/2022 16:0,35.56,14.0648
6/21/2022 16:5,35.73,14.0635
6/21/2022 16:10,35.95,14.0675
6/21/2022 16:15,35.99,14.0651
6/21/2022 16:20,36.12,14.0629
6/21/2022 16:25,36.16,14.0626
6/21/2022 16:30,36.33,14.0678
6/21/2022 16:35,36.33,14.0654
6/21/2022 16:40,36.42,14.0663
6/21/2022 16:45,36.51,14.0648
6/21/2022 16:50,36.51,14.0555
6/21/2022 16:55,36.55,14.0331
6/21/2022 17:0,36.55,14.0586
6/21/2022 17:5,36.51,14.0497
6/21/2022 17:10,36.55,14.0601
6/21/2022 17:15,36.55,14.0592
6/21/2022 17:20,36.55,14.0565
6/21/2022 17:25,36.55,14.0534
6/21/2022 17:30,36.51,14.0512
6/21/2022 17:35,36.55,14.0497
6/21/2022 17:40,36.51,14.0515
6/21/2022 17:45,36.51,14.0525
6/21/2022 17:50,36.46,14.0503
6/21/2022 17:55,36.42,14.0549
6/21/2022 18:0,36.38,14.0506
6/21/2022 18:5,36.29,14.0469
6/21/2022 18:10,36.33,14.0583
6/21/2022 18:15,36.29,14.0598
6/21/2022 18:20,36.29,14.0598
6/21/2022 18:25,36.25,14.0657
6/21/2022 18:30,36.29,14.0641
6/21/2022 18:35,36.29,14.0614
6/21/2022 18:40,36.29,14.0663
6/21/2022 18:45,36.29,14.0666
6/21/2022 18:50,36.29,14.0654
6/21/2022 18:55,36.25,14.07
6/21/2022 19:0,36.21,14.0709
6/21/2022 19:5,36.21,14.0728
6/21/2022 19:10,36.21,14.0737
6/21/2022 19:15,36.25,14.0743
6/21/2022 19:20,36.12,14.0758
6/21/2022 19:25,36.16,14.078
6/21/2022 19:30,36.12,14.0786
6/21/2022 19:35,36.16,14.0798
6/21/2022 19:40,36.16,14.0814
6/21/2022 19:45,36.21,14.0829
6/21/2022 19:50,36.29,14.0826
6/21/2022 19:55,36.33,14.0838
6/22/2022 16:0,36.33,14.1054
6/22/2022 16:5,36.33,14.1057
6/22/2022 16:10,36.33,14.1075
6/22/2022 16:15,36.29,14.1072
6/22/2022 16:20,36.21,14.1075
6/22/2022 16:25,36.25,14.1066
6/22/2022 16:30,36.12,14.1063
6/22/2022 16:35,36.12,14.106
6/22/2022 16:40,36.16,14.1078
6/22/2022 16:45,36.16,14.1014
6/22/2022 16:50,36.21,14.1094
6/22/2022 16:55,36.16,14.1072
6/22/2022 17:0,36.16,14.1066
6/22/2022 17:5,36.16,14.1084
6/22/2022 17:10,36.12,14.1109
6/22/2022 17:15,36.08,14.1115
6/22/2022 17:20,36.12,14.1128
6/22/2022 17:25,36.16,14.1128
6/22/2022 17:30,36.16,14.1143
6/22/2022 17:35,36.12,14.1152
6/22/2022 17:40,36.16,14.1174
6/22/2022 17:45,36.16,14.1177
6/22/2022 17:50,36.12,14.1189
6/22/2022 17:55,36.16,14.1192
6/22/2022 18:0,36.08,14.1192
6/22/2022 18:5,36.12,14.1177
6/22/2022 18:10,36.25,14.1183
6/22/2022 18:15,36.25,14.1177
6/22/2022 18:20,36.29,14.1186
6/22/2022 18:25,36.33,14.1238
6/22/2022 18:30,36.29,14.126
6/22/2022 18:35,36.33,14.1266
6/22/2022 18:40,36.25,14.1291
6/22/2022 18:45,36.21,14.1278
6/22/2022 18:50,36.21,14.1328
6/22/2022 18:55,36.21,14.134
6/22/2022 19:0,36.12,14.1364
6/22/2022 19:5,36.12,14.1364
6/22/2022 19:10,36.16,14.1368
6/22/2022 19:15,36.25,14.1371
6/22/2022 19:20,36.25,14.1392
6/22/2022 19:25,36.29,14.1411
6/22/2022 19:30,36.25,14.1429
6/22/2022 19:35,36.25,14.1454
6/22/2022 19:40,36.25,14.1494
6/22/2022 19:45,36.25,14.1518
6/22/2022 19:50,36.29,14.1555
6/22/2022 19:55,36.25,14.158
6/23/2022 16:0,36.03,14.1318
6/23/2022 16:5,36.08,14.1288
6/23/2022 16:10,36.03,14.1269
6/23/2022 16:15,36.08,14.1251
6/23/2022 16:20,36.03,14.1235
6/23/2022 16:25,36.03,14.1177
6/23/2022 16:30,36.03,14.1158
6/23/2022 16:35,36.08,14.0958
6/23/2022 16:40,36.03,14.0777
6/23/2022 16:45,36.03,14.0491
6/23/2022 16:50,36.03,14.0451
6/23/2022 16:55,35.99,14.0617
6/23/2022 17:0,36.03,14.0623
6/23/2022 17:5,36.03,14.0669
6/23/2022 17:10,36.03,14.0743
6/23/2022 17:15,36.03,14.0771
6/23/2022 17:20,36.08,14.0866
6/23/2022 17:25,36.08,14.09
6/23/2022 17:30,36.08,14.086
6/23/2022 17:35,36.08,14.0955
6/23/2022 17:40,36.03,14.0955
6/23/2022 17:45,36.03,14.1001
6/23/2022 17:50,36.03,14.1001
6/23/2022 17:55,36.12,14.1032
6/23/2022 18:0,36.16,14.1044
6/23/2022 18:5,36.25,14.1054
6/23/2022 18:10,36.33,14.1075
6/23/2022 18:15,36.38,14.1081
6/23/2022 18:20,36.38,14.11
6/23/2022 18:25,36.42,14.1118
6/23/2022 18:30,36.42,14.1112
6/23/2022 18:35,36.46,14.1121
6/23/2022 18:40,36.46,14.1128
6/23/2022 18:45,36.38,14.1131
6/23/2022 18:50,36.33,14.1161
6/23/2022 18:55,36.33,14.1177
6/23/2022 19:0,36.33,14.118
6/23/2022 19:5,36.33,14.1208
6/23/2022 19:10,36.29,14.1241
6/23/2022 19:15,36.33,14.1263
6/23/2022 19:20,36.38,14.1297
6/23/2022 19:25,36.38,14.1328
6/23/2022 19:30,36.38,14.1355
6/23/2022 19:35,36.46,14.1395
6/23/2022 19:40,36.38,14.1438
6/23/2022 19:45,36.33,14.1469
6/23/2022 19:50,36.29,14.1481
6/23/2022 19:55,36.29,14.1491
6/24/2022 16:0,36.21,15.5639
6/24/2022 16:5,36.21,15.563
6/24/2022 16:10,36.25,15.563
6/24/2022 16:15,36.25,15.5642
6/24/2022 16:20,36.16,15.5633
6/24/2022 16:25,36.12,15.563
6/24/2022 16:30,36.03,15.5621
6/24/2022 16:35,36.08,15.5642
6/24/2022 16:40,35.99,15.563
6/24/2022 16:45,35.99,15.5621
6/24/2022 16:50,35.99,15.5617
6/24/2022 16:55,35.99,15.5642
6/24/2022 17:0,35.99,15.5642
6/24/2022 17:5,36.08,15.5636
6/24/2022 17:10,36.12,15.5627
6/24/2022 17:15,36.16,15.5614
6/24/2022 17:20,36.16,15.5661
6/24/2022 17:25,36.21,15.5661
6/24/2022 17:30,36.16,15.5651
6/24/2022 17:35,36.21,15.5617
6/24/2022 17:40,36.21,15.5633
6/24/2022 17:45,36.21,15.5642
6/24/2022 17:50,36.16,15.5602
6/24/2022 17:55,36.08,15.5621
6/24/2022 18:0,36.08,15.5636
6/24/2022 18:5,36.08,15.5633
6/24/2022 18:10,36.12,15.5657
6/24/2022 18:15,36.16,15.5664
6/24/2022 18:20,36.21,15.5691
6/24/2022 18:25,36.21,15.4821
6/24/2022 18:30,36.21,15.5704
6/24/2022 18:35,36.16,15.571
6/24/2022 18:40,36.16,15.5741
6/24/2022 18:45,36.16,15.5753
6/24/2022 18:50,36.16,15.5768
6/24/2022 18:55,36.16,15.5784
6/24/2022 19:0,36.25,15.5817
6/24/2022 19:5,36.21,15.5808
6/24/2022 19:10,36.08,15.5851
6/24/2022 19:15,36.16,15.5897
6/24/2022 19:20,36.12,15.5934
6/24/2022 19:25,36.16,15.5941
6/24/2022 19:30,36.29,15.5987
6/24/2022 19:35,36.29,15.5999
6/24/2022 19:40,36.29,15.6002
6/24/2022 19:45,36.38,15.6079
6/24/2022 19:50,36.33,15.6088
6/24/2022 19:55,36.33,15.6088
6/25/2022 16:0,35.95,15.5857
6/25/2022 16:5,35.9,15.5854
6/25/2022 16:10,35.9,15.5839
6/25/2022 16:15,35.9,15.583
6/25/2022 16:20,35.9,15.5817
6/25/2022 16:25,35.95,15.5793
6/25/2022 16:30,35.95,15.5796
6/25/2022 16:35,36.03,15.5771
6/25/2022 16:40,36.03,15.5765
6/25/2022 16:45,35.99,15.5768
6/25/2022 16:50,35.95,15.5728
6/25/2022 16:55,35.95,15.5701
6/25/2022 17:0,35.95,15.5587
6/25/2022 17:5,35.95,15.5461
6/25/2022 17:10,35.9,15.5156
6/25/2022 17:15,35.95,15.5045
6/25/2022 17:20,35.9,15.5168
6/25/2022 17:25,35.9,15.5131
6/25/2022 17:30,35.9,15.5147
6/25/2022 17:35,35.9,15.5221
6/25/2022 17:40,35.86,15.5236
6/25/2022 17:45,35.86,15.527
6/25/2022 17:50,35.9,15.5276
6/25/2022 17:55,35.95,15.531
6/25/2022 18:0,35.95,15.5328
6/25/2022 18:5,35.99,15.5353
6/25/2022 18:10,35.95,15.5374
6/25/2022 18:15,35.99,15.539
6/25/2022 18:20,35.95,15.5418
6/25/2022 18:25,35.95,15.5442
6/25/2022 18:30,35.99,15.5464
6/25/2022 18:35,35.99,15.5507
