Date,Temp,Weight
8/1/2022 12:0,35.9,15.0428
8/1/2022 12:5,35.95,15.0458
8/1/2022 12:10,35.95,15.0468
8/1/2022 12:15,35.9,15.0489
8/1/2022 12:20,35.95,15.0508
8/1/2022 12:25,35.95,15.0526
8/1/2022 12:30,35.9,15.0541
8/1/2022 12:35,35.9,15.0541
8/1/2022 12:40,35.9,15.0554
8/1/2022 12:45,35.86,15.0563
8/1/2022 12:50,35.95,15.0578
8/1/2022 12:55,35.86,15.0588
8/1/2022 13:0,35.95,15.0591
8/1/2022 13:5,35.95,15.06
8/1/2022 13:10,35.95,15.0609
8/1/2022 13:15,35.86,15.0628
8/1/2022 13:20,35.9,15.0624
8/1/2022 13:25,35.9,15.0649
8/1/2022 13:30,35.99,15.0652
8/1/2022 13:35,35.95,15.0686
8/1/2022 13:40,35.95,15.0704
8/1/2022 13:45,35.9,15.0704
8/1/2022 13:50,35.95,15.0717
8/1/2022 13:55,35.99,15.0717
8/1/2022 14:0,35.95,15.0717
8/1/2022 14:5,35.95,15.0735
8/1/2022 14:10,35.99,15.0748
8/1/2022 14:15,35.99,15.0744
8/1/2022 14:20,35.95,15.0763
8/1/2022 14:25,35.95,15.0763
8/1/2022 14:30,35.86,15.0772
8/1/2022 14:35,35.86,15.0778
8/1/2022 14:40,35.82,15.0791
8/1/2022 14:45,35.86,15.0803
8/1/2022 14:50,35.86,15.0803
8/1/2022 14:55,35.95,15.0803
8/1/2022 15:0,35.95,15.0809
8/1/2022 15:5,35.99,15.0775
8/1/2022 15:10,35.95,15.0797
8/1/2022 15:15,35.99,15.0818
8/1/2022 15:20,36.03,15.0809
8/1/2022 15:25,35.95,15.0809
8/1/2022 15:30,35.9,15.0809
8/1/2022 15:35,35.95,15.0803
8/1/2022 15:40,35.95,15.0794
8/1/2022 15:45,35.99,15.08
8/1/2022 15:50,35.99,15.08
8/1/2022 15:55,36.03,15.0809
8/2/2022 12:0,36.08,15.0329
8/2/2022 12:5,36.12,15.0357
8/2/2022 12:10,36.08,15.0065
8/2/2022 12:15,36.08,15.0391
8/2/2022 12:20,36.08,15.0385
8/2/2022 12:25,36.03,15.0397
8/2/2022 12:30,35.99,15.0428
8/2/2022 12:35,35.99,15.044
8/2/2022 12:40,35.99,15.044
