Date,Temp,Weight
9/1/2022 16:0,35.48,15.5885
9/1/2022 16:5,35.48,15.5913
9/1/2022 16:10,35.48,15.5907
9/1/2022 16:15,35.48,15.591
9/1/2022 16:20,35.43,15.5916
9/1/2022 16:25,35.39,15.5925
9/1/2022 16:30,35.39,15.5925
9/1/2022 16:35,35.35,15.5922
9/1/2022 16:40,35.35,15.5916
9/1/2022 16:45,35.43,15.5922
9/1/2022 16:50,35.39,15.5937
9/1/2022 16:55,35.35,15.5904
9/1/2022 17:0,35.35,15.5894
9/1/2022 17:5,35.26,15.5894
9/1/2022 17:10,35.26,15.5947
9/1/2022 17:15,35.22,15.5913
9/1/2022 17:20,35.13,15.5888
9/1/2022 17:25,35.05,15.5901
9/1/2022 17:30,35.05,15.5867
9/1/2022 17:35,35.05,15.5876
9/1/2022 17:40,35.09,15.5919
9/1/2022 17:45,35.09,15.5916
9/1/2022 17:50,35.05,15.5904
9/1/2022 17:55,35.05,15.5916
9/1/2022 18:0,35.05,15.5922
9/1/2022 18:5,35.05,15.5931
9/1/2022 18:10,35.09,15.5971
9/1/2022 18:15,35.05,15.5984
9/1/2022 18:20,35.09,15.6005
9/1/2022 18:25,35.09,15.6011
9/1/2022 18:30,35.09,15.6027
9/1/2022 18:35,35.09,15.6036
9/1/2022 18:40,35.05,15.6048
9/1/2022 18:45,35.09,15.6008
9/1/2022 18:50,35.09,15.6079
9/1/2022 18:55,35.09,15.6085
9/1/2022 19:0,35.05,15.6119
9/1/2022 19:5,35.05,15.6125
9/1/2022 19:10,35.0,15.6125
9/1/2022 19:15,35.0,15.6067
9/1/2022 19:20,34.96,15.6079
9/1/2022 19:25,34.96,15.6057
9/1/2022 19:30,34.96,15.6048
9/1/2022 19:35,34.96,15.6054
9/1/2022 19:40,34.96,15.6051
9/1/2022 19:45,34.96,15.6008
9/1/2022 19:50,34.96,15.6033
9/1/2022 19:55,34.96,15.6014
9/2/2022 16:0,35.43,15.5916
9/2/2022 16:5,35.48,15.5928
9/2/2022 16:10,35.39,15.591
9/2/2022 16:15,35.39,15.5919
9/2/2022 16:20,35.43,15.591
9/2/2022 16:25,35.43,15.5931
9/2/2022 16:30,35.43,15.5937
9/2/2022 16:35,35.43,15.5937
9/2/2022 16:40,35.43,15.5928
9/2/2022 16:45,35.48,15.5937
9/2/2022 16:50,35.43,15.5937
9/2/2022 16:55,35.48,15.5947
9/2/2022 17:0,35.43,15.5962
9/2/2022 17:5,35.39,15.5925
9/2/2022 17:10,35.35,15.5919
9/2/2022 17:15,35.3,15.5919
9/2/2022 17:20,35.26,15.5885
9/2/2022 17:25,35.26,15.5854
9/2/2022 17:30,35.22,15.5821
9/2/2022 17:35,35.26,15.5771
9/2/2022 17:40,35.26,15.5737
9/2/2022 17:45,35.26,15.5731
9/2/2022 17:50,35.26,15.5777
9/2/2022 17:55,35.18,15.5793
9/2/2022 18:0,35.22,15.5817
9/2/2022 18:5,35.18,15.5814
9/2/2022 18:10,35.13,15.5765
9/2/2022 18:15,35.18,15.5842
9/2/2022 18:20,35.13,15.5861
9/2/2022 18:25,35.18,15.5857
9/2/2022 18:30,35.09,15.5897
9/2/2022 18:35,35.13,15.5907
9/2/2022 18:40,35.05,15.5928
9/2/2022 18:45,35.0,15.5953
9/2/2022 18:50,35.05,15.5981
9/2/2022 18:55,35.05,15.6008
9/2/2022 19:0,35.05,15.6033
9/2/2022 19:5,35.0,15.6033
9/2/2022 19:10,35.09,15.602
9/2/2022 19:15,35.09,15.6005
9/2/2022 19:20,35.05,15.5996
9/2/2022 19:25,35.05,15.5984
9/2/2022 19:30,35.0,15.5968
9/2/2022 19:35,34.96,15.5962
9/2/2022 19:40,34.96,15.5965
9/2/2022 19:45,34.83,15.5953
9/2/2022 19:50,34.79,15.5934
9/2/2022 19:55,34.79,15.5934
9/3/2022 16:0,35.48,15.5291
9/3/2022 16:5,35.48,15.5291
9/3/2022 16:10,35.52,15.5304
9/3/2022 16:15,35.48,15.5279
9/3/2022 16:20,35.43,15.5273
9/3/2022 16:25,35.43,15.5242
9/3/2022 16:30,35.43,15.5239
9/3/2022 16:35,35.43,15.5196
9/3/2022 16:40,35.35,15.5162
9/3/2022 16:45,35.39,15.5159
9/3/2022 16:50,35.39,15.5131
9/3/2022 16:55,35.35,15.5076
9/3/2022 17:0,35.35,15.5064
9/3/2022 17:5,35.35,15.5002
9/3/2022 17:10,35.26,15.511
9/3/2022 17:15,35.3,15.5153
9/3/2022 17:20,35.3,15.5196
9/3/2022 17:25,35.22,15.5221
9/3/2022 17:30,35.26,15.5248
9/3/2022 17:35,35.22,15.5273
9/3/2022 17:40,35.18,15.5273
9/3/2022 17:45,35.18,15.5285
9/3/2022 17:50,35.22,15.5294
9/3/2022 17:55,35.26,15.5258
9/3/2022 18:0,35.3,15.5328
9/3/2022 18:5,35.35,15.5338
9/3/2022 18:10,35.26,15.535
9/3/2022 18:15,35.3,15.5362
9/3/2022 18:20,35.35,15.5381
9/3/2022 18:25,35.26,15.5381
9/3/2022 18:30,35.26,15.5399
9/3/2022 18:35,35.22,15.5421
9/3/2022 18:40,35.18,15.543
9/3/2022 18:45,35.22,15.5433
9/3/2022 18:50,35.09,15.5467
9/3/2022 18:55,35.09,15.5494
9/3/2022 19:0,35.05,15.5498
9/3/2022 19:5,35.09,15.5494
9/3/2022 19:10,35.05,15.5476
9/3/2022 19:15,35.0,15.5467
9/3/2022 19:20,35.0,15.5461
9/3/2022 19:25,34.96,15.5454
9/3/2022 19:30,34.96,15.5448
9/3/2022 19:35,35.05,15.5439
9/3/2022 19:40,35.05,15.5433
9/3/2022 19:45,35.13,15.543
9/3/2022 19:50,35.13,15.5418
9/3/2022 19:55,35.13,15.5414
9/4/2022 16:0,35.22,15.4919
9/4/2022 16:5,35.26,15.4922
9/4/2022 16:10,35.22,15.491
9/4/2022 16:15,35.18,15.4901
9/4/2022 16:20,35.22,15.4891
9/4/2022 16:25,35.13,15.4858
9/4/2022 16:30,35.13,15.4882
9/4/2022 16:35,35.18,15.4861
9/4/2022 16:40,35.09,15.4784
9/4/2022 16:45,35.13,15.4775
9/4/2022 16:50,35.09,15.4842
9/4/2022 16:55,35.09,15.4833
9/4/2022 17:0,35.09,15.4799
9/4/2022 17:5,35.09,15.4753
9/4/2022 17:10,35.09,15.4725
9/4/2022 17:15,35.09,15.4713
9/4/2022 17:20,35.09,15.4713
9/4/2022 17:25,35.13,15.467
9/4/2022 17:30,35.09,15.4667
9/4/2022 17:35,35.13,15.4661
9/4/2022 17:40,35.13,15.4642
9/4/2022 17:45,35.13,15.4658
9/4/2022 17:50,35.09,15.4636
9/4/2022 17:55,35.05,15.4667
9/4/2022 18:0,35.0,15.4667
9/4/2022 18:5,34.96,15.4655
9/4/2022 18:10,34.96,15.4695
9/4/2022 18:15,34.92,15.4679
9/4/2022 18:20,34.92,15.4688
9/4/2022 18:25,34.88,15.4679
9/4/2022 18:30,34.92,15.4719
9/4/2022 18:35,34.88,15.4716
9/4/2022 18:40,34.92,15.4738
9/4/2022 18:45,34.92,15.4762
9/4/2022 18:50,34.92,15.4725
9/4/2022 18:55,34.88,15.4815
9/4/2022 19:0,34.92,15.4827
9/4/2022 19:5,34.88,15.4824
9/4/2022 19:10,34.92,15.4811
9/4/2022 19:15,34.92,15.4796
9/4/2022 19:20,34.92,15.4781
