Date,Temp,Weight
9/1/2022 6:0,35.35,15.5119
9/1/2022 6:5,35.35,15.5039
9/1/2022 6:10,35.35,15.5002
9/1/2022 6:15,35.3,15.499
9/1/2022 6:20,35.26,15.4981
9/1/2022 6:25,35.3,15.4956
9/1/2022 6:30,35.26,15.4904
9/1/2022 6:35,35.3,15.4827
9/1/2022 6:40,35.26,15.4756
9/1/2022 6:45,35.3,15.4701
9/1/2022 6:50,35.26,15.4682
9/1/2022 6:55,35.26,15.4618
9/1/2022 7:0,35.3,15.4559
9/1/2022 7:5,35.26,15.4562
9/1/2022 7:10,35.26,15.4501
9/1/2022 7:15,35.26,15.4513
9/1/2022 7:20,35.3,15.4488
9/1/2022 7:25,35.3,15.4479
9/1/2022 7:30,35.3,15.4396
9/1/2022 7:35,35.26,15.4436
9/1/2022 7:40,35.3,15.443
9/1/2022 7:45,35.35,15.443
9/1/2022 7:50,35.3,15.4381
9/1/2022 7:55,35.35,15.439
9/1/2022 8:0,35.39,15.4365
9/1/2022 8:5,35.35,15.439
9/1/2022 8:10,35.43,15.4421
9/1/2022 8:15,35.39,15.4442
9/1/2022 8:20,35.39,15.4439
9/1/2022 8:25,35.39,15.4458
9/1/2022 8:30,35.35,15.4467
9/1/2022 8:35,35.39,15.4476
9/1/2022 8:40,35.35,15.4482
9/1/2022 8:45,35.39,15.4504
9/1/2022 8:50,35.39,15.4507
9/1/2022 8:55,35.35,15.4525
9/1/2022 9:0,35.39,15.4498
9/1/2022 9:5,35.35,15.455
9/1/2022 9:10,35.35,15.4578
9/1/2022 9:15,35.35,15.4596
9/1/2022 9:20,35.35,15.4605
9/1/2022 9:25,35.35,15.467
9/1/2022 9:30,35.3,15.4685
9/1/2022 9:35,35.39,15.4673
9/1/2022 9:40,35.39,15.4701
9/1/2022 9:45,35.39,15.4728
9/1/2022 9:50,35.39,15.4781
9/1/2022 9:55,35.39,15.4805
9/1/2022 10:0,35.39,15.4827
9/1/2022 10:5,35.39,15.4864
9/1/2022 10:10,35.35,15.4876
9/1/2022 10:15,35.35,15.4901
9/1/2022 10:20,35.35,15.4953
9/1/2022 10:25,35.39,15.4953
9/1/2022 10:30,35.39,15.4975
9/1/2022 10:35,35.35,15.4993
9/1/2022 10:40,35.39,15.4996
9/1/2022 10:45,35.39,15.503
9/1/2022 10:50,35.39,15.5058
9/1/2022 10:55,35.39,15.5021
9/1/2022 11:0,35.39,15.5073
9/1/2022 11:5,35.43,15.5088
