Date,Temp,Weight
8/1/2022 12:0,35.43,16.006
8/1/2022 12:5,35.39,16.0023
8/1/2022 12:10,35.39,16.0097
8/1/2022 12:15,35.39,16.0094
8/1/2022 12:20,35.39,16.0106
8/1/2022 12:25,35.43,16.0118
8/1/2022 12:30,35.48,16.0118
8/1/2022 12:35,35.43,16.0146
8/1/2022 12:40,35.43,16.0149
8/1/2022 12:45,35.43,16.0155
8/1/2022 12:50,35.43,16.0168
8/1/2022 12:55,35.43,16.018
8/1/2022 13:0,35.48,16.0201
8/1/2022 13:5,35.48,16.0201
8/1/2022 13:10,35.48,16.0183
8/1/2022 13:15,35.52,16.0217
8/1/2022 13:20,35.48,16.0201
8/1/2022 13:25,35.52,16.0244
8/1/2022 13:30,35.48,16.0269
8/1/2022 13:35,35.48,16.0244
8/1/2022 13:40,35.43,16.0266
8/1/2022 13:45,35.43,16.0303
8/1/2022 13:50,35.39,16.0287
8/1/2022 13:55,35.35,16.0303
8/1/2022 14:0,35.35,16.0321
8/1/2022 14:5,35.39,16.0297
8/1/2022 14:10,35.35,16.026
8/1/2022 14:15,35.35,16.0297
8/1/2022 14:20,35.48,16.0294
8/1/2022 14:25,35.48,16.0297
8/1/2022 14:30,35.43,16.0294
8/1/2022 14:35,35.48,16.0287
8/1/2022 14:40,35.43,16.0291
8/1/2022 14:45,35.43,16.0297
8/1/2022 14:50,35.48,16.0309
8/1/2022 14:55,35.43,16.026
8/1/2022 15:0,35.43,16.0263
8/1/2022 15:5,35.48,16.0312
8/1/2022 15:10,35.48,16.0312
8/1/2022 15:15,35.48,16.0315
8/1/2022 15:20,35.52,16.0312
8/1/2022 15:25,35.56,16.0284
8/1/2022 15:30,35.56,16.0247
8/1/2022 15:35,35.65,16.0257
8/1/2022 15:40,35.69,16.0257
8/1/2022 15:45,35.73,16.0257
8/1/2022 15:50,35.73,16.0232
8/1/2022 15:55,35.73,16.022
8/2/2022 12:0,35.43,15.9924
8/2/2022 12:5,35.43,15.9931
8/2/2022 12:10,35.48,15.9937
8/2/2022 12:15,35.43,15.9937
8/2/2022 12:20,35.39,15.9971
8/2/2022 12:25,35.39,15.9992
8/2/2022 12:30,35.39,16.0008
8/2/2022 12:35,35.39,16.0023
8/2/2022 12:40,35.39,16.0032
8/2/2022 12:45,35.39,16.0041
8/2/2022 12:50,35.43,16.0041
8/2/2022 12:55,35.39,16.0023
8/2/2022 13:0,35.39,16.0029
8/2/2022 13:5,35.39,16.0029
8/2/2022 13:10,35.39,16.0038
8/2/2022 13:15,35.43,16.0029
8/2/2022 13:20,35.43,16.0038
8/2/2022 13:25,35.43,16.0035
8/2/2022 13:30,35.43,16.0008
8/2/2022 13:35,35.43,16.0032
8/2/2022 13:40,35.39,16.0017
8/2/2022 13:45,35.35,16.0035
8/2/2022 13:50,35.39,16.0029
8/2/2022 13:55,35.35,16.0048
8/2/2022 14:0,35.35,16.0054
8/2/2022 14:5,35.39,16.0106
8/2/2022 14:10,35.39,16.0131
8/2/2022 14:15,35.43,16.0134
8/2/2022 14:20,35.48,16.0118
8/2/2022 14:25,35.48,16.01
8/2/2022 14:30,35.52,16.0081
8/2/2022 14:35,35.52,16.0088
8/2/2022 14:40,35.52,16.0094
8/2/2022 14:45,35.52,16.0078
8/2/2022 14:50,35.52,16.0069
8/2/2022 14:55,35.56,16.0097
8/2/2022 15:0,35.52,16.0106
8/2/2022 15:5,35.6,16.0097
8/2/2022 15:10,35.65,16.0115
8/2/2022 15:15,35.6,16.0097
8/2/2022 15:20,35.69,16.0097
8/2/2022 15:25,35.73,16.0091
8/2/2022 15:30,35.73,16.0084
8/2/2022 15:35,35.73,16.0072
8/2/2022 15:40,35.73,16.0094
8/2/2022 15:45,35.69,16.0088
8/2/2022 15:50,35.73,16.0066
8/2/2022 15:55,35.69,16.0066
8/3/2022 12:0,35.56,15.9395
8/3/2022 12:5,35.52,15.9355
8/3/2022 12:10,35.52,15.9365
8/3/2022 12:15,35.52,15.9358
8/3/2022 12:20,35.52,15.9361
8/3/2022 12:25,35.52,15.9334
8/3/2022 12:30,35.52,15.9355
8/3/2022 12:35,35.56,15.9355
8/3/2022 12:40,35.56,15.9358
8/3/2022 12:45,35.48,15.9346
8/3/2022 12:50,35.56,15.9355
8/3/2022 12:55,35.52,15.9365
8/3/2022 13:0,35.56,15.9398
8/3/2022 13:5,35.56,15.9383
8/3/2022 13:10,35.56,15.9389
8/3/2022 13:15,35.56,15.9414
8/3/2022 13:20,35.52,15.9408
8/3/2022 13:25,35.52,15.9408
8/3/2022 13:30,35.52,15.9445
8/3/2022 13:35,35.52,15.9463
8/3/2022 13:40,35.52,15.9445
8/3/2022 13:45,35.52,15.9457
8/3/2022 13:50,35.52,15.9454
8/3/2022 13:55,35.48,15.9475
8/3/2022 14:0,35.52,15.9457
8/3/2022 14:5,35.52,15.9515
8/3/2022 14:10,35.52,15.9478
8/3/2022 14:15,35.48,15.9506
8/3/2022 14:20,35.48,15.9521
8/3/2022 14:25,35.56,15.9521
8/3/2022 14:30,35.48,15.9528
8/3/2022 14:35,35.48,15.9534
8/3/2022 14:40,35.48,15.9568
8/3/2022 14:45,35.52,15.9521
8/3/2022 14:50,35.48,15.9555
8/3/2022 14:55,35.43,15.9531
8/3/2022 15:0,35.48,15.9525
8/3/2022 15:5,35.52,15.9537
8/3/2022 15:10,35.52,15.9555
8/3/2022 15:15,35.6,15.9583
8/3/2022 15:20,35.6,15.9598
8/3/2022 15:25,35.6,15.9577
8/3/2022 15:30,35.6,15.9577
8/3/2022 15:35,35.56,15.9583
8/3/2022 15:40,35.56,15.9577
8/3/2022 15:45,35.56,15.9571
8/3/2022 15:50,35.56,15.9561
8/3/2022 15:55,35.56,15.9537
8/4/2022 12:0,35.56,15.8663
8/4/2022 12:5,35.52,15.8679
8/4/2022 12:10,35.52,15.8648
8/4/2022 12:15,35.52,15.8675
8/4/2022 12:20,35.48,15.87
8/4/2022 12:25,35.48,15.8706
8/4/2022 12:30,35.48,15.8722
8/4/2022 12:35,35.39,15.8722
8/4/2022 12:40,35.48,15.8722
8/4/2022 12:45,35.52,15.8728
8/4/2022 12:50,35.52,15.8743
8/4/2022 12:55,35.48,15.8746
8/4/2022 13:0,35.48,15.8749
8/4/2022 13:5,35.43,15.8734
8/4/2022 13:10,35.43,15.8737
8/4/2022 13:15,35.43,15.8749
8/4/2022 13:20,35.39,15.8752
8/4/2022 13:25,35.43,15.8759
8/4/2022 13:30,35.43,15.8768
8/4/2022 13:35,35.39,15.8737
8/4/2022 13:40,35.43,15.8759
8/4/2022 13:45,35.39,15.878
8/4/2022 13:50,35.48,15.8799
8/4/2022 13:55,35.43,15.8789
8/4/2022 14:0,35.43,15.8789
8/4/2022 14:5,35.43,15.8814
8/4/2022 14:10,35.43,15.8808
8/4/2022 14:15,35.39,15.8786
8/4/2022 14:20,35.39,15.8805
