Date,Temp,Weight
9/1/2022 0:0,35.39,15.5657
9/1/2022 0:5,35.26,15.5648
9/1/2022 0:10,35.22,15.5645
9/1/2022 0:15,35.26,15.563
9/1/2022 0:20,35.22,15.5624
9/1/2022 0:25,35.22,15.5624
9/1/2022 0:30,35.26,15.5614
9/1/2022 0:35,35.26,15.5608
9/1/2022 0:40,35.26,15.5599
9/1/2022 0:45,35.22,15.5608
9/1/2022 0:50,35.18,15.5599
9/1/2022 0:55,35.18,15.5599
9/1/2022 1:0,35.18,15.5587
9/1/2022 1:5,35.18,15.5581
9/1/2022 1:10,35.18,15.5571
9/1/2022 1:15,35.18,15.555
9/1/2022 1:20,35.13,15.5571
9/1/2022 1:25,35.13,15.5553
9/1/2022 1:30,35.05,15.5556
9/1/2022 1:35,35.13,15.5534
9/1/2022 1:40,35.09,15.5541
9/1/2022 1:45,35.0,15.555
9/1/2022 1:50,35.0,15.5544
9/1/2022 1:55,35.0,15.5534
9/1/2022 2:0,35.0,15.5519
9/1/2022 2:5,35.0,15.5522
9/1/2022 2:10,35.05,15.551
9/1/2022 2:15,35.0,15.5504
9/1/2022 2:20,35.0,15.5498
9/1/2022 2:25,35.05,15.5491
9/1/2022 2:30,35.05,15.547
9/1/2022 2:35,35.09,15.5461
9/1/2022 2:40,35.09,15.5476
9/1/2022 2:45,35.09,15.5476
9/1/2022 2:50,35.13,15.547
9/1/2022 2:55,35.13,15.5448
9/1/2022 3:0,35.18,15.5433
9/1/2022 3:5,35.18,15.5458
9/1/2022 3:10,35.22,15.5448
9/1/2022 3:15,35.18,15.5445
9/1/2022 3:20,35.22,15.5448
9/1/2022 3:25,35.18,15.543
9/1/2022 3:30,35.22,15.5418
9/1/2022 3:35,35.22,15.5427
9/1/2022 3:40,35.18,15.5414
9/1/2022 3:45,35.22,15.5418
9/1/2022 3:50,35.22,15.5405
9/1/2022 3:55,35.26,15.5405
9/1/2022 4:0,35.26,15.5396
9/1/2022 4:5,35.26,15.5399
9/1/2022 4:10,35.26,15.539
9/1/2022 4:15,35.26,15.5387
9/1/2022 4:20,35.22,15.5387
9/1/2022 4:25,35.26,15.5378
9/1/2022 4:30,35.18,15.5362
9/1/2022 4:35,35.22,15.5368
9/1/2022 4:40,35.18,15.5359
9/1/2022 4:45,35.26,15.5353
9/1/2022 4:50,35.26,15.5353
9/1/2022 4:55,35.22,15.535
9/1/2022 5:0,35.26,15.5341
9/1/2022 5:5,35.26,15.5331
9/1/2022 5:10,35.3,15.5331
9/1/2022 5:15,35.3,15.5331
9/1/2022 5:20,35.26,15.5328
9/1/2022 5:25,35.26,15.5313
9/1/2022 5:30,35.3,15.5313
9/1/2022 5:35,35.3,15.5307
9/1/2022 5:40,35.35,15.5288
9/1/2022 5:45,35.3,15.5279
9/1/2022 5:50,35.35,15.5261
9/1/2022 5:55,35.39,15.5184
9/2/2022 0:0,34.96,15.563
9/2/2022 0:5,35.09,15.5627
9/2/2022 0:10,35.13,15.5617
9/2/2022 0:15,35.18,15.5614
9/2/2022 0:20,35.22,15.5605
9/2/2022 0:25,35.26,15.5605
9/2/2022 0:30,35.22,15.5596
9/2/2022 0:35,35.22,15.5599
9/2/2022 0:40,35.26,15.5593
9/2/2022 0:45,35.26,15.5587
9/2/2022 0:50,35.22,15.5584
9/2/2022 0:55,35.26,15.5571
9/2/2022 1:0,35.22,15.5568
9/2/2022 1:5,35.18,15.5565
9/2/2022 1:10,35.18,15.5553
9/2/2022 1:15,35.18,15.5547
9/2/2022 1:20,35.13,15.5541
9/2/2022 1:25,35.09,15.5547
9/2/2022 1:30,35.13,15.5531
9/2/2022 1:35,35.09,15.5528
9/2/2022 1:40,35.09,15.5528
9/2/2022 1:45,35.09,15.5522
9/2/2022 1:50,35.05,15.5516
9/2/2022 1:55,35.0,15.5513
9/2/2022 2:0,34.92,15.5504
9/2/2022 2:5,34.96,15.5504
9/2/2022 2:10,34.88,15.5501
9/2/2022 2:15,34.92,15.5498
9/2/2022 2:20,34.92,15.5491
9/2/2022 2:25,35.0,15.5488
9/2/2022 2:30,35.05,15.5488
9/2/2022 2:35,35.05,15.5482
9/2/2022 2:40,35.09,15.5476
9/2/2022 2:45,35.05,15.5467
9/2/2022 2:50,35.05,15.5464
9/2/2022 2:55,35.09,15.5464
9/2/2022 3:0,35.13,15.5461
9/2/2022 3:5,35.09,15.5454
9/2/2022 3:10,35.13,15.5445
9/2/2022 3:15,35.18,15.5445
9/2/2022 3:20,35.18,15.5433
9/2/2022 3:25,35.13,15.5427
9/2/2022 3:30,35.18,15.5418
9/2/2022 3:35,35.18,15.5414
9/2/2022 3:40,35.18,15.5411
9/2/2022 3:45,35.13,15.5405
9/2/2022 3:50,35.13,15.5411
9/2/2022 3:55,35.18,15.5405
9/2/2022 4:0,35.18,15.5402
9/2/2022 4:5,35.18,15.5396
9/2/2022 4:10,35.18,15.539
9/2/2022 4:15,35.22,15.539
9/2/2022 4:20,35.22,15.5384
9/2/2022 4:25,35.22,15.5374
