Date,Temp,Weight
8/1/2022 0:0,35.65,16.0644
8/1/2022 0:5,35.65,16.0614
8/1/2022 0:10,35.65,16.0638
8/1/2022 0:15,35.65,16.0629
8/1/2022 0:20,35.6,16.0632
8/1/2022 0:25,35.6,16.0629
8/1/2022 0:30,35.6,16.0629
8/1/2022 0:35,35.6,16.0623
8/1/2022 0:40,35.6,16.0614
8/1/2022 0:45,35.56,16.0617
8/1/2022 0:50,35.56,16.0607
8/1/2022 0:55,35.6,16.0607
8/1/2022 1:0,35.52,16.0607
8/1/2022 1:5,35.52,16.0586
8/1/2022 1:10,35.48,16.0592
8/1/2022 1:15,35.48,16.0604
8/1/2022 1:20,35.48,16.0586
8/1/2022 1:25,35.43,16.0598
8/1/2022 1:30,35.39,16.0598
8/1/2022 1:35,35.43,16.0598
8/1/2022 1:40,35.35,16.0592
8/1/2022 1:45,35.3,16.0586
8/1/2022 1:50,35.22,16.0586
8/1/2022 1:55,35.22,16.0583
8/1/2022 2:0,35.22,16.0583
8/1/2022 2:5,35.26,16.0577
8/1/2022 2:10,35.26,16.0574
8/1/2022 2:15,35.22,16.058
8/1/2022 2:20,35.18,16.0567
8/1/2022 2:25,35.18,16.0577
8/1/2022 2:30,35.13,16.0567
8/1/2022 2:35,35.18,16.0577
8/1/2022 2:40,35.13,16.0564
8/1/2022 2:45,35.13,16.0571
8/1/2022 2:50,35.05,16.0561
8/1/2022 2:55,35.09,16.0561
8/1/2022 3:0,35.09,16.0546
8/1/2022 3:5,35.13,16.0555
8/1/2022 3:10,35.18,16.0552
8/1/2022 3:15,35.18,16.0546
8/1/2022 3:20,35.22,16.0543
8/1/2022 3:25,35.26,16.0546
8/1/2022 3:30,35.22,16.0546
8/1/2022 3:35,35.22,16.0543
8/1/2022 3:40,35.22,16.0537
8/1/2022 3:45,35.3,16.0537
8/1/2022 3:50,35.3,16.0534
8/1/2022 3:55,35.26,16.0537
8/1/2022 4:0,35.3,16.0527
8/1/2022 4:5,35.3,16.0534
8/1/2022 4:10,35.35,16.0524
8/1/2022 4:15,35.39,16.0524
8/1/2022 4:20,35.35,16.0524
8/1/2022 4:25,35.39,16.0518
8/1/2022 4:30,35.39,16.0524
8/1/2022 4:35,35.3,16.0521
8/1/2022 4:40,35.35,16.0518
8/1/2022 4:45,35.35,16.0515
8/1/2022 4:50,35.39,16.0512
8/1/2022 4:55,35.39,16.0509
8/1/2022 5:0,35.39,16.0509
8/1/2022 5:5,35.39,16.0506
8/1/2022 5:10,35.39,16.0503
8/1/2022 5:15,35.39,16.0497
8/1/2022 5:20,35.39,16.0478
8/1/2022 5:25,35.39,16.0426
8/1/2022 5:30,35.43,16.042
8/1/2022 5:35,35.43,16.0411
8/1/2022 5:40,35.43,16.0398
8/1/2022 5:45,35.39,16.0392
8/1/2022 5:50,35.43,16.0389
8/1/2022 5:55,35.48,16.0389
8/2/2022 0:0,35.69,16.0195
8/2/2022 0:5,35.65,16.0189
8/2/2022 0:10,35.65,16.0189
8/2/2022 0:15,35.56,16.0186
8/2/2022 0:20,35.6,16.018
8/2/2022 0:25,35.6,16.018
8/2/2022 0:30,35.52,16.0174
8/2/2022 0:35,35.52,16.0177
8/2/2022 0:40,35.48,16.0177
8/2/2022 0:45,35.48,16.0174
8/2/2022 0:50,35.39,16.0161
8/2/2022 0:55,35.43,16.0168
8/2/2022 1:0,35.43,16.0164
8/2/2022 1:5,35.39,16.0161
8/2/2022 1:10,35.43,16.0152
8/2/2022 1:15,35.48,16.0158
8/2/2022 1:20,35.43,16.0152
8/2/2022 1:25,35.48,16.0149
8/2/2022 1:30,35.43,16.0146
8/2/2022 1:35,35.39,16.0152
8/2/2022 1:40,35.48,16.0155
8/2/2022 1:45,35.35,16.0155
8/2/2022 1:50,35.39,16.0146
8/2/2022 1:55,35.26,16.014
8/2/2022 2:0,35.22,16.0149
8/2/2022 2:5,35.22,16.0134
8/2/2022 2:10,35.18,16.014
8/2/2022 2:15,35.26,16.0131
8/2/2022 2:20,35.22,16.0131
8/2/2022 2:25,35.22,16.0131
8/2/2022 2:30,35.3,16.0121
8/2/2022 2:35,35.26,16.0121
8/2/2022 2:40,35.26,16.0118
8/2/2022 2:45,35.26,16.0118
8/2/2022 2:50,35.3,16.0109
8/2/2022 2:55,35.35,16.0109
8/2/2022 3:0,35.39,16.0109
8/2/2022 3:5,35.43,16.0112
8/2/2022 3:10,35.43,16.0103
8/2/2022 3:15,35.48,16.01
8/2/2022 3:20,35.48,16.01
8/2/2022 3:25,35.48,16.0097
8/2/2022 3:30,35.48,16.0097
8/2/2022 3:35,35.48,16.0097
8/2/2022 3:40,35.48,16.0091
8/2/2022 3:45,35.48,16.0088
8/2/2022 3:50,35.48,16.0088
8/2/2022 3:55,35.48,16.0081
8/2/2022 4:0,35.48,16.0088
8/2/2022 4:5,35.48,16.0081
8/2/2022 4:10,35.52,16.0075
8/2/2022 4:15,35.52,16.0072
8/2/2022 4:20,35.56,16.0078
8/2/2022 4:25,35.52,16.0069
8/2/2022 4:30,35.56,16.0069
8/2/2022 4:35,35.52,16.0066
8/2/2022 4:40,35.56,16.0063
8/2/2022 4:45,35.56,16.006
8/2/2022 4:50,35.52,16.006
8/2/2022 4:55,35.52,16.0057
8/2/2022 5:0,35.52,16.0051
8/2/2022 5:5,35.52,16.0044
8/2/2022 5:10,35.6,16.0038
8/2/2022 5:15,35.52,16.0032
8/2/2022 5:20,35.52,16.0014
8/2/2022 5:25,35.48,15.998
8/2/2022 5:30,35.48,15.9943
8/2/2022 5:35,35.48,15.9918
8/2/2022 5:40,35.52,15.9884
8/2/2022 5:45,35.48,15.9872
8/2/2022 5:50,35.52,15.9848
8/2/2022 5:55,35.52,15.986
8/3/2022 0:0,35.65,15.9786
8/3/2022 0:5,35.65,15.9768
8/3/2022 0:10,35.69,15.9768
8/3/2022 0:15,35.73,15.9768
8/3/2022 0:20,35.78,15.9764
8/3/2022 0:25,35.82,15.9761
8/3/2022 0:30,35.78,15.9752
8/3/2022 0:35,35.73,15.9749
8/3/2022 0:40,35.69,15.9746
8/3/2022 0:45,35.6,15.9734
8/3/2022 0:50,35.56,15.9731
8/3/2022 0:55,35.56,15.9721
8/3/2022 1:0,35.56,15.9715
8/3/2022 1:5,35.48,15.9712
8/3/2022 1:10,35.48,15.9712
8/3/2022 1:15,35.48,15.9706
