Date,Temp,Weight
8/1/2022 6:0,35.48,16.0401
8/1/2022 6:5,35.48,16.0401
8/1/2022 6:10,35.52,16.0401
8/1/2022 6:15,35.48,16.0411
8/1/2022 6:20,35.43,16.0404
8/1/2022 6:25,35.48,16.0404
8/1/2022 6:30,35.43,16.0386
8/1/2022 6:35,35.48,16.0386
8/1/2022 6:40,35.43,16.0371
8/1/2022 6:45,35.43,16.0371
8/1/2022 6:50,35.48,16.0364
8/1/2022 6:55,35.43,16.034
8/1/2022 7:0,35.48,16.0337
8/1/2022 7:5,35.43,16.0324
8/1/2022 7:10,35.48,16.0306
8/1/2022 7:15,35.39,16.0281
8/1/2022 7:20,35.48,16.0235
8/1/2022 7:25,35.48,16.0186
8/1/2022 7:30,35.43,16.0171
8/1/2022 7:35,35.48,16.0149
8/1/2022 7:40,35.43,16.01
8/1/2022 7:45,35.48,16.0109
8/1/2022 7:50,35.48,16.0066
8/1/2022 7:55,35.43,16.0035
8/1/2022 8:0,35.43,15.9995
8/1/2022 8:5,35.43,15.9928
8/1/2022 8:10,35.43,15.9878
8/1/2022 8:15,35.39,15.9841
8/1/2022 8:20,35.35,15.9804
8/1/2022 8:25,35.39,15.9758
8/1/2022 8:30,35.43,15.9721
8/1/2022 8:35,35.48,15.9614
8/1/2022 8:40,35.43,15.9672
8/1/2022 8:45,35.43,15.9632
8/1/2022 8:50,35.43,15.9623
8/1/2022 8:55,35.48,15.9654
8/1/2022 9:0,35.48,15.9635
8/1/2022 9:5,35.43,15.9651
8/1/2022 9:10,35.39,15.9654
8/1/2022 9:15,35.39,15.9651
8/1/2022 9:20,35.35,15.9685
8/1/2022 9:25,35.39,15.9685
8/1/2022 9:30,35.39,15.9728
8/1/2022 9:35,35.39,15.9728
8/1/2022 9:40,35.35,15.9734
8/1/2022 9:45,35.35,15.9758
8/1/2022 9:50,35.39,15.9749
8/1/2022 9:55,35.35,15.9746
8/1/2022 10:0,35.35,15.9758
8/1/2022 10:5,35.35,15.9789
8/1/2022 10:10,35.35,15.9801
8/1/2022 10:15,35.39,15.9844
8/1/2022 10:20,35.35,15.9851
8/1/2022 10:25,35.39,15.9838
8/1/2022 10:30,35.43,15.9854
8/1/2022 10:35,35.39,15.9878
8/1/2022 10:40,35.35,15.9881
8/1/2022 10:45,35.35,15.9881
8/1/2022 10:50,35.39,15.99
8/1/2022 10:55,35.39,15.9921
8/1/2022 11:0,35.39,15.994
8/1/2022 11:5,35.39,15.9934
8/1/2022 11:10,35.39,15.9934
8/1/2022 11:15,35.39,15.9946
8/1/2022 11:20,35.39,15.9961
8/1/2022 11:25,35.43,15.9968
8/1/2022 11:30,35.43,15.9989
8/1/2022 11:35,35.43,16.0004
8/1/2022 11:40,35.43,16.0029
8/1/2022 11:45,35.39,16.0023
8/1/2022 11:50,35.43,16.0041
8/1/2022 11:55,35.43,16.0063
8/2/2022 6:0,35.48,15.9848
