Date,Temp,Weight
8/1/2022 16:0,35.69,16.0198
8/1/2022 16:5,35.73,16.0158
8/1/2022 16:10,35.69,16.014
8/1/2022 16:15,35.78,16.0103
8/1/2022 16:20,35.73,16.0072
8/1/2022 16:25,35.73,16.0032
8/1/2022 16:30,35.73,15.9989
8/1/2022 16:35,35.65,15.9912
8/1/2022 16:40,35.65,15.994
8/1/2022 16:45,35.69,15.9955
8/1/2022 16:50,35.65,15.9955
8/1/2022 16:55,35.65,15.9995
8/1/2022 17:0,35.6,15.9971
8/1/2022 17:5,35.56,15.998
8/1/2022 17:10,35.6,16.0001
8/1/2022 17:15,35.52,16.0017
8/1/2022 17:20,35.48,16.0017
8/1/2022 17:25,35.52,16.0023
8/1/2022 17:30,35.43,16.0038
8/1/2022 17:35,35.48,16.0057
8/1/2022 17:40,35.52,16.0072
8/1/2022 17:45,35.52,16.0094
8/1/2022 17:50,35.52,16.0091
8/1/2022 17:55,35.56,16.0091
8/1/2022 18:0,35.52,16.0094
8/1/2022 18:5,35.48,16.0112
8/1/2022 18:10,35.56,16.0134
8/1/2022 18:15,35.52,16.014
8/1/2022 18:20,35.48,16.0161
8/1/2022 18:25,35.52,16.0186
8/1/2022 18:30,35.52,16.0195
8/1/2022 18:35,35.56,16.0201
8/1/2022 18:40,35.56,16.0223
8/1/2022 18:45,35.52,16.0238
8/1/2022 18:50,35.6,16.0238
8/1/2022 18:55,35.6,16.0269
8/1/2022 19:0,35.6,16.03
8/1/2022 19:5,35.52,16.0312
8/1/2022 19:10,35.56,16.0331
8/1/2022 19:15,35.48,16.0361
8/1/2022 19:20,35.48,16.0386
8/1/2022 19:25,35.48,16.0423
8/1/2022 19:30,35.48,16.0451
8/1/2022 19:35,35.39,16.0469
8/1/2022 19:40,35.48,16.0472
8/1/2022 19:45,35.56,16.0469
8/1/2022 19:50,35.52,16.046
8/1/2022 19:55,35.56,16.0444
8/2/2022 16:0,35.69,16.0054
8/2/2022 16:5,35.69,16.0048
8/2/2022 16:10,35.65,16.0048
8/2/2022 16:15,35.73,16.0035
8/2/2022 16:20,35.69,16.0023
8/2/2022 16:25,35.6,16.0066
8/2/2022 16:30,35.6,16.0011
8/2/2022 16:35,35.56,16.0051
8/2/2022 16:40,35.52,16.0041
8/2/2022 16:45,35.43,16.0017
8/2/2022 16:50,35.39,15.9998
8/2/2022 16:55,35.39,15.9977
8/2/2022 17:0,35.35,15.9974
8/2/2022 17:5,35.3,15.9918
8/2/2022 17:10,35.3,15.9869
8/2/2022 17:15,35.3,15.9881
8/2/2022 17:20,35.3,15.9888
8/2/2022 17:25,35.3,15.9891
8/2/2022 17:30,35.3,15.9894
8/2/2022 17:35,35.35,15.9931
8/2/2022 17:40,35.39,15.9912
8/2/2022 17:45,35.43,15.9931
8/2/2022 17:50,35.43,15.9964
8/2/2022 17:55,35.39,15.9924
8/2/2022 18:0,35.39,15.9946
8/2/2022 18:5,35.35,15.9946
8/2/2022 18:10,35.39,15.994
8/2/2022 18:15,35.35,15.9955
8/2/2022 18:20,35.39,15.9909
8/2/2022 18:25,35.35,15.9946
8/2/2022 18:30,35.39,15.9924
