Date,Temp,Weight
7/1/2022 16:0,35.56,16.557
7/1/2022 16:5,35.56,16.5548
7/1/2022 16:10,35.56,16.5557
7/1/2022 16:15,35.52,16.5533
7/1/2022 16:20,35.52,16.5548
7/1/2022 16:25,35.48,16.5533
7/1/2022 16:30,35.52,16.5536
7/1/2022 16:35,35.48,16.553
7/1/2022 16:40,35.48,16.553
7/1/2022 16:45,35.48,16.5524
7/1/2022 16:50,35.43,16.5508
7/1/2022 16:55,35.43,16.5502
7/1/2022 17:0,35.48,16.5493
7/1/2022 17:5,35.43,16.5493
7/1/2022 17:10,35.48,16.5484
7/1/2022 17:15,35.48,16.5474
7/1/2022 17:20,35.39,16.5465
7/1/2022 17:25,35.48,16.5462
7/1/2022 17:30,35.52,16.5453
7/1/2022 17:35,35.52,16.5444
7/1/2022 17:40,35.56,16.5459
7/1/2022 17:45,35.56,16.5453
7/1/2022 17:50,35.65,16.545
7/1/2022 17:55,35.6,16.5447
7/1/2022 18:0,35.65,16.545
7/1/2022 18:5,35.65,16.5459
7/1/2022 18:10,35.65,16.5444
7/1/2022 18:15,35.69,16.5471
7/1/2022 18:20,35.73,16.5456
7/1/2022 18:25,35.78,16.5465
7/1/2022 18:30,35.82,16.5474
7/1/2022 18:35,35.86,16.5465
7/1/2022 18:40,35.86,16.5474
7/1/2022 18:45,35.86,16.549
7/1/2022 18:50,35.86,16.5477
7/1/2022 18:55,35.86,16.5477
7/1/2022 19:0,35.9,16.5474
7/1/2022 19:5,35.95,16.5428
7/1/2022 19:10,35.86,16.5493
7/1/2022 19:15,35.9,16.5493
7/1/2022 19:20,35.86,16.5505
7/1/2022 19:25,35.95,16.5502
7/1/2022 19:30,35.95,16.5527
7/1/2022 19:35,35.9,16.5496
7/1/2022 19:40,35.9,16.5524
7/1/2022 19:45,35.9,16.5474
7/1/2022 19:50,35.86,16.5505
7/1/2022 19:55,35.86,16.5505
7/2/2022 16:0,35.56,16.4431
7/2/2022 16:5,35.56,16.4484
7/2/2022 16:10,35.56,16.4508
7/2/2022 16:15,35.56,16.4508
7/2/2022 16:20,35.52,16.4554
7/2/2022 16:25,35.52,16.4564
7/2/2022 16:30,35.6,16.4561
7/2/2022 16:35,35.56,16.4554
7/2/2022 16:40,35.6,16.4561
7/2/2022 16:45,35.6,16.4561
7/2/2022 16:50,35.6,16.4554
7/2/2022 16:55,35.6,16.4579
7/2/2022 17:0,35.56,16.4588
7/2/2022 17:5,35.6,16.4625
7/2/2022 17:10,35.65,16.4634
7/2/2022 17:15,35.65,16.4671
7/2/2022 17:20,35.65,16.4684
7/2/2022 17:25,35.65,16.4718
7/2/2022 17:30,35.69,16.4736
7/2/2022 17:35,35.73,16.4767
7/2/2022 17:40,35.73,16.4754
7/2/2022 17:45,35.69,16.4761
7/2/2022 17:50,35.69,16.4761
7/2/2022 17:55,35.69,16.4758
7/2/2022 18:0,35.65,16.4773
7/2/2022 18:5,35.65,16.4819
7/2/2022 18:10,35.6,16.4834
7/2/2022 18:15,35.65,16.4825
7/2/2022 18:20,35.65,16.4847
7/2/2022 18:25,35.69,16.4884
7/2/2022 18:30,35.69,16.4678
7/2/2022 18:35,35.65,16.4899
7/2/2022 18:40,35.69,16.4917
7/2/2022 18:45,35.65,16.4905
7/2/2022 18:50,35.69,16.4908
7/2/2022 18:55,35.65,16.4939
7/2/2022 19:0,35.69,16.4982
7/2/2022 19:5,35.69,16.5028
7/2/2022 19:10,35.69,16.5102
7/2/2022 19:15,35.73,16.5188
7/2/2022 19:20,35.78,16.525
7/2/2022 19:25,35.78,16.5345
7/2/2022 19:30,35.82,16.5425
7/2/2022 19:35,35.82,16.5487
7/2/2022 19:40,35.82,16.5576
7/2/2022 19:45,35.86,16.564
7/2/2022 19:50,35.82,16.565
7/2/2022 19:55,35.9,16.565
7/3/2022 16:0,35.43,16.552
7/3/2022 16:5,35.43,16.5511
7/3/2022 16:10,35.52,16.5493
7/3/2022 16:15,35.48,16.5444
7/3/2022 16:20,35.52,16.5357
7/3/2022 16:25,35.52,16.5422
7/3/2022 16:30,35.56,16.5382
7/3/2022 16:35,35.56,16.5339
7/3/2022 16:40,35.48,16.5314
7/3/2022 16:45,35.52,16.5277
7/3/2022 16:50,35.52,16.5274
7/3/2022 16:55,35.56,16.5241
7/3/2022 17:0,35.48,16.5225
7/3/2022 17:5,35.48,16.5191
7/3/2022 17:10,35.48,16.5201
7/3/2022 17:15,35.48,16.521
7/3/2022 17:20,35.39,16.5213
7/3/2022 17:25,35.43,16.5197
7/3/2022 17:30,35.43,16.521
7/3/2022 17:35,35.43,16.5201
7/3/2022 17:40,35.43,16.5225
7/3/2022 17:45,35.48,16.5247
7/3/2022 17:50,35.52,16.5247
7/3/2022 17:55,35.52,16.5268
7/3/2022 18:0,35.52,16.5268
7/3/2022 18:5,35.52,16.5305
7/3/2022 18:10,35.65,16.5321
7/3/2022 18:15,35.56,16.533
7/3/2022 18:20,35.56,16.5354
7/3/2022 18:25,35.6,16.5391
7/3/2022 18:30,35.6,16.5428
7/3/2022 18:35,35.6,16.5462
7/3/2022 18:40,35.6,16.5499
7/3/2022 18:45,35.65,16.5557
7/3/2022 18:50,35.65,16.5579
7/3/2022 18:55,35.69,16.5607
7/3/2022 19:0,35.69,16.5431
