Date,Temp,Weight
8/1/2022 16:0,35.26,16.0143
8/1/2022 16:5,35.26,16.0149
8/1/2022 16:10,35.3,16.0124
8/1/2022 16:15,35.3,16.0128
8/1/2022 16:20,35.3,16.0112
8/1/2022 16:25,35.39,16.0109
8/1/2022 16:30,35.35,16.0075
8/1/2022 16:35,35.35,16.006
8/1/2022 16:40,35.35,16.0035
8/1/2022 16:45,35.3,16.0008
8/1/2022 16:50,35.3,15.9995
8/1/2022 16:55,35.3,15.9971
8/1/2022 17:0,35.3,15.9924
8/1/2022 17:5,35.35,15.9934
8/1/2022 17:10,35.35,15.9952
8/1/2022 17:15,35.35,15.9949
8/1/2022 17:20,35.35,15.9955
8/1/2022 17:25,35.35,15.9961
8/1/2022 17:30,35.39,15.9989
8/1/2022 17:35,35.39,15.9998
8/1/2022 17:40,35.43,16.0014
8/1/2022 17:45,35.39,16.0023
8/1/2022 17:50,35.43,16.0035
8/1/2022 17:55,35.43,16.0029
8/1/2022 18:0,35.43,16.0054
8/1/2022 18:5,35.43,16.0072
8/1/2022 18:10,35.39,16.0106
8/1/2022 18:15,35.39,16.0109
8/1/2022 18:20,35.39,16.0134
8/1/2022 18:25,35.39,16.0149
8/1/2022 18:30,35.35,16.0171
8/1/2022 18:35,35.39,16.0186
8/1/2022 18:40,35.35,16.0217
8/1/2022 18:45,35.35,16.0226
8/1/2022 18:50,35.39,16.0257
8/1/2022 18:55,35.43,16.0269
8/1/2022 19:0,35.39,16.0287
8/1/2022 19:5,35.39,16.0315
8/1/2022 19:10,35.43,16.0334
8/1/2022 19:15,35.43,16.0361
8/1/2022 19:20,35.43,16.038
8/1/2022 19:25,35.43,16.0423
8/1/2022 19:30,35.43,16.0463
8/1/2022 19:35,35.43,16.0481
8/1/2022 19:40,35.48,16.0478
8/1/2022 19:45,35.48,16.0478
8/1/2022 19:50,35.48,16.0466
8/1/2022 19:55,35.48,16.0466
8/2/2022 16:0,35.56,16.0574
8/2/2022 16:5,35.56,16.0571
8/2/2022 16:10,35.6,16.054
8/2/2022 16:15,35.6,16.0561
8/2/2022 16:20,35.6,16.0567
8/2/2022 16:25,35.6,16.0595
8/2/2022 16:30,35.56,16.0574
8/2/2022 16:35,35.56,16.0561
8/2/2022 16:40,35.56,16.0595
8/2/2022 16:45,35.56,16.0598
8/2/2022 16:50,35.56,16.0611
8/2/2022 16:55,35.56,16.0611
8/2/2022 17:0,35.6,16.0632
8/2/2022 17:5,35.6,16.0626
8/2/2022 17:10,35.6,16.0647
8/2/2022 17:15,35.56,16.0651
8/2/2022 17:20,35.6,16.0666
8/2/2022 17:25,35.56,16.0657
8/2/2022 17:30,35.6,16.0654
8/2/2022 17:35,35.6,16.0644
8/2/2022 17:40,35.6,16.0638
8/2/2022 17:45,35.6,16.0657
8/2/2022 17:50,35.6,16.0651
8/2/2022 17:55,35.56,16.0654
8/2/2022 18:0,35.6,16.0654
8/2/2022 18:5,35.6,16.0651
8/2/2022 18:10,35.65,16.0654
8/2/2022 18:15,35.69,16.066
8/2/2022 18:20,35.65,16.0644
8/2/2022 18:25,35.69,16.0675
8/2/2022 18:30,35.65,16.0681
