Date,Temp,Weight
9/1/2022 12:0,35.39,14.7794
9/1/2022 12:5,35.43,14.7794
9/1/2022 12:10,35.39,14.7806
9/1/2022 12:15,35.35,14.7825
9/1/2022 12:20,35.35,14.7843
9/1/2022 12:25,35.3,14.7828
9/1/2022 12:30,35.35,14.7803
9/1/2022 12:35,35.3,14.7877
9/1/2022 12:40,35.35,14.7788
9/1/2022 12:45,35.35,14.7905
9/1/2022 12:50,35.35,14.7911
9/1/2022 12:55,35.35,14.7954
9/1/2022 13:0,35.39,14.7945
9/1/2022 13:5,35.43,14.7976
9/1/2022 13:10,35.48,14.7994
9/1/2022 13:15,35.48,14.8
9/1/2022 13:20,35.52,14.8025
9/1/2022 13:25,35.48,14.801
9/1/2022 13:30,35.48,14.8065
9/1/2022 13:35,35.52,14.8093
9/1/2022 13:40,35.56,14.8077
9/1/2022 13:45,35.48,14.8126
9/1/2022 13:50,35.43,14.8139
9/1/2022 13:55,35.48,14.8139
9/1/2022 14:0,35.48,14.8133
9/1/2022 14:5,35.48,14.8148
9/1/2022 14:10,35.48,14.8179
9/1/2022 14:15,35.48,14.8145
9/1/2022 14:20,35.48,14.8188
9/1/2022 14:25,35.48,14.8203
9/1/2022 14:30,35.48,14.8219
9/1/2022 14:35,35.52,14.8225
9/1/2022 14:40,35.48,14.8213
9/1/2022 14:45,35.48,14.8206
9/1/2022 14:50,35.48,14.8203
9/1/2022 14:55,35.48,14.8228
9/1/2022 15:0,35.48,14.8265
9/1/2022 15:5,35.43,14.8259
9/1/2022 15:10,35.48,14.8289
9/1/2022 15:15,35.48,14.8302
9/1/2022 15:20,35.48,14.8317
9/1/2022 15:25,35.52,14.8339
9/1/2022 15:30,35.52,14.8354
9/1/2022 15:35,35.48,14.8323
9/1/2022 15:40,35.48,14.8363
9/1/2022 15:45,35.52,14.8354
9/1/2022 15:50,35.52,14.836
9/1/2022 15:55,35.52,14.8385
9/2/2022 12:0,35.35,14.7954
9/2/2022 12:5,35.35,14.796
9/2/2022 12:10,35.35,14.7973
9/2/2022 12:15,35.3,14.7991
9/2/2022 12:20,35.35,14.8019
9/2/2022 12:25,35.35,14.8031
9/2/2022 12:30,35.3,14.8037
9/2/2022 12:35,35.3,14.8056
9/2/2022 12:40,35.35,14.8068
9/2/2022 12:45,35.35,14.8099
9/2/2022 12:50,35.35,14.812
9/2/2022 12:55,35.35,14.8105
9/2/2022 13:0,35.39,14.8154
9/2/2022 13:5,35.39,14.8157
9/2/2022 13:10,35.35,14.8203
9/2/2022 13:15,35.35,14.8243
9/2/2022 13:20,35.3,14.8243
9/2/2022 13:25,35.35,14.828
9/2/2022 13:30,35.3,14.8299
9/2/2022 13:35,35.3,14.8305
9/2/2022 13:40,35.26,14.8314
9/2/2022 13:45,35.3,14.8329
9/2/2022 13:50,35.26,14.8363
9/2/2022 13:55,35.26,14.8406
9/2/2022 14:0,35.35,14.8425
9/2/2022 14:5,35.26,14.8397
9/2/2022 14:10,35.26,14.8477
9/2/2022 14:15,35.3,14.8523
9/2/2022 14:20,35.26,14.8532
9/2/2022 14:25,35.3,14.8539
9/2/2022 14:30,35.26,14.8545
9/2/2022 14:35,35.3,14.8545
9/2/2022 14:40,35.3,14.8569
9/2/2022 14:45,35.3,14.8579
9/2/2022 14:50,35.3,14.8609
9/2/2022 14:55,35.26,14.8609
9/2/2022 15:0,35.26,14.8649
9/2/2022 15:5,35.3,14.8649
9/2/2022 15:10,35.3,14.8656
9/2/2022 15:15,35.35,14.8643
9/2/2022 15:20,35.39,14.8409
9/2/2022 15:25,35.48,14.8409
9/2/2022 15:30,35.43,14.8619
9/2/2022 15:35,35.39,14.8576
9/2/2022 15:40,35.39,14.8569
9/2/2022 15:45,35.39,14.8597
9/2/2022 15:50,35.39,14.8622
9/2/2022 15:55,35.39,14.8603
9/3/2022 12:0,35.43,14.8339
9/3/2022 12:5,35.39,14.8385
9/3/2022 12:10,35.43,14.84
9/3/2022 12:15,35.43,14.8453
9/3/2022 12:20,35.39,14.8468
9/3/2022 12:25,35.43,14.8462
9/3/2022 12:30,35.43,14.8511
9/3/2022 12:35,35.43,14.8486
9/3/2022 12:40,35.43,14.8582
9/3/2022 12:45,35.43,14.8548
9/3/2022 12:50,35.43,14.8369
9/3/2022 12:55,35.43,14.8609
