Date,Temp,Weight
7/1/2022 0:0,36.51,16.501
7/1/2022 0:5,36.51,16.4991
7/1/2022 0:10,36.55,16.501
7/1/2022 0:15,36.59,16.4951
7/1/2022 0:20,36.55,16.4954
7/1/2022 0:25,36.51,16.4961
7/1/2022 0:30,36.55,16.4967
7/1/2022 0:35,36.46,16.4961
7/1/2022 0:40,36.38,16.4957
7/1/2022 0:45,36.33,16.4933
7/1/2022 0:50,36.16,16.4939
7/1/2022 0:55,36.12,16.493
7/1/2022 1:0,36.08,16.4933
7/1/2022 1:5,36.08,16.493
7/1/2022 1:10,35.99,16.4921
7/1/2022 1:15,35.95,16.4874
7/1/2022 1:20,35.9,16.4914
7/1/2022 1:25,35.9,16.4908
7/1/2022 1:30,35.9,16.4908
7/1/2022 1:35,35.82,16.4742
7/1/2022 1:40,35.82,16.4887
7/1/2022 1:45,35.82,16.4828
7/1/2022 1:50,35.82,16.4884
7/1/2022 1:55,35.82,16.4878
7/1/2022 2:0,35.78,16.4868
7/1/2022 2:5,35.73,16.4859
7/1/2022 2:10,35.69,16.4865
7/1/2022 2:15,35.65,16.4853
7/1/2022 2:20,35.56,16.4847
7/1/2022 2:25,35.6,16.4844
7/1/2022 2:30,35.48,16.4838
7/1/2022 2:35,35.48,16.4841
7/1/2022 2:40,35.52,16.4831
7/1/2022 2:45,35.48,16.4816
7/1/2022 2:50,35.48,16.4822
7/1/2022 2:55,35.48,16.4822
7/1/2022 3:0,35.52,16.4816
7/1/2022 3:5,35.56,16.4801
7/1/2022 3:10,35.56,16.4804
7/1/2022 3:15,35.56,16.4807
7/1/2022 3:20,35.52,16.4798
7/1/2022 3:25,35.56,16.4798
7/1/2022 3:30,35.6,16.4791
7/1/2022 3:35,35.6,16.4791
7/1/2022 3:40,35.69,16.4776
7/1/2022 3:45,35.65,16.4788
7/1/2022 3:50,35.69,16.477
7/1/2022 3:55,35.69,16.4776
7/1/2022 4:0,35.65,16.4767
7/1/2022 4:5,35.65,16.4758
7/1/2022 4:10,35.6,16.4745
7/1/2022 4:15,35.65,16.4754
7/1/2022 4:20,35.56,16.4748
7/1/2022 4:25,35.6,16.4748
7/1/2022 4:30,35.65,16.4742
7/1/2022 4:35,35.56,16.4736
7/1/2022 4:40,35.56,16.4727
7/1/2022 4:45,35.56,16.4721
7/1/2022 4:50,35.52,16.4721
7/1/2022 4:55,35.56,16.4714
7/1/2022 5:0,35.52,16.4708
7/1/2022 5:5,35.52,16.4687
7/1/2022 5:10,35.6,16.4662
7/1/2022 5:15,35.65,16.4641
7/1/2022 5:20,35.65,16.4604
7/1/2022 5:25,35.69,16.4551
7/1/2022 5:30,35.69,16.4521
7/1/2022 5:35,35.65,16.4502
7/1/2022 5:40,35.65,16.4434
7/1/2022 5:45,35.6,16.4382
7/1/2022 5:50,35.56,16.4342
7/1/2022 5:55,35.52,16.4327
7/2/2022 0:0,35.35,16.5321
7/2/2022 0:5,35.35,16.5314
7/2/2022 0:10,35.3,16.5317
7/2/2022 0:15,35.3,16.5308
7/2/2022 0:20,35.26,16.5314
7/2/2022 0:25,35.22,16.5311
7/2/2022 0:30,35.22,16.5308
7/2/2022 0:35,35.26,16.5299
7/2/2022 0:40,35.22,16.5305
7/2/2022 0:45,35.22,16.5296
7/2/2022 0:50,35.26,16.5296
7/2/2022 0:55,35.22,16.5293
7/2/2022 1:0,35.22,16.529
7/2/2022 1:5,35.26,16.5284
7/2/2022 1:10,35.22,16.5284
7/2/2022 1:15,35.26,16.5277
7/2/2022 1:20,35.26,16.5274
7/2/2022 1:25,35.26,16.5271
7/2/2022 1:30,35.26,16.5271
7/2/2022 1:35,35.3,16.5256
7/2/2022 1:40,35.22,16.5265
7/2/2022 1:45,35.26,16.5262
7/2/2022 1:50,35.26,16.5259
7/2/2022 1:55,35.3,16.5256
7/2/2022 2:0,35.3,16.525
7/2/2022 2:5,35.3,16.525
7/2/2022 2:10,35.35,16.5247
7/2/2022 2:15,35.3,16.5241
7/2/2022 2:20,35.3,16.5241
7/2/2022 2:25,35.3,16.5234
7/2/2022 2:30,35.3,16.5234
7/2/2022 2:35,35.35,16.5228
7/2/2022 2:40,35.35,16.5225
7/2/2022 2:45,35.35,16.5225
7/2/2022 2:50,35.39,16.5219
7/2/2022 2:55,35.35,16.5219
7/2/2022 3:0,35.35,16.5216
7/2/2022 3:5,35.43,16.521
7/2/2022 3:10,35.43,16.521
7/2/2022 3:15,35.39,16.5207
7/2/2022 3:20,35.39,16.5194
7/2/2022 3:25,35.39,16.5204
7/2/2022 3:30,35.43,16.5197
7/2/2022 3:35,35.43,16.5191
7/2/2022 3:40,35.43,16.5188
7/2/2022 3:45,35.48,16.5182
7/2/2022 3:50,35.43,16.5182
7/2/2022 3:55,35.48,16.5173
7/2/2022 4:0,35.43,16.5179
7/2/2022 4:5,35.48,16.5173
7/2/2022 4:10,35.48,16.5173
7/2/2022 4:15,35.43,16.5167
7/2/2022 4:20,35.43,16.5154
7/2/2022 4:25,35.39,16.5167
7/2/2022 4:30,35.48,16.5154
7/2/2022 4:35,35.48,16.5154
7/2/2022 4:40,35.48,16.5148
7/2/2022 4:45,35.52,16.5145
7/2/2022 4:50,35.52,16.5142
7/2/2022 4:55,35.52,16.5136
7/2/2022 5:0,35.48,16.5139
7/2/2022 5:5,35.52,16.5133
