Date,Temp,Weight
6/21/2022 20:0,35.73,14.4767
6/21/2022 20:5,35.78,14.4758
6/21/2022 20:10,35.82,14.4739
6/21/2022 20:15,35.82,14.4742
6/21/2022 20:20,35.86,14.4733
6/21/2022 20:25,35.86,14.473
6/21/2022 20:30,35.78,14.4724
6/21/2022 20:35,35.82,14.4715
6/21/2022 20:40,35.78,14.4699
6/21/2022 20:45,35.86,14.4678
6/21/2022 20:50,35.9,14.4687
6/21/2022 20:55,35.9,14.4675
6/21/2022 21:0,35.99,14.4672
6/21/2022 21:5,36.03,14.4662
6/21/2022 21:10,36.03,14.4647
6/21/2022 21:15,36.03,14.4629
6/21/2022 21:20,36.03,14.4644
6/21/2022 21:25,35.99,14.4613
6/21/2022 21:30,35.95,14.4619
6/21/2022 21:35,35.99,14.4613
6/21/2022 21:40,35.99,14.4601
6/21/2022 21:45,35.99,14.4598
6/21/2022 21:50,36.03,14.4582
6/21/2022 21:55,36.03,14.4555
6/21/2022 22:0,35.99,14.4573
6/21/2022 22:5,35.99,14.4592
6/21/2022 22:10,36.08,14.4573
6/21/2022 22:15,36.03,14.4573
6/21/2022 22:20,35.99,14.4555
6/21/2022 22:25,35.95,14.4564
6/21/2022 22:30,35.99,14.4524
6/21/2022 22:35,35.9,14.4536
6/21/2022 22:40,35.73,14.4533
6/21/2022 22:45,35.78,14.4536
6/21/2022 22:50,35.73,14.4518
6/21/2022 22:55,35.78,14.4536
6/21/2022 23:0,35.73,14.449
6/21/2022 23:5,35.78,14.4512
6/21/2022 23:10,35.73,14.4456
6/21/2022 23:15,35.69,14.4487
6/21/2022 23:20,35.73,14.4472
6/21/2022 23:25,35.73,14.4475
6/21/2022 23:30,35.69,14.4472
6/21/2022 23:35,35.78,14.4465
6/21/2022 23:40,35.73,14.4462
6/21/2022 23:45,35.69,14.4453
6/21/2022 23:50,35.73,14.4453
6/21/2022 23:55,35.78,14.4453
6/22/2022 20:0,35.9,14.5161
6/22/2022 20:5,35.82,14.5145
6/22/2022 20:10,35.86,14.5136
6/22/2022 20:15,35.86,14.5121
6/22/2022 20:20,35.86,14.5108
6/22/2022 20:25,35.82,14.5102
6/22/2022 20:30,35.86,14.5093
6/22/2022 20:35,35.86,14.5081
6/22/2022 20:40,35.86,14.5075
