Date,Temp,Weight
8/1/2022 6:0,35.3,15.9971
8/1/2022 6:5,35.26,15.9964
8/1/2022 6:10,35.3,15.9971
8/1/2022 6:15,35.3,15.998
8/1/2022 6:20,35.35,15.9989
8/1/2022 6:25,35.35,16.0001
8/1/2022 6:30,35.35,15.9983
8/1/2022 6:35,35.35,15.9968
8/1/2022 6:40,35.35,15.9949
8/1/2022 6:45,35.35,15.9918
8/1/2022 6:50,35.39,15.99
8/1/2022 6:55,35.35,15.9884
8/1/2022 7:0,35.43,15.9875
8/1/2022 7:5,35.39,15.9851
8/1/2022 7:10,35.39,15.9826
8/1/2022 7:15,35.39,15.978
8/1/2022 7:20,35.35,15.9715
8/1/2022 7:25,35.39,15.9651
8/1/2022 7:30,35.35,15.9601
8/1/2022 7:35,35.39,15.9571
8/1/2022 7:40,35.39,15.9528
8/1/2022 7:45,35.35,15.9497
8/1/2022 7:50,35.35,15.9466
8/1/2022 7:55,35.3,15.9429
8/1/2022 8:0,35.3,15.9408
8/1/2022 8:5,35.3,15.9383
8/1/2022 8:10,35.35,15.9368
8/1/2022 8:15,35.3,15.9321
8/1/2022 8:20,35.3,15.9291
8/1/2022 8:25,35.26,15.9257
8/1/2022 8:30,35.26,15.9281
8/1/2022 8:35,35.26,15.9272
8/1/2022 8:40,35.26,15.9269
8/1/2022 8:45,35.22,15.9275
8/1/2022 8:50,35.26,15.9272
8/1/2022 8:55,35.3,15.9275
8/1/2022 9:0,35.35,15.9288
8/1/2022 9:5,35.3,15.9325
8/1/2022 9:10,35.3,15.9334
8/1/2022 9:15,35.3,15.9374
8/1/2022 9:20,35.3,15.9377
8/1/2022 9:25,35.3,15.9392
8/1/2022 9:30,35.35,15.9405
8/1/2022 9:35,35.35,15.9417
8/1/2022 9:40,35.35,15.9417
8/1/2022 9:45,35.35,15.9445
8/1/2022 9:50,35.35,15.946
8/1/2022 9:55,35.3,15.9429
8/1/2022 10:0,35.26,15.9485
8/1/2022 10:5,35.3,15.9509
8/1/2022 10:10,35.3,15.9528
8/1/2022 10:15,35.35,15.9549
8/1/2022 10:20,35.35,15.9558
8/1/2022 10:25,35.3,15.9577
8/1/2022 10:30,35.26,15.9598
8/1/2022 10:35,35.35,15.9614
8/1/2022 10:40,35.26,15.9632
8/1/2022 10:45,35.26,15.9657
8/1/2022 10:50,35.3,15.9663
8/1/2022 10:55,35.35,15.9675
8/1/2022 11:0,35.3,15.9691
8/1/2022 11:5,35.3,15.9715
8/1/2022 11:10,35.26,15.9731
8/1/2022 11:15,35.3,15.9721
8/1/2022 11:20,35.3,15.9764
8/1/2022 11:25,35.26,15.9764
8/1/2022 11:30,35.26,15.978
8/1/2022 11:35,35.26,15.9792
8/1/2022 11:40,35.3,15.982
8/1/2022 11:45,35.26,15.9835
8/1/2022 11:50,35.35,15.9848
8/1/2022 11:55,35.39,15.9872
8/2/2022 6:0,35.56,15.9952
8/2/2022 6:5,35.56,15.9961
8/2/2022 6:10,35.56,15.9955
8/2/2022 6:15,35.48,15.9943
8/2/2022 6:20,35.39,15.9912
8/2/2022 6:25,35.39,15.9897
8/2/2022 6:30,35.39,15.9891
8/2/2022 6:35,35.35,15.9869
8/2/2022 6:40,35.3,15.9808
8/2/2022 6:45,35.35,15.9728
8/2/2022 6:50,35.26,15.9672
8/2/2022 6:55,35.3,15.9632
