Date,Temp,Weight
6/21/2022 0:0,23.46,14.4589
6/21/2022 0:5,23.46,14.457
6/21/2022 0:10,23.46,14.4573
6/21/2022 0:15,23.42,14.457
6/21/2022 0:20,23.38,14.4564
6/21/2022 0:25,23.29,14.4561
6/21/2022 0:30,23.34,14.4555
6/21/2022 0:35,23.38,14.4552
6/21/2022 0:40,23.42,14.4545
6/21/2022 0:45,23.46,14.4542
6/21/2022 0:50,23.42,14.4539
6/21/2022 0:55,23.42,14.453
6/21/2022 1:0,23.42,14.453
6/21/2022 1:5,23.38,14.4527
6/21/2022 1:10,23.29,14.4502
6/21/2022 1:15,23.34,14.4499
6/21/2022 1:20,23.38,14.4493
6/21/2022 1:25,23.42,14.449
6/21/2022 1:30,23.42,14.4487
6/21/2022 1:35,23.42,14.4481
6/21/2022 1:40,23.42,14.4481
6/21/2022 1:45,23.38,14.4478
6/21/2022 1:50,23.34,14.4469
6/21/2022 1:55,23.29,14.4465
6/21/2022 2:0,23.29,14.4465
6/21/2022 2:5,23.34,14.4462
6/21/2022 2:10,23.38,14.4456
6/21/2022 2:15,23.38,14.445
6/21/2022 2:20,23.38,14.4447
6/21/2022 2:25,23.42,14.4441
6/21/2022 2:30,23.38,14.4438
6/21/2022 2:35,23.38,14.4435
6/21/2022 2:40,23.34,14.4429
6/21/2022 2:45,23.34,14.4425
6/21/2022 2:50,23.38,14.4425
6/21/2022 2:55,23.38,14.4422
6/21/2022 3:0,23.46,14.4416
6/21/2022 3:5,23.42,14.4413
6/21/2022 3:10,23.46,14.4413
6/21/2022 3:15,23.51,14.4407
6/21/2022 3:20,23.64,14.4404
6/21/2022 3:25,23.68,14.4398
6/21/2022 3:30,23.68,14.4395
6/21/2022 3:35,23.76,14.4392
6/21/2022 3:40,23.81,14.4385
6/21/2022 3:45,23.85,14.4376
6/21/2022 3:50,23.89,14.4376
6/21/2022 3:55,23.94,14.4373
6/21/2022 4:0,24.02,14.4367
6/21/2022 4:5,24.11,14.4364
6/21/2022 4:10,24.15,14.4358
6/21/2022 4:15,24.19,14.4355
6/21/2022 4:20,24.24,14.4352
6/21/2022 4:25,24.28,14.4349
6/21/2022 4:30,24.36,14.4342
6/21/2022 4:35,24.41,14.4339
6/21/2022 4:40,24.45,14.4333
6/21/2022 4:45,24.49,14.433
6/21/2022 4:50,24.54,14.4324
6/21/2022 4:55,24.58,14.4318
6/21/2022 5:0,24.66,14.4312
6/21/2022 5:5,24.66,14.4315
6/21/2022 5:10,24.71,14.4306
6/21/2022 5:15,24.75,14.4287
6/21/2022 5:20,24.79,14.4259
6/21/2022 5:25,24.79,14.4229
6/21/2022 5:30,24.84,14.4207
6/21/2022 5:35,24.88,14.4192
6/21/2022 5:40,24.84,14.4167
6/21/2022 5:45,24.92,14.4133
6/21/2022 5:50,24.97,14.4099
6/21/2022 5:55,24.97,14.4053
6/22/2022 0:0,35.73,14.4432
6/22/2022 0:5,35.78,14.4435
6/22/2022 0:10,35.82,14.4432
6/22/2022 0:15,35.78,14.4432
6/22/2022 0:20,35.78,14.4425
6/22/2022 0:25,35.78,14.4416
6/22/2022 0:30,35.82,14.4413
6/22/2022 0:35,35.99,14.441
6/22/2022 0:40,35.95,14.4401
6/22/2022 0:45,35.86,14.4395
6/22/2022 0:50,35.86,14.4392
6/22/2022 0:55,35.95,14.4385
6/22/2022 1:0,35.95,14.4385
6/22/2022 1:5,35.99,14.4379
6/22/2022 1:10,35.99,14.437
6/22/2022 1:15,35.9,14.4355
6/22/2022 1:20,35.86,14.4352
6/22/2022 1:25,35.82,14.4342
6/22/2022 1:30,35.78,14.4306
6/22/2022 1:35,35.69,14.4336
6/22/2022 1:40,35.78,14.4312
6/22/2022 1:45,35.82,14.4299
6/22/2022 1:50,35.78,14.4309
6/22/2022 1:55,35.73,14.4312
6/22/2022 2:0,35.69,14.4312
6/22/2022 2:5,35.78,14.4312
6/22/2022 2:10,35.73,14.4302
6/22/2022 2:15,35.69,14.4296
6/22/2022 2:20,35.6,14.4256
6/22/2022 2:25,35.56,14.4281
6/22/2022 2:30,35.56,14.4272
6/22/2022 2:35,35.56,14.4266
6/22/2022 2:40,35.6,14.4269
6/22/2022 2:45,35.65,14.4269
6/22/2022 2:50,35.65,14.4262
6/22/2022 2:55,35.65,14.4238
6/22/2022 3:0,35.69,14.4247
6/22/2022 3:5,35.65,14.4247
6/22/2022 3:10,35.65,14.4226
6/22/2022 3:15,35.69,14.4226
6/22/2022 3:20,35.69,14.4219
6/22/2022 3:25,35.69,14.4213
6/22/2022 3:30,35.69,14.421
6/22/2022 3:35,35.82,14.4189
6/22/2022 3:40,35.78,14.4179
6/22/2022 3:45,35.73,14.4195
6/22/2022 3:50,35.6,14.4195
6/22/2022 3:55,35.6,14.4189
6/22/2022 4:0,35.69,14.4189
6/22/2022 4:5,35.69,14.4179
6/22/2022 4:10,35.73,14.4176
6/22/2022 4:15,35.65,14.417
6/22/2022 4:20,35.65,14.4167
6/22/2022 4:25,35.6,14.4161
6/22/2022 4:30,35.69,14.4146
6/22/2022 4:35,35.69,14.4155
6/22/2022 4:40,35.69,14.413
6/22/2022 4:45,35.69,14.4136
6/22/2022 4:50,35.65,14.4109
6/22/2022 4:55,35.6,14.4133
6/22/2022 5:0,35.65,14.4121
6/22/2022 5:5,35.69,14.4109
6/22/2022 5:10,35.69,14.4109
6/22/2022 5:15,35.69,14.3804
6/22/2022 5:20,35.73,14.4066
6/22/2022 5:25,35.78,14.4056
6/22/2022 5:30,35.78,14.4035
6/22/2022 5:35,35.82,14.4029
6/22/2022 5:40,35.73,14.3927
6/22/2022 5:45,35.78,14.3927
6/22/2022 5:50,35.86,14.3893
6/22/2022 5:55,35.82,14.3853
6/23/2022 0:0,36.29,14.4699
6/23/2022 0:5,36.33,14.4687
6/23/2022 0:10,36.33,14.4678
6/23/2022 0:15,36.33,14.4678
6/23/2022 0:20,36.38,14.4684
6/23/2022 0:25,36.42,14.4678
6/23/2022 0:30,36.38,14.4662
6/23/2022 0:35,36.38,14.4647
6/23/2022 0:40,36.33,14.4656
6/23/2022 0:45,36.21,14.4635
6/23/2022 0:50,36.21,14.4638
6/23/2022 0:55,36.21,14.4625
6/23/2022 1:0,36.16,14.4619
6/23/2022 1:5,36.08,14.4598
6/23/2022 1:10,36.08,14.4607
6/23/2022 1:15,36.03,14.4585
6/23/2022 1:20,36.03,14.4604
6/23/2022 1:25,35.99,14.4576
6/23/2022 1:30,35.95,14.4582
6/23/2022 1:35,35.9,14.4582
6/23/2022 1:40,35.86,14.4564
6/23/2022 1:45,35.82,14.457
6/23/2022 1:50,35.78,14.4558
6/23/2022 1:55,35.78,14.4552
6/23/2022 2:0,35.69,14.4539
6/23/2022 2:5,35.69,14.4542
6/23/2022 2:10,35.69,14.4533
6/23/2022 2:15,35.65,14.4524
6/23/2022 2:20,35.69,14.4518
6/23/2022 2:25,35.69,14.4512
6/23/2022 2:30,35.69,14.4505
6/23/2022 2:35,35.65,14.4484
6/23/2022 2:40,35.73,14.4475
6/23/2022 2:45,35.73,14.4465
6/23/2022 2:50,35.78,14.4425
6/23/2022 2:55,35.82,14.4459
6/23/2022 3:0,35.73,14.4456
6/23/2022 3:5,35.78,14.4447
6/23/2022 3:10,35.73,14.4438
6/23/2022 3:15,35.69,14.4438
6/23/2022 3:20,35.69,14.4429
6/23/2022 3:25,35.65,14.4419
6/23/2022 3:30,35.69,14.4404
6/23/2022 3:35,35.6,14.441
6/23/2022 3:40,35.65,14.4404
6/23/2022 3:45,35.69,14.4385
6/23/2022 3:50,35.69,14.4395
6/23/2022 3:55,35.69,14.4382
6/23/2022 4:0,35.73,14.4376
6/23/2022 4:5,35.65,14.4382
6/23/2022 4:10,35.65,14.437
6/23/2022 4:15,35.69,14.437
6/23/2022 4:20,35.69,14.4358
6/23/2022 4:25,35.73,14.4349
6/23/2022 4:30,35.73,14.4352
6/23/2022 4:35,35.69,14.4349
6/23/2022 4:40,35.73,14.4342
6/23/2022 4:45,35.69,14.4333
6/23/2022 4:50,35.6,14.433
