Date,Temp,Weight
7/1/2022 6:0,35.52,16.4296
7/1/2022 6:5,35.52,16.4244
7/1/2022 6:10,35.52,16.4191
7/1/2022 6:15,35.48,16.4121
7/1/2022 6:20,35.56,16.4056
7/1/2022 6:25,35.52,16.3991
7/1/2022 6:30,35.48,16.3945
7/1/2022 6:35,35.48,16.3927
7/1/2022 6:40,35.43,16.3881
7/1/2022 6:45,35.43,16.3856
7/1/2022 6:50,35.48,16.3801
7/1/2022 6:55,35.48,16.3755
7/1/2022 7:0,35.48,16.3708
7/1/2022 7:5,35.56,16.3659
7/1/2022 7:10,35.48,16.3656
7/1/2022 7:15,35.52,16.3622
7/1/2022 7:20,35.52,16.3598
7/1/2022 7:25,35.52,16.3552
7/1/2022 7:30,35.56,16.3548
7/1/2022 7:35,35.52,16.3545
7/1/2022 7:40,35.52,16.3505
7/1/2022 7:45,35.56,16.3502
7/1/2022 7:50,35.52,16.3521
7/1/2022 7:55,35.56,16.3542
7/1/2022 8:0,35.56,16.3555
7/1/2022 8:5,35.56,16.3592
7/1/2022 8:10,35.6,16.3613
7/1/2022 8:15,35.56,16.3622
7/1/2022 8:20,35.56,16.3672
7/1/2022 8:25,35.6,16.3705
7/1/2022 8:30,35.6,16.3718
7/1/2022 8:35,35.65,16.3727
7/1/2022 8:40,35.6,16.3755
7/1/2022 8:45,35.65,16.3761
7/1/2022 8:50,35.56,16.3785
7/1/2022 8:55,35.6,16.3785
7/1/2022 9:0,35.6,16.3819
7/1/2022 9:5,35.56,16.3835
7/1/2022 9:10,35.6,16.3862
7/1/2022 9:15,35.56,16.3868
7/1/2022 9:20,35.56,16.3896
7/1/2022 9:25,35.56,16.3915
7/1/2022 9:30,35.56,16.3967
7/1/2022 9:35,35.52,16.397
7/1/2022 9:40,35.56,16.3979
7/1/2022 9:45,35.52,16.3985
7/1/2022 9:50,35.52,16.4004
7/1/2022 9:55,35.56,16.4004
7/1/2022 10:0,35.52,16.4044
7/1/2022 10:5,35.48,16.4062
7/1/2022 10:10,35.43,16.4065
7/1/2022 10:15,35.48,16.3982
7/1/2022 10:20,35.43,16.4108
7/1/2022 10:25,35.48,16.4133
7/1/2022 10:30,35.48,16.4136
7/1/2022 10:35,35.48,16.4179
7/1/2022 10:40,35.48,16.4167
7/1/2022 10:45,35.48,16.421
7/1/2022 10:50,35.52,16.4213
7/1/2022 10:55,35.56,16.4216
7/1/2022 11:0,35.52,16.4238
7/1/2022 11:5,35.56,16.4262
7/1/2022 11:10,35.56,16.4293
7/1/2022 11:15,35.52,16.4265
7/1/2022 11:20,35.48,16.4281
7/1/2022 11:25,35.52,16.4315
7/1/2022 11:30,35.52,16.4348
7/1/2022 11:35,35.52,16.4355
7/1/2022 11:40,35.52,16.4373
7/1/2022 11:45,35.52,16.4382
7/1/2022 11:50,35.52,16.4391
7/1/2022 11:55,35.52,16.4385
7/2/2022 6:0,35.56,16.4456
7/2/2022 6:5,35.52,16.4957
7/2/2022 6:10,35.52,16.4976
7/2/2022 6:15,35.48,16.4979
7/2/2022 6:20,35.52,16.5004
7/2/2022 6:25,35.48,16.5001
7/2/2022 6:30,35.48,16.4988
7/2/2022 6:35,35.52,16.4939
7/2/2022 6:40,35.52,16.4825
7/2/2022 6:45,35.6,16.4708
7/2/2022 6:50,35.6,16.4619
7/2/2022 6:55,35.56,16.4551
7/2/2022 7:0,35.52,16.4447
7/2/2022 7:5,35.56,16.4391
7/2/2022 7:10,35.56,16.4351
7/2/2022 7:15,35.6,16.4364
7/2/2022 7:20,35.6,16.4351
7/2/2022 7:25,35.56,16.4336
7/2/2022 7:30,35.56,16.433
7/2/2022 7:35,35.56,16.433
7/2/2022 7:40,35.6,16.4318
7/2/2022 7:45,35.6,16.4318
7/2/2022 7:50,35.6,16.4318
7/2/2022 7:55,35.56,16.4355
7/2/2022 8:0,35.56,16.4361
7/2/2022 8:5,35.56,16.4382
7/2/2022 8:10,35.48,16.4351
7/2/2022 8:15,35.48,16.4339
7/2/2022 8:20,35.48,16.4324
7/2/2022 8:25,35.48,16.4318
