Date,Temp,Weight
6/21/2022 12:0,24.28,14.4721
6/21/2022 12:5,24.24,14.473
6/21/2022 12:10,24.15,14.4742
6/21/2022 12:15,24.06,14.4739
6/21/2022 12:20,23.98,14.4742
6/21/2022 12:25,23.94,14.4758
6/21/2022 12:30,23.94,14.4767
6/21/2022 12:35,23.89,14.4785
6/21/2022 12:40,23.94,14.4792
6/21/2022 12:45,23.94,14.481
6/21/2022 12:50,23.89,14.4825
6/21/2022 12:55,23.85,14.4841
6/21/2022 13:0,23.81,14.4841
6/21/2022 13:5,23.68,14.485
6/21/2022 13:10,22.39,14.4872
6/21/2022 13:15,23.08,14.4878
6/21/2022 13:20,22.82,14.4884
6/21/2022 13:25,22.91,14.4902
6/21/2022 13:30,23.21,14.4915
6/21/2022 13:35,23.51,14.4908
6/21/2022 13:40,23.89,14.4899
6/21/2022 13:45,24.19,14.4915
6/21/2022 13:50,24.45,14.4908
6/21/2022 13:55,24.66,14.4902
6/21/2022 14:0,24.92,14.493
6/21/2022 14:5,25.87,14.4865
6/21/2022 14:10,26.51,14.4912
6/21/2022 14:15,27.02,14.489
6/21/2022 14:20,27.63,14.4868
6/21/2022 14:25,28.14,14.4905
6/21/2022 14:30,28.48,14.4924
6/21/2022 14:35,29.04,14.4893
6/21/2022 14:40,29.56,14.4905
6/21/2022 14:45,30.2,14.4893
6/21/2022 14:50,30.63,14.4899
6/21/2022 14:55,31.06,14.4881
6/21/2022 15:0,31.74,14.4893
6/21/2022 15:5,33.33,14.4865
6/21/2022 15:10,34.15,14.4865
6/21/2022 15:15,34.57,14.4875
6/21/2022 15:20,34.88,14.4521
6/21/2022 15:25,35.09,14.4859
6/21/2022 15:30,35.26,14.4862
6/21/2022 15:35,35.48,14.4872
6/21/2022 15:40,35.6,14.481
6/21/2022 15:45,35.65,14.4816
6/21/2022 15:50,35.73,14.4899
6/21/2022 15:55,35.82,14.4887
6/22/2022 12:0,35.9,14.4589
6/22/2022 12:5,35.99,14.4595
6/22/2022 12:10,35.95,14.4598
6/22/2022 12:15,35.95,14.4629
6/22/2022 12:20,35.95,14.4656
6/22/2022 12:25,35.95,14.4678
6/22/2022 12:30,35.9,14.4696
6/22/2022 12:35,35.95,14.4702
6/22/2022 12:40,35.9,14.4705
6/22/2022 12:45,35.95,14.4712
6/22/2022 12:50,35.95,14.4712
6/22/2022 12:55,35.99,14.4733
6/22/2022 13:0,36.03,14.4742
6/22/2022 13:5,35.99,14.4742
6/22/2022 13:10,36.03,14.4749
6/22/2022 13:15,36.03,14.4749
6/22/2022 13:20,35.99,14.4745
6/22/2022 13:25,35.99,14.4764
6/22/2022 13:30,35.95,14.4755
6/22/2022 13:35,35.95,14.4788
6/22/2022 13:40,35.86,14.4788
6/22/2022 13:45,35.9,14.4527
6/22/2022 13:50,35.95,14.4819
6/22/2022 13:55,35.9,14.481
6/22/2022 14:0,35.99,14.4807
6/22/2022 14:5,35.95,14.4816
6/22/2022 14:10,35.95,14.4822
6/22/2022 14:15,35.9,14.4816
