Date,Temp,Weight
6/21/2022 6:0,25.01,14.4004
6/21/2022 6:5,25.05,14.397
6/21/2022 6:10,25.05,14.3946
6/21/2022 6:15,25.05,14.3927
6/21/2022 6:20,25.14,14.3915
6/21/2022 6:25,25.14,14.3887
6/21/2022 6:30,25.18,14.3859
6/21/2022 6:35,25.18,14.3847
6/21/2022 6:40,25.22,14.3835
6/21/2022 6:45,25.22,14.3829
6/21/2022 6:50,25.22,14.3841
6/21/2022 6:55,25.27,14.385
6/21/2022 7:0,25.31,14.3866
6/21/2022 7:5,25.27,14.3899
6/21/2022 7:10,25.27,14.3909
6/21/2022 7:15,25.35,14.3906
6/21/2022 7:20,25.35,14.3906
6/21/2022 7:25,25.35,14.3896
6/21/2022 7:30,25.39,14.3918
6/21/2022 7:35,25.39,14.3939
6/21/2022 7:40,25.39,14.3942
6/21/2022 7:45,25.39,14.3952
6/21/2022 7:50,25.44,14.289
6/21/2022 7:55,25.44,6.6408
6/21/2022 8:0,25.44,7.1628
6/21/2022 8:5,25.52,13.5553
6/21/2022 8:10,25.48,14.3355
6/21/2022 8:15,25.44,14.3432
6/21/2022 8:20,25.48,14.3484
6/21/2022 8:25,25.52,14.6262
6/21/2022 8:30,25.52,14.6302
6/21/2022 8:35,25.57,14.4216
6/21/2022 8:40,25.52,14.4219
6/21/2022 8:45,25.48,14.4207
6/21/2022 8:50,25.52,14.421
6/21/2022 8:55,25.52,14.4207
6/21/2022 9:0,25.52,14.4173
6/21/2022 9:5,25.57,14.4176
6/21/2022 9:10,25.52,14.4167
6/21/2022 9:15,25.57,14.4133
6/21/2022 9:20,25.52,14.4118
6/21/2022 9:25,25.61,14.4155
6/21/2022 9:30,25.61,14.4161
6/21/2022 9:35,25.65,14.4158
6/21/2022 9:40,25.57,14.4167
6/21/2022 9:45,25.61,14.4173
6/21/2022 9:50,25.61,14.4207
6/21/2022 9:55,25.61,14.4229
6/21/2022 10:0,25.61,14.4235
6/21/2022 10:5,25.57,14.4262
6/21/2022 10:10,25.57,14.4302
6/21/2022 10:15,25.65,14.433
6/21/2022 10:20,25.61,14.4358
6/21/2022 10:25,25.65,14.4392
6/21/2022 10:30,25.57,14.4416
6/21/2022 10:35,25.61,14.4438
6/21/2022 10:40,25.65,14.4472
6/21/2022 10:45,25.61,14.4496
6/21/2022 10:50,25.57,14.4509
6/21/2022 10:55,25.52,14.4509
6/21/2022 11:0,25.39,14.4552
6/21/2022 11:5,25.31,14.4573
6/21/2022 11:10,25.18,14.4573
6/21/2022 11:15,25.01,14.4619
6/21/2022 11:20,24.88,14.4625
6/21/2022 11:25,24.75,14.4647
6/21/2022 11:30,24.66,14.465
6/21/2022 11:35,24.54,14.4659
6/21/2022 11:40,24.45,14.465
6/21/2022 11:45,24.36,14.4675
6/21/2022 11:50,24.32,14.4687
6/21/2022 11:55,24.28,14.4702
6/22/2022 6:0,35.73,14.3829
6/22/2022 6:5,35.78,14.3829
6/22/2022 6:10,35.82,14.3807
6/22/2022 6:15,35.86,14.3764
6/22/2022 6:20,35.82,14.3755
6/22/2022 6:25,35.82,14.3739
6/22/2022 6:30,35.82,14.3758
6/22/2022 6:35,35.86,14.3739
6/22/2022 6:40,35.86,14.3709
6/22/2022 6:45,35.78,14.3724
6/22/2022 6:50,35.82,14.3739
6/22/2022 6:55,35.82,14.3749
6/22/2022 7:0,35.86,14.3758
6/22/2022 7:5,35.86,14.3758
6/22/2022 7:10,35.86,14.3776
6/22/2022 7:15,35.9,14.3786
6/22/2022 7:20,35.86,14.3789
6/22/2022 7:25,35.82,14.3804
