Date,Temp,Weight
9/1/2022 6:0,35.48,14.7074
9/1/2022 6:5,35.43,14.701
9/1/2022 6:10,35.39,14.6973
9/1/2022 6:15,35.43,14.6979
9/1/2022 6:20,35.39,14.6979
9/1/2022 6:25,35.39,14.6939
9/1/2022 6:30,35.39,14.693
9/1/2022 6:35,35.39,14.6862
9/1/2022 6:40,35.39,14.6933
9/1/2022 6:45,35.43,14.693
9/1/2022 6:50,35.48,14.6936
9/1/2022 6:55,35.43,14.6942
9/1/2022 7:0,35.43,14.6954
9/1/2022 7:5,35.43,14.696
9/1/2022 7:10,35.35,14.696
9/1/2022 7:15,35.35,14.6973
9/1/2022 7:20,35.39,14.7004
9/1/2022 7:25,35.39,14.7013
9/1/2022 7:30,35.43,14.7007
9/1/2022 7:35,35.39,14.7028
9/1/2022 7:40,35.39,14.7044
9/1/2022 7:45,35.39,14.704
9/1/2022 7:50,35.3,14.7022
9/1/2022 7:55,35.35,14.7062
9/1/2022 8:0,35.35,14.7084
9/1/2022 8:5,35.39,14.7099
9/1/2022 8:10,35.3,14.709
9/1/2022 8:15,35.35,14.712
9/1/2022 8:20,35.3,14.7148
9/1/2022 8:25,35.3,14.7123
9/1/2022 8:30,35.3,14.7145
9/1/2022 8:35,35.35,14.716
9/1/2022 8:40,35.35,14.7191
9/1/2022 8:45,35.35,14.7219
9/1/2022 8:50,35.39,14.72
9/1/2022 8:55,35.35,14.7213
9/1/2022 9:0,35.39,14.7222
9/1/2022 9:5,35.43,14.725
9/1/2022 9:10,35.43,14.7243
9/1/2022 9:15,35.35,14.7256
9/1/2022 9:20,35.43,14.729
9/1/2022 9:25,35.43,14.728
9/1/2022 9:30,35.43,14.7293
9/1/2022 9:35,35.43,14.7339
9/1/2022 9:40,35.39,14.7367
9/1/2022 9:45,35.43,14.7348
9/1/2022 9:50,35.39,14.7388
9/1/2022 9:55,35.39,14.7397
9/1/2022 10:0,35.35,14.7425
9/1/2022 10:5,35.39,14.7447
9/1/2022 10:10,35.39,14.744
9/1/2022 10:15,35.39,14.7462
9/1/2022 10:20,35.39,14.748
9/1/2022 10:25,35.35,14.752
9/1/2022 10:30,35.39,14.7551
9/1/2022 10:35,35.35,14.7567
9/1/2022 10:40,35.35,14.7551
9/1/2022 10:45,35.39,14.756
9/1/2022 10:50,35.35,14.7613
9/1/2022 10:55,35.35,14.761
9/1/2022 11:0,35.35,14.76
9/1/2022 11:5,35.35,14.7619
9/1/2022 11:10,35.43,14.7637
9/1/2022 11:15,35.35,14.7671
9/1/2022 11:20,35.35,14.7683
9/1/2022 11:25,35.39,14.7723
9/1/2022 11:30,35.35,14.7723
9/1/2022 11:35,35.35,14.7739
9/1/2022 11:40,35.35,14.7739
9/1/2022 11:45,35.35,14.7754
9/1/2022 11:50,35.39,14.7757
9/1/2022 11:55,35.39,14.7791
9/2/2022 6:0,35.3,14.7659
9/2/2022 6:5,35.26,14.7637
9/2/2022 6:10,35.26,14.7637
9/2/2022 6:15,35.26,14.764
9/2/2022 6:20,35.35,14.7656
9/2/2022 6:25,35.3,14.7659
9/2/2022 6:30,35.3,14.7659
9/2/2022 6:35,35.26,14.7662
9/2/2022 6:40,35.3,14.765
9/2/2022 6:45,35.35,14.765
9/2/2022 6:50,35.35,14.7646
9/2/2022 6:55,35.35,14.7653
9/2/2022 7:0,35.35,14.7637
9/2/2022 7:5,35.35,14.764
9/2/2022 7:10,35.35,14.7631
9/2/2022 7:15,35.35,14.76
9/2/2022 7:20,35.3,14.7582
9/2/2022 7:25,35.35,14.7557
9/2/2022 7:30,35.39,14.7545
9/2/2022 7:35,35.39,14.7527
9/2/2022 7:40,35.39,14.752
9/2/2022 7:45,35.35,14.7508
9/2/2022 7:50,35.35,14.748
9/2/2022 7:55,35.39,14.7447
9/2/2022 8:0,35.39,14.7428
9/2/2022 8:5,35.39,14.741
9/2/2022 8:10,35.43,14.7373
9/2/2022 8:15,35.39,14.7367
9/2/2022 8:20,35.39,14.7351
9/2/2022 8:25,35.39,14.7367
9/2/2022 8:30,35.39,14.7348
9/2/2022 8:35,35.35,14.7367
9/2/2022 8:40,35.39,14.7363
9/2/2022 8:45,35.35,14.7373
9/2/2022 8:50,35.35,14.7385
9/2/2022 8:55,35.35,14.7394
9/2/2022 9:0,35.3,14.7403
9/2/2022 9:5,35.3,14.7397
9/2/2022 9:10,35.35,14.7422
9/2/2022 9:15,35.35,14.745
9/2/2022 9:20,35.35,14.7462
9/2/2022 9:25,35.35,14.7477
9/2/2022 9:30,35.39,14.7502
9/2/2022 9:35,35.43,14.752
9/2/2022 9:40,35.39,14.7548
9/2/2022 9:45,35.39,14.7573
9/2/2022 9:50,35.39,14.7579
9/2/2022 9:55,35.39,14.7594
9/2/2022 10:0,35.48,14.7631
9/2/2022 10:5,35.43,14.7634
9/2/2022 10:10,35.43,14.7643
9/2/2022 10:15,35.35,14.765
9/2/2022 10:20,35.35,14.7671
9/2/2022 10:25,35.35,14.768
9/2/2022 10:30,35.43,14.7686
9/2/2022 10:35,35.43,14.7693
9/2/2022 10:40,35.39,14.7702
9/2/2022 10:45,35.39,14.7723
9/2/2022 10:50,35.35,14.7733
9/2/2022 10:55,35.35,14.7751
9/2/2022 11:0,35.35,14.7745
9/2/2022 11:5,35.3,14.7766
9/2/2022 11:10,35.3,14.7791
9/2/2022 11:15,35.35,14.7791
9/2/2022 11:20,35.35,14.7806
9/2/2022 11:25,35.35,14.7825
9/2/2022 11:30,35.35,14.784
9/2/2022 11:35,35.35,14.785
9/2/2022 11:40,35.39,14.7868
9/2/2022 11:45,35.35,14.789
9/2/2022 11:50,35.39,14.789
9/2/2022 11:55,35.39,14.7899
9/3/2022 6:0,35.43,14.8203
9/3/2022 6:5,35.39,14.8163
9/3/2022 6:10,35.48,14.8163
9/3/2022 6:15,35.48,14.8176
9/3/2022 6:20,35.52,14.8179
